PC,FA,SC,FAGG,CAGG,WATER,AEA,WR_HR,WR,ACC,GWP,28day
97.301,0.0,147.5,950.4,689.353,174.526,0.5,2.637,1.968,7.0,145.93,44.79
118.959,52.092,284.973,798.797,919.97,134.083,0.886,0.895,7.08,0.723,222.47,83.54
97.301,0.0,147.5,950.4,689.4,174.5,0.5,2.6,2.0,7.0,145.93,44.79
97.672,45.088,161.021,986.598,677.947,178.267,0.989,2.707,6.16,3.922,164.73,49.09
105.758,52.092,288.097,799.261,937.243,133.016,0.885,0.876,6.498,2.61,209.52,80.59
99.186,45.736,126.652,964.39,630.645,189.029,0.783,2.981,1.176,8.025,157.23,48.66
108.391,31.837,289.071,794.469,866.924,128.488,0.879,1.105,7.125,0.0,205.62,79.37
97.582,49.194,201.624,1021.625,624.478,128.058,0.827,0.663,6.674,5.749,176.6,59.09
102.083,29.156,290.37,772.507,863.669,138.449,0.881,1.013,7.537,0.931,198.41,74.79
111.686,51.964,287.604,798.797,937.6,134.135,0.885,0.895,7.087,2.61,215.56,83.03
97.331,14.572,282.666,734.673,947.285,129.42,0.889,0.88,7.18,2.661,186.82,67.4
97.301,7.518,256.258,744.177,965.222,128.467,0.881,0.958,6.537,0.223,177.6,61.82
97.31,17.177,140.989,960.979,729.738,162.804,0.787,3.018,1.943,7.543,150.03,45.71
97.301,14.775,265.816,761.444,943.871,130.428,0.88,0.875,7.142,2.683,182.47,64.48
98.799,27.274,265.824,761.686,954.194,116.352,0.881,1.181,7.011,2.609,188.18,68.55
101.37,38.651,280.288,796.479,922.047,113.02,0.794,1.154,6.894,2.619,198.39,72.01
97.301,7.985,256.258,744.177,966.127,128.467,0.881,1.004,6.537,0.223,177.75,62.4
105.036,31.589,286.958,773.299,868.639,142.147,0.881,1.091,7.114,0.0,201.42,76.08
97.582,48.99,200.51,1053.503,630.135,127.932,0.82,0.717,6.677,5.75,176.34,58.26
97.646,57.183,161.977,962.28,605.216,182.352,1.023,2.811,6.218,3.42,168.59,52.52
101.169,36.828,271.971,787.367,919.561,112.73,0.785,1.03,7.023,2.619,195.35,70.67
105.08,31.837,286.957,772.547,866.924,131.841,0.881,1.105,7.115,0.0,201.54,77.5
102.083,30.688,289.519,773.061,866.652,138.449,0.881,0.911,7.113,0.931,198.7,75.99
97.301,23.046,145.072,966.025,694.929,155.894,0.785,2.79,1.165,8.906,152.91,47.02
105.08,31.837,290.518,766.374,866.924,130.371,0.881,1.187,7.115,0.0,202.46,78.39
111.686,47.88,288.727,799.95,937.488,133.941,0.885,0.895,6.816,2.61,214.52,81.31
98.759,32.767,265.824,787.978,954.669,116.81,0.882,1.188,7.033,2.617,190.01,68.95
106.887,65.978,277.513,797.216,902.315,131.037,0.776,1.095,6.298,2.405,212.33,80.63
97.658,53.099,161.977,960.986,604.393,188.944,1.023,2.717,6.23,3.463,167.26,51.64
101.37,36.828,276.59,796.245,919.561,112.73,0.785,1.03,7.066,2.619,196.81,71.2
105.08,32.304,297.623,772.547,867.829,131.841,0.881,1.102,7.115,0.0,204.51,78.78
97.301,7.788,266.173,743.507,966.008,128.384,0.879,1.023,6.221,2.437,180.3,63.56
97.301,36.067,200.863,866.266,787.312,148.671,0.782,3.782,6.753,3.899,171.99,54.57
99.025,0.492,148.369,967.989,727.327,174.902,0.5,2.902,2.378,7.0,148.32,45.18
97.616,58.85,170.163,968.878,592.022,182.947,0.985,2.918,6.403,3.859,171.24,52.76
102.058,39.615,258.803,799.731,954.099,113.17,0.794,1.156,6.879,2.647,193.88,69.84
97.301,26.593,229.405,824.648,790.605,143.078,0.889,3.968,6.787,4.169,176.33,56.32
99.186,41.228,124.256,955.97,630.645,189.029,0.783,3.061,1.471,8.2,155.09,47.87
97.301,26.289,227.811,827.682,792.948,143.313,0.885,4.283,6.773,4.171,175.82,56.16
111.665,51.964,287.605,797.854,936.854,134.237,0.882,0.895,7.038,2.61,215.54,82.97
97.301,47.152,165.07,947.379,609.394,186.43,0.995,2.84,6.165,3.663,165.73,49.41
97.301,36.595,205.367,867.24,825.628,146.354,0.802,3.796,6.581,1.568,173.5,55.48
98.687,14.775,265.816,761.686,949.297,130.428,0.88,0.873,7.143,2.624,183.94,65.14
102.329,39.931,247.786,797.136,964.445,112.961,0.798,1.023,6.906,2.643,191.39,69.62
97.301,7.788,266.354,745.151,966.008,128.563,0.879,1.023,6.537,2.443,180.36,63.65
97.301,14.775,272.177,769.865,943.871,130.428,0.88,1.165,7.142,2.683,184.17,65.73
99.218,42.154,124.781,971.633,611.21,187.022,0.833,3.103,0.925,7.886,155.54,48.03
111.613,52.0,283.473,784.637,935.879,134.237,0.882,0.911,7.048,2.601,214.37,80.8
97.535,15.135,272.563,735.448,949.297,128.049,0.89,0.878,7.202,2.68,184.56,66.82
97.301,25.0,140.0,975.0,710.0,150.0,0.8,3.0,1.0,9.0,152.29,46.48
