gen,llm_gwp,llm_str,is_feasible,is_dominated,min_dist_to_front
1,452.64,49.04,0,1,0.6084
1,280.7,52.86,1,1,0.1363
1,231.81,55.22,0,0,0.0228
1,377.75,45.18,0,1,0.4118
1,188.78,61.65,0,0,0.1495
2,365.23,41.14,0,1,0.3234
2,319.42,43.62,1,1,0.2057
2,273.6,47.63,1,1,0.0974
2,224.51,47.48,1,0,0.0888
2,178.69,47.98,0,0,0.1602
3,182.61,43.89,1,0,0.1709
3,211.73,45.68,1,0,0.1126
3,163.86,41.21,0,0,0.2283
3,204.77,50.02,1,0,0.079
3,149.33,43.48,0,0,0.2438
4,240.22,56.03,1,1,0.0095
4,227.76,53.33,1,1,0.0193
4,218.7,51.97,1,0,0.0125
4,232.48,50.72,1,1,0.0291
4,165.55,43.84,0,0,0.0467
5,237.96,55.4,1,0,0.0001
5,218.7,51.97,1,1,0.0
5,218.0,54.34,1,0,0.0128
5,194.29,49.91,1,0,0.0287
5,159.3,44.88,1,0,0.0643
6,221.64,55.31,1,0,0.0001
6,218.0,54.34,1,1,0.0
6,205.68,51.85,1,0,0.0001
6,194.29,49.91,1,1,0.0
6,149.46,43.7,1,0,0.03
7,207.48,52.3,1,1,0.0011
7,202.83,51.63,1,0,0.0001
7,185.36,46.73,1,0,0.0056
7,204.93,43.29,1,1,0.0626
7,146.43,38.72,0,0,0.0568
8,232.67,50.41,1,1,0.0598
8,162.53,45.11,1,0,0.0092
8,201.67,51.65,1,0,0.0002
8,185.36,46.73,1,1,0.0
8,149.46,43.7,1,1,0.0
9,534.85,52.28,0,1,0.8196
9,450.86,47.63,1,1,0.6024
9,375.18,48.36,1,1,0.4017
9,274.27,51.87,1,1,0.1411
9,136.06,44.16,0,0,0.037
10,490.8,49.6,0,1,0.7048
10,416.64,56.97,0,1,0.4926
10,310.45,44.57,1,1,0.2697
10,218.24,47.05,1,1,0.0761
10,186.32,50.96,0,0,0.0066
11,345.95,50.04,0,1,0.3197
11,257.44,51.1,0,1,0.1142
11,201.79,45.45,0,1,0.0722
11,159.3,44.88,1,1,0.0
11,162.53,45.6,0,0,0.0034
12,345.95,44.69,1,1,0.3669
12,273.79,51.75,1,1,0.1549
12,217.76,45.6,0,1,0.0971
12,168.83,47.73,0,0,0.0067
12,194.77,58.42,0,0,0.0555
13,346.43,41.76,1,1,0.301
13,287.28,41.97,1,1,0.2218
13,149.46,44.68,1,1,0.0003
13,204.99,44.39,0,1,0.0933
13,159.33,46.56,0,0,0.0131
14,402.0,47.68,0,1,0.389
14,340.99,48.27,0,1,0.2405
14,277.33,47.72,1,1,0.1535
14,205.12,43.58,1,1,0.1054
14,159.83,45.93,0,0,0.0026
15,176.34,48.01,0,1,0.022
15,164.15,46.44,1,0,0.0026
15,160.65,45.64,1,0,0.0001
15,156.58,45.51,1,0,0.0
15,149.46,44.6,1,1,0.0
16,358.04,45.24,0,1,0.3068
16,245.6,45.17,0,1,0.1477
16,204.99,43.67,0,1,0.105
16,165.73,44.81,1,1,0.0126
16,195.14,60.99,0,0,0.0508
17,353.45,52.76,0,1,0.2502
17,253.47,49.05,0,1,0.1328
17,211.31,47.24,0,1,0.0769
17,181.39,43.65,1,1,0.0534
17,143.99,44.13,0,0,0.0163
18,326.27,57.53,1,1,0.163
18,271.81,51.2,1,1,0.1214
18,214.72,47.43,1,1,0.0801
18,152.72,43.7,1,1,0.0146
18,136.28,41.97,0,0,0.0475
19,233.36,45.57,1,1,0.1312
19,206.78,45.65,0,1,0.088
19,173.73,45.61,0,1,0.0253
19,157.4,46.2,1,0,0.0003
19,146.62,44.11,1,1,0.0001
20,482.91,42.76,0,1,0.6471
20,415.98,45.44,1,1,0.4709
20,309.97,44.79,1,1,0.2741
20,154.84,45.46,1,0,0.0003
20,146.62,44.11,1,1,0.0001
21,207.62,44.92,1,1,0.098
21,154.84,45.46,1,1,0.0
21,153.66,45.25,1,1,0.0006
21,150.4,44.74,1,1,0.0003
21,146.65,44.11,1,1,0.0002
22,255.62,44.04,0,1,0.1927
22,208.06,35.73,0,1,0.1749
22,153.66,45.25,1,1,0.0006
22,151.51,45.07,1,0,0.0002
22,146.65,44.28,1,0,0.0004
23,199.49,40.11,0,1,0.1246
23,155.49,45.52,1,0,0.0003
23,154.84,45.46,1,1,0.0
23,151.51,45.07,1,1,0.0
23,146.65,44.28,1,1,0.0
24,202.1,45.81,1,1,0.0862
24,151.51,45.07,1,1,0.0
24,151.2,44.9,1,0,0.0009
24,149.58,44.8,1,0,0.0001
24,146.65,44.28,1,1,0.0
25,173.31,47.07,0,1,0.0254
25,152.37,44.52,1,1,0.0054
25,151.74,45.05,1,1,0.0007
25,150.46,44.81,1,1,0.0015
25,147.18,44.64,1,1,0.0002
26,254.89,46.58,1,1,0.1754
26,197.46,42.69,1,1,0.106
26,167.21,42.38,1,1,0.0477
26,150.42,45.13,1,0,0.0031
26,146.91,44.27,1,1,0.0004
27,270.72,54.54,1,1,0.1804
27,218.26,49.43,1,1,0.0833
27,180.26,45.76,1,1,0.046
27,156.02,45.65,1,1,0.0019
27,147.18,44.35,1,1,0.0014
28,230.03,48.24,1,1,0.1168
28,156.9,46.26,1,1,0.0005
28,153.1,45.28,1,1,0.0006
28,150.42,45.13,1,1,0.0
28,146.65,44.28,1,0,0.0003
29,251.62,48.58,0,1,0.1665
29,205.3,44.9,0,1,0.11
29,153.84,45.03,1,1,0.0037
29,150.42,45.13,1,1,0.0
29,146.65,44.28,1,1,0.0
30,266.56,45.75,1,1,0.217
30,249.73,49.14,1,1,0.1593
30,156.69,46.26,1,1,0.0037
30,150.42,45.13,1,1,0.0
30,146.62,44.28,1,0,0.0003
31,153.1,45.28,1,1,0.0006
31,156.69,46.26,1,1,0.0037
31,153.84,45.03,1,1,0.0037
31,150.42,45.04,1,1,0.0008
31,146.65,44.19,1,1,0.0007
32,150.42,45.13,1,1,0.0
32,153.1,45.28,1,1,0.0006
32,153.84,45.03,1,1,0.0037
32,150.42,44.92,1,1,0.0015
32,146.65,44.28,1,1,0.0001
33,244.43,38.06,0,1,0.2383
33,198.61,43.01,0,1,0.1106
33,169.12,42.4,0,1,0.0534
33,150.1,44.82,1,1,0.0024
33,146.65,44.19,1,1,0.0007
34,313.23,52.11,1,1,0.2869
34,262.13,53.1,1,1,0.1847
34,205.12,45.3,1,1,0.1073
34,152.75,44.56,1,1,0.0087
34,149.27,44.65,1,1,0.0049
35,296.43,43.8,0,1,0.3231
35,252.53,43.44,0,1,0.2204
35,198.61,43.54,0,1,0.107
35,170.47,44.47,0,1,0.0455
35,146.64,43.21,1,1,0.0019
36,256.48,50.53,1,1,0.1904
36,195.46,41.86,1,1,0.1132
36,154.0,45.72,1,0,0.0004
36,150.42,45.13,1,1,0.0
36,146.64,43.21,1,1,0.0019
37,305.12,45.76,1,1,0.3298
37,256.11,47.94,1,1,0.2097
37,204.75,44.58,0,1,0.1134
37,153.22,44.47,1,1,0.0097
37,146.65,44.27,1,0,0.0003
38,359.52,51.63,1,1,0.3907
38,263.73,51.95,0,1,0.1968
38,205.12,45.23,0,1,0.1079
38,153.38,44.92,0,1,0.0047
38,147.94,43.67,1,1,0.0037
39,235.31,49.27,0,1,0.1452
39,205.17,46.35,0,1,0.0947
39,172.4,46.28,0,1,0.0364
39,148.81,44.15,1,1,0.0077
39,146.64,43.73,1,1,0.0001
40,180.31,45.47,0,1,0.0585
40,155.44,47.24,1,0,0.0001
40,154.35,45.81,1,0,0.0012
40,150.42,45.13,1,1,0.0
40,146.61,43.73,1,1,0.0
41,233.28,45.25,1,1,0.1704
41,203.83,43.87,1,1,0.1167
41,171.75,44.31,1,1,0.0507
41,146.61,43.83,1,1,0.0
41,148.67,44.96,1,1,0.0052
42,162.6,48.47,1,1,0.0
42,159.97,48.33,1,1,0.0001
42,152.52,45.51,1,0,0.002
42,150.42,45.13,1,1,0.0
42,146.41,44.08,1,0,0.0001
43,380.43,54.61,0,1,0.4291
43,322.05,56.76,1,1,0.2824
43,263.68,48.21,1,1,0.2307
43,205.3,44.18,1,1,0.1187
43,147.95,44.01,0,1,0.0043
44,304.81,47.66,1,1,0.3358
44,254.34,48.65,1,1,0.2084
44,203.88,45.26,1,1,0.1101
44,171.75,44.53,1,1,0.0498
44,146.63,44.72,1,0,0.0046
45,156.96,47.81,1,1,0.0001
45,155.44,47.24,1,1,0.0
45,152.52,45.51,1,1,0.0
45,150.42,45.13,1,1,0.0
45,146.41,44.08,1,1,0.0
46,180.19,44.47,0,1,0.0625
46,152.9,43.35,0,1,0.0196
46,152.52,45.51,1,0,0.002
46,150.42,45.13,1,1,0.0
46,146.41,44.08,1,1,0.0
47,290.68,55.03,0,1,0.2475
47,236.79,50.74,1,1,0.1526
47,180.26,46.95,0,1,0.0465
47,150.42,45.13,1,1,0.0
47,146.41,44.08,1,1,0.0
48,337.7,51.81,0,1,0.3612
48,270.77,50.77,1,1,0.2347
48,198.56,45.76,0,1,0.0966
48,150.74,44.66,1,1,0.0054
48,147.95,44.72,1,1,0.0036
49,156.47,47.8,1,0,0.0001
49,155.44,47.24,1,1,0.0
49,152.52,45.51,1,1,0.0
49,149.72,45.23,1,0,0.0
49,146.41,44.08,1,1,0.0
50,155.44,47.24,1,1,0.0
50,152.52,45.51,1,1,0.0
50,149.72,45.23,1,1,0.0
50,146.41,44.08,1,1,0.0
50,152.1,45.38,1,0,0.0019
51,337.17,55.1,0,1,0.34
51,272.88,51.13,1,1,0.2412
51,205.3,47.41,1,1,0.1002
51,162.58,44.99,1,1,0.0247
51,146.4,44.07,1,1,0.0
52,316.96,50.26,1,1,0.3459
52,259.87,48.05,1,1,0.225
52,205.17,48.42,1,1,0.0934
52,149.63,45.23,1,0,0.0001
52,146.4,44.07,1,1,0.0
53,391.73,53.69,0,1,0.4716
53,270.66,49.22,1,1,0.2455
53,150.83,44.77,1,1,0.0043
53,180.26,46.29,1,1,0.0513
53,146.63,44.72,1,1,0.0
54,244.61,42.04,0,1,0.2215
54,197.25,47.35,0,1,0.0831
54,167.12,41.79,0,1,0.0583
54,149.1,44.48,0,1,0.0045
54,146.38,44.07,1,1,0.0
55,205.41,46.34,0,1,0.1069
55,156.02,45.25,0,1,0.009
55,154.53,45.66,1,0,0.0034
55,149.13,44.88,1,0,0.0001
55,146.32,44.07,1,0,0.0002
56,321.12,51.27,0,1,0.3523
56,263.12,51.47,0,1,0.217
56,205.12,45.43,1,1,0.1136
56,150.59,44.75,0,1,0.0043
56,146.34,43.74,0,1,0.0037
57,326.41,53.62,1,1,0.349
57,265.98,51.66,0,1,0.2236
57,156.64,47.78,1,0,0.0016
57,153.87,46.85,1,0,0.0025
57,147.25,44.83,1,0,0.0007
58,451.9,47.84,0,1,0.6522
58,364.38,47.94,1,1,0.465
58,263.73,51.95,0,1,0.2168
58,205.06,48.13,0,1,0.0982
58,151.6,44.42,0,1,0.0106
59,382.11,46.18,1,1,0.5133
59,270.59,50.27,1,1,0.2416
59,212.13,44.01,0,1,0.1404
59,153.87,46.85,1,1,0.0
59,146.32,44.07,1,1,0.0
60,261.25,42.99,1,1,0.2535
60,207.46,43.91,1,1,0.1292
60,174.05,39.75,1,1,0.0895
60,152.07,45.63,1,1,0.0
60,146.32,44.07,1,1,0.0
61,407.17,58.6,0,1,0.4873
61,340.05,69.39,0,1,0.2694
61,272.93,54.47,1,1,0.2247
61,205.36,44.7,1,1,0.1203
61,149.27,44.54,1,1,0.0078
62,296.77,41.61,1,1,0.3458
62,248.98,43.45,1,1,0.2229
62,198.53,43.14,1,1,0.1144
62,161.22,43.84,1,1,0.0322
62,146.32,44.07,1,1,0.0
63,259.09,50.82,1,1,0.2102
63,205.17,48.46,1,1,0.0965
63,172.4,44.21,1,1,0.0557
63,149.17,44.88,1,0,0.0041
63,146.32,44.07,1,1,0.0
64,158.56,48.03,0,0,0.0001
64,156.6,47.8,1,1,0.0001
64,152.07,45.63,1,1,0.0
64,149.17,44.88,1,1,0.0
64,146.32,44.07,1,1,0.0
65,215.31,49.98,1,1,0.1052
65,158.18,45.36,0,1,0.017
65,152.07,45.63,1,1,0.0
65,149.17,44.88,1,1,0.0
65,146.32,44.07,1,1,0.0
66,490.06,61.83,1,1,0.6885
66,358.99,54.66,1,1,0.4099
66,266.05,51.47,1,1,0.2249
66,173.68,43.72,1,1,0.0623
66,146.3,44.81,1,0,0.0002
