gen,llm_gwp,llm_str,is_feasible,is_dominated,min_dist_to_front
1,209.68,51.0,0,0,0.0145
1,194.64,48.12,0,0,0.0638
1,201.18,52.3,1,0,0.0255
1,139.63,39.27,0,0,0.2431
1,216.36,52.42,1,0,0.0161
2,217.02,58.5,1,0,0.0199
2,203.67,55.79,0,0,0.0399
2,197.8,53.72,0,0,0.0185
2,165.95,46.45,0,0,0.1168
2,201.62,53.98,1,0,0.019
3,226.54,56.92,1,1,0.0316
3,203.04,60.25,0,0,0.043
3,199.95,60.52,1,0,0.052
3,214.17,58.03,1,0,0.0094
3,201.1,51.71,1,0,0.0067
4,226.79,60.69,1,1,0.0131
4,218.54,48.36,0,1,0.1446
4,221.14,54.97,0,1,0.0698
4,224.07,55.83,1,1,0.0602
4,215.09,55.21,1,1,0.0699
5,223.68,61.7,1,0,0.0071
5,233.47,57.55,1,1,0.0507
5,216.46,59.5,1,1,0.0247
5,179.52,48.56,0,0,0.0569
5,197.97,53.23,1,0,0.0179
6,261.02,63.98,1,0,0.0902
6,212.22,53.05,0,1,0.0477
6,195.47,54.78,0,0,0.0064
6,195.34,55.68,0,0,0.0066
6,204.2,59.28,1,1,0.0178
7,221.66,61.06,1,0,0.0022
7,208.58,61.37,1,0,0.0076
7,211.11,59.67,1,1,0.0128
7,182.11,51.3,0,0,0.0369
7,189.71,58.95,1,0,0.0307
8,237.8,69.03,0,0,0.06
8,221.47,63.75,0,0,0.0204
8,205.13,63.3,0,0,0.0237
8,196.44,57.11,0,1,0.0277
8,189.71,55.97,1,1,0.0202
9,223.68,61.7,1,1,0.0
9,229.25,59.58,1,1,0.0283
9,211.07,59.38,1,1,0.0408
9,221.53,60.81,0,1,0.0116
9,196.32,53.69,1,1,0.0227
10,208.15,59.81,1,1,0.032
10,196.67,59.49,1,1,0.02
10,214.82,62.36,0,0,0.0203
10,205.61,64.54,0,0,0.0399
10,202.06,58.53,1,1,0.0341
11,200.01,54.39,0,1,0.0363
11,244.47,70.26,0,0,0.0567
11,221.51,52.59,0,1,0.0976
11,185.45,55.85,1,0,0.0011
11,185.83,55.83,1,0,0.0001
12,193.37,60.27,0,1,0.0079
12,204.48,60.2,1,1,0.0278
12,205.64,64.18,0,0,0.0374
12,261.22,53.08,0,1,0.1538
12,188.08,56.1,1,1,0.0022
13,201.92,61.64,0,1,0.0092
13,187.92,59.51,1,0,0.0049
13,182.11,54.39,0,0,0.0049
13,192.41,62.01,0,0,0.0042
13,186.83,56.21,1,0,0.0003
14,196.47,59.2,0,1,0.0206
14,192.19,56.72,1,1,0.0158
14,189.55,59.43,1,1,0.0045
14,187.5,58.83,1,0,0.0078
14,188.36,59.26,1,1,0.0031
15,199.06,54.89,0,1,0.0406
15,190.56,57.61,0,1,0.0161
15,187.65,58.78,1,1,0.0007
15,187.99,58.79,1,1,0.0014
15,189.61,58.64,1,1,0.0062
16,188.65,59.71,1,0,0.0014
16,192.22,58.47,1,1,0.0135
16,196.47,57.62,0,1,0.0267
16,192.2,58.31,1,1,0.0141
16,188.8,58.53,1,1,0.0049
17,191.21,63.21,0,0,0.0127
17,182.64,55.84,0,1,0.0103
17,170.8,48.28,0,0,0.0681
17,186.76,57.83,1,1,0.0
17,178.67,54.17,1,1,0.0066
18,179.26,47.44,0,1,0.0764
18,189.36,60.37,1,1,0.0053
18,185.92,57.62,1,0,0.0194
18,180.25,56.75,1,0,0.0029
18,183.29,57.17,1,0,0.0122
19,178.67,54.21,1,1,0.011
19,178.1,54.05,1,1,0.0117
19,179.22,56.66,1,1,0.0009
19,178.84,54.97,1,1,0.0073
19,178.77,54.96,1,1,0.0071
20,177.44,56.28,0,0,0.0016
20,177.44,56.28,0,0,0.0016
20,183.12,47.78,0,1,0.0745
20,179.15,47.82,0,1,0.0719
20,178.61,54.0,1,1,0.0081
21,171.43,45.26,0,0,0.1008
21,181.28,46.22,0,1,0.0906
21,155.66,44.09,0,0,0.1259
21,178.02,56.84,0,0,0.0034
21,177.97,54.5,1,1,0.0074
22,176.1,54.9,0,1,0.0024
22,162.53,46.89,0,0,0.0893
22,161.11,48.82,0,0,0.072
22,178.57,48.35,0,1,0.0657
22,166.78,46.36,0,0,0.091
23,176.04,54.45,1,1,0.0049
23,180.12,53.64,0,1,0.0193
23,170.37,51.69,0,0,0.0371
23,171.29,48.04,0,0,0.0767
23,174.65,51.95,0,0,0.032
24,177.23,54.12,1,1,0.0099
24,175.97,47.64,0,1,0.0704
24,175.39,54.02,1,1,0.0057
24,176.05,54.54,1,1,0.0042
24,177.27,54.22,1,1,0.0091
25,186.65,55.01,0,1,0.0271
25,192.3,56.84,0,1,0.0357
25,182.7,54.49,1,1,0.0184
25,179.29,55.7,0,1,0.0065
25,180.17,54.4,1,1,0.0132
26,172.27,46.68,1,0,0.0809
26,179.15,47.68,0,1,0.0713
26,156.29,43.67,0,0,0.124
26,176.69,55.17,1,1,0.0004
26,174.82,53.98,1,0,0.0041
27,189.26,50.11,0,1,0.0658
27,176.14,47.31,0,1,0.0813
27,195.06,51.56,0,1,0.0657
27,176.87,53.98,1,1,0.0106
27,175.71,55.31,1,0,0.0023
28,177.88,52.32,0,1,0.0287
28,191.2,55.81,0,1,0.0394
28,165.77,45.16,0,0,0.1063
28,179.02,47.42,0,1,0.0815
28,175.87,51.81,1,1,0.0315
29,176.64,56.03,1,1,0.0019
29,175.34,53.93,1,1,0.0098
29,165.58,47.13,0,0,0.0846
29,166.72,46.44,1,0,0.0917
29,174.92,54.29,1,1,0.0056
30,192.59,50.0,0,1,0.0724
30,195.15,48.32,0,1,0.0806
30,195.0,50.3,0,1,0.0745
30,166.72,46.44,1,1,0.0
30,175.57,53.04,1,1,0.0184
31,179.15,50.85,1,1,0.0462
