gen,llm_gwp,llm_str,is_feasible,is_dominated,min_dist_to_front
60,279.2,54.38,1,1,0.2944
60,137.11,51.01,1,0,0.0003
60,241.73,56.9,0,1,0.1886
60,146.6,50.36,1,1,0.0225
61,389.6,50.63,0,1,0.5728
61,206.08,53.99,1,1,0.1173
61,196.24,53.5,1,1,0.0973
61,235.59,60.43,0,1,0.1578
61,140.24,50.31,1,1,0.0114
62,209.31,56.42,1,1,0.1144
62,137.64,53.87,0,0,0.0246
62,140.29,48.99,0,1,0.0241
62,196.02,56.07,0,1,0.0826
62,156.51,48.43,0,1,0.0524
63,157.43,55.99,1,1,0.0141
63,158.66,54.96,1,1,0.023
63,137.16,51.01,1,0,0.0004
63,156.96,50.29,0,1,0.0409
63,166.24,56.54,1,1,0.0272
64,196.5,50.42,1,1,0.1323
64,287.84,59.2,0,1,0.2883
64,336.96,69.34,0,1,0.3561
64,192.83,55.54,0,1,0.0855
64,191.68,55.35,1,1,0.0844
65,231.66,53.67,0,1,0.1829
65,193.09,53.74,0,1,0.0998
65,137.11,51.09,1,0,0.0003
65,154.03,50.22,0,1,0.0342
65,142.79,50.8,1,1,0.0116
66,397.46,52.17,0,1,0.5958
66,139.28,51.32,1,1,0.0014
66,347.2,51.11,0,1,0.4772
66,156.5,50.04,0,1,0.0411
66,197.44,50.32,1,1,0.1349
67,142.77,50.8,1,1,0.0116
67,149.68,53.18,1,1,0.0084
67,152.88,55.1,1,1,0.0078
67,137.11,51.09,1,0,0.0003
67,146.6,50.36,1,1,0.0186
68,163.81,48.3,0,1,0.0685
68,163.81,48.3,0,1,0.0685
68,163.81,48.3,0,1,0.0685
68,193.09,53.74,0,1,0.0998
68,154.03,47.22,0,1,0.0595
69,218.96,52.88,1,1,0.1589
69,150.48,46.0,0,1,0.0678
69,149.68,53.18,1,1,0.0045
69,137.11,51.09,1,0,0.0003
69,151.76,55.29,1,1,0.0059
70,152.18,56.03,1,1,0.0098
70,171.46,55.48,1,1,0.054
70,137.11,51.09,1,1,0.0
70,233.23,56.9,0,1,0.1722
70,144.9,51.31,1,1,0.0215
71,166.88,49.37,1,1,0.0703
71,247.57,54.31,1,1,0.2191
71,137.11,51.09,1,1,0.0
71,150.83,50.99,1,1,0.0274
71,144.9,51.31,1,1,0.0215
72,241.73,56.9,0,1,0.1928
72,219.09,55.57,1,1,0.1424
72,149.68,53.18,1,1,0.0084
72,146.6,50.36,1,1,0.0272
72,145.8,51.34,1,1,0.0211
73,241.73,56.9,0,1,0.1928
73,392.56,58.12,0,1,0.5569
73,155.04,55.36,1,1,0.011
73,137.11,51.09,1,1,0.0
73,140.49,51.17,1,1,0.0093
74,248.76,57.26,1,1,0.2074
74,195.7,52.11,1,1,0.1187
74,176.88,52.48,1,1,0.0789
74,195.98,50.78,1,1,0.131
74,139.62,51.1,1,1,0.0069
75,166.96,57.8,1,1,0.0273
75,187.97,54.24,0,1,0.0867
75,194.11,51.37,0,1,0.1226
75,193.63,51.92,0,1,0.1168
75,137.11,51.09,1,1,0.0
76,248.06,57.33,1,1,0.2054
76,154.03,50.02,0,1,0.0412
76,257.51,30.36,0,1,0.398
76,137.11,51.09,1,1,0.0
76,159.01,56.36,1,1,0.0199
77,392.8,48.61,0,1,0.6005
77,284.64,53.1,0,1,0.3124
77,137.11,51.09,1,0,0.0003
77,196.11,51.66,1,1,0.1233
77,152.19,54.06,1,1,0.0103
78,146.6,50.36,1,1,0.0272
78,363.6,56.16,0,1,0.4911
78,137.11,51.09,1,0,0.0003
78,156.5,52.44,0,1,0.0284
78,139.8,51.37,1,1,0.0082
79,158.77,52.58,0,1,0.033
79,205.84,50.97,1,1,0.1468
79,241.73,56.9,0,1,0.1901
79,392.69,50.83,0,1,0.5887
79,137.11,51.09,1,0,0.0003
80,169.89,56.46,1,1,0.0425
80,327.12,75.26,0,1,0.2984
80,258.56,61.11,1,1,0.2084
80,137.11,51.13,1,0,0.0003
80,150.53,53.27,1,1,0.0108
81,258.06,68.81,1,1,0.1697
81,183.09,55.58,1,1,0.0665
81,153.31,56.4,1,1,0.0041
81,152.22,55.72,1,1,0.0095
81,150.23,56.43,0,0,0.0045
82,347.44,60.36,0,1,0.4321
82,205.95,45.8,1,1,0.1793
82,139.18,43.92,0,1,0.0811
82,199.05,49.53,1,1,0.1454
82,137.11,51.13,1,0,0.0003
83,156.19,48.37,0,1,0.0602
83,177.87,54.45,1,1,0.071
83,150.66,50.96,0,1,0.0277
83,241.73,56.9,0,1,0.1934
83,145.21,50.18,1,1,0.0245
84,152.37,55.87,1,1,0.0073
84,146.54,50.36,1,1,0.0271
84,151.35,54.99,1,0,0.0047
84,149.67,53.36,1,1,0.0088
84,137.11,51.13,1,0,0.0003
85,137.11,51.13,1,0,0.0003
85,137.1,52.59,1,0,0.0012
85,150.53,51.88,0,1,0.0185
85,154.03,50.02,0,1,0.0413
85,137.11,51.91,0,0,0.0064
86,152.47,55.29,1,1,0.0088
86,146.53,50.36,1,1,0.0311
86,149.67,53.36,1,1,0.0086
86,137.1,52.59,1,1,0.0
86,152.05,57.36,0,0,0.0076
87,208.91,52.37,0,1,0.1429
87,161.81,57.82,0,1,0.0258
87,153.7,55.35,0,1,0.0121
87,137.1,52.59,1,1,0.0
87,150.23,53.67,1,1,0.0068
88,152.37,55.87,1,1,0.0081
88,149.67,53.36,1,1,0.0071
88,137.1,52.59,1,1,0.0
88,241.73,56.9,0,1,0.197
88,146.53,50.36,1,1,0.0311
89,147.27,52.08,1,1,0.0119
89,146.53,50.36,1,1,0.0311
89,137.53,52.44,1,1,0.0021
89,137.1,52.59,1,1,0.0
89,137.1,52.59,1,1,0.0
90,147.27,52.08,1,1,0.0119
90,146.53,50.36,1,1,0.0311
90,137.53,52.44,1,1,0.0021
90,137.1,52.59,1,1,0.0
90,137.1,52.59,1,1,0.0
91,137.1,52.59,1,1,0.0
91,187.78,57.52,1,1,0.0628
91,150.61,57.42,0,0,0.008
91,241.73,56.9,0,1,0.197
91,141.27,48.57,1,1,0.0467
92,152.47,55.29,1,1,0.0088
92,181.28,54.22,1,1,0.0757
92,137.53,52.44,1,1,0.0021
92,195.79,55.35,0,1,0.0941
92,152.03,56.44,0,1,0.0025
93,149.31,53.41,1,1,0.0027
93,146.53,50.36,1,1,0.0311
93,137.53,52.44,1,1,0.0021
93,137.1,52.59,1,1,0.0
93,137.1,52.59,1,1,0.0
94,209.25,54.85,1,1,0.1288
94,151.91,54.93,1,1,0.0062
94,137.1,52.59,1,1,0.0
94,241.73,56.9,0,1,0.1974
94,143.68,50.61,0,1,0.0287
95,150.29,54.72,0,1,0.0027
95,154.03,50.22,0,1,0.0386
95,246.56,37.78,0,1,0.3206
95,172.94,30.7,0,1,0.2629
95,150.5,54.78,0,1,0.0027
96,137.1,52.59,1,1,0.0
96,137.1,52.59,1,1,0.0
96,153.01,39.35,1,1,0.1555
96,156.5,50.04,0,1,0.0442
96,156.21,57.25,1,1,0.0116
97,160.35,58.29,0,1,0.0216
97,159.36,57.45,1,1,0.0205
97,150.74,54.38,0,1,0.0107
97,155.38,57.61,0,1,0.0101
97,155.07,57.91,1,1,0.0077
98,149.17,53.53,1,1,0.0086
98,146.53,50.36,1,1,0.0311
98,137.53,52.44,1,1,0.0021
98,137.1,52.59,1,1,0.0
98,137.1,52.59,1,1,0.0
99,139.8,52.8,1,1,0.0064
99,139.8,52.8,1,1,0.0064
99,139.8,52.8,1,1,0.0064
99,139.8,52.8,1,1,0.0064
99,139.27,52.8,1,1,0.0049
100,149.17,53.53,1,1,0.0065
100,147.87,52.19,1,1,0.0163
100,147.05,52.7,1,1,0.0102
100,146.42,51.19,1,1,0.0271
100,137.1,52.59,1,1,0.0
