PC,FA,SC,FAGG,CAGG,WATER,AEA,WR_HR,WR,ACC,GWP,28day
112.419,86.343,265.648,809.522,999.307,148.51,12.285,0.0,67.012,2.225,222.07,70.17
97.301,1.19,29.099,674.427,400.478,90.775,19.741,25.735,31.806,388.94,113.28,43.71
97.301,1.19,29.099,674.459,400.478,90.775,19.457,25.735,31.541,388.94,113.28,43.71
99.349,42.749,265.667,674.556,919.646,115.797,1.296,14.385,45.445,58.635,193.43,66.84
111.316,89.574,237.226,807.751,1008.835,148.769,12.867,1.166,49.1,0.05,214.5,66.96
98.208,6.958,186.231,676.448,1020.19,92.279,21.152,3.297,30.171,428.424,159.9,59.97
97.301,22.475,237.744,665.022,900.266,94.526,23.732,10.456,27.969,447.108,177.17,60.11
97.312,0.0,53.102,673.495,400.478,90.775,19.202,29.401,31.82,388.6,119.23,45.98
97.301,0.0,38.469,667.387,461.77,93.248,14.396,28.214,32.364,363.94,115.57,45.3
111.736,78.55,265.537,800.876,999.307,149.837,12.285,0.0,57.823,0.0,218.74,69.6
99.389,50.44,243.476,674.556,919.646,115.713,1.854,10.163,45.433,65.994,190.14,66.64
98.214,0.0,108.971,686.478,1025.746,102.69,19.32,5.423,30.256,417.844,137.28,54.41
111.148,89.574,251.211,811.18,1006.925,148.769,12.694,1.166,48.774,3.034,218.02,68.42
97.824,0.0,69.927,661.283,928.0,92.986,15.19,28.328,29.463,297.055,126.13,49.13
97.772,44.004,239.735,653.453,940.642,116.201,1.313,11.693,42.475,54.917,185.37,64.14
112.285,88.704,238.635,800.585,940.46,147.513,12.039,2.727,32.601,3.492,215.33,67.87
98.768,44.249,244.373,657.094,914.708,116.945,0.851,13.719,42.194,69.398,187.63,64.37
97.301,8.147,148.402,675.424,844.669,93.448,21.189,6.153,30.025,417.068,148.7,56.2
97.304,41.304,240.788,632.722,917.654,116.957,0.86,14.074,42.435,13.633,184.13,63.21
98.251,8.527,118.381,683.025,1012.879,92.655,23.732,6.402,30.926,368.783,142.54,54.53
112.777,78.55,266.325,807.423,999.339,146.571,12.176,0.0,64.993,0.0,220.06,69.88
97.301,7.881,73.539,665.23,1003.585,92.377,18.088,8.504,35.925,323.752,129.41,50.36
99.349,50.44,242.497,674.556,919.646,115.797,1.854,14.291,45.445,62.016,189.84,65.9
97.301,1.098,72.089,655.301,952.086,92.541,19.406,8.876,28.905,290.251,126.59,49.92
98.216,10.866,135.577,686.545,1011.635,93.798,20.11,5.13,30.341,355.967,147.81,55.44
98.389,5.217,153.321,682.587,844.189,93.4,21.088,5.706,31.53,442.203,150.2,57.05
111.148,89.574,248.768,815.976,1007.164,148.769,12.476,1.331,49.125,0.0,217.39,68.17
