gen,llm_gwp,llm_str,is_feasible,is_dominated,min_dist_to_front
52,177.07,53.38,1,1,0.0038
53,184.4,57.64,1,0,0.0007
53,158.58,52.56,0,0,0.0329
53,176.44,31.22,0,1,0.2486
53,137.87,36.76,0,0,0.2057
53,184.45,57.14,1,1,0.0047
54,195.91,54.14,1,1,0.0452
54,185.96,55.6,1,1,0.0142
54,238.03,54.94,0,1,0.1466
54,184.74,56.4,0,1,0.0055
54,180.09,51.27,1,1,0.0348
55,430.78,51.53,0,1,0.6511
55,390.54,57.52,1,1,0.5255
55,326.61,61.59,1,1,0.3452
55,155.48,47.69,0,0,0.063
55,176.71,54.53,1,1,0.0003
56,262.74,48.71,0,1,0.2358
56,168.77,53.6,1,1,0.0
56,176.0,54.51,1,0,0.0002
56,158.4,47.93,0,0,0.053
56,168.18,52.7,1,1,0.0
57,170.38,53.64,1,0,0.0004
57,170.38,53.64,1,0,0.0004
57,170.38,53.64,1,0,0.0004
57,170.38,53.64,1,0,0.0004
57,166.1,50.47,1,0,0.0043
58,169.41,47.9,1,1,0.0275
58,172.95,47.08,0,1,0.0409
58,208.5,49.42,0,1,0.1046
58,155.48,47.69,0,0,0.0278
58,162.91,46.14,1,1,0.0387
59,274.47,54.45,1,1,0.2479
59,222.7,55.83,1,1,0.1062
59,180.46,53.9,0,1,0.0128
59,209.02,55.65,1,1,0.0708
59,249.26,53.84,1,1,0.1821
60,167.01,51.25,1,1,0.0038
60,176.0,54.51,1,1,0.0
60,168.74,53.67,1,1,0.0
60,156.96,48.26,0,0,0.0161
60,164.21,50.24,1,0,0.0092
61,185.4,54.74,1,1,0.0225
61,222.74,56.35,1,1,0.1059
61,172.33,54.01,1,1,0.0106
61,176.71,55.03,1,1,0.0048
61,164.93,51.95,1,0,0.006
62,177.81,48.43,0,1,0.0424
62,187.97,48.84,0,1,0.0669
62,171.32,49.36,0,1,0.0218
62,156.82,46.48,0,0,0.0366
62,168.17,49.54,1,1,0.0134
63,378.64,57.87,1,1,0.4983
63,176.8,55.24,1,0,0.0025
63,165.06,47.52,0,1,0.0343
63,183.02,50.17,0,1,0.0514
63,165.93,52.59,1,0,0.0042
64,170.21,51.48,1,1,0.0154
64,173.82,53.41,1,1,0.0142
64,177.4,52.93,0,1,0.0251
64,155.48,47.69,0,0,0.0096
64,168.29,54.03,1,0,0.0042
65,210.69,48.64,0,1,0.118
65,379.38,58.77,0,1,0.4997
65,170.3,49.87,1,1,0.0188
65,158.4,47.93,0,0,0.018
65,174.09,50.66,0,1,0.0266
66,273.8,53.58,1,1,0.2513
66,223.0,50.08,0,1,0.1325
66,188.94,52.9,0,1,0.0422
66,183.5,52.25,0,1,0.0384
66,166.17,54.49,0,0,0.0078
67,185.17,53.75,1,1,0.0284
67,179.32,54.41,1,1,0.0116
67,165.86,51.25,0,1,0.0034
67,167.55,52.64,1,1,0.0045
67,161.3,53.76,0,0,0.0149
68,159.66,52.58,1,0,0.0161
68,168.81,53.45,0,1,0.0059
68,155.48,49.55,0,0,0.0159
68,168.19,53.61,1,0,0.0041
68,160.23,50.61,1,0,0.0041
69,170.3,45.05,0,1,0.064
69,186.03,45.83,1,1,0.0907
69,177.27,53.22,0,1,0.0243
69,157.02,46.58,0,1,0.0282
69,160.82,48.43,1,1,0.0212
70,209.45,52.96,1,1,0.0838
70,275.1,58.66,1,1,0.2336
70,155.48,47.69,0,1,0.0155
70,179.58,55.05,1,1,0.0115
70,171.27,51.55,1,1,0.0187
71,173.91,47.61,0,1,0.0505
71,209.5,50.77,1,1,0.0985
71,156.96,48.26,0,1,0.0126
71,156.96,48.26,0,1,0.0126
71,166.06,52.04,1,1,0.0062
72,170.43,53.12,1,1,0.0115
72,170.43,53.12,1,1,0.0115
72,170.43,53.12,1,1,0.0115
72,170.43,53.12,1,1,0.0115
72,171.0,46.61,1,1,0.0521
73,246.28,52.51,1,1,0.1798
73,229.37,50.87,1,1,0.143
73,157.34,47.0,0,1,0.0251
73,251.23,57.47,1,1,0.184
73,193.91,53.92,1,1,0.0431
74,159.66,52.58,1,1,0.0
74,159.66,52.58,1,1,0.0
74,159.66,52.58,1,1,0.0
74,159.66,52.58,1,1,0.0
74,159.65,52.27,1,0,0.0035
75,203.05,55.36,1,1,0.0572
75,184.07,53.89,1,1,0.0286
75,165.1,51.8,1,1,0.0175
75,181.06,55.53,0,1,0.0103
75,167.03,53.83,0,0,0.003
76,158.57,50.1,1,0,0.0005
76,171.68,53.94,0,1,0.0131
76,175.51,55.35,1,0,0.0001
76,155.48,47.69,0,1,0.0159
76,160.5,53.0,1,0,0.0015
77,146.31,47.3,0,0,0.0077
77,168.37,54.02,0,1,0.0046
77,159.95,52.14,0,0,0.0019
77,145.64,47.64,0,0,0.0098
77,149.58,47.14,1,1,0.0033
78,161.28,52.76,0,1,0.0034
78,164.26,52.54,0,1,0.0115
78,158.74,51.44,1,0,0.008
78,155.48,47.69,0,1,0.0164
78,153.46,48.43,1,1,0.0079
79,209.16,50.61,1,1,0.099
79,192.65,50.86,1,1,0.069
79,162.46,52.78,1,1,0.0059
79,156.96,48.26,0,1,0.0176
79,148.35,47.47,1,1,0.0015
80,284.72,51.59,0,1,0.2846
80,155.48,47.69,0,1,0.0164
80,145.04,45.23,1,1,0.0024
80,156.96,48.26,0,1,0.0176
80,159.63,52.81,1,0,0.0032
81,170.41,53.21,0,1,0.0107
81,209.61,54.06,0,1,0.0788
81,183.11,50.31,0,1,0.0558
81,174.09,50.08,0,1,0.0407
