PC,FA,SC,FAGG,CAGG,WATER,AEA,WR_HR,WR,ACC,GWP,28day
97.659,69.63,79.069,676.212,902.772,116.5,0.175,75.064,118.195,30.401,151.16,55.28
97.659,69.63,75.488,676.212,902.772,115.731,0.0,75.064,118.109,0.0,150.21,54.95
98.673,92.806,110.594,744.947,905.617,115.861,0.171,75.341,113.716,31.28,168.33,57.23
97.659,69.63,75.488,676.212,902.772,115.731,0.0,75.064,118.109,0.0,150.21,54.95
97.64,69.63,97.77,675.551,900.528,116.5,0.175,75.048,118.195,30.572,156.07,56.37
97.659,63.783,75.488,676.212,902.772,115.747,0.0,75.002,118.034,0.0,148.3,54.74
97.301,102.095,163.417,712.19,904.625,126.195,0.027,74.846,122.398,30.563,183.8,59.13
98.2,106.893,153.201,728.518,907.339,120.548,0.0,73.634,110.237,39.883,183.67,59.08
98.304,102.841,162.245,712.072,936.579,126.407,0.0,73.067,123.877,30.459,184.9,59.51
97.653,49.913,89.071,676.789,900.512,116.339,0.0,75.038,117.666,30.522,147.32,54.68
133.113,101.125,197.944,709.52,980.457,147.429,2.158,73.058,111.478,0.0,230.4,67.69
98.461,94.746,110.594,715.625,887.56,115.888,0.121,75.342,114.08,31.28,168.6,57.49
98.692,94.746,112.562,715.625,887.568,115.861,0.17,75.341,113.926,31.227,169.37,57.64
134.065,100.518,197.944,709.216,980.457,147.429,2.147,73.058,111.593,0.0,231.2,67.73
97.64,68.836,97.532,675.551,900.528,116.5,0.175,75.047,118.265,22.495,155.74,56.36
98.461,95.54,110.832,715.625,887.56,115.888,0.121,75.342,114.009,31.25,168.93,57.56
97.653,54.564,95.925,675.364,900.234,116.426,0.0,75.038,117.666,0.0,150.65,55.04
99.517,94.333,119.914,715.693,889.127,116.232,0.147,75.349,113.607,30.995,172.04,58.18
132.515,101.125,198.255,707.846,982.074,147.429,2.158,73.058,111.499,5.48,229.86,67.64
98.736,91.715,112.607,714.91,887.562,116.15,0.082,75.341,113.926,31.933,168.43,57.43
116.611,101.459,206.786,726.298,956.176,128.343,0.299,72.404,99.879,2.507,215.5,64.83
99.104,100.416,207.875,728.9,895.031,110.335,0.0,73.675,110.126,71.763,196.88,63.26
116.611,98.049,204.348,723.452,982.974,128.343,0.299,72.404,96.216,0.0,213.83,64.06
97.64,69.886,97.77,673.692,900.138,116.5,0.166,75.055,118.195,30.158,156.14,56.38
115.763,101.473,206.786,726.409,957.365,134.385,0.296,72.395,100.257,2.527,214.62,64.66
98.404,94.746,111.663,715.162,887.56,115.888,0.127,75.342,114.022,31.28,168.83,57.53
134.071,100.518,198.201,709.043,980.457,147.474,2.181,73.058,111.593,0.0,231.27,67.81
128.476,101.125,202.999,742.128,982.074,147.429,2.186,73.018,111.499,5.48,226.97,67.2
