PC,FA,SC,FAGG,CAGG,WATER,AEA,WR_HR,WR,ACC,GWP,28day
171.736,103.938,170.356,715.975,917.464,126.945,0.644,1.802,1.211,13.393,264.3,65.83
97.301,41.952,68.568,506.813,1173.178,115.182,0.752,3.899,6.007,12.359,139.49,42.19
97.301,41.952,68.568,506.813,1173.178,115.182,0.752,3.899,6.007,11.421,139.49,42.19
110.932,83.956,246.587,720.435,925.935,118.191,0.798,2.501,0.568,11.678,214.19,65.82
102.103,89.305,229.692,717.01,904.486,112.348,0.727,0.306,0.987,9.315,202.15,61.05
103.151,81.978,251.636,720.441,931.291,117.412,0.76,2.44,0.743,11.91,206.74,64.77
102.073,90.092,211.112,706.376,905.527,113.218,0.725,0.42,0.0,9.189,197.44,59.21
97.301,88.967,205.957,711.698,907.911,116.772,0.803,0.699,1.262,9.08,190.74,57.47
110.932,83.956,243.706,720.435,916.66,118.21,0.798,2.424,0.489,11.688,213.4,65.23
103.586,81.46,242.778,718.842,919.45,117.128,0.76,2.409,0.411,12.152,204.64,63.73
98.056,89.112,209.338,723.903,926.409,111.198,0.733,0.0,1.205,7.292,192.57,58.74
97.301,85.706,195.719,720.626,899.515,109.489,0.81,0.395,1.157,10.966,186.95,56.13
100.142,73.467,145.636,529.371,1364.59,111.672,0.792,4.098,5.804,16.063,173.92,53.57
98.056,61.133,106.659,561.155,1364.59,134.657,0.68,4.422,7.276,14.348,157.48,51.23
103.262,78.164,246.261,722.496,935.603,117.38,0.758,2.531,0.312,11.897,204.21,62.86
97.863,44.54,72.658,560.06,1364.59,122.178,0.755,3.213,5.565,12.679,142.86,47.53
97.694,47.965,78.216,560.149,1364.229,122.576,0.777,3.491,7.137,12.153,145.27,48.49
98.312,42.306,171.615,561.364,1364.59,125.061,0.846,4.011,5.379,12.492,168.72,52.46
97.314,84.618,181.785,711.48,906.496,115.934,0.801,0.547,1.223,8.887,182.93,55.83
97.301,89.118,207.659,723.993,924.528,110.186,0.731,0.395,1.064,5.936,191.33,57.9
100.198,71.813,158.866,555.15,1364.514,112.405,0.823,4.052,7.075,16.756,176.99,55.04
98.36,42.24,174.278,562.113,1364.59,125.13,0.836,4.035,5.419,12.491,169.46,53.09
98.335,43.86,68.571,554.919,1364.59,124.617,0.842,4.137,5.494,12.406,142.04,46.22
97.301,41.952,68.652,510.673,1173.178,113.396,0.757,3.949,6.032,12.275,139.52,43.84
97.891,44.54,74.587,560.06,1364.59,114.535,0.755,3.343,5.565,12.679,143.4,47.81
102.104,89.305,210.434,717.01,909.662,112.805,0.727,0.493,0.987,9.315,197.08,59.0
97.634,42.274,67.981,506.85,1178.442,116.854,0.832,4.325,6.012,12.357,139.81,44.69
97.312,83.222,181.785,711.484,920.197,116.143,0.801,0.534,1.064,8.701,182.53,55.09
99.619,75.773,50.841,562.607,1364.114,123.789,0.674,3.491,7.196,12.306,149.19,48.51
97.968,74.534,79.42,562.259,1364.354,133.469,0.718,4.137,6.209,14.198,154.59,50.48
97.301,41.932,68.613,511.396,1174.352,114.657,0.752,3.899,5.842,11.361,139.51,43.32
103.262,78.164,246.261,722.496,935.603,117.38,0.761,2.531,0.312,11.9,204.21,62.86
98.1,79.701,106.083,562.171,1364.59,134.646,0.681,4.418,7.305,15.106,163.47,52.2
98.065,67.93,105.273,562.392,1364.563,135.563,0.699,4.422,7.205,14.418,159.36,51.54
98.319,42.494,104.563,561.655,1364.59,124.329,0.846,4.447,5.26,12.161,151.09,49.33
99.63,75.773,51.334,562.607,1364.114,123.351,0.674,3.487,7.194,12.306,149.33,49.03
97.301,41.952,68.569,506.723,1174.352,114.656,0.752,3.899,6.152,11.361,139.5,42.57
97.301,85.706,195.719,720.626,899.515,109.489,0.81,0.395,1.157,10.966,186.95,56.13
100.212,73.366,145.636,550.9,1364.59,111.457,0.842,4.146,7.546,16.089,174.02,54.26
100.162,73.991,148.729,553.296,1364.59,111.026,0.825,4.202,6.856,17.212,174.99,54.92
97.301,44.309,68.385,556.048,1364.59,124.62,0.843,4.138,6.219,12.415,141.05,44.93
97.926,72.979,79.138,562.438,1364.585,134.25,0.71,4.136,6.192,14.244,153.97,50.22
98.098,77.355,104.586,562.763,1364.59,134.669,0.677,4.709,7.599,14.231,162.3,51.56
98.335,43.814,66.354,555.077,1364.59,123.297,0.842,4.041,5.798,12.335,141.44,45.67
98.1,80.051,105.244,562.169,1364.59,134.559,0.691,4.42,7.348,14.263,163.36,51.77
98.319,42.494,112.87,561.224,1364.59,124.426,0.846,4.547,5.292,12.161,153.28,49.73
100.197,73.238,149.13,551.209,1364.59,111.776,0.818,4.103,5.681,16.063,174.88,54.42
97.312,83.818,181.785,711.484,920.197,115.867,0.801,0.506,1.222,8.877,182.72,55.27
98.379,43.329,108.069,561.655,1364.59,124.988,0.843,4.139,5.266,12.161,152.35,49.67
98.337,43.814,65.57,555.847,1364.59,124.62,0.843,4.138,5.501,12.415,141.23,45.42
