PC,FA,SC,FAGG,CAGG,WATER,AEA,WR_HR,WR,ACC,GWP,28day
97.301,0.0,110.866,725.986,879.019,143.804,0.817,0.96,6.867,8.094,136.38,50.26
182.077,63.972,235.028,817.682,973.792,114.224,0.068,0.88,2.81,0.0,279.58,102.04
108.852,62.946,290.113,813.329,944.163,128.473,0.043,1.295,3.489,4.388,216.92,89.55
156.037,54.987,249.107,805.158,970.811,114.726,0.008,0.968,2.593,2.051,253.01,97.19
108.894,52.916,294.194,813.512,936.748,127.256,0.043,0.955,2.637,4.34,214.73,82.3
97.339,46.93,265.266,805.977,947.333,107.66,0.0,1.096,5.086,4.069,193.04,75.85
106.007,37.232,287.189,816.857,917.516,126.519,0.061,1.077,2.127,4.145,204.64,77.38
97.301,37.64,197.177,758.544,971.04,114.76,0.0,1.035,4.985,4.05,171.94,62.28
126.286,41.984,290.873,788.857,941.676,127.411,0.0,1.015,2.522,4.596,228.44,90.85
136.513,41.034,286.233,791.272,963.454,129.506,0.068,1.019,2.535,4.035,237.71,92.36
136.513,41.034,286.233,791.272,963.454,129.506,0.068,1.019,2.535,4.035,237.71,92.36
97.301,37.622,186.397,758.156,970.704,113.873,0.003,1.034,4.985,4.054,169.08,59.82
97.301,32.751,262.611,793.432,960.622,118.819,0.0,1.07,4.904,4.816,187.66,74.25
97.706,29.789,222.694,804.265,739.864,121.152,0.0,1.086,5.109,2.875,175.79,64.1
97.301,35.543,165.993,758.358,969.768,119.208,0.003,1.048,5.097,3.136,163.01,58.32
169.512,58.871,238.971,819.515,974.744,115.841,0.072,0.873,2.027,0.0,265.78,100.41
97.851,5.618,174.125,825.077,977.019,103.569,0.0,1.095,6.407,4.465,156.12,58.28
97.301,0.062,161.444,674.563,883.677,128.876,0.784,0.737,7.824,7.504,149.64,56.36
97.301,17.503,264.546,793.103,961.005,119.542,0.022,1.049,5.11,3.477,183.17,67.74
174.236,71.104,229.035,821.282,973.792,114.631,0.051,0.88,2.79,0.0,272.13,100.61
97.301,0.0,161.022,675.683,816.943,130.857,0.733,0.74,7.653,7.371,149.26,54.54
174.236,67.943,240.487,818.984,973.792,114.23,0.07,0.88,2.79,0.0,274.11,101.31
105.081,40.426,299.117,798.6,936.678,125.703,0.0,1.063,2.604,3.962,207.89,79.88
97.302,32.336,235.582,786.994,1003.958,113.795,0.001,1.04,5.022,3.71,180.53,66.6
97.301,33.782,252.866,741.807,950.767,120.351,0.0,1.039,4.984,3.591,185.26,68.93
97.301,3.971,111.96,734.542,933.617,131.899,0.812,0.886,7.755,8.151,138.2,52.52
160.685,64.485,239.221,816.933,973.771,120.018,0.014,0.872,2.87,0.0,258.43,98.53
97.301,33.62,260.875,751.148,953.501,120.593,0.0,1.048,5.155,3.735,187.35,72.98
107.503,46.337,302.335,789.15,902.218,131.727,0.0,1.055,2.193,4.117,213.07,80.22
97.301,0.0,151.195,688.483,793.858,130.381,0.868,0.895,7.824,12.703,146.61,53.63
97.301,3.172,123.02,729.874,933.617,131.899,0.791,0.904,7.824,8.19,140.84,52.75
98.155,3.799,135.125,734.542,933.617,131.781,0.791,0.886,7.754,0.036,145.15,52.99
97.302,32.281,235.582,786.588,988.368,119.311,0.0,1.04,5.021,3.685,180.46,65.15
97.301,0.0,110.866,725.986,881.526,143.662,0.816,0.96,6.852,8.094,136.39,50.92
128.937,41.022,285.88,790.181,950.15,129.54,0.0,1.019,2.539,3.599,229.62,91.31
97.302,25.443,235.582,785.17,1004.682,119.274,0.0,1.04,5.029,3.675,178.27,64.49
181.697,62.795,234.738,819.178,973.732,114.239,0.068,0.88,2.784,0.0,278.72,101.91
162.879,64.317,240.208,817.372,973.792,113.813,0.014,0.88,2.822,0.051,260.94,99.67
108.894,53.798,288.061,813.512,942.958,127.256,0.043,1.289,2.637,4.399,213.42,81.02
97.301,1.423,172.247,884.997,974.826,102.91,0.007,1.091,6.402,4.545,153.82,56.97
97.301,33.782,253.659,737.4,952.994,120.166,0.0,1.039,4.984,3.591,185.46,70.39
164.079,64.317,240.208,817.156,973.908,113.64,0.0,0.88,2.388,0.0,262.19,99.87
133.591,41.022,286.138,790.348,949.958,129.54,0.0,1.018,2.518,4.021,234.57,91.53
108.369,37.476,286.313,798.683,917.357,126.859,0.061,1.046,2.051,3.995,206.92,78.56
97.301,33.666,259.127,769.954,953.545,120.559,0.0,1.02,5.107,3.76,186.95,71.27
160.685,64.472,239.38,790.16,973.015,120.011,0.014,0.872,2.838,0.0,258.4,97.23
97.301,3.048,171.127,865.97,974.826,103.534,0.007,1.094,6.373,4.347,154.01,57.38
97.301,35.543,179.107,758.358,969.768,119.208,0.003,1.048,5.097,3.136,166.47,58.95
158.672,54.732,250.792,804.971,970.811,114.706,0.008,0.973,2.593,1.905,256.13,97.21
134.722,41.022,286.138,790.172,950.445,129.54,0.0,1.019,2.518,4.026,235.76,91.54
