PC,FA,SC,FAGG,CAGG,WATER,AEA,WR_HR,WR,ACC,GWP,28day
97.301,0.0,150.0,1048.082,948.249,90.8,0.0,2.985,0.0,0.0,147.8,47.13
160.739,36.103,297.274,808.812,982.501,129.213,0.928,4.383,2.501,0.0,264.52,92.47
160.739,36.103,297.274,808.812,982.501,129.213,0.928,4.383,2.501,0.0,264.52,92.47
116.068,37.382,307.227,800.411,936.375,127.623,1.125,4.215,2.477,0.0,220.55,82.27
116.681,37.382,320.345,794.817,945.229,129.634,1.118,4.158,2.46,0.0,224.68,90.44
115.861,37.382,313.01,793.9,945.229,130.225,1.139,4.251,2.472,0.0,221.88,90.15
144.206,36.239,293.879,808.86,982.764,128.694,0.927,4.427,2.468,0.001,246.34,91.5
160.739,28.312,297.274,808.712,978.804,129.901,0.928,4.454,2.392,0.002,261.95,92.26
143.513,28.5,296.104,808.816,980.42,129.563,0.924,4.448,2.561,0.001,243.65,90.88
104.295,36.949,299.136,795.193,933.122,129.583,1.118,3.568,2.496,0.271,205.91,78.52
97.63,40.663,257.642,798.705,802.212,131.686,0.787,4.156,3.115,4.27,188.72,64.19
97.301,64.91,146.239,807.733,1016.338,106.832,0.788,3.615,2.084,4.04,167.73,56.63
106.201,17.186,312.301,753.987,868.93,135.079,1.187,4.301,2.227,0.0,204.56,75.61
98.052,35.954,111.596,1012.963,944.17,90.775,0.813,0.989,2.003,4.12,150.14,52.05
98.137,32.913,285.72,769.086,840.745,119.853,1.139,4.661,3.558,7.976,194.18,69.8
97.301,56.585,173.536,801.981,1010.718,91.513,0.794,3.772,2.037,0.358,172.17,60.82
98.686,19.65,295.368,795.292,834.697,118.635,1.014,4.473,2.752,8.257,193.0,67.57
97.966,56.535,205.576,808.556,938.911,105.038,1.063,4.048,2.974,6.799,181.06,63.52
97.301,40.973,106.2,1027.395,946.8,94.1,0.8,1.1,2.0,4.2,149.62,49.67
97.301,70.387,145.987,987.502,930.556,95.0,0.819,1.3,2.113,1.055,169.61,57.9
97.301,50.341,116.352,1000.36,900.0,92.1,0.8,1.253,2.393,0.0,155.13,52.44
97.301,38.5,106.2,1015.8,945.5,94.1,0.8,1.1,2.0,4.2,148.78,49.12
97.633,69.334,111.495,988.181,935.399,90.973,0.801,1.081,2.153,1.0,160.53,56.2
97.301,20.266,289.991,787.715,834.697,119.534,1.009,4.505,2.333,8.484,190.31,65.44
107.269,30.269,317.418,788.859,929.601,127.598,1.471,4.554,2.509,3.019,211.63,79.22
108.71,37.446,306.275,795.933,940.675,130.849,1.122,4.189,2.52,0.0,212.62,81.48
100.192,34.191,285.903,768.232,840.745,123.376,1.129,4.709,2.696,8.082,196.8,72.48
106.797,17.357,307.625,753.987,868.93,133.769,1.169,4.303,2.286,4.332,204.01,74.17
107.318,30.269,317.418,793.207,929.601,127.598,1.483,4.579,2.511,3.014,211.7,79.29
105.97,19.797,299.632,805.723,881.721,121.932,1.182,4.563,2.599,4.374,202.01,73.86
97.301,61.899,179.503,806.281,1013.136,91.513,0.815,3.737,2.048,3.538,175.51,61.87
97.745,69.5,153.538,988.271,931.0,93.93,0.855,1.304,2.1,0.99,171.78,58.87
111.569,37.295,308.289,795.933,942.967,130.452,1.12,4.193,2.482,0.0,216.1,82.21
102.231,34.365,289.371,769.458,840.566,119.486,1.003,4.702,2.314,8.315,199.91,73.22
109.169,37.382,307.89,795.933,942.967,129.644,1.12,4.193,2.497,0.0,213.51,81.59
100.192,32.276,285.903,768.216,840.745,119.998,1.144,4.709,3.501,8.082,196.17,70.95
100.087,37.624,286.012,768.232,840.653,123.376,1.129,4.709,2.672,8.076,197.85,73.14
97.585,19.943,295.37,788.152,832.656,119.566,1.016,4.473,2.231,8.581,191.92,66.32
97.301,69.334,111.495,988.181,931.209,90.973,0.8,1.081,2.165,1.0,160.16,55.82
97.301,69.671,154.546,988.271,955.715,94.016,0.855,1.304,2.819,0.742,171.73,58.48
97.463,50.0,118.589,1002.389,900.216,92.0,0.801,1.2,2.01,0.0,155.79,53.25
97.301,50.0,120.0,1000.0,900.0,92.0,0.8,1.2,2.0,0.0,155.98,54.75
100.192,32.366,285.903,768.236,842.469,119.998,1.144,4.709,3.501,7.243,196.21,71.0
97.301,62.504,111.495,988.181,931.209,90.973,0.8,1.081,2.165,1.0,157.92,55.38
143.648,28.559,296.004,807.928,979.393,129.162,0.943,4.433,2.477,0.001,243.78,90.99
97.301,62.977,179.503,806.281,1013.136,94.973,0.815,3.737,2.048,3.523,175.86,61.91
97.864,50.149,117.496,1000.309,900.0,90.775,0.793,1.233,1.998,0.0,155.96,53.93
97.301,19.097,295.368,787.715,834.697,119.532,1.016,4.473,2.333,8.484,191.35,66.31
97.301,56.288,202.376,809.394,945.662,107.398,1.065,4.01,2.282,7.998,179.46,62.0
97.997,56.603,201.97,809.394,944.064,106.068,1.062,4.015,2.279,7.998,180.18,63.03
