gen,llm_gwp,llm_str,is_feasible,is_dominated,min_dist_to_front
30,169.98,50.97,1,0,0.0028
31,174.82,50.13,1,1,0.0149
31,178.32,54.92,0,0,0.0095
31,182.0,46.88,0,1,0.0501
31,175.79,49.52,1,1,0.02
31,176.0,50.48,1,1,0.0177
32,165.32,49.01,1,0,0.006
32,134.1,40.58,0,0,0.098
32,188.9,50.99,1,1,0.0449
32,218.96,49.39,1,1,0.1259
32,175.0,46.1,1,1,0.0378
33,158.49,45.55,1,1,0.0023
33,165.32,49.01,1,1,0.0
33,295.63,52.95,0,1,0.2852
33,179.78,52.28,0,1,0.0186
33,215.47,53.79,0,1,0.0937
34,164.1,48.08,1,0,0.0031
34,147.0,45.24,0,0,0.0319
34,161.04,46.83,1,1,0.004
34,193.84,49.63,1,1,0.067
34,168.72,50.49,1,0,0.0011
35,158.62,47.33,1,0,0.0084
35,160.55,49.32,0,0,0.0126
35,186.67,52.02,0,1,0.0381
35,198.46,53.13,1,1,0.059
35,158.49,45.55,1,1,0.0023
36,185.36,51.86,1,1,0.0354
36,167.16,51.34,0,0,0.0051
36,166.53,48.12,1,1,0.0094
36,188.64,49.42,1,1,0.0556
36,179.18,48.15,1,1,0.0389
37,188.83,50.98,1,1,0.0485
37,156.02,49.91,0,0,0.0245
37,168.93,51.05,1,1,0.0018
37,195.56,54.23,0,1,0.0485
37,188.12,50.54,1,1,0.0486
38,160.47,47.57,1,1,0.0047
38,166.61,49.25,0,1,0.004
38,168.72,50.49,1,1,0.0
38,164.63,48.44,1,1,0.0031
38,167.04,50.26,1,0,0.0053
39,156.99,46.9,1,0,0.0
39,167.04,50.26,1,1,0.0
39,168.92,51.21,1,0,0.0
39,167.04,50.26,1,1,0.0
39,167.04,50.26,1,1,0.0
40,161.79,47.36,1,1,0.0083
40,157.81,46.86,1,1,0.0023
40,164.28,48.5,1,1,0.0072
40,168.72,50.49,1,1,0.0
40,171.18,51.84,1,1,0.0044
41,164.37,48.5,1,1,0.0072
41,108.01,24.75,0,0,0.2834
41,241.73,56.9,0,1,0.1335
41,173.9,53.29,1,1,0.0001
41,166.35,47.86,1,1,0.0159
42,161.64,47.7,1,1,0.0076
42,186.82,62.7,0,0,0.0272
42,169.22,50.5,0,1,0.0007
42,218.93,50.59,1,1,0.1271
42,170.02,50.79,1,1,0.0039
43,168.99,51.45,1,0,0.0065
43,183.42,51.18,0,1,0.0279
43,166.97,49.36,1,1,0.004
43,162.65,46.35,1,1,0.0167
43,176.1,49.56,1,1,0.0281
44,180.92,51.75,1,1,0.0344
44,208.78,52.96,0,1,0.0917
44,197.29,51.13,1,1,0.0705
44,169.71,50.34,1,1,0.0091
44,226.9,52.62,1,1,0.1312
45,267.63,52.49,1,1,0.2227
45,194.08,59.47,0,1,0.0128
45,156.96,50.95,0,0,0.0272
45,166.47,50.24,1,0,0.0085
45,178.79,51.4,1,1,0.0291
46,154.08,45.23,0,0,0.0071
46,154.08,45.23,0,0,0.0071
46,154.08,45.23,0,0,0.0071
46,154.08,45.23,0,0,0.0071
46,154.08,45.23,0,0,0.0071
47,165.98,50.96,1,0,0.0005
47,156.39,47.54,0,0,0.0045
47,167.03,47.94,1,1,0.0171
47,218.93,49.46,1,1,0.1312
47,165.05,50.74,1,0,0.0032
48,163.18,50.06,0,0,0.0092
48,153.27,45.45,0,0,0.0101
48,165.05,50.74,1,1,0.0
48,159.08,48.51,1,0,0.0069
48,172.4,52.06,0,1,0.0161
49,176.22,48.27,1,1,0.047
49,195.58,52.54,0,1,0.059
49,161.64,50.1,1,0,0.0102
49,167.88,51.47,1,1,0.0063
49,165.7,52.4,1,0,0.006
50,184.43,53.33,0,1,0.0322
50,195.58,52.54,0,1,0.063
50,161.81,50.27,1,0,0.002
50,173.79,54.7,1,0,0.0016
50,170.97,53.98,1,0,0.0008
51,187.36,53.88,1,1,0.0372
51,161.86,51.19,1,0,0.0
51,174.93,52.74,1,1,0.0143
51,159.08,48.51,1,1,0.0003
51,170.97,53.98,1,1,0.0
52,161.64,50.1,1,1,0.0
52,152.57,47.19,1,0,0.0
52,177.53,54.55,1,1,0.0191
52,189.06,51.98,1,1,0.0526
52,247.97,65.79,1,1,0.1259
53,180.36,53.07,1,1,0.0277
53,187.06,54.17,0,1,0.0391
53,173.46,51.09,0,1,0.0322
53,165.56,49.89,0,1,0.0184
53,163.59,47.58,0,1,0.0264
54,159.75,49.5,1,1,0.0061
54,162.37,50.92,1,1,0.0076
54,158.85,49.39,1,1,0.0057
54,163.07,50.01,1,1,0.0137
54,163.45,51.35,1,0,0.0095
55,154.01,47.26,1,0,0.0001
55,164.64,52.92,1,1,0.0008
55,152.64,47.19,1,1,0.0002
55,187.54,50.1,1,1,0.063
55,193.46,52.43,1,1,0.064
56,165.62,53.44,1,0,0.0024
56,169.84,53.59,1,1,0.0015
56,157.24,52.44,1,0,0.0121
56,162.75,51.42,1,1,0.0078
56,154.36,50.62,1,0,0.0102
57,180.17,54.98,0,1,0.0257
57,187.96,53.32,0,1,0.0505
57,188.11,54.31,0,1,0.0451
57,182.93,52.9,1,1,0.0384
57,403.01,65.19,0,1,0.4272
58,160.08,52.32,1,1,0.0079
58,156.33,46.9,0,1,0.0241
58,155.91,48.46,0,1,0.0115
58,166.98,50.09,1,1,0.035
58,167.56,50.69,1,1,0.0315
59,151.84,48.74,1,0,0.0
59,179.67,51.87,0,1,0.0371
59,200.69,53.55,1,1,0.0758
59,261.41,62.48,1,1,0.174
59,153.85,49.11,1,1,0.0069
60,151.84,48.74,1,1,0.0
60,154.2,50.75,1,0,0.0002
60,165.62,53.44,1,1,0.0
60,158.64,51.19,0,1,0.0131
60,159.59,52.43,0,1,0.007
61,151.84,48.74,1,1,0.0
61,154.2,50.75,1,1,0.0
61,156.87,53.28,1,1,0.0001
61,165.62,53.44,1,1,0.0
61,354.74,61.41,0,1,0.3381
62,151.84,48.74,1,1,0.0
62,153.67,50.62,1,1,0.0
62,154.2,50.75,1,1,0.0
62,157.84,53.41,1,0,0.0002
62,165.24,54.58,1,0,0.0081
63,151.84,48.74,1,1,0.0
63,151.84,48.74,1,1,0.0
63,151.84,48.74,1,1,0.0
63,151.84,48.74,1,1,0.0
63,151.84,48.74,1,1,0.0
64,151.84,48.74,1,1,0.0
64,151.84,48.74,1,1,0.0
64,151.84,48.74,1,1,0.0
64,151.84,48.74,1,1,0.0
64,151.84,48.74,1,1,0.0
65,151.84,48.74,1,1,0.0
65,183.36,51.92,0,1,0.055
65,196.02,52.17,0,1,0.0783
65,218.72,52.56,1,1,0.1242
65,341.39,52.06,1,1,0.3939
66,151.84,48.74,1,1,0.0
66,165.58,51.62,0,1,0.0309
66,171.19,52.89,0,1,0.0251
66,182.71,51.71,0,1,0.0558
66,179.75,52.64,0,1,0.0425
67,152.21,48.27,0,1,0.0054
67,107.75,31.97,0,0,0.2243
67,168.15,50.13,0,1,0.0416
67,175.58,56.11,0,1,0.0134
67,218.3,52.97,0,1,0.1247
68,151.84,48.74,1,1,0.0
68,241.73,61.53,0,1,0.1371
68,182.61,53.01,1,1,0.0461
68,218.79,52.43,0,1,0.129
68,262.8,58.28,0,1,0.2026
69,162.54,53.15,1,1,0.013
69,193.09,53.09,0,1,0.0698
69,153.32,51.8,1,0,0.0065
69,153.56,52.08,1,0,0.0047
69,154.45,52.43,1,0,0.0001
70,153.32,51.8,1,1,0.0
70,181.68,53.86,0,1,0.0381
70,175.14,49.44,1,1,0.0613
70,218.74,48.6,1,1,0.1555
70,162.54,54.85,1,0,0.0064
71,162.71,51.77,1,1,0.0201
71,185.47,54.02,0,1,0.0468
71,162.56,52.57,1,1,0.0173
71,177.33,53.16,1,1,0.0338
71,173.59,52.04,0,1,0.0403
72,155.06,51.3,1,1,0.0074
72,156.65,51.25,0,1,0.011
72,176.69,51.49,0,1,0.0491
72,225.54,59.63,1,1,0.1076
72,182.97,49.84,1,1,0.0735
73,162.53,54.92,1,0,0.0008
73,149.11,48.49,1,1,0.0
73,156.96,48.85,0,1,0.0219
73,180.15,53.75,1,1,0.0351
73,219.09,49.77,1,1,0.1474
74,175.66,55.58,1,1,0.017
74,160.29,50.38,0,1,0.0206
74,206.57,56.27,0,1,0.0803
74,154.21,50.35,1,1,0.0072
74,162.53,54.92,1,1,0.0
75,166.52,51.53,1,1,0.0336
75,156.3,52.17,1,1,0.0058
75,270.04,58.09,0,1,0.2261
75,296.61,63.57,0,1,0.2286
75,205.93,54.26,1,1,0.0905
76,162.43,54.71,1,0,0.0024
76,162.43,54.71,1,0,0.0024
76,152.94,51.74,1,1,0.001
76,197.59,55.93,1,1,0.0633
76,182.87,52.84,1,1,0.0472
77,152.9,50.91,1,1,0.001
77,194.88,54.85,0,1,0.0642
77,162.32,54.42,1,1,0.0
77,155.93,53.12,1,0,0.0005
77,152.94,51.74,1,1,0.001
78,148.97,48.44,1,0,0.0016
78,151.37,49.97,1,0,0.0042
78,152.94,51.74,1,1,0.001
78,154.45,52.43,1,1,0.0
78,155.93,53.12,1,1,0.0
79,152.9,50.91,1,1,0.001
79,169.45,55.45,1,1,0.0002
79,162.53,54.92,1,1,0.0
79,162.32,54.42,1,1,0.0
79,150.98,49.78,1,1,0.0003
80,152.9,50.91,1,1,0.001
80,152.94,51.74,1,1,0.001
80,152.9,50.21,1,1,0.0069
80,152.9,50.91,1,1,0.001
80,152.9,50.91,1,1,0.001
81,158.78,53.94,1,0,0.0015
81,152.9,50.91,1,1,0.001
81,162.32,54.42,1,1,0.0005
81,150.98,49.78,1,1,0.0003
81,162.32,54.42,1,1,0.0005
82,162.32,54.46,1,1,0.0
82,152.9,50.91,1,1,0.001
82,158.5,53.44,1,1,0.0055
82,162.32,54.46,1,1,0.0
82,152.9,50.91,1,1,0.001
83,150.79,49.78,1,0,0.0006
83,114.19,28.63,0,0,0.2428
83,164.27,49.31,1,1,0.0351
83,208.46,58.26,0,1,0.0702
83,115.11,28.35,0,0,0.2447
84,150.79,49.78,1,1,0.0
84,151.71,51.61,1,1,0.0
84,152.94,51.74,1,1,0.001
84,156.74,53.67,1,1,0.0001
84,155.42,51.57,1,1,0.0067
85,159.16,54.18,1,0,0.002
85,158.92,47.56,0,1,0.029
85,166.03,50.24,0,1,0.0354
85,150.9,49.99,1,0,0.0024
85,153.87,51.94,1,0,0.0029
86,150.9,49.99,1,1,0.0
86,193.09,63.74,0,1,0.0096
86,159.55,48.55,0,1,0.0277
86,217.35,50.01,0,1,0.1459
86,180.3,46.57,0,1,0.0884
87,151.64,51.65,1,0,0.0
87,148.93,48.44,1,1,0.0
87,149.67,49.36,1,0,0.0003
87,234.64,53.66,0,1,0.1629
87,162.75,51.2,0,1,0.0219
88,195.56,45.72,1,1,0.1308
88,179.41,53.09,0,1,0.0463
88,114.74,29.24,0,0,0.2358
88,157.0,46.82,0,1,0.0287
88,193.5,56.06,0,1,0.0535
89,153.34,51.13,1,1,0.0074
89,179.23,56.13,0,1,0.022
89,149.67,49.36,1,0,0.0003
89,159.32,53.34,1,1,0.0095
89,137.76,48.2,0,0,0.0307
90,156.2,53.92,1,0,0.0001
90,148.78,49.12,1,0,0.0005
90,159.92,54.2,1,1,0.0021
90,150.89,51.92,1,0,0.0035
90,171.3,52.54,0,1,0.038
91,153.46,50.23,1,1,0.0089
91,114.07,43.42,0,0,0.1147
91,159.96,54.82,1,1,0.0025
91,253.98,48.36,0,1,0.2417
91,147.63,49.39,0,0,0.0044
92,156.17,50.72,1,1,0.0163
92,108.27,42.78,0,0,0.1319
92,162.6,53.79,1,1,0.016
92,159.61,55.31,1,0,0.0029
92,155.18,51.36,1,1,0.0092
93,150.88,50.97,1,0,0.0089
93,150.63,51.8,1,0,0.0015
93,161.13,46.56,1,1,0.0444
93,235.33,53.57,1,1,0.1749
93,150.22,49.36,1,1,0.0018
94,214.11,58.38,0,1,0.0954
94,206.12,54.78,0,1,0.1018
94,257.76,47.46,0,1,0.2618
94,220.53,53.37,0,1,0.1437
94,212.64,53.79,0,1,0.1216
95,155.5,49.12,0,1,0.0165
95,193.82,53.51,0,1,0.0743
95,169.41,46.84,0,1,0.0614
95,217.98,48.67,0,1,0.1591
95,188.78,49.05,0,1,0.0968
96,155.98,54.75,1,0,0.0015
96,147.82,47.09,1,0,0.023
96,234.64,53.44,1,1,0.1745
96,159.96,54.99,1,1,0.0037
96,156.25,54.51,1,0,0.0015
97,169.27,49.57,1,1,0.047
97,195.56,55.6,0,1,0.0717
97,166.9,49.54,1,1,0.0424
97,225.6,54.21,1,1,0.1511
97,182.9,54.15,0,1,0.045
98,147.82,47.09,1,1,0.0
98,147.82,47.09,1,1,0.0
98,147.82,47.09,1,1,0.0
98,263.73,51.95,0,1,0.2473
98,263.73,51.95,0,1,0.2473
99,194.75,62.2,0,1,0.0278
99,195.0,57.19,0,1,0.0653
99,186.08,60.46,0,1,0.0251
99,254.2,64.28,0,1,0.1715
99,208.82,57.5,0,1,0.0933
100,177.64,57.07,1,1,0.0227
100,147.82,47.09,1,1,0.0005
100,161.27,52.61,1,1,0.0166
100,153.1,48.49,0,1,0.0138
100,172.41,56.7,1,1,0.0128
