gen,llm_gwp,llm_str,is_feasible,is_dominated,min_dist_to_front
58,142.47,53.05,0,1,0.0049
59,459.35,49.0,0,1,0.7318
59,352.98,46.63,0,1,0.4709
59,246.23,40.68,1,1,0.2926
59,192.9,36.48,1,1,0.1682
59,143.8,54.97,0,1,0.0117
60,466.89,50.37,0,1,0.7477
60,258.24,49.79,1,1,0.2449
60,149.92,47.11,0,1,0.039
60,139.1,43.7,1,1,0.0
60,141.74,53.38,1,0,0.0008
61,321.85,55.75,1,1,0.3503
61,263.84,51.99,1,1,0.2368
61,205.84,50.12,1,1,0.1359
61,143.33,56.04,0,1,0.0012
61,143.18,55.86,0,1,0.0021
62,510.97,48.65,0,1,0.8682
62,392.01,48.78,0,1,0.5576
62,325.44,50.97,1,1,0.3814
62,205.84,45.99,1,1,0.1772
62,141.64,52.51,0,0,0.0098
63,405.38,49.12,0,1,0.5906
63,300.98,45.15,1,1,0.3637
63,191.62,40.08,1,1,0.1487
63,141.73,50.88,1,1,0.0
63,138.96,43.68,1,1,0.0001
64,141.74,50.87,1,1,0.0001
64,356.11,47.45,1,1,0.4748
64,200.82,41.98,1,1,0.169
64,142.54,55.93,1,0,0.0014
64,141.62,50.13,0,0,0.0085
65,179.24,44.83,1,1,0.107
65,142.49,54.7,0,0,0.0138
65,206.1,43.7,1,1,0.1812
65,141.62,50.33,0,0,0.0062
65,141.75,42.87,1,1,0.012
66,452.04,49.36,0,1,0.7101
66,348.51,49.09,1,1,0.453
66,192.53,37.1,1,1,0.1638
66,141.63,50.33,0,0,0.0062
66,138.68,43.74,0,0,0.0009
67,493.04,58.59,1,1,0.7878
67,455.06,58.89,0,1,0.6883
67,312.29,55.79,1,1,0.331
67,206.1,46.02,1,1,0.167
67,154.31,44.26,1,1,0.04
68,303.04,54.04,1,1,0.3184
68,248.58,50.95,1,1,0.2167
68,194.13,44.33,1,1,0.1483
68,140.12,43.05,0,1,0.0079
68,140.38,44.18,1,1,0.0059
69,451.01,50.93,0,1,0.7017
69,346.05,49.44,1,1,0.4467
69,290.52,46.12,1,1,0.3437
69,181.97,34.6,0,1,0.1561
69,143.69,53.23,0,1,0.0056
70,445.49,59.19,0,1,0.6628
70,330.53,67.89,0,1,0.3345
70,250.29,53.2,1,1,0.2108
70,141.73,50.88,1,1,0.0
70,138.96,43.68,1,1,0.0001
71,418.72,58.24,1,1,0.5965
71,309.17,53.44,1,1,0.337
71,205.54,43.6,1,1,0.1815
71,141.73,50.88,1,1,0.0
71,138.96,43.68,1,1,0.0001
72,327.51,65.3,0,1,0.3349
72,264.71,50.56,1,1,0.2595
72,206.1,44.19,1,1,0.1822
72,150.45,52.93,1,1,0.0244
72,146.97,41.83,1,1,0.0304
73,321.14,53.07,0,1,0.3683
73,262.58,55.02,1,1,0.2207
73,200.93,51.06,0,1,0.1319
73,161.37,42.65,0,1,0.0625
73,138.94,43.68,1,1,0.0001
74,205.91,43.98,1,1,0.1819
74,138.92,42.07,0,1,0.0183
74,141.74,50.87,1,1,0.0001
74,142.02,54.51,1,0,0.0002
74,138.94,43.68,1,1,0.0001
75,324.26,49.2,0,1,0.3998
75,202.63,42.34,1,1,0.175
75,142.32,55.53,1,1,0.0
75,141.73,50.88,1,1,0.0
75,138.94,43.68,1,1,0.0001
76,142.21,56.11,0,0,0.0021
76,320.93,47.79,0,1,0.4023
76,205.91,43.89,1,1,0.1821
76,138.83,45.74,0,0,0.0016
76,141.62,50.13,0,0,0.0085
77,451.11,49.95,0,1,0.7126
77,359.8,46.13,0,1,0.5024
77,304.1,42.27,0,1,0.4074
77,192.71,38.67,1,1,0.1577
77,143.62,55.94,0,1,0.0027
78,138.94,43.68,1,1,0.0001
78,139.93,45.87,1,1,0.0012
78,139.05,45.61,1,1,0.0029
78,141.72,50.88,1,1,0.0
78,142.31,55.53,1,0,0.0002
79,263.73,51.95,0,1,0.2521
79,142.53,55.77,0,0,0.0028
79,206.1,46.36,1,1,0.1721
79,138.28,42.51,0,0,0.014
79,141.62,52.14,0,0,0.0142
80,140.52,38.73,1,1,0.0567
80,142.13,52.88,0,1,0.0095
80,205.73,43.41,1,1,0.1823
80,141.65,51.98,0,0,0.0124
80,139.11,44.62,1,1,0.0062
81,378.86,56.12,1,1,0.5035
81,306.0,49.26,1,1,0.3662
81,192.53,40.41,1,1,0.1514
81,141.64,50.83,0,0,0.0009
81,138.72,43.14,0,0,0.0068
82,250.63,50.62,1,1,0.2402
82,192.07,38.83,1,1,0.1556
82,142.31,55.53,1,1,0.0
82,141.72,50.91,1,1,0.0
82,138.93,43.74,1,1,0.0
83,244.77,45.41,0,1,0.267
83,188.04,41.58,0,1,0.1371
83,140.31,44.49,0,1,0.0059
83,138.86,44.43,0,0,0.0041
83,141.62,52.41,0,0,0.0148
84,139.69,42.24,1,1,0.0197
84,290.13,42.68,0,1,0.3802
84,192.53,38.27,1,1,0.1604
84,141.27,50.56,0,0,0.0309
84,144.2,55.25,0,1,0.0061
85,482.92,49.91,0,1,0.801
85,368.91,49.76,1,1,0.5108
85,263.73,51.95,0,1,0.2601
85,206.1,46.79,1,1,0.1742
85,137.76,42.94,0,0,0.0101
86,258.12,45.59,1,1,0.2943
86,145.2,56.59,1,0,0.0001
86,142.87,55.99,1,0,0.0015
86,141.62,52.44,0,0,0.0097
86,138.19,44.05,1,0,0.0022
87,540.89,45.95,0,1,0.9655
87,465.93,46.71,1,1,0.7708
87,375.92,56.71,1,1,0.5002
87,212.58,56.82,1,1,0.1189
87,159.33,58.5,1,0,0.0044
88,392.45,50.94,1,1,0.5656
88,298.61,47.15,1,1,0.3663
88,205.73,43.26,1,1,0.1826
88,141.72,53.3,1,1,0.0
88,138.18,43.95,1,1,0.0001
89,359.15,44.08,1,1,0.5193
89,300.26,40.07,1,1,0.4249
89,266.4,49.39,1,1,0.2871
89,192.53,34.63,1,1,0.1848
89,160.55,57.37,0,1,0.0037
90,141.66,52.93,0,0,0.0042
90,252.1,52.91,1,1,0.2316
90,197.65,51.0,1,1,0.1274
90,140.31,46.21,0,0,0.0022
90,142.82,45.52,1,1,0.0097
91,142.58,56.13,0,0,0.0047
91,309.06,50.04,0,1,0.3681
91,205.73,43.54,1,1,0.1821
91,144.34,53.47,1,1,0.0074
91,150.1,45.6,0,1,0.0282
92,144.3,51.72,1,1,0.0192
92,145.17,56.93,0,0,0.0026
92,200.63,42.62,1,1,0.1704
92,141.64,53.74,0,0,0.0025
92,137.53,44.25,0,0,0.0015
93,489.32,48.02,0,1,0.826
93,359.15,46.78,1,1,0.5027
93,206.1,45.27,1,1,0.1812
93,142.27,55.33,1,1,0.0037
93,138.02,44.29,1,1,0.0002
94,314.55,46.77,0,1,0.4012
94,142.12,54.14,0,0,0.0022
94,205.91,44.17,1,1,0.1817
94,141.64,53.05,0,0,0.0028
94,137.53,43.76,0,0,0.0063
95,414.05,54.94,0,1,0.6058
95,310.2,51.56,0,1,0.3601
95,206.58,50.16,1,1,0.1532
95,141.0,51.16,0,0,0.0242
95,144.56,43.32,1,1,0.0211
96,466.39,46.56,0,1,0.7725
96,362.59,49.4,1,1,0.4972
96,246.58,45.05,1,1,0.2807
96,158.45,39.35,0,1,0.0791
96,146.6,57.31,0,0,0.0027
97,170.98,50.27,1,1,0.0903
97,347.01,43.08,0,1,0.4972
97,244.93,37.07,1,1,0.3022
97,160.55,48.38,0,1,0.0616
97,143.67,52.21,0,1,0.0205
98,257.25,50.3,1,1,0.2616
98,205.52,48.08,0,1,0.1726
98,145.28,57.2,1,0,0.0005
98,141.68,53.77,1,1,0.0021
98,138.02,44.29,1,1,0.0002
99,359.62,45.59,0,1,0.5105
99,298.81,39.23,1,1,0.4294
99,192.9,36.79,1,1,0.1725
99,158.06,55.09,0,1,0.0342
99,154.17,57.29,0,1,0.016
100,458.26,53.63,0,1,0.7251
100,323.52,62.22,1,1,0.3457
100,141.66,52.23,0,0,0.0195
100,624.0,51.51,0,1,1.1431
100,154.03,50.22,0,1,0.054
