gen,llm_gwp,llm_str,is_feasible,is_dominated,min_dist_to_front
17,185.31,52.98,1,1,0.0051
18,184.84,52.45,1,1,0.0125
18,186.69,53.66,0,1,0.0048
18,187.81,54.13,1,1,0.008
18,184.84,53.67,0,0,0.0004
18,185.04,54.29,1,1,0.0019
19,185.29,53.32,1,1,0.0036
19,185.33,54.26,1,1,0.0025
19,184.94,53.65,1,1,0.0
19,192.26,56.68,0,1,0.0146
19,184.94,53.65,1,1,0.0
20,187.66,56.36,1,1,0.0036
20,187.66,56.36,1,1,0.0036
20,187.06,55.78,1,1,0.0047
20,188.57,58.26,1,1,0.0002
20,184.73,54.32,1,1,0.0
21,200.34,56.47,0,1,0.0362
21,191.09,55.1,1,1,0.012
21,185.25,55.28,0,0,0.0027
21,186.84,55.19,1,1,0.0017
21,185.05,53.8,1,1,0.0033
22,184.97,54.82,1,1,0.0
22,184.97,54.82,1,1,0.0
22,184.97,54.82,1,1,0.0
22,184.97,54.82,1,1,0.0
22,184.74,54.45,1,0,0.0015
23,184.65,53.38,1,1,0.002
23,184.46,53.44,1,1,0.0013
23,184.84,53.39,1,1,0.0022
23,184.0,55.84,1,0,0.007
23,183.92,53.4,1,0,0.0021
24,184.62,56.56,1,0,0.0083
24,183.07,54.53,1,1,0.0007
24,187.17,58.95,1,1,0.0001
24,184.39,57.36,1,0,0.0163
24,182.35,52.75,1,0,0.0046
25,183.36,58.31,0,0,0.0088
25,182.57,57.44,1,0,0.0051
25,182.08,58.52,0,0,0.0111
25,184.15,58.42,0,0,0.0063
25,182.75,53.52,1,1,0.0086
26,186.18,58.25,0,1,0.0135
26,196.31,59.72,0,1,0.0194
26,192.88,63.45,1,0,0.0099
26,202.05,66.49,0,0,0.0212
26,189.81,60.18,1,1,0.0069
27,181.55,57.73,0,0,0.0043
27,183.58,58.44,0,0,0.0024
27,182.21,55.06,1,0,0.0146
27,178.75,50.9,1,0,0.0034
27,182.72,54.3,1,1,0.0074
28,181.49,54.92,1,0,0.0025
28,189.51,58.33,1,1,0.0177
28,188.56,53.89,0,1,0.0194
28,182.57,57.44,1,1,0.0
28,185.82,59.69,1,0,0.0002
29,185.38,59.92,0,0,0.0029
29,183.37,59.0,0,0,0.0065
29,181.32,57.56,0,0,0.0037
29,181.62,54.4,0,1,0.0055
29,181.48,53.9,0,1,0.0001
30,205.85,59.98,1,1,0.0451
30,186.79,59.92,0,0,0.0058
30,182.57,57.44,1,1,0.0
30,179.21,51.86,0,0,0.004
30,181.37,54.14,1,1,0.004
31,185.19,54.12,1,1,0.0124
31,184.12,55.41,0,1,0.006
31,179.25,52.0,1,0,0.0028
31,212.21,67.28,0,1,0.0125
31,182.52,54.15,1,1,0.0064
32,192.32,52.96,1,1,0.0324
32,189.25,53.24,1,1,0.0235
32,182.5,54.07,0,1,0.0066
32,180.86,54.55,1,0,0.0001
32,181.49,54.67,1,1,0.0009
33,230.11,60.2,0,1,0.0988
33,196.61,49.29,0,1,0.053
33,179.06,51.29,0,1,0.0021
33,152.55,45.31,0,0,0.0806
33,178.14,50.93,1,1,0.0009
34,168.99,50.82,0,0,0.0164
34,180.62,53.64,1,0,0.0005
34,169.22,48.35,0,0,0.0321
34,183.53,58.53,0,0,0.0016
34,179.11,51.55,1,0,0.0008
35,178.88,50.83,1,1,0.003
35,179.24,52.0,1,1,0.0
35,180.86,54.55,1,1,0.0
35,179.43,53.59,1,0,0.0001
35,179.24,52.0,1,1,0.0
36,178.14,51.56,1,0,0.0021
36,178.14,51.77,0,0,0.0029
36,178.14,51.61,0,0,0.0023
36,175.96,51.47,0,0,0.0077
36,178.78,50.73,1,1,0.0037
37,173.39,50.72,0,0,0.0043
37,175.63,50.82,0,1,0.0021
37,175.6,52.9,0,0,0.01
37,155.59,46.27,0,0,0.0457
37,175.16,51.03,0,0,0.0024
38,176.39,51.22,1,0,0.0049
38,176.07,50.86,1,0,0.004
38,174.39,50.56,1,0,0.0031
38,177.27,51.48,1,0,0.0025
38,173.92,50.2,1,0,0.001
39,174.39,50.56,1,1,0.0
39,176.71,51.89,1,0,0.0049
39,175.73,53.09,0,0,0.0095
39,184.06,55.3,0,1,0.0121
39,171.74,49.98,1,0,0.0021
40,193.27,51.51,1,1,0.0413
40,174.39,50.56,1,1,0.0
40,234.16,54.86,0,1,0.1415
40,173.92,50.2,1,1,0.0
40,176.07,50.86,1,1,0.0
41,176.64,51.9,1,0,0.0002
41,176.58,52.09,1,0,0.0023
41,176.51,51.98,1,0,0.0012
41,175.76,53.08,0,0,0.0094
41,171.08,49.92,1,0,0.0019
42,176.58,52.09,1,1,0.0
42,172.16,50.14,1,1,0.0001
42,173.92,50.6,1,0,0.0005
42,167.86,49.18,1,1,0.0
42,176.39,51.89,1,1,0.0
43,172.16,49.67,0,1,0.0053
43,176.07,53.09,0,0,0.0077
43,171.5,49.93,1,1,0.0022
43,167.43,49.94,0,0,0.008
43,172.43,48.79,1,1,0.0102
44,176.03,51.56,1,1,0.0
44,170.68,49.93,1,0,0.0009
44,173.92,51.22,1,0,0.0048
44,178.71,52.63,0,0,0.0037
44,172.16,50.14,1,1,0.0001
45,172.18,51.22,0,0,0.0048
45,173.92,51.34,0,0,0.0014
45,166.43,48.74,0,0,0.004
45,173.92,51.22,1,1,0.0
45,173.92,51.15,1,1,0.0008
46,172.12,50.14,1,1,0.0
46,170.78,50.03,1,0,0.0
46,173.92,51.22,1,1,0.0
46,172.03,48.86,1,1,0.0089
46,172.11,48.8,1,1,0.0096
47,165.32,50.32,0,0,0.014
47,168.87,49.33,1,1,0.0011
47,168.24,49.06,1,1,0.0022
47,165.53,49.56,0,0,0.0077
47,171.25,49.93,1,1,0.0016
48,166.43,47.1,0,0,0.0218
48,170.77,48.92,0,1,0.0079
48,179.43,49.95,1,1,0.0277
48,179.4,54.03,0,0,0.0034
48,175.78,52.0,0,1,0.0062
49,167.17,49.48,0,0,0.0027
49,178.12,53.22,1,0,0.009
49,176.8,52.41,1,1,0.0009
49,169.06,49.1,1,1,0.0032
49,173.6,51.53,0,0,0.0081
50,176.35,51.7,0,1,0.0089
50,174.39,53.08,0,0,0.0074
50,176.0,52.57,0,0,0.0027
50,175.69,52.09,0,1,0.0055
50,173.6,50.96,0,1,0.0086
51,169.29,48.69,1,1,0.0065
51,170.34,49.96,1,1,0.006
51,175.76,52.13,0,1,0.0051
51,173.99,51.78,0,0,0.0073
51,171.92,50.42,1,1,0.0066
52,169.98,49.87,0,1,0.0067
52,171.45,50.31,0,1,0.0056
52,166.41,49.69,0,0,0.0069
52,169.43,50.96,0,0,0.0019
52,169.92,50.12,0,1,0.0039
53,172.43,49.93,1,1,0.0099
53,172.18,50.69,0,1,0.0078
53,172.22,49.43,1,1,0.0103
53,172.76,50.36,1,1,0.009
53,173.21,50.72,1,1,0.0102
54,172.79,50.43,1,1,0.009
54,172.79,50.43,1,1,0.009
54,172.79,50.43,1,1,0.009
54,174.1,51.81,0,1,0.0122
54,171.35,50.42,0,1,0.0051
55,168.19,50.18,1,0,0.0063
55,168.26,49.57,0,0,0.0023
55,152.99,46.58,0,0,0.0306
55,175.87,51.74,0,1,0.0164
55,166.83,47.62,1,1,0.0014
56,185.94,55.53,1,1,0.019
56,173.73,51.67,1,1,0.0041
56,156.27,45.88,0,0,0.0238
56,179.97,57.68,0,0,0.0014
56,176.7,52.22,0,1,0.0137
57,169.85,49.67,1,1,0.0073
57,172.14,50.48,1,1,0.0083
57,168.2,49.18,1,1,0.0032
57,171.41,51.13,0,1,0.004
57,172.04,50.34,1,1,0.0088
58,167.24,48.15,1,1,0.0046
58,165.29,48.29,0,0,0.0069
58,168.19,50.18,1,1,0.0
58,169.28,50.76,1,0,0.0001
58,168.2,48.86,0,1,0.0029
59,170.13,51.31,1,0,0.0001
59,167.81,50.29,1,0,0.0074
59,167.34,49.14,1,1,0.0021
59,173.34,53.41,1,1,0.0074
59,170.45,48.97,1,1,0.0088
60,218.13,47.85,0,1,0.1343
60,162.98,48.68,0,0,0.0103
60,167.17,48.23,1,1,0.0032
60,167.25,48.23,1,1,0.0033
60,167.16,48.77,1,0,0.0021
61,172.47,51.1,1,1,0.0068
61,174.65,52.39,0,1,0.0091
61,165.56,47.49,1,0,0.0019
61,167.9,49.87,0,1,0.0064
61,170.03,50.47,0,1,0.0081
62,166.79,50.46,0,0,0.0017
62,162.5,46.99,1,0,0.0003
62,169.56,49.28,1,1,0.0145
62,160.79,49.49,0,0,0.0183
62,166.89,49.6,1,1,0.0083
63,180.1,52.16,1,1,0.0225
63,168.55,49.16,1,1,0.0143
63,167.81,50.29,1,1,0.0036
63,157.66,46.91,0,0,0.0101
63,167.28,48.91,0,1,0.0139
64,162.5,47.04,1,0,0.0006
64,162.5,47.04,1,0,0.0006
64,162.5,47.04,1,0,0.0006
64,168.57,50.42,0,1,0.0056
64,162.5,46.99,1,1,0.0
65,166.1,50.31,1,0,0.0018
65,167.81,50.29,1,1,0.0039
65,159.48,46.94,0,0,0.005
65,169.84,51.21,0,0,0.0014
65,166.59,49.34,1,1,0.0091
66,168.14,49.99,1,1,0.0066
66,167.25,50.36,1,1,0.0022
66,167.92,50.92,1,0,0.0015
66,153.0,48.18,0,0,0.0274
66,168.13,48.91,1,1,0.0106
67,160.57,46.73,1,0,0.0014
67,165.03,48.83,0,0,0.0083
67,168.07,51.03,1,0,0.0004
67,165.17,47.22,1,0,0.0044
67,167.36,48.54,1,1,0.0057
68,163.15,46.89,0,1,0.0029
68,168.07,51.03,1,1,0.0
68,166.1,50.31,1,1,0.0
68,166.1,50.31,1,1,0.0
68,163.37,47.14,1,0,0.0
69,165.49,48.03,1,0,0.0018
69,165.49,48.03,1,0,0.0018
69,165.49,48.03,1,0,0.0018
69,166.2,48.81,0,1,0.0035
69,165.6,47.91,1,1,0.0017
70,174.12,50.75,1,1,0.0128
70,171.17,49.72,1,1,0.0154
70,168.24,49.16,1,1,0.0069
70,162.54,48.51,0,0,0.0094
70,165.47,47.87,0,1,0.0014
71,166.1,50.31,1,1,0.0
71,165.49,48.03,1,1,0.0
71,167.49,50.4,1,0,0.0002
71,162.39,47.46,0,1,0.0088
71,161.68,47.21,0,1,0.0104
72,175.44,49.85,0,1,0.0234
72,166.08,50.31,1,0,0.0046
72,171.13,52.79,1,0,0.0035
72,171.16,52.48,1,0,0.0004
72,160.51,47.09,1,1,0.0091
73,166.08,50.31,1,1,0.0
73,179.38,50.58,0,1,0.0267
73,154.94,46.08,1,0,0.0152
73,168.68,51.07,1,1,0.0015
73,157.23,47.5,1,0,0.0011
74,171.26,50.53,0,1,0.0102
74,169.53,52.08,0,0,0.0032
74,158.64,46.8,0,1,0.0088
74,167.91,50.75,0,0,0.0043
74,162.5,47.52,1,0,0.0025
75,165.87,48.99,1,1,0.0113
75,164.97,47.92,1,0,0.0
75,168.14,51.14,1,0,0.0002
75,169.33,51.16,1,0,0.0017
75,168.83,50.97,1,1,0.0025
76,166.59,50.57,1,0,0.0024
76,171.18,51.97,0,1,0.0021
76,154.65,45.97,0,0,0.0015
76,166.91,50.65,0,0,0.0017
76,162.42,47.72,1,0,0.0004
77,168.23,50.77,1,1,0.003
77,161.99,47.98,1,0,0.0031
77,156.07,47.23,0,0,0.0044
77,164.95,49.25,0,0,0.0087
77,165.31,49.15,1,0,0.0096
78,174.47,51.67,0,1,0.0111
78,155.04,47.08,0,0,0.0061
78,168.55,50.51,0,1,0.003
78,168.14,51.14,1,1,0.0
78,162.89,48.77,0,0,0.0079
79,165.87,48.99,1,1,0.0024
79,161.99,47.98,1,1,0.0
79,165.31,49.15,1,1,0.0
79,166.59,50.57,1,1,0.0
79,162.74,47.62,1,1,0.0045
80,165.31,49.15,1,1,0.0
80,165.31,49.15,1,1,0.0
80,165.31,49.15,1,1,0.0
80,165.87,48.99,1,1,0.0024
80,165.31,49.15,1,1,0.0
81,162.26,48.03,1,0,0.0007
81,165.24,49.31,1,1,0.0
81,167.46,50.39,1,0,0.0021
81,169.36,51.16,1,1,0.0017
81,162.98,47.83,1,1,0.0032
82,170.55,50.67,0,1,0.0111
82,165.39,49.32,0,0,0.0005
82,159.09,47.22,1,1,0.0071
82,167.59,49.7,0,1,0.0052
82,164.04,49.27,0,0,0.0033
83,166.59,50.9,0,0,0.002
83,170.42,51.76,1,0,0.0006
83,161.99,47.98,1,1,0.0
83,171.11,51.47,1,1,0.0033
83,167.2,50.45,0,1,0.0036
84,163.44,49.82,1,0,0.003
84,165.7,48.99,1,1,0.0119
84,155.39,47.37,1,0,0.0013
84,170.13,53.2,0,0,0.0054
84,163.57,48.51,1,0,0.0091
85,170.42,51.76,1,0,0.0006
85,155.05,47.26,1,0,0.0016
85,175.18,49.8,0,1,0.0252
85,170.61,52.11,1,0,0.0002
85,165.03,49.1,0,1,0.0092
86,163.36,49.82,1,1,0.0029
86,163.36,49.82,1,1,0.0029
86,163.36,49.82,1,1,0.0029
86,163.36,49.82,1,1,0.0029
86,161.19,49.79,0,0,0.0068
87,160.87,48.57,1,1,0.0013
87,160.38,48.03,1,1,0.0061
87,163.36,49.82,1,1,0.0029
87,165.26,49.84,1,1,0.0056
87,167.6,51.53,1,0,0.0005
88,169.25,50.02,1,1,0.0109
88,165.29,49.84,1,1,0.0056
88,162.23,46.52,1,1,0.0188
88,167.59,51.53,1,0,0.0
88,167.01,50.76,1,0,0.0014
89,156.99,45.97,1,1,0.0081
89,163.75,49.82,1,1,0.0031
89,164.97,47.2,1,1,0.0218
89,176.12,52.51,1,1,0.011
89,160.92,48.59,0,1,0.0045
90,163.36,49.82,1,1,0.0029
90,160.43,48.12,1,1,0.0078
90,158.33,47.76,1,1,0.0032
90,163.36,49.82,1,1,0.0029
90,163.97,48.98,1,1,0.0088
91,155.22,47.34,1,0,0.0006
91,163.36,49.82,1,1,0.0029
91,163.87,50.04,1,1,0.0015
91,162.92,48.05,0,1,0.0121
91,159.5,47.08,1,1,0.0094
92,161.72,47.87,0,1,0.0124
92,163.68,48.25,0,1,0.0116
92,160.7,46.5,0,1,0.0166
92,165.97,51.85,0,0,0.0057
92,159.58,47.8,1,1,0.0065
93,159.27,47.45,1,1,0.0063
93,165.68,49.12,1,1,0.0126
93,150.49,45.77,0,0,0.0115
93,155.22,48.5,0,0,0.0079
93,165.47,48.81,1,1,0.0133
94,190.18,49.5,1,1,0.0659
94,179.38,50.42,0,1,0.0346
94,163.36,49.82,1,1,0.0029
94,157.23,47.71,1,0,0.0
94,163.37,47.98,1,1,0.0139
95,166.25,51.74,0,0,0.0044
95,163.29,47.96,0,1,0.014
95,157.07,46.78,1,1,0.0081
95,160.87,49.05,1,1,0.0015
95,157.75,47.14,1,1,0.007
96,155.55,47.02,1,1,0.004
96,163.99,48.49,1,1,0.0113
96,157.16,47.69,1,1,0.0045
96,156.37,47.95,0,1,0.0009
96,159.34,48.41,1,1,0.0049
97,164.33,48.62,0,1,0.0114
97,158.26,48.39,1,1,0.002
97,164.06,48.62,1,1,0.0108
97,164.22,48.93,0,1,0.0088
97,155.75,46.34,1,1,0.0034
98,167.6,50.83,0,1,0.0032
98,165.02,50.28,1,0,0.0014
98,153.88,47.63,1,0,0.0107
98,167.59,51.53,1,1,0.0
98,164.21,48.85,1,1,0.0093
99,169.94,50.39,0,1,0.0101
99,174.36,50.25,1,1,0.0221
99,153.88,47.63,1,1,0.0
99,161.57,49.07,1,0,0.0034
99,157.56,48.4,1,0,0.0001
100,166.98,50.75,0,1,0.0013
100,165.21,50.46,0,0,0.0029
100,162.1,48.76,1,1,0.0053
100,150.45,46.22,0,0,0.0098
100,163.13,48.28,1,1,0.0109
