PC,FA,SC,FAGG,CAGG,WATER,AEA,WR_HR,WR,ACC,GWP,28day
97.301,52.8,57.6,521.2,928.3,115.8,1.0,2.0,4.6,11.0,139.29,42.73
100.828,56.483,268.425,718.295,926.755,116.274,0.762,0.937,2.792,19.502,200.36,66.24
97.301,52.8,57.6,521.2,928.3,115.8,1.0,2.0,4.6,11.0,139.29,42.73
97.685,0.181,224.715,724.507,755.499,115.694,0.71,2.026,2.334,17.787,166.44,55.35
99.271,44.067,266.698,713.071,915.28,116.954,0.73,1.148,2.674,19.414,194.14,63.99
97.639,11.728,238.41,660.482,790.386,99.463,0.767,1.565,1.447,20.048,173.75,55.89
98.224,24.09,265.19,686.773,845.352,116.172,0.649,1.334,1.367,20.37,185.76,60.22
97.758,58.274,52.165,566.82,884.424,116.649,0.86,3.446,3.626,11.344,140.08,45.49
97.301,44.157,266.664,712.811,915.28,116.927,0.731,1.148,2.669,19.505,192.09,62.85
97.645,15.284,245.563,660.879,796.013,101.645,0.759,1.475,1.477,18.201,176.84,57.49
97.481,30.505,279.012,712.85,915.28,115.842,0.73,1.132,2.67,21.127,191.06,62.09
97.645,14.317,245.308,660.819,796.013,101.575,0.743,1.477,1.449,18.243,176.45,56.37
97.311,4.536,208.9,673.344,696.768,116.774,0.557,1.934,1.502,15.031,162.95,52.78
97.301,18.824,174.075,662.114,747.592,116.404,0.593,1.984,1.248,11.549,158.59,50.78
99.418,66.352,101.78,590.814,978.66,102.014,0.719,2.343,3.069,0.0,157.98,49.52
97.301,22.708,265.436,671.029,855.097,116.194,0.638,1.404,1.25,18.254,184.4,59.34
99.927,13.419,284.171,709.622,885.596,116.157,0.686,0.713,1.397,18.847,189.27,60.76
100.323,37.938,280.449,717.382,924.163,116.576,0.751,1.305,1.275,17.64,196.91,64.97
97.304,20.408,194.881,689.272,775.918,118.358,0.668,2.338,1.415,17.67,164.78,54.13
97.301,67.509,97.078,589.018,956.973,96.848,0.782,2.307,3.409,0.222,154.82,48.33
97.301,22.708,265.436,671.029,813.048,116.194,0.638,1.404,1.25,18.254,184.25,58.66
97.301,65.38,96.886,587.586,969.275,102.415,0.799,2.255,3.369,0.262,154.11,48.18
97.301,52.7,57.809,573.56,924.572,115.8,1.0,1.916,4.485,9.252,139.43,43.64
99.939,12.897,284.171,721.604,886.578,116.419,0.688,0.815,1.397,18.476,189.14,60.7
97.301,0.0,225.645,709.007,759.716,115.694,0.71,1.983,2.364,18.364,166.2,54.5
97.758,59.017,89.478,573.594,882.727,116.624,0.976,2.555,3.302,9.481,150.19,48.14
97.301,73.466,95.37,583.984,968.504,102.17,0.797,2.427,3.384,0.705,156.35,49.34
100.647,55.78,268.425,715.228,926.25,116.274,0.786,0.942,2.792,20.468,199.93,66.07
97.301,19.236,175.76,665.251,754.894,116.014,0.682,1.955,1.234,15.089,159.2,51.72
97.639,12.221,238.41,660.482,790.065,101.645,0.767,1.742,1.503,20.095,173.91,56.18
97.639,19.619,248.965,660.819,795.847,101.645,0.764,1.567,1.645,17.671,179.15,58.0
97.639,19.473,248.921,659.468,797.094,101.074,0.763,1.58,1.645,18.262,179.09,57.95
97.626,30.153,245.797,660.091,798.316,101.732,0.769,1.602,1.451,20.375,181.76,58.37
97.755,63.776,53.953,574.811,888.582,116.58,0.946,2.551,3.121,11.275,142.39,45.66
100.434,39.883,281.618,717.349,927.74,116.183,0.769,1.453,0.276,17.992,197.98,65.63
97.301,18.456,187.953,672.853,696.769,116.713,0.563,1.927,1.532,15.17,161.97,51.81
97.626,30.153,245.797,660.091,798.477,101.732,0.769,1.566,1.284,20.375,181.76,58.37
97.311,5.299,205.325,673.375,696.768,116.736,0.557,1.955,1.532,15.031,162.25,52.77
98.864,57.836,55.273,660.587,996.7,115.991,0.797,2.894,4.146,4.022,142.58,45.87
98.9,66.2,60.2,660.1,996.7,116.0,0.8,2.9,4.1,2.7,146.66,46.61
97.301,18.455,175.442,665.251,756.744,116.014,0.681,1.94,1.234,15.089,158.87,51.48
98.9,59.1,60.2,660.6,996.7,116.6,0.8,3.1,4.0,2.8,144.33,46.12
97.301,52.7,57.8,573.6,924.6,115.8,1.0,1.9,4.5,9.3,139.43,43.64
97.301,41.913,266.421,711.36,905.694,116.817,0.729,1.152,2.592,21.438,191.25,62.45
98.9,59.093,60.2,660.587,996.7,116.564,0.794,3.074,4.044,2.772,144.33,46.12
97.758,58.747,89.478,573.594,882.727,116.627,0.968,2.555,3.302,9.481,150.1,47.92
98.595,66.895,68.205,660.791,995.768,116.001,0.801,2.812,4.1,3.072,148.68,47.59
97.301,18.456,187.953,670.59,702.971,116.745,0.549,1.935,1.532,15.031,161.99,51.91
100.36,37.938,282.579,717.382,924.475,116.183,0.745,1.305,1.23,17.682,197.51,65.05
97.304,20.411,194.881,688.356,775.918,118.343,0.668,2.338,1.412,17.67,164.78,54.13
