PC,FA,SC,FAGG,CAGG,WATER,AEA,WR_HR,WR,ACC,GWP,28day
116.331,39.163,298.725,750.713,1008.643,143.941,18.018,3.445,116.087,182.01,219.31,68.69
97.694,43.745,4.792,646.463,554.552,93.041,13.228,73.813,112.516,387.075,121.73,45.23
97.301,17.907,63.38,568.912,806.246,98.824,0.0,61.776,88.626,62.036,129.04,49.06
100.173,25.66,267.437,736.283,1002.913,117.386,18.662,9.963,123.874,257.82,189.63,64.47
97.997,42.959,31.469,508.85,473.721,117.924,13.798,75.349,84.393,305.586,128.18,47.03
97.599,33.191,34.401,561.826,486.836,117.89,12.359,70.528,87.378,298.877,125.51,46.66
101.744,66.702,204.122,553.351,837.762,116.722,1.4,75.349,125.186,0.0,186.93,63.5
98.467,44.055,55.115,558.999,758.359,116.838,0.0,74.543,95.595,127.618,136.45,51.45
109.974,48.422,266.382,732.264,1006.512,116.828,19.693,4.863,117.153,274.612,207.09,67.82
97.977,64.283,178.052,569.566,797.776,116.789,0.995,75.349,114.805,2.06,175.2,58.98
97.301,31.106,64.379,568.095,819.366,97.979,0.487,59.474,87.211,59.19,133.68,50.37
97.895,42.3,177.285,566.133,838.0,118.55,0.14,62.129,100.669,46.193,167.84,58.95
101.973,40.471,280.731,749.684,998.503,117.366,18.661,6.835,122.458,258.003,199.9,65.83
97.301,32.891,64.562,567.973,819.366,98.705,0.0,73.869,86.112,55.645,134.31,51.39
98.48,44.283,74.816,566.306,739.329,116.646,0.702,73.054,93.546,109.971,141.69,54.36
102.251,40.471,283.763,742.539,1015.193,117.365,20.534,5.304,123.706,238.26,201.03,67.5
113.898,39.163,298.725,750.713,1029.051,143.941,18.63,3.682,117.622,182.01,216.83,68.64
101.973,40.471,280.731,749.684,1018.439,117.366,19.479,4.278,123.087,258.003,199.97,66.66
97.301,48.038,62.103,570.065,838.239,117.45,0.493,59.579,98.743,59.191,138.71,52.37
100.561,41.454,265.494,700.894,875.06,117.982,21.135,9.126,121.225,251.501,194.14,64.67
98.503,63.046,205.48,574.826,834.056,117.711,1.232,75.349,113.802,0.0,182.74,63.17
100.081,45.356,267.511,731.043,982.187,117.38,19.501,6.425,123.907,268.795,195.92,65.82
98.548,45.023,90.902,573.294,742.298,116.842,0.0,72.844,94.585,107.231,146.28,54.37
110.16,53.246,265.895,734.49,1010.55,117.39,20.697,4.428,125.186,251.091,208.76,68.2
98.511,45.231,104.644,549.475,743.004,116.842,0.203,74.32,93.085,104.209,149.88,55.05
98.124,42.866,47.966,561.528,487.345,117.919,14.492,71.125,84.902,313.891,132.82,49.23
98.249,64.283,179.636,573.215,782.552,116.74,1.131,75.349,114.122,0.0,175.86,60.54
110.224,67.129,266.666,734.49,1015.255,117.39,20.241,4.428,120.534,260.849,213.6,68.24
97.408,30.637,63.274,550.311,814.131,98.61,0.506,59.38,87.211,60.906,133.28,49.65
110.16,68.06,265.895,734.49,1010.538,117.39,20.697,4.428,121.259,260.849,213.62,68.26
97.714,0.0,190.783,592.765,800.208,115.714,0.0,71.15,94.603,68.892,157.27,56.94
98.544,45.023,92.862,566.26,744.987,116.842,0.296,72.826,94.968,107.227,146.79,54.75
98.503,62.943,196.301,574.826,833.793,117.738,1.232,75.279,113.802,0.0,180.28,62.67
97.778,0.0,191.586,574.081,794.717,115.714,0.0,71.15,95.037,71.786,157.48,57.39
98.257,74.059,84.94,569.362,761.571,116.964,0.433,74.854,99.779,56.506,153.99,55.34
97.789,72.034,187.687,573.421,825.319,116.725,0.672,75.349,116.598,46.636,180.2,61.84
97.62,33.007,36.313,561.826,486.836,117.89,12.507,71.308,87.489,302.341,125.98,46.95
97.977,64.283,179.636,569.667,797.776,116.74,0.994,75.349,114.708,0.068,175.62,59.56
98.503,63.995,193.746,575.069,833.793,117.752,1.233,75.279,113.802,0.128,179.95,61.72
98.437,67.872,187.861,576.978,833.13,117.303,0.624,74.99,115.383,6.871,179.6,61.02
98.48,44.483,67.305,566.306,753.39,116.646,0.0,71.589,92.897,96.011,139.83,53.12
97.975,42.645,169.294,566.433,837.274,118.454,0.134,59.269,100.412,35.551,165.93,58.62
98.391,66.164,83.079,569.732,738.949,116.852,0.395,72.945,93.23,86.738,150.96,55.26
101.735,40.554,283.763,745.351,1009.577,117.357,19.488,7.715,125.06,237.895,200.51,67.17
