PC,FA,SC,FAGG,CAGG,WATER,AEA,WR_HR,WR,ACC,GWP,28day
232.518,96.979,132.935,964.634,835.625,146.416,21.111,71.276,38.669,30.731,316.18,64.73
97.301,35.384,30.319,749.732,700.815,116.089,9.496,70.095,8.733,40.656,126.12,41.65
100.765,36.893,132.93,741.437,626.137,92.149,16.606,75.326,14.953,30.667,157.04,51.44
97.301,32.888,158.256,715.179,663.918,102.265,9.56,75.331,33.76,30.067,158.85,53.38
97.301,48.378,95.053,812.045,630.708,91.693,9.899,75.347,15.631,30.779,147.38,49.41
97.301,57.259,165.199,724.077,672.234,102.175,10.676,75.312,51.524,31.005,168.74,55.03
209.863,96.968,131.985,966.379,823.912,146.522,21.453,75.349,36.445,31.997,292.15,63.04
116.583,70.118,191.596,805.05,720.146,107.297,12.719,72.97,24.638,3.48,200.52,58.21
108.889,70.118,190.395,800.324,722.319,107.318,12.563,72.987,24.638,3.48,192.13,57.13
158.116,83.975,119.782,870.561,868.284,116.311,21.276,70.328,41.485,25.334,230.35,58.4
186.566,88.822,153.026,851.28,838.746,117.405,21.4,71.99,41.35,20.557,270.37,62.56
97.813,38.76,30.319,752.638,701.188,116.251,9.496,70.095,8.733,42.852,127.78,43.32
97.623,64.362,161.364,727.312,654.223,103.888,10.765,75.233,30.967,47.059,170.33,56.64
97.301,20.421,67.144,793.189,677.278,101.578,12.192,74.93,18.973,31.344,130.96,46.0
177.87,84.006,116.621,830.315,719.585,117.575,23.732,71.737,33.452,17.72,249.57,59.09
158.177,87.232,127.94,868.274,866.851,116.311,21.999,75.075,40.326,25.334,233.62,58.49
179.146,88.999,151.685,849.762,850.144,117.445,23.62,71.972,41.357,20.593,262.34,61.03
218.373,96.167,132.713,964.634,835.742,145.524,21.111,75.349,34.142,30.731,301.03,63.27
183.085,88.831,155.797,850.091,851.624,117.434,23.717,71.914,41.357,20.593,267.5,62.24
108.786,69.68,194.432,794.418,712.987,107.301,12.593,72.976,25.168,3.705,192.9,57.72
228.29,96.968,131.831,966.783,827.397,146.522,21.453,75.349,36.445,32.042,311.43,64.04
97.794,38.457,27.743,749.697,701.188,116.251,9.52,70.095,9.086,42.847,126.97,43.06
99.356,12.622,75.257,805.319,680.036,101.626,12.966,75.349,18.953,32.798,132.74,47.48
98.534,12.622,97.207,805.609,680.036,101.622,12.956,74.865,18.953,32.798,137.68,48.74
98.534,14.734,97.207,804.41,684.907,101.565,12.956,75.124,20.821,32.867,138.38,48.76
97.623,64.362,161.364,727.312,640.881,103.888,10.765,75.233,30.967,47.059,170.28,56.61
97.301,9.024,83.063,802.182,694.851,100.238,12.93,75.094,17.46,31.186,131.52,46.35
173.799,88.526,142.027,837.547,718.876,116.397,23.732,71.538,31.505,17.684,253.51,59.84
116.583,70.118,191.596,800.614,720.146,107.297,12.719,72.97,24.638,3.48,200.51,58.17
182.003,74.108,151.37,850.955,850.144,117.438,23.732,71.971,42.449,20.593,260.37,60.09
