PC,FA,SC,FAGG,CAGG,WATER,AEA,WR_HR,WR,ACC,GWP,28day
132.279,39.635,267.305,670.766,1014.393,146.363,12.096,9.979,31.531,1.215,227.69,73.32
132.279,39.635,267.305,670.766,1014.393,146.363,12.096,9.979,31.531,1.215,227.69,73.32
97.301,36.388,17.899,968.481,461.037,91.498,1.147,1.522,92.482,231.31,122.86,40.33
101.815,20.806,208.065,681.173,888.364,113.949,23.732,9.962,48.357,32.531,173.51,57.31
98.156,0.0,156.352,700.926,1083.788,118.281,18.308,10.478,32.941,63.972,149.98,54.42
97.301,36.431,21.724,981.208,472.804,91.458,0.135,2.047,88.543,254.611,123.96,43.9
101.862,53.566,273.367,668.399,1013.76,141.8,19.249,7.917,50.168,26.979,201.98,68.87
108.583,53.118,274.958,667.916,1008.577,145.269,19.197,7.465,37.981,4.47,209.27,71.43
97.301,36.388,22.046,968.481,461.037,90.775,1.147,1.522,92.482,231.586,123.95,40.63
98.646,22.626,257.302,607.556,936.88,128.123,23.05,10.901,49.732,43.045,183.78,63.41
121.876,36.107,278.341,675.7,1017.532,144.943,13.387,7.488,33.949,0.0,218.57,71.63
98.252,22.096,256.169,604.287,916.32,127.979,23.633,10.901,49.772,42.021,182.81,62.32
98.331,48.47,39.19,1004.743,694.297,112.681,0.0,16.17,74.638,193.624,134.48,47.55
97.301,36.645,25.145,978.904,461.61,93.658,0.138,7.264,90.409,228.916,124.88,44.59
105.669,53.816,271.789,667.165,1008.328,144.609,19.27,8.356,37.959,3.942,205.61,69.8
122.106,36.107,278.341,675.715,1017.559,146.447,12.977,7.53,33.949,2.262,218.81,72.33
98.301,39.674,24.985,984.525,535.168,92.709,0.16,11.861,76.16,210.817,127.17,47.03
99.251,50.357,267.724,672.836,1016.883,140.066,9.651,0.0,39.255,42.58,196.72,68.38
97.608,59.433,83.713,1002.569,881.437,117.795,0.654,7.522,80.567,181.824,149.75,51.72
97.301,39.682,24.985,996.601,539.651,92.709,0.16,11.715,76.16,206.234,126.17,46.75
101.815,3.758,206.449,696.594,859.089,116.816,23.732,9.962,40.632,46.032,167.43,57.04
97.301,54.812,68.423,1007.488,886.852,115.919,0.005,9.872,82.066,187.842,143.91,49.53
98.638,0.0,174.672,683.935,1033.719,117.993,17.58,10.491,33.126,69.864,155.09,54.57
97.692,8.129,261.047,655.528,1003.597,127.336,23.732,8.229,48.358,46.182,179.38,59.65
98.668,31.324,263.795,618.278,932.301,126.608,20.694,11.906,51.58,24.602,188.38,64.48
98.432,32.527,273.163,668.622,934.093,116.177,20.261,12.588,50.098,42.177,191.14,65.47
97.301,7.555,259.536,666.684,1003.679,127.362,23.666,7.456,54.883,42.628,178.41,58.39
97.307,48.597,266.956,662.566,1002.61,140.114,21.802,7.042,43.559,44.917,193.83,65.9
98.107,50.794,62.061,1000.247,600.945,111.541,0.188,5.072,94.115,188.075,140.68,48.95
132.379,36.463,267.239,672.658,1015.239,146.09,14.004,8.407,31.258,0.0,226.75,72.48
97.368,23.265,251.475,614.941,941.095,126.565,17.78,9.653,46.501,40.037,181.14,60.45
98.155,7.847,179.097,674.465,1025.606,123.361,17.598,11.067,32.133,63.179,158.27,54.72
97.691,48.399,266.956,663.007,1002.627,141.113,22.924,6.912,42.931,42.966,194.17,67.31
101.972,1.62,184.818,690.725,891.966,116.726,23.732,9.834,42.948,59.954,161.29,55.41
97.615,60.007,69.087,1015.944,853.744,113.214,0.0,7.375,76.83,164.382,146.02,51.03
97.615,60.004,68.874,1015.944,781.026,113.214,0.0,7.377,76.818,164.382,145.7,50.3
97.721,48.464,55.516,1002.163,692.728,113.038,0.0,13.522,72.692,190.939,138.13,48.67
106.059,54.453,275.864,667.165,1007.906,144.609,19.27,8.063,37.959,0.0,207.3,70.69
97.605,59.433,80.627,965.976,882.023,117.816,0.0,7.522,79.764,181.824,148.84,51.49
99.266,31.379,264.447,619.431,932.56,126.462,21.189,11.903,51.974,27.417,189.2,64.54
101.972,0.0,184.332,691.015,891.966,117.05,23.732,9.834,43.113,16.5,160.63,55.19
98.401,3.796,209.495,695.487,853.849,116.159,23.732,9.989,39.747,32.307,164.64,57.03
97.301,7.555,259.536,666.684,1003.679,127.362,23.666,7.456,54.883,42.628,178.41,58.39
108.118,53.118,274.958,667.916,1008.403,145.309,19.196,10.521,38.048,4.47,208.79,70.71
97.368,22.808,251.366,613.154,941.095,126.591,17.78,9.653,46.501,40.037,180.96,60.44
98.182,48.586,47.26,993.141,697.543,114.068,0.14,13.747,75.535,188.489,136.47,48.22
98.26,48.586,46.326,999.083,697.543,116.024,0.702,13.706,75.535,188.489,136.32,47.9
98.401,3.796,205.348,695.487,853.849,116.883,23.732,9.989,39.747,32.032,163.55,56.46
99.339,49.545,264.455,673.052,1015.76,138.744,9.651,0.0,41.259,40.602,195.68,67.54
132.379,36.463,267.239,672.041,1015.239,146.09,14.004,8.407,31.258,0.0,226.75,72.48
