PC,FA,SC,FAGG,CAGG,WATER,AEA,WR_HR,WR,ACC,GWP,28day
97.301,0.0,29.826,520.414,400.478,90.797,8.251,71.633,125.186,143.67,112.68,42.18
101.82,62.443,265.793,668.039,1005.959,145.767,1.701,0.0,30.281,437.761,202.82,72.42
104.525,52.68,264.76,666.736,1016.316,143.866,1.708,0.0,37.943,455.654,202.21,69.27
97.687,0.317,221.877,556.678,836.998,93.463,0.733,6.664,121.886,405.363,165.6,60.05
97.755,0.0,145.342,569.02,856.093,93.184,0.717,5.782,117.942,418.234,145.46,57.44
97.686,0.317,193.279,556.678,836.998,93.463,0.733,6.661,121.886,405.873,158.05,59.87
98.672,65.902,231.912,667.808,952.833,127.038,0.745,2.043,31.709,410.587,191.51,67.06
99.603,16.003,266.097,668.253,917.444,118.552,1.73,3.467,125.186,454.754,185.01,66.97
97.609,7.228,253.559,566.769,853.498,116.39,1.672,5.957,118.231,452.775,176.24,64.83
98.626,0.0,118.147,653.358,1010.307,92.585,0.644,10.868,121.624,455.654,139.99,54.81
97.74,0.0,166.753,583.235,859.935,92.9,0.678,6.466,122.637,414.822,151.15,57.52
97.989,0.0,244.594,523.08,787.402,116.455,1.576,1.773,118.788,453.959,171.54,61.48
97.808,15.725,246.355,565.448,855.026,115.745,1.585,5.874,117.298,455.654,177.33,65.39
97.723,0.0,139.919,571.806,846.64,94.297,0.708,7.201,111.81,415.943,143.97,56.92
97.723,0.0,138.535,559.803,846.417,93.197,0.0,0.0,98.889,423.008,143.57,55.45
100.438,69.22,237.808,661.628,957.581,126.111,0.689,0.704,30.537,415.687,196.01,68.0
100.185,79.515,239.187,696.053,942.975,133.612,0.697,0.001,29.281,449.834,199.52,68.05
97.648,1.049,59.879,560.317,829.68,92.281,0.127,27.953,114.045,453.487,123.01,48.59
97.978,15.784,255.819,566.707,913.861,118.292,1.669,3.897,116.44,450.776,180.25,65.54
97.699,33.634,192.052,572.814,846.014,98.035,0.675,0.0,113.485,442.76,168.74,60.47
97.692,0.0,107.458,654.131,1010.307,92.734,0.644,11.124,121.567,408.139,136.19,54.18
97.636,0.0,42.051,512.855,762.651,95.835,0.67,28.362,111.199,434.231,117.58,47.39
97.724,0.802,138.738,566.837,850.333,94.853,0.772,6.156,111.233,416.979,143.92,55.91
97.335,5.725,257.059,529.037,795.597,115.83,0.741,3.108,65.45,447.385,176.07,63.53
97.699,32.744,186.052,572.636,846.365,97.839,0.657,0.0,114.356,442.993,166.87,60.15
97.301,8.764,62.141,583.587,840.451,94.58,0.556,43.703,108.278,347.198,125.88,50.8
97.315,0.0,63.339,578.904,840.145,91.643,0.5,43.503,110.275,311.143,123.32,49.9
97.693,0.0,114.016,656.984,988.42,92.583,0.657,10.923,123.983,455.654,137.85,54.61
97.609,6.926,244.188,566.769,853.498,116.39,1.672,5.945,117.801,455.273,173.66,61.8
98.699,67.343,235.523,654.216,945.252,129.033,0.792,0.73,32.334,410.295,192.9,67.57
97.324,0.0,42.706,509.33,782.868,92.125,0.668,25.517,116.052,455.654,117.49,46.15
