PC,FA,SC,FAGG,CAGG,WATER,AEA,WR_HR,WR,ACC,GWP,28day
97.513,46.93,48.599,802.27,400.478,136.241,21.466,69.538,43.429,403.441,133.98,44.42
144.888,34.109,267.538,670.38,1014.387,148.442,10.492,37.717,124.424,1.304,239.16,68.34
97.513,46.93,48.599,802.27,400.478,136.241,21.466,69.538,43.429,403.441,133.98,44.42
97.604,20.878,117.274,759.449,506.943,134.242,15.772,74.628,74.27,444.789,143.95,51.28
123.214,38.535,301.686,733.844,1001.392,147.308,10.103,32.834,112.782,0.0,227.03,67.63
97.504,31.871,97.361,793.904,532.818,133.212,13.882,74.773,74.288,446.623,142.38,48.15
108.359,38.593,306.086,750.101,1007.265,147.714,10.071,32.552,112.975,0.0,212.7,67.54
97.301,11.674,265.307,667.185,1001.808,116.916,10.668,3.119,114.014,65.72,181.28,63.65
97.908,37.703,271.452,653.493,970.543,136.276,10.662,14.628,113.984,0.0,191.93,65.61
98.524,43.739,152.373,730.327,611.25,173.341,0.203,74.689,67.472,442.53,161.99,54.38
97.702,30.689,271.611,642.855,956.721,136.244,10.689,14.734,111.172,11.722,189.37,63.98
109.752,30.786,272.061,647.09,994.543,137.006,10.511,14.683,125.186,26.755,202.3,65.7
106.439,25.177,305.455,677.283,1009.535,149.252,9.906,36.233,109.935,3.309,205.94,66.76
97.81,49.58,178.202,737.852,709.107,178.08,0.0,70.041,70.905,455.654,170.35,58.22
140.444,33.856,265.441,673.707,1014.433,147.69,10.793,37.526,117.158,1.256,233.87,68.08
97.614,30.372,88.909,793.904,504.324,133.287,13.882,74.773,72.721,448.242,139.66,47.57
97.327,63.504,107.465,815.42,492.986,148.769,15.723,74.617,82.68,368.424,155.14,52.16
98.524,43.745,157.723,730.491,608.104,170.92,0.0,74.922,75.86,454.184,163.39,56.98
108.871,24.601,304.13,677.32,1009.719,149.399,12.041,34.911,109.225,3.127,207.95,67.11
97.301,4.516,255.912,648.373,845.539,117.067,8.536,1.995,103.726,0.0,175.83,58.6
97.706,67.048,107.766,808.66,503.017,147.855,15.424,75.349,83.113,360.862,156.8,54.17
97.653,49.944,61.36,748.695,400.478,148.391,19.614,68.249,42.432,443.008,138.35,46.29
110.064,30.786,272.061,647.09,997.924,137.006,11.083,14.684,125.186,26.755,202.64,65.87
98.613,6.066,258.187,644.074,982.783,117.109,9.391,1.667,112.542,31.189,178.81,62.7
97.606,21.013,122.739,759.449,524.002,134.242,15.316,74.628,69.671,444.789,145.5,51.81
97.303,66.163,107.932,815.264,496.331,148.734,15.7,74.617,82.68,369.563,156.13,52.69
98.684,45.266,163.898,733.98,621.357,170.578,0.0,74.25,68.104,454.171,165.74,57.26
97.606,36.037,117.326,758.952,512.562,134.242,15.316,74.679,69.85,446.62,148.96,52.08
97.706,65.309,107.766,817.505,503.017,147.855,15.424,75.349,83.111,361.642,156.25,53.63
97.349,42.655,161.821,730.21,611.25,171.433,0.085,75.349,72.497,445.932,162.89,55.73
98.503,7.564,258.187,644.074,1011.278,117.035,9.391,3.337,114.11,31.189,179.29,63.25
108.409,36.538,306.086,742.791,1007.265,147.916,10.071,34.152,112.976,0.0,212.06,67.46
144.537,34.147,267.794,678.785,1014.387,148.441,10.489,38.196,124.424,0.549,238.89,68.31
97.349,42.655,161.821,730.21,611.25,171.433,0.085,75.349,72.497,445.932,162.89,55.73
97.311,5.362,257.496,637.041,1026.081,116.731,8.947,3.924,108.145,0.0,177.17,60.71
97.513,47.711,50.686,726.971,400.478,136.241,21.083,63.865,42.432,403.441,134.6,45.48
97.622,46.592,172.969,720.454,852.064,171.875,0.0,73.845,83.023,393.841,168.28,57.57
97.853,4.381,255.912,648.408,850.726,118.05,8.536,3.052,103.636,0.0,176.38,59.68
97.857,4.937,255.912,648.408,841.257,116.734,8.949,3.052,109.107,0.068,176.53,60.12
97.301,4.935,256.967,648.408,843.678,118.229,11.436,4.38,103.12,0.0,176.24,58.97
97.883,66.822,51.599,808.203,463.948,153.86,15.863,75.349,91.788,328.537,141.94,47.73
97.301,6.225,258.187,644.256,1001.808,117.04,9.374,3.337,114.034,31.756,177.56,61.24
136.374,34.775,265.444,671.013,1015.357,148.307,12.075,37.104,125.16,0.0,229.9,68.02
97.704,30.689,271.611,646.701,969.523,136.244,10.689,14.734,111.057,15.533,189.43,64.53
97.858,37.645,265.472,643.114,969.045,136.276,10.651,14.762,109.291,1.186,190.24,64.92
97.614,47.075,177.527,722.569,852.064,173.984,0.0,74.308,83.023,403.26,169.64,57.65
97.301,7.525,258.187,644.256,1011.278,117.035,9.378,3.337,114.034,31.688,178.02,61.7
97.751,31.985,272.96,646.701,976.566,136.517,10.618,8.228,112.745,15.991,190.29,65.46
98.199,47.776,53.404,726.971,407.96,135.943,21.713,68.039,42.432,397.583,136.08,45.86
134.994,34.945,267.941,669.529,1015.357,148.307,12.241,37.104,123.184,0.0,229.17,68.0
