gen,llm_gwp,llm_str,is_feasible,is_dominated,min_dist_to_front
1,186.89,48.45,1,0,0.3955
1,197.62,51.17,0,1,0.4611
1,173.22,48.55,0,0,0.2441
1,229.66,60.46,0,1,0.1126
1,215.65,60.08,0,0,0.2128
2,180.53,49.76,0,0,0.1321
2,192.29,59.55,0,0,0.0361
2,166.06,48.09,1,0,0.2003
2,198.1,51.17,0,1,0.247
2,179.41,50.17,1,0,0.1614
3,178.02,52.65,1,0,0.1784
3,174.77,49.28,1,0,0.1
3,167.48,50.21,0,0,0.1531
3,189.95,50.94,1,0,0.184
3,184.94,51.06,1,0,0.1119
4,180.84,53.65,1,0,0.0854
4,170.17,50.48,1,0,0.1149
4,195.66,59.09,0,1,0.0289
4,174.41,47.8,1,1,0.1057
4,202.88,59.23,0,0,0.1489
5,186.32,53.44,1,1,0.0925
5,176.81,52.93,1,0,0.0284
5,194.81,54.39,0,1,0.2387
5,182.8,51.38,1,1,0.1206
5,206.29,57.31,0,1,0.2443
6,181.26,52.92,1,1,0.0525
6,170.17,50.62,1,0,0.01
6,231.7,60.04,1,1,0.1749
6,195.02,58.95,1,1,0.0233
6,226.76,62.13,1,0,0.0116
7,176.91,51.13,1,1,0.1168
7,170.17,50.62,1,1,0.0
7,195.06,54.85,1,1,0.2494
7,184.65,50.12,1,1,0.2382
7,231.3,59.86,1,1,0.1781
8,170.17,50.62,1,1,0.0
8,109.76,29.23,0,0,1.6324
8,176.28,52.0,0,0,0.0668
8,199.14,51.13,1,1,0.3509
8,226.76,62.13,1,1,0.0
9,179.91,50.72,0,1,0.1606
9,169.67,52.48,0,0,0.1219
9,210.85,62.06,1,0,0.2508
9,195.79,59.79,1,0,0.0542
9,241.05,68.55,0,0,0.5143
10,173.7,48.16,1,1,0.126
10,170.17,50.62,1,1,0.0
10,198.72,54.42,0,1,0.2996
10,196.44,60.99,1,0,0.0861
10,210.85,62.06,1,1,0.0
11,176.97,50.3,1,1,0.1143
11,156.65,45.88,0,0,0.2209
11,195.17,60.72,0,0,0.0284
11,176.81,52.93,1,1,0.0
11,170.17,50.62,1,1,0.0
12,177.19,52.65,0,1,0.0209
12,108.14,26.42,0,0,1.8146
12,170.17,50.62,1,1,0.0
12,183.86,56.78,0,0,0.2284
12,231.7,59.99,1,1,0.1728
13,170.17,50.62,1,1,0.0
13,156.78,45.97,0,0,0.2149
13,176.81,52.93,1,1,0.0
13,180.84,53.65,1,1,0.0
13,170.17,50.62,1,1,0.0
14,214.81,54.31,1,1,0.4873
14,108.14,26.43,0,0,1.814
14,170.17,50.62,1,1,0.0
14,247.85,54.6,1,1,0.639
14,166.97,47.18,1,1,0.0665
15,192.6,49.3,1,1,0.3654
15,155.39,47.04,0,0,0.191
15,205.86,46.92,0,1,0.6322
15,225.86,44.61,0,1,0.9822
15,323.23,60.39,0,1,1.5941
16,189.21,51.44,1,1,0.2093
16,106.57,33.95,0,0,1.4053
16,339.0,58.28,0,1,1.8693
16,384.6,52.92,0,1,2.6818
16,231.63,57.12,0,1,0.3657
17,211.59,51.74,1,1,0.5245
17,167.56,28.08,0,1,1.4254
17,327.3,53.77,0,1,1.7601
17,250.23,50.68,0,1,0.9025
17,263.73,51.95,0,1,0.9469
18,184.65,46.53,1,1,0.3258
18,105.39,43.39,0,0,1.0541
18,546.51,49.68,0,1,5.3418
18,170.17,50.62,1,1,0.0
18,439.14,51.81,0,1,3.5752
19,201.25,53.85,1,1,0.3365
19,108.14,27.92,0,0,1.7246
19,250.86,54.13,0,1,0.6945
19,378.54,48.28,1,1,2.688
19,170.17,50.62,1,1,0.0
20,220.12,51.32,1,1,0.6681
20,173.9,51.68,0,0,0.0973
20,186.09,47.77,0,1,0.3308
20,229.8,36.09,1,1,1.354
20,307.32,48.22,1,1,1.6562
21,209.48,54.0,1,1,0.4478
21,107.75,30.69,0,0,1.568
21,250.6,56.62,0,1,0.5552
21,274.21,55.59,0,1,0.91
21,170.17,50.62,1,1,0.0
22,231.85,55.61,1,1,0.4719
22,182.88,51.05,0,1,0.1671
22,263.14,56.45,1,1,0.7231
22,336.74,66.81,1,0,1.8423
22,391.87,60.62,0,1,2.7222
23,248.16,55.67,1,1,0.3672
23,108.14,27.92,0,0,1.1296
23,170.17,50.62,1,1,0.0
23,323.86,50.27,0,1,0.8515
23,399.14,60.89,0,1,0.4834
24,225.14,49.76,1,1,0.3253
24,177.59,51.75,0,1,0.0632
24,305.67,50.1,1,1,0.7556
24,168.89,50.65,1,0,0.0077
24,514.08,46.14,0,1,1.5162
25,176.81,52.93,1,1,0.0
25,195.79,59.79,1,1,0.0
25,155.48,47.69,0,0,0.0656
25,241.92,67.52,0,0,0.3013
25,187.13,53.68,1,0,0.0369
26,177.12,51.36,1,1,0.0613
26,180.04,53.05,0,0,0.02
26,320.8,64.26,0,0,0.1652
26,182.56,53.68,1,0,0.0102
