PC,FA,SC,FAGG,CAGG,WATER,AEA,WR_HR,WR,ACC,GWP,28day
109.589,39.618,296.386,724.475,918.253,118.161,1.336,0.763,0.11,21.505,211.37,66.45
97.301,0.0,110.377,697.672,1007.449,118.296,0.832,4.709,0.876,0.0,136.65,44.82
106.458,26.106,293.638,723.64,921.828,116.183,1.408,0.819,0.196,22.198,202.94,63.86
98.201,12.187,266.237,716.671,765.353,116.467,0.839,4.709,1.811,10.501,181.89,58.08
101.058,29.55,291.335,604.582,920.089,117.858,1.333,0.239,1.484,21.236,197.49,61.8
101.762,31.962,284.615,609.068,931.318,117.36,1.29,1.141,0.012,20.613,197.3,58.88
97.656,10.051,203.875,659.252,996.32,118.587,1.004,3.93,0.0,11.124,164.86,54.54
97.941,0.144,109.687,661.095,1010.265,118.496,0.79,4.709,0.522,0.0,137.1,46.51
97.301,11.88,157.554,679.924,912.384,115.766,0.831,4.172,0.0,10.937,152.61,49.18
97.918,6.516,133.591,744.661,1145.32,94.803,0.84,3.704,0.165,0.773,146.2,49.15
97.941,0.766,117.765,661.364,1020.356,118.346,0.777,4.496,0.527,0.046,139.48,47.2
97.654,0.601,197.267,657.503,1003.093,118.593,1.06,4.055,0.605,15.086,160.04,52.78
106.444,22.535,309.361,715.058,918.639,118.189,1.43,1.421,0.063,20.58,205.87,64.82
97.986,1.334,187.762,686.462,993.43,118.282,0.844,4.412,0.066,8.99,158.16,51.82
108.95,31.172,296.138,724.659,937.198,118.108,1.279,1.024,0.113,21.354,207.94,65.06
101.313,35.274,267.535,610.38,935.096,117.61,1.338,0.576,0.013,17.354,193.42,58.74
97.834,15.318,251.971,676.107,776.392,106.65,0.782,4.218,2.021,11.312,178.71,57.93
97.785,15.745,244.936,675.33,776.239,97.874,0.787,3.985,1.759,11.214,176.93,57.39
97.981,12.973,186.693,660.668,1005.587,118.282,0.846,4.406,0.033,9.017,161.67,53.09
98.104,2.858,121.146,747.725,1164.886,116.231,0.716,4.647,0.313,2.025,141.99,47.47
97.621,0.0,176.575,650.041,993.499,109.147,1.02,3.95,0.76,8.72,154.29,50.48
101.171,31.054,294.237,610.565,921.154,117.878,1.344,0.0,2.881,19.093,198.89,62.42
97.986,1.334,187.762,660.668,993.43,118.282,0.844,4.412,0.066,8.99,158.09,51.4
109.139,39.599,294.693,724.628,916.452,118.164,1.04,0.83,0.518,21.855,210.44,65.49
97.678,8.791,201.476,658.279,990.056,118.411,1.0,4.356,0.078,9.947,163.81,53.23
97.652,9.325,203.779,649.799,996.531,118.584,1.018,3.882,0.054,11.226,164.57,53.59
102.235,29.683,284.325,605.963,931.599,118.037,1.32,1.164,0.001,18.01,196.96,58.77
97.611,0.052,128.411,745.676,1145.157,116.231,0.764,4.664,0.313,1.568,142.39,47.87
97.621,0.0,178.771,651.834,995.659,118.648,1.005,4.609,0.76,7.859,154.88,51.34
101.164,31.085,294.237,610.559,921.367,117.873,1.344,0.0,2.692,19.093,198.89,62.42
98.251,1.038,132.044,761.103,1164.508,116.234,0.748,4.65,0.316,2.355,144.45,48.6
97.785,15.455,241.752,681.069,734.47,97.868,0.779,3.985,1.759,11.214,175.86,56.72
97.621,11.46,157.135,679.181,912.018,115.794,0.847,4.17,0.145,11.086,152.69,49.99
97.856,19.321,253.403,676.034,787.953,106.561,0.779,4.236,2.019,11.328,180.46,58.04
97.656,10.051,203.289,659.304,996.32,118.587,1.039,4.159,0.0,11.124,164.71,54.28
97.621,0.0,177.315,650.856,995.339,118.648,1.029,4.677,0.76,7.883,154.49,51.23
98.251,1.038,132.044,762.859,1164.886,116.234,0.732,4.65,0.313,2.025,144.46,49.11
98.032,33.393,276.598,609.068,934.065,117.259,1.286,1.155,0.012,18.221,191.75,58.57
97.301,15.56,237.085,681.069,733.267,95.579,0.744,3.924,1.986,11.224,174.15,55.51
97.816,15.745,244.33,687.727,776.239,98.062,0.715,3.985,1.759,11.214,176.84,56.81
109.33,39.068,296.218,724.706,919.025,118.164,1.455,1.313,0.124,20.768,210.88,65.89
97.621,11.497,158.738,678.797,912.018,115.766,0.847,4.172,0.145,11.086,153.12,50.12
97.8,15.751,238.855,674.443,716.612,98.198,0.784,4.709,2.964,9.408,175.12,56.21
106.458,36.666,293.815,726.479,926.357,116.183,1.47,0.918,0.168,21.579,206.48,64.92
97.591,0.0,131.802,747.725,1144.578,116.171,0.759,4.65,0.313,2.059,143.25,48.36
97.8,15.751,238.855,674.443,716.612,98.198,0.784,4.582,2.964,9.408,175.12,56.21
97.85,15.258,251.971,676.107,760.646,106.484,0.784,4.218,2.021,11.312,178.64,57.6
97.62,13.579,236.365,714.3,677.236,118.096,0.723,4.56,0.066,12.257,173.52,54.93
101.355,29.221,266.843,610.38,940.744,117.814,1.343,0.657,0.157,18.673,191.32,58.36
97.301,0.0,110.4,697.7,1007.4,118.3,0.8,4.7,0.9,0.0,136.66,45.36
