PC,FA,SC,FAGG,CAGG,WATER,AEA,WR_HR,WR,ACC,GWP,28day
97.301,1.971,108.406,551.024,927.976,115.963,0.0,0.0,7.824,4.761,136.1,44.91
97.301,1.971,108.406,551.024,927.976,115.963,0.0,0.0,7.824,4.761,136.1,44.91
112.783,53.263,280.521,678.285,932.003,118.158,0.76,3.499,5.215,21.743,214.94,66.68
99.59,19.785,266.33,719.231,909.05,104.408,0.14,0.016,7.637,11.395,186.4,60.76
111.605,37.496,271.14,678.838,848.929,117.406,0.784,3.396,2.947,22.561,205.75,61.55
111.828,30.187,280.251,706.365,868.787,118.092,0.755,3.345,3.586,21.853,206.13,63.42
97.301,4.818,133.953,670.325,990.954,90.775,0.108,0.361,7.03,11.097,144.32,50.59
102.418,1.328,227.972,696.991,884.141,90.775,0.072,0.274,6.317,11.826,173.04,57.62
99.625,9.144,265.427,720.084,910.091,101.767,0.136,0.0,7.797,11.151,182.72,59.59
97.301,25.949,130.693,671.098,853.691,91.757,0.064,0.365,6.92,9.63,149.89,51.05
97.301,0.0,210.886,687.362,865.57,92.691,0.19,0.527,6.126,9.501,162.64,53.83
111.703,52.645,279.54,679.961,858.228,118.158,0.775,3.499,5.315,24.348,213.07,65.36
97.301,25.306,151.504,664.818,976.996,91.836,0.146,0.292,7.284,5.685,155.61,52.78
111.828,34.159,280.521,706.055,920.357,118.092,0.747,3.293,3.844,21.838,207.7,65.05
97.936,25.019,151.084,660.105,977.531,92.263,0.123,0.226,6.963,11.791,156.06,53.55
97.301,30.089,134.289,671.957,863.822,90.775,0.099,0.416,6.946,7.493,152.24,52.25
97.637,0.535,113.295,577.482,931.234,115.797,0.0,0.542,7.824,3.645,137.36,47.34
111.129,34.59,280.521,698.143,869.121,118.775,0.74,3.345,3.767,20.903,206.9,64.23
97.301,2.003,108.406,568.548,927.976,115.772,0.01,0.195,7.815,7.123,136.16,46.23
97.301,0.0,212.761,687.347,871.616,92.818,0.192,0.53,6.133,9.482,163.15,55.5
97.301,0.017,218.468,688.583,880.047,92.014,0.12,0.648,6.221,9.236,164.7,56.68
98.701,7.424,252.717,720.935,905.421,104.465,0.135,0.09,7.685,11.194,177.82,58.36
97.301,0.004,214.108,695.279,879.95,90.775,0.146,0.387,6.652,3.946,163.56,55.74
97.301,8.611,264.96,722.501,911.157,104.047,0.067,0.0,7.133,11.203,180.0,58.97
97.301,4.306,117.877,669.274,992.078,90.775,0.105,0.479,6.772,11.237,139.91,47.79
97.636,1.971,108.406,569.378,927.516,115.963,0.0,0.0,7.824,4.761,136.5,46.95
97.347,0.0,222.779,692.444,880.343,90.95,0.115,0.581,6.124,4.28,165.89,56.76
100.018,8.538,262.452,720.353,907.754,103.509,0.099,0.02,7.049,11.099,182.14,59.3
97.301,2.014,108.406,556.057,925.742,115.963,0.0,0.0,7.824,4.821,136.12,45.35
97.301,0.0,212.091,687.04,871.385,92.818,0.19,0.53,6.14,9.501,162.97,54.23
97.307,0.895,128.259,674.139,990.298,90.775,0.082,0.175,7.772,8.481,141.55,49.42
97.301,25.968,130.693,671.098,853.691,90.923,0.064,0.366,6.934,9.63,149.9,51.66
112.326,53.086,280.521,679.873,858.701,118.158,0.762,3.499,5.324,21.573,214.13,65.57
112.485,52.498,280.213,679.762,933.011,118.158,0.793,3.48,5.112,21.715,214.3,66.29
97.301,26.986,131.188,672.061,859.527,96.28,0.099,0.0,6.938,5.801,150.38,52.22
98.907,8.567,253.517,718.801,902.969,104.816,0.091,0.0,7.685,11.393,178.6,58.68
97.306,0.951,127.456,674.294,989.984,90.775,0.0,0.905,7.824,6.515,141.35,48.29
97.301,4.646,127.081,671.64,991.198,90.842,0.106,0.846,6.395,7.552,142.46,50.29
111.828,34.566,280.521,706.055,870.836,118.092,0.755,3.345,3.586,21.838,207.65,64.72
97.301,0.0,130.766,674.396,990.298,90.775,0.08,0.296,7.808,8.232,141.91,50.15
97.301,8.469,232.201,688.037,881.53,90.775,0.15,0.64,6.243,10.736,171.1,57.51
97.935,25.019,150.098,661.509,977.531,92.263,0.123,0.229,6.965,11.791,155.8,53.53
97.301,3.337,229.361,697.499,884.557,91.586,0.152,0.313,6.169,11.218,168.7,57.34
97.301,0.0,229.361,697.499,881.652,91.586,0.147,0.307,6.221,11.218,167.6,57.3
97.301,8.158,229.412,688.037,881.53,90.775,0.15,0.64,6.183,10.776,170.26,57.43
97.301,0.895,128.654,674.257,990.298,90.775,0.096,0.175,7.559,8.462,141.65,49.52
98.701,7.424,252.717,720.935,905.421,104.465,0.135,0.09,7.685,11.194,177.82,58.36
97.306,0.653,127.456,673.604,990.298,90.775,0.0,0.9,7.808,8.303,141.25,48.03
112.783,53.086,280.521,679.873,932.003,118.158,0.762,3.499,5.112,21.901,214.88,66.6
97.301,0.0,229.361,697.499,881.652,91.586,0.147,0.307,6.221,11.218,167.6,57.3
