gen,llm_gwp,llm_str,is_feasible,is_dominated,min_dist_to_front
30,205.1,48.49,0,1,0.1119
30,306.86,47.8,0,1,0.3356
30,375.61,48.6,1,1,0.499
30,169.34,51.82,0,1,0.023
30,215.55,40.45,0,1,0.1983
31,306.0,54.87,0,1,0.3022
31,260.02,50.42,1,1,0.2056
31,215.1,53.46,0,1,0.0816
31,203.89,52.09,1,1,0.0736
31,263.73,51.95,0,1,0.2087
32,242.87,50.74,1,1,0.1621
32,306.75,46.02,1,1,0.3426
32,242.47,41.1,0,1,0.2351
32,166.32,47.96,0,0,0.0673
32,202.64,46.84,1,1,0.1209
33,371.35,50.42,0,1,0.4906
33,166.14,46.12,0,0,0.061
33,228.24,48.89,0,1,0.1389
33,210.9,55.04,0,1,0.0601
33,205.77,53.26,0,1,0.0606
34,412.03,50.67,1,1,0.5945
34,310.32,45.48,1,1,0.3596
34,347.55,43.06,1,1,0.4618
34,208.61,50.95,0,1,0.1029
34,288.8,48.82,1,1,0.2898
35,412.03,48.58,1,1,0.6049
35,156.22,49.04,0,0,0.0433
35,244.67,44.27,0,1,0.2242
35,166.48,34.32,0,0,0.1938
35,199.6,42.06,0,1,0.1365
36,392.19,48.28,1,1,0.5553
36,215.47,52.23,0,1,0.1117
36,528.52,46.25,0,1,0.891
36,147.09,47.83,0,0,0.0483
36,231.09,53.06,0,1,0.1339
37,290.3,52.27,0,1,0.2865
37,263.73,51.95,0,1,0.2309
37,519.92,53.95,0,1,0.8237
37,227.53,55.35,0,1,0.1268
37,219.67,46.8,0,1,0.1564
38,363.35,48.12,0,1,0.4919
38,411.55,50.15,1,1,0.6054
38,227.2,51.98,1,1,0.1332
38,176.74,50.71,1,1,0.0391
38,310.09,44.73,1,1,0.369
39,259.76,52.59,1,1,0.2154
39,290.13,42.7,1,1,0.3455
39,228.67,55.7,0,1,0.1239
39,203.12,51.03,0,1,0.0914
39,263.73,51.95,0,1,0.2284
40,233.98,47.84,1,1,0.1823
40,205.15,45.04,0,1,0.124
40,248.8,50.16,1,1,0.2082
40,151.75,46.39,0,0,0.0342
40,202.77,45.91,1,1,0.1142
41,351.49,45.88,1,1,0.4895
41,205.84,45.25,0,1,0.125
41,307.14,45.25,1,1,0.3873
41,183.74,49.6,0,1,0.0544
41,254.74,38.94,1,1,0.2762
42,232.05,51.5,1,1,0.1708
42,399.15,51.92,1,1,0.5723
42,300.1,54.47,1,1,0.3189
42,193.96,53.53,1,1,0.0704
42,271.74,46.2,1,1,0.2946
43,245.44,53.22,0,1,0.1968
43,280.22,38.99,0,1,0.3403
43,467.89,42.67,0,1,0.7841
43,130.28,33.88,0,0,0.1848
43,198.7,55.33,1,1,0.0742
44,222.11,49.65,0,1,0.1549
44,477.21,50.22,0,1,0.755
44,375.92,53.66,1,1,0.5062
44,170.25,48.93,0,1,0.0193
44,206.99,52.98,0,1,0.1041
45,277.99,46.34,1,1,0.3122
45,224.83,43.38,1,1,0.1811
45,139.41,41.07,0,0,0.1043
45,208.61,50.96,0,1,0.1158
45,215.56,46.93,1,1,0.1452
46,263.73,51.95,0,1,0.242
46,323.2,55.24,0,1,0.3637
46,508.54,49.12,0,1,0.8352
46,162.75,47.27,0,1,0.0156
46,237.36,50.45,0,1,0.1934
47,313.74,45.53,1,1,0.407
47,155.41,42.58,0,0,0.0701
47,200.45,38.41,1,1,0.157
47,175.92,50.02,0,1,0.0335
47,220.77,35.56,0,1,0.2192
48,192.86,38.21,0,1,0.1455
48,228.17,31.38,0,1,0.2667
48,279.08,44.97,1,1,0.319
48,165.95,49.43,0,1,0.0141
48,184.16,35.0,0,1,0.1657
49,194.53,45.17,0,1,0.101
49,467.26,48.72,1,1,0.7506
49,391.95,54.61,1,1,0.5461
49,192.64,38.93,0,1,0.1432
49,210.08,42.08,0,1,0.1551
50,305.67,54.71,1,1,0.3285
50,325.38,56.44,1,1,0.368
50,428.4,48.32,1,1,0.6637
50,180.51,53.21,0,1,0.0379
50,263.73,51.95,0,1,0.256
51,197.65,51.27,1,1,0.0857
51,154.03,47.22,0,0,0.023
51,234.68,46.89,0,1,0.1966
51,315.82,49.95,0,1,0.3808
51,270.54,46.99,1,1,0.2908
52,215.52,50.62,1,1,0.1351
52,467.76,49.96,0,1,0.7445
52,191.72,53.07,0,1,0.0682
52,224.27,53.68,0,1,0.1476
52,291.75,48.7,1,1,0.3386
53,450.12,47.64,0,1,0.7221
53,375.24,44.4,1,1,0.5515
53,300.11,45.64,1,1,0.3732
53,154.95,47.83,0,0,0.0168
53,231.98,49.08,1,1,0.1861
54,503.87,50.17,0,1,0.8097
54,189.15,49.19,0,1,0.0751
54,428.0,50.07,1,1,0.6658
54,152.12,45.91,0,0,0.0375
54,202.32,48.04,0,1,0.1126
55,359.65,49.66,1,1,0.505
55,226.83,53.33,0,1,0.1592
55,229.12,40.7,1,1,0.2082
55,147.85,44.07,0,0,0.0612
55,259.53,43.82,1,1,0.275
56,237.18,47.53,0,1,0.2055
56,220.55,53.59,0,1,0.1421
56,273.81,40.21,1,1,0.3235
56,175.24,54.92,0,1,0.024
56,275.73,43.52,1,1,0.3191
57,205.47,45.19,0,1,0.1284
57,484.03,47.23,0,1,0.7928
57,263.73,51.95,0,1,0.26
57,169.34,50.62,0,1,0.0207
57,159.49,37.36,0,0,0.1267
58,283.23,48.95,1,1,0.3211
58,337.57,50.09,1,1,0.4577
58,224.16,50.54,1,1,0.1642
58,201.85,53.89,0,1,0.0948
58,245.29,51.31,1,1,0.2145
59,315.55,50.77,1,1,0.4009
59,415.12,50.88,1,1,0.641
59,464.43,48.58,1,1,0.7477
59,166.64,50.62,0,1,0.0136
59,221.84,43.4,0,1,0.1753
60,372.72,53.61,1,1,0.5201
60,477.26,48.67,0,1,0.7716
60,428.0,50.39,1,1,0.6668
60,167.19,53.63,0,1,0.0115
60,228.48,46.17,0,1,0.1865
61,205.78,43.04,1,1,0.1349
61,410.55,45.74,0,1,0.6509
61,258.59,51.76,1,1,0.2526
61,186.58,55.19,0,1,0.0522
61,317.01,47.53,1,1,0.4191
62,311.18,43.38,1,1,0.4124
62,228.58,53.8,1,1,0.1725
62,361.98,47.58,0,1,0.5235
62,175.01,47.2,1,1,0.0412
62,221.81,48.82,0,1,0.1608
63,257.7,44.51,0,1,0.2686
63,220.29,45.64,1,1,0.1657
63,360.0,46.52,1,1,0.5256
63,175.12,51.27,0,1,0.0351
63,209.81,50.62,1,1,0.1294
64,255.09,47.63,1,1,0.2553
64,215.68,49.17,1,1,0.1462
64,226.2,36.54,1,1,0.2191
64,208.44,51.1,0,1,0.1248
64,290.15,43.92,1,1,0.357
65,220.32,53.65,0,1,0.1524
65,293.31,54.42,0,1,0.3245
65,267.84,54.76,0,1,0.2647
65,178.47,55.52,0,1,0.0377
65,237.71,47.44,1,1,0.2086
66,259.26,51.63,0,1,0.2589
66,310.71,43.19,0,1,0.4138
66,272.42,49.73,1,1,0.2988
66,194.55,53.82,0,1,0.0819
66,218.3,49.13,0,1,0.1534
67,248.29,49.1,1,1,0.2335
67,200.08,49.35,0,1,0.1054
67,285.07,51.06,1,1,0.3272
67,182.04,51.79,0,1,0.0499
67,220.59,48.99,1,1,0.1599
68,191.83,54.65,0,1,0.0716
68,194.68,49.42,0,1,0.0906
68,200.06,44.96,0,1,0.1148
68,175.38,50.64,0,1,0.0373
68,265.28,42.49,1,1,0.2938
69,240.46,42.79,0,1,0.2274
69,210.43,47.43,1,1,0.1362
69,323.2,51.09,1,1,0.4115
69,241.73,56.9,0,1,0.1831
69,212.68,37.14,0,1,0.1875
70,218.2,37.15,0,1,0.1994
70,292.5,41.26,0,1,0.3695
70,231.86,30.78,0,1,0.2742
70,165.95,49.09,0,1,0.0149
70,189.44,35.86,0,1,0.1554
71,373.09,50.52,0,1,0.5334
71,192.61,43.47,0,1,0.1044
71,323.73,50.07,0,1,0.4223
71,169.52,52.14,0,1,0.0192
71,197.65,39.64,1,1,0.1422
72,346.35,65.65,0,1,0.3991
72,227.22,56.29,1,1,0.1544
72,281.06,67.33,0,1,0.2267
72,154.38,48.84,0,0,0.0151
72,186.98,54.18,0,1,0.0612
73,205.52,47.19,0,1,0.1264
73,327.45,47.93,0,1,0.4382
73,293.69,53.61,0,1,0.3276
73,181.33,50.16,0,1,0.0557
73,171.09,43.67,0,1,0.0598
74,437.32,51.87,0,1,0.6707
74,332.83,61.37,0,1,0.3828
74,372.35,50.27,0,1,0.5334
74,166.64,49.03,0,1,0.0181
74,192.41,43.65,1,1,0.1044
75,335.91,62.5,0,1,0.3867
75,210.46,52.48,0,1,0.1294
75,385.45,55.96,1,1,0.539
75,136.09,44.76,0,0,0.0726
75,210.63,43.42,1,1,0.151
76,179.56,38.21,0,1,0.1247
76,187.81,45.77,0,1,0.0833
76,310.69,43.81,1,1,0.4155
76,182.59,54.05,0,1,0.0513
76,215.99,42.61,1,1,0.168
77,235.35,52.53,0,1,0.1935
77,283.18,54.14,0,1,0.2976
77,375.18,48.09,1,1,0.5523
77,168.15,48.86,0,1,0.0226
77,263.73,51.95,0,1,0.2616
78,250.17,50.19,1,1,0.2398
78,288.1,43.8,1,1,0.3555
78,254.77,45.53,1,1,0.2623
78,195.55,57.1,0,1,0.0815
78,218.67,48.63,1,1,0.1582
79,335.9,48.87,1,1,0.4536
79,457.35,45.2,0,1,0.7673
79,518.55,47.61,0,1,0.8816
79,182.92,50.88,0,1,0.0572
79,203.66,38.96,0,1,0.1654
80,306.69,45.35,0,1,0.4011
80,178.8,44.05,0,1,0.0765
80,204.26,43.84,0,1,0.136
80,153.01,43.99,0,0,0.0561
80,171.09,42.65,0,1,0.0769
81,183.5,43.66,0,1,0.089
81,339.05,57.31,0,1,0.4177
81,361.98,59.11,0,1,0.4681
81,185.59,54.7,0,1,0.0601
81,207.5,39.59,0,1,0.1689
82,376.35,51.65,0,1,0.5374
82,221.09,36.49,0,1,0.2198
82,268.99,42.39,0,1,0.3079
82,166.43,50.43,0,1,0.015
82,231.04,43.14,1,1,0.2063
83,227.96,40.76,0,1,0.2095
83,277.85,43.21,0,1,0.3293
83,278.42,45.23,1,1,0.3259
83,159.34,47.88,0,1,0.0102
83,247.08,42.82,0,1,0.249
84,253.98,53.46,1,1,0.2349
84,375.24,47.35,1,1,0.5584
84,252.21,48.56,1,1,0.2491
84,211.4,54.75,0,1,0.1284
84,235.07,51.77,1,1,0.1991
85,156.46,35.13,0,0,0.1539
85,175.18,34.82,0,1,0.1636
85,319.98,46.55,0,1,0.4298
85,154.95,47.85,0,0,0.0146
85,209.5,33.01,0,1,0.2256
86,177.65,53.48,0,1,0.0443
86,231.1,34.27,0,1,0.2568
86,503.5,47.65,1,1,0.841
86,166.56,51.57,0,1,0.0137
86,201.61,44.53,0,1,0.126
87,240.19,48.39,1,1,0.2167
87,199.17,49.96,1,1,0.1031
87,205.73,48.16,1,1,0.1248
87,196.24,54.31,1,1,0.0918
87,197.12,48.44,1,1,0.1013
88,297.43,44.56,0,1,0.3785
88,151.3,33.34,0,0,0.1751
88,361.98,49.37,1,1,0.5156
88,195.83,50.59,0,1,0.093
88,194.27,43.24,0,1,0.1156
89,199.42,45.24,0,1,0.1172
89,294.16,39.98,1,1,0.3816
89,139.58,38.2,0,0,0.1301
89,186.65,50.74,0,1,0.0736
89,215.28,39.7,0,1,0.1855
90,372.54,49.04,1,1,0.5424
90,317.09,47.33,1,1,0.4187
90,160.59,43.2,0,1,0.063
90,165.32,47.87,0,1,0.0208
90,202.54,37.57,1,1,0.1742
91,163.78,42.96,0,1,0.067
91,319.61,53.13,0,1,0.3952
91,374.55,48.16,0,1,0.5521
91,171.23,48.92,0,1,0.0306
91,201.47,41.38,0,1,0.1436
92,164.36,31.5,0,1,0.1953
92,259.75,40.77,0,1,0.2908
92,260.11,47.59,0,1,0.2765
92,217.88,46.07,0,1,0.1641
92,178.07,31.65,0,1,0.2002
93,450.07,49.49,0,1,0.7227
93,207.23,46.49,0,1,0.1382
93,411.55,43.48,1,1,0.672
93,164.95,50.82,0,1,0.0186
93,216.77,42.53,0,1,0.1792
94,382.8,62.99,0,1,0.4879
94,272.8,50.53,1,1,0.296
94,323.52,51.95,1,1,0.4129
94,171.55,49.76,0,1,0.0352
94,214.61,48.23,1,1,0.1541
95,185.83,53.31,0,1,0.068
95,368.68,47.32,0,1,0.547
95,218.54,47.78,0,1,0.1653
95,163.96,51.01,0,1,0.0135
95,210.4,42.43,1,1,0.1646
96,221.89,39.79,0,1,0.207
96,241.91,40.32,1,1,0.2519
96,201.97,39.28,0,1,0.1683
96,165.32,50.26,0,1,0.0173
96,176.5,41.04,0,1,0.111
97,255.35,47.37,1,1,0.2649
97,362.67,49.01,1,1,0.5249
97,215.91,51.6,1,1,0.1516
97,195.18,58.89,0,1,0.0734
97,217.89,47.34,0,1,0.1645
98,428.5,42.45,0,1,0.7195
98,200.48,50.71,1,1,0.1108
98,484.16,45.37,0,1,0.8207
98,190.0,52.07,0,1,0.0807
98,222.96,49.99,1,1,0.1728
99,362.85,49.02,1,1,0.5253
99,260.53,53.37,1,1,0.2505
99,418.19,48.25,1,1,0.6688
99,106.86,35.55,0,0,0.2147
99,163.59,47.21,1,1,0.0333
100,170.56,42.34,0,1,0.0913
100,167.5,45.35,0,1,0.0568
100,193.98,44.38,0,1,0.1152
100,181.98,53.75,0,1,0.0564
100,178.53,35.64,0,1,0.1697
