gen,llm_gwp,llm_str,is_feasible,is_dominated,min_dist_to_front
1,376.18,56.18,0,1,0.2732
1,259.06,51.71,1,1,0.0969
1,283.33,55.5,1,1,0.0949
1,168.86,47.65,0,0,0.1602
1,239.02,52.5,1,1,0.0416
2,263.73,51.95,0,1,0.1107
2,246.4,52.55,1,1,0.0703
2,151.67,45.85,0,0,0.1974
2,205.11,46.59,1,0,0.0765
2,226.69,49.87,1,1,0.0381
3,236.77,54.11,1,1,0.0408
3,276.1,66.8,1,0,0.0256
3,180.7,54.11,0,0,0.1042
3,200.0,48.89,1,0,0.0295
3,200.0,48.89,1,0,0.0295
4,200.0,48.89,1,1,0.0
4,200.0,48.89,1,1,0.0
4,194.76,48.52,1,0,0.0149
4,200.0,48.89,1,1,0.0
4,194.73,49.04,1,0,0.0145
5,271.49,63.28,1,1,0.0184
5,236.63,57.93,0,1,0.0198
5,241.3,59.61,1,1,0.0249
5,202.49,51.4,1,0,0.0162
5,202.26,48.6,1,1,0.0212
6,224.81,55.06,1,1,0.0277
6,205.22,52.01,1,1,0.0103
6,195.4,58.41,0,0,0.0615
6,200.21,49.05,1,1,0.0001
6,193.69,48.36,1,1,0.0001
7,199.34,51.8,1,0,0.0143
7,189.19,51.79,0,0,0.0345
7,178.31,50.97,0,0,0.0484
7,203.96,52.59,1,1,0.0057
7,190.49,49.61,1,0,0.0133
8,241.38,58.69,1,1,0.0276
8,169.19,48.04,0,0,0.0609
8,200.02,49.76,1,1,0.0231
8,203.58,54.93,1,0,0.0139
8,196.36,50.57,1,0,0.0161
9,244.79,59.11,1,1,0.0385
9,156.76,51.79,0,0,0.0955
9,201.84,54.64,1,1,0.0068
9,199.34,51.8,1,1,0.0001
9,196.36,50.57,1,1,0.0
10,293.81,67.0,1,1,0.0366
10,244.66,60.42,1,1,0.0209
10,211.47,56.74,1,0,0.0058
10,175.78,52.08,1,0,0.046
10,164.36,46.95,1,1,0.0019
11,198.56,59.46,1,0,0.0188
11,198.56,59.46,1,0,0.0188
11,198.56,59.46,1,0,0.0188
11,198.56,59.46,1,0,0.0188
11,175.78,52.08,1,1,0.0
12,225.79,60.38,1,0,0.0106
12,269.12,57.45,1,1,0.0886
12,155.48,47.69,0,0,0.0249
12,173.76,49.8,1,0,0.0059
12,168.53,49.42,1,0,0.0094
13,249.84,64.83,1,0,0.006
13,169.54,51.63,0,0,0.0177
13,190.68,58.2,1,1,0.0128
13,180.94,58.23,0,0,0.0151
13,171.46,48.73,1,1,0.0112
14,175.78,53.7,0,0,0.0084
14,175.81,52.08,1,1,0.0009
14,174.78,48.98,1,1,0.013
14,175.84,52.15,1,1,0.0005
14,184.29,52.01,1,1,0.0237
15,168.53,49.42,1,1,0.0
15,190.14,48.23,1,1,0.054
15,165.86,45.77,1,1,0.0096
15,156.07,44.09,0,0,0.0133
15,175.39,47.36,1,1,0.0296
16,191.44,48.31,1,1,0.0555
16,206.55,47.82,1,1,0.0966
16,168.47,47.68,1,1,0.0092
16,171.64,50.66,1,0,0.007
16,163.06,46.24,1,0,0.0026
17,198.0,48.04,1,1,0.0767
17,252.38,50.14,1,1,0.196
17,215.19,48.51,1,1,0.1157
17,164.19,45.31,0,1,0.0133
17,165.72,47.14,1,1,0.0039
18,381.55,61.39,0,1,0.3273
18,181.59,49.23,0,1,0.0316
18,346.13,62.25,1,1,0.2448
18,194.37,48.38,1,1,0.0673
18,207.28,46.86,1,1,0.1058
19,197.88,47.58,0,1,0.0797
19,206.36,42.82,0,1,0.1262
19,183.42,48.39,0,1,0.0412
19,178.26,48.1,0,1,0.0305
19,172.24,51.51,0,0,0.0086
20,153.23,45.16,1,0,0.0009
20,153.23,45.16,1,0,0.0009
20,153.23,45.16,1,0,0.0009
20,153.23,45.16,1,0,0.0009
20,152.89,45.04,1,0,0.001
21,391.58,57.5,0,1,0.3946
21,257.81,49.64,1,1,0.2224
21,155.48,47.5,0,0,0.0121
21,196.95,50.35,1,1,0.0629
21,152.89,45.04,1,1,0.0
22,205.57,51.61,1,1,0.0841
22,205.41,46.59,1,1,0.1005
22,196.02,51.58,0,1,0.0582
22,155.48,47.69,0,0,0.0114
22,215.1,51.1,1,1,0.1107
23,153.23,45.09,1,1,0.0014
23,153.23,45.09,1,1,0.0014
23,153.23,45.09,1,1,0.0014
23,153.23,45.09,1,1,0.0014
23,153.23,45.06,1,1,0.0016
24,361.87,56.59,1,1,0.3431
24,231.22,51.8,1,1,0.1478
24,175.43,51.05,0,1,0.0045
24,172.81,49.76,0,1,0.0096
24,167.59,49.4,1,1,0.0041
25,155.91,47.56,0,0,0.01
25,188.15,52.61,1,1,0.0364
25,152.89,45.04,1,0,0.001
25,153.4,45.75,1,0,0.0009
25,153.23,45.09,1,1,0.0014
26,228.5,48.17,1,1,0.1531
26,189.19,51.49,0,1,0.0398
26,156.5,51.78,0,0,0.0322
26,152.89,45.04,1,0,0.001
26,159.83,46.22,1,1,0.0133
27,154.66,46.27,1,0,0.0029
27,153.4,45.75,1,1,0.0
27,153.23,45.09,1,1,0.0014
27,150.79,44.18,1,0,0.0011
27,154.61,46.01,1,0,0.0
28,194.5,59.02,0,1,0.0207
28,194.56,57.86,0,1,0.0256
28,186.12,51.18,0,1,0.0349
28,180.89,49.52,0,1,0.0312
28,178.27,48.89,0,1,0.0316
29,157.09,46.51,0,1,0.0072
29,167.47,47.0,0,1,0.013
29,153.47,45.57,0,0,0.0037
29,183.42,51.39,0,1,0.0248
29,162.63,46.51,1,1,0.0139
30,170.16,48.42,0,1,0.0149
30,147.47,45.41,0,0,0.0115
30,156.96,46.82,0,1,0.0061
30,148.91,45.54,0,0,0.0104
30,163.92,45.4,1,1,0.0263
31,189.0,49.93,1,1,0.0488
31,205.56,45.04,1,1,0.1169
31,379.27,53.05,0,1,0.4741
31,144.48,43.52,1,0,0.0172
31,154.83,46.02,1,1,0.0029
32,173.13,49.51,1,1,0.0137
32,177.36,48.97,1,1,0.0261
32,186.89,50.18,1,1,0.0438
32,175.75,50.19,0,1,0.0157
32,162.66,47.1,1,1,0.0073
33,209.06,48.72,0,1,0.1048
33,209.06,48.72,0,1,0.1048
33,209.06,48.72,0,1,0.1048
33,209.06,48.72,0,1,0.1048
33,144.48,43.23,0,1,0.0033
34,208.71,48.89,1,1,0.1038
34,173.75,43.89,0,1,0.0513
34,195.83,42.74,1,1,0.1021
34,153.04,42.27,0,1,0.0248
34,161.5,46.22,0,1,0.0165
35,144.48,43.52,1,1,0.0
35,144.48,43.52,1,1,0.0
35,144.48,43.52,1,1,0.0
35,144.47,43.51,1,1,0.0
35,144.48,43.52,1,1,0.0
36,361.77,65.11,0,1,0.4212
36,191.94,51.6,0,1,0.0504
36,144.45,43.24,1,1,0.0
36,144.45,43.65,0,0,0.0015
36,145.4,43.94,1,1,0.0043
37,241.22,60.53,1,1,0.1313
37,194.1,51.99,0,1,0.0543
37,180.89,48.6,0,1,0.0373
37,175.67,50.21,0,1,0.0161
37,168.02,47.72,1,1,0.0136
38,175.75,51.18,0,1,0.0111
38,205.19,46.44,0,1,0.1066
38,159.72,48.73,0,0,0.0118
38,159.72,48.44,0,0,0.0086
38,148.02,44.36,1,1,0.0084
39,145.94,44.57,0,1,0.0028
39,145.9,43.63,0,1,0.0107
39,144.49,45.5,0,0,0.0074
39,146.67,43.55,0,1,0.0122
39,143.03,43.34,1,1,0.0057
40,157.84,46.94,1,1,0.0066
40,158.31,45.77,1,1,0.0169
40,173.22,49.35,0,1,0.0162
40,141.29,43.96,0,0,0.0039
40,147.1,43.94,1,1,0.0091
41,162.55,47.84,1,0,0.0022
41,152.15,45.91,1,0,0.0007
41,141.27,43.95,1,1,0.0
41,147.07,44.14,1,1,0.0075
41,147.7,45.26,1,0,0.0054
42,162.85,48.47,1,0,0.0071
42,161.56,48.18,1,0,0.0047
42,160.28,47.67,1,1,0.0011
42,158.41,47.87,1,0,0.0042
42,157.05,46.65,1,1,0.0079
43,152.67,47.15,1,1,0.0001
43,152.67,47.15,1,1,0.0001
43,152.67,47.15,1,1,0.0001
43,152.67,47.15,1,1,0.0001
43,152.67,47.15,1,1,0.0001
44,236.08,48.93,0,1,0.175
44,183.75,49.42,1,1,0.0405
44,155.18,47.19,1,0,0.0001
44,152.36,43.72,0,1,0.0221
44,148.66,44.17,1,1,0.0143
45,228.21,56.27,1,1,0.1277
45,165.4,49.75,1,0,0.0015
45,157.7,46.73,1,1,0.0086
45,152.42,46.57,1,0,0.0023
45,147.08,44.17,1,1,0.0107
46,149.68,44.64,1,1,0.0105
46,145.78,43.89,1,1,0.011
46,141.66,40.98,0,1,0.0288
46,144.47,44.13,1,1,0.0073
46,145.57,44.02,1,1,0.0095
47,153.21,47.19,1,0,0.0015
47,152.94,47.15,1,1,0.0007
47,152.43,46.45,1,0,0.0068
47,152.7,47.15,1,1,0.0001
47,148.91,45.34,1,1,0.0033
48,170.84,50.69,1,1,0.0094
48,196.95,51.28,1,1,0.0707
48,163.33,48.28,1,1,0.0025
48,141.27,43.95,1,1,0.0
48,149.02,44.79,1,1,0.009
49,160.28,48.26,1,1,0.0046
49,149.72,45.26,1,1,0.0035
49,147.82,44.74,1,1,0.009
49,144.59,42.12,1,1,0.0183
49,156.58,46.73,1,1,0.0079
50,153.21,47.19,1,1,0.0
50,153.21,47.19,1,1,0.0
50,153.21,47.19,1,1,0.0
50,153.21,47.19,1,1,0.0
50,153.21,47.19,1,1,0.0
51,194.87,49.91,1,1,0.0674
51,158.71,48.18,1,1,0.0017
51,147.11,43.86,1,1,0.0133
51,144.48,41.96,1,1,0.0198
51,145.78,44.1,1,1,0.009
52,140.77,43.93,0,0,0.0014
52,141.82,43.41,1,1,0.0021
52,141.29,43.95,0,1,0.0001
52,173.56,50.27,1,1,0.0195
52,149.72,45.16,1,1,0.0046
53,152.38,46.45,1,0,0.0019
53,152.38,46.45,1,0,0.0019
