PC,FA,SC,FAGG,CAGG,WATER,AEA,WR_HR,WR,ACC,GWP,28day
97.301,0.0,34.717,767.816,400.478,92.505,12.275,45.526,76.222,142.315,114.62,42.88
412.806,37.308,17.682,726.904,942.083,128.868,10.044,1.268,31.379,338.359,454.9,75.42
359.579,56.869,53.876,808.746,997.377,134.597,9.817,0.0,32.817,311.422,415.51,69.77
235.257,43.579,146.016,727.957,935.252,112.452,11.209,1.775,30.173,413.061,304.74,69.61
187.079,42.676,132.78,727.914,933.899,105.633,12.125,0.0,31.896,384.849,250.46,65.78
220.983,43.579,136.435,727.435,942.673,112.336,11.22,0.019,36.243,410.598,287.28,66.64
97.301,6.389,48.088,703.55,447.713,90.775,21.546,74.54,43.064,440.966,120.25,45.86
388.739,40.339,15.688,857.673,893.167,129.636,10.524,0.0,36.257,345.724,430.31,71.37
122.099,12.207,236.28,725.935,743.049,90.775,23.121,61.587,70.505,395.579,198.98,60.12
225.485,43.931,140.318,723.078,886.41,112.336,11.449,5.13,30.254,405.593,292.92,69.16
227.937,39.021,132.659,727.957,913.917,111.549,11.839,5.464,29.459,377.62,291.97,67.23
359.579,56.909,54.877,812.415,1009.61,135.455,9.915,0.0,32.973,330.186,415.84,70.74
391.303,43.729,13.608,797.998,975.772,130.022,10.635,0.7,31.878,341.053,433.71,73.52
98.089,18.917,243.24,730.012,628.191,98.706,23.732,71.02,74.444,433.444,177.44,59.35
97.301,1.811,45.399,796.958,423.96,92.237,9.084,47.802,88.734,120.819,118.19,43.84
187.42,38.443,132.78,728.662,938.953,105.633,12.58,0.0,32.016,384.849,249.45,63.46
395.144,36.933,15.974,725.414,939.851,129.044,10.613,1.234,31.316,350.341,435.81,75.1
388.788,42.508,13.794,862.841,880.067,130.022,9.518,1.957,31.878,347.519,430.53,72.6
137.974,16.589,223.118,736.036,722.708,107.746,23.732,60.967,68.401,402.108,213.53,60.3
148.088,16.655,266.245,965.79,843.094,185.276,20.885,42.715,121.368,0.0,236.58,60.39
97.863,6.315,106.049,717.34,512.608,117.64,23.296,64.463,40.693,358.737,136.39,51.72
97.686,0.0,198.851,743.529,461.322,101.637,23.477,59.195,57.535,455.654,158.51,55.59
402.151,37.626,17.731,726.904,936.907,128.523,10.845,1.773,30.055,335.11,443.83,75.29
98.911,0.336,126.072,680.939,518.574,115.084,23.071,72.807,33.177,455.654,140.74,52.66
97.301,11.039,97.314,718.897,482.048,116.541,23.025,72.084,33.503,440.684,134.94,50.96
101.559,10.312,152.253,670.358,501.646,98.361,22.527,60.388,42.049,362.028,153.61,54.94
97.301,14.296,59.238,723.193,651.122,97.869,22.658,71.705,45.827,455.654,126.59,48.31
97.408,16.264,46.99,699.107,494.733,91.43,22.145,72.951,53.082,453.756,123.47,47.66
99.411,8.943,150.28,650.756,508.494,98.473,23.459,60.142,42.77,427.538,150.36,54.63
184.239,41.763,133.331,729.001,848.198,108.65,11.616,0.0,31.896,383.0,247.01,63.28
179.721,41.763,133.549,729.001,843.828,108.65,11.616,1.545,31.403,383.0,242.32,61.31
99.291,17.752,192.801,729.417,619.648,106.523,23.404,60.433,78.814,438.913,164.97,56.43
125.04,12.253,236.28,725.935,749.198,90.775,23.121,60.601,70.722,396.412,202.1,60.14
233.968,43.579,133.384,727.957,936.529,112.336,11.22,1.775,30.254,413.569,300.06,69.52
182.149,41.763,132.404,727.959,914.877,109.598,11.839,0.0,31.896,380.853,244.82,62.27
98.911,0.0,130.189,729.983,510.509,115.724,22.909,71.321,32.062,438.027,141.82,54.43
148.088,19.012,263.966,965.79,846.29,185.276,20.885,43.739,121.368,0.0,236.76,60.41
99.291,18.585,188.63,720.438,618.293,106.481,23.404,60.484,81.899,439.165,164.11,56.03
97.301,18.726,243.24,728.894,628.191,97.906,23.732,74.241,74.4,431.567,176.55,58.44
98.911,0.0,126.559,680.939,518.3,115.724,22.859,72.807,33.177,455.654,140.76,53.17
98.911,0.0,127.069,729.983,510.553,115.724,22.917,71.744,32.93,455.654,140.99,54.02
97.301,0.0,34.717,768.467,407.89,93.009,16.735,43.194,76.162,142.315,114.64,43.45
98.158,17.891,212.484,729.404,616.9,97.221,23.732,72.409,68.921,432.567,169.01,57.15
97.301,14.296,60.083,725.489,651.122,97.862,22.658,71.705,45.166,455.654,126.82,49.07
98.158,18.379,229.804,733.289,650.595,97.639,23.732,74.836,67.942,436.582,173.88,58.26
412.806,37.308,16.221,726.904,945.637,126.693,10.044,0.0,31.481,339.605,454.53,75.36
137.974,16.589,223.118,736.036,722.708,107.02,23.732,60.967,68.401,402.108,213.53,60.3
97.339,10.193,46.99,702.7,494.733,91.43,22.145,72.914,53.082,455.654,121.42,46.84
182.508,40.853,132.404,727.959,888.653,109.598,12.157,0.0,31.791,380.853,244.8,61.97
97.408,15.029,47.201,701.591,504.939,90.854,22.593,73.724,53.119,453.756,123.17,46.96
