gen,llm_gwp,llm_str,is_feasible,is_dominated,min_dist_to_front
14,230.02,60.43,1,1,0.0071
14,218.01,59.08,1,1,0.0149
14,214.0,56.19,1,1,0.0159
15,208.12,56.18,0,1,0.0326
15,166.03,48.35,0,0,0.1097
15,217.65,61.04,1,0,0.0098
15,245.47,65.55,1,1,0.0066
15,230.28,61.06,1,1,0.0
16,206.79,59.59,1,0,0.0061
16,207.18,59.06,1,1,0.0
16,177.25,49.65,1,0,0.0809
16,284.27,75.24,1,0,0.0109
16,230.28,61.06,1,1,0.0
17,201.04,51.96,1,1,0.0546
17,211.72,54.23,0,1,0.0562
17,205.86,58.9,1,1,0.0012
17,244.49,55.92,0,1,0.0698
17,225.57,51.74,0,1,0.0982
18,202.94,58.15,1,1,0.0151
18,166.01,47.31,0,0,0.1121
18,213.88,59.28,1,1,0.0094
18,214.07,59.27,1,1,0.0098
18,209.23,59.21,1,1,0.0113
19,202.37,61.43,1,0,0.0238
19,178.78,57.11,0,0,0.0102
19,201.0,55.4,1,1,0.0353
19,217.8,61.42,1,1,0.019
19,212.25,60.11,1,1,0.0021
20,202.96,61.24,0,1,0.0027
20,189.6,61.88,0,0,0.0339
20,229.87,63.02,1,1,0.0123
20,217.76,61.94,1,1,0.0207
20,201.29,54.93,1,1,0.0402
21,218.68,61.73,1,1,0.0242
21,179.29,59.93,0,0,0.035
21,207.21,61.64,0,0,0.0135
21,195.78,59.06,1,0,0.0085
21,192.48,59.26,0,0,0.014
22,189.22,58.22,1,0,0.0027
22,168.56,55.25,0,0,0.0147
22,174.06,57.5,0,0,0.0051
22,207.16,61.42,0,1,0.0131
22,234.94,67.0,0,1,0.0268
23,200.38,59.46,1,1,0.0168
23,179.74,58.77,0,0,0.0191
23,323.73,76.14,1,1,0.056
23,182.97,54.86,0,1,0.0275
23,202.99,61.58,0,0,0.0029
24,191.47,57.51,1,1,0.0087
24,179.8,56.79,0,1,0.0109
24,184.67,58.43,1,0,0.0127
24,178.39,58.11,1,0,0.016
24,198.58,54.35,1,1,0.0451
25,190.86,57.49,1,1,0.02
25,168.48,52.23,0,0,0.0225
25,196.36,59.0,1,1,0.0111
25,205.04,63.0,1,0,0.0147
25,176.09,56.16,0,1,0.0102
26,186.23,57.59,1,1,0.0104
26,173.12,49.07,0,1,0.0579
26,257.87,52.18,1,1,0.177
26,216.45,48.9,0,1,0.1353
26,299.47,51.14,1,1,0.2732
27,189.84,58.59,0,0,0.0126
27,171.92,54.27,1,1,0.0065
27,173.43,54.77,0,1,0.0121
27,197.04,60.77,0,0,0.0092
27,240.86,66.67,1,1,0.0552
28,178.04,56.94,0,1,0.019
28,167.98,57.71,0,0,0.015
28,183.88,54.41,0,1,0.0384
28,167.17,53.69,0,0,0.0079
28,196.58,54.27,1,1,0.0571
29,174.19,57.4,1,1,0.009
29,173.36,59.83,0,0,0.0188
29,185.68,57.54,1,1,0.0104
29,180.06,58.64,1,0,0.0128
29,185.4,61.97,1,0,0.0317
30,171.19,56.53,1,0,0.0
30,169.04,54.85,1,0,0.0068
30,182.57,60.9,1,0,0.0143
30,181.68,60.83,0,0,0.0164
30,180.06,58.64,1,1,0.0
31,171.19,56.53,1,1,0.0
31,182.57,60.9,1,1,0.0
31,194.88,63.19,0,0,0.0119
31,173.1,55.87,1,1,0.0091
31,180.06,58.64,1,1,0.0
32,208.36,65.2,1,1,0.0358
32,189.76,63.56,1,0,0.0215
32,241.79,75.59,1,0,0.0017
32,188.03,61.51,1,1,0.0089
32,184.75,62.05,1,0,0.002
33,176.66,55.98,1,1,0.016
33,168.58,54.68,1,1,0.0109
33,260.89,47.43,1,1,0.2656
33,346.33,55.24,0,1,0.3118
33,207.63,61.62,1,1,0.0536
34,234.56,55.41,1,1,0.1532
34,202.65,62.09,0,1,0.039
34,210.91,53.67,1,1,0.1132
34,339.45,57.91,1,1,0.2772
34,287.26,54.85,1,1,0.2589
35,170.75,56.29,1,1,0.0023
35,171.36,56.7,0,0,0.0016
35,170.44,56.47,1,0,0.0021
35,186.25,50.08,0,1,0.0797
35,302.07,59.3,0,1,0.2231
36,173.45,56.97,1,1,0.0086
36,165.78,55.55,1,1,0.0
36,192.09,52.99,0,1,0.0759
36,257.69,57.5,0,1,0.1858
36,318.29,56.82,0,1,0.2632
37,176.79,56.86,1,1,0.0166
37,189.26,61.95,0,1,0.011
37,208.88,50.56,1,1,0.1293
37,183.96,61.32,0,1,0.0085
37,284.01,66.84,1,1,0.132
38,172.96,56.35,1,1,0.0139
38,167.06,53.41,0,1,0.0287
38,176.06,48.94,0,1,0.0839
38,210.03,53.79,0,1,0.1135
38,166.19,47.4,0,1,0.0961
39,173.9,56.62,0,1,0.0128
39,179.76,55.36,0,1,0.034
39,179.45,55.22,1,1,0.0346
39,202.38,58.76,1,1,0.0612
39,195.8,54.57,1,1,0.075
40,178.59,60.36,1,1,0.0
40,181.47,60.44,0,1,0.008
40,176.56,55.09,1,1,0.0312
40,184.41,63.37,0,0,0.0043
40,186.25,63.94,0,0,0.0055
41,176.3,57.84,1,1,0.0136
41,183.61,52.01,0,1,0.0703
41,189.52,51.28,0,1,0.0867
41,197.23,49.07,1,1,0.1192
41,231.79,50.85,1,1,0.1808
42,178.24,57.06,1,1,0.0202
42,177.14,59.82,1,1,0.0
42,186.48,63.71,0,0,0.0067
42,176.54,59.38,0,0,0.0052
42,194.75,66.86,0,0,0.0139
43,176.19,57.87,1,1,0.0132
43,165.95,53.37,0,1,0.0325
43,216.75,60.19,1,1,0.0864
43,176.74,56.14,1,1,0.0222
43,281.12,69.51,1,1,0.1088
44,171.14,57.65,1,0,0.0009
44,162.21,55.22,1,0,0.0104
44,179.34,50.79,0,1,0.0756
44,241.92,61.39,1,1,0.1365
44,271.07,49.53,1,1,0.2774
45,205.76,57.55,1,1,0.0806
45,355.42,58.93,0,1,0.3237
45,179.1,52.0,0,1,0.0519
45,195.3,54.22,0,1,0.0766
45,436.22,47.49,0,1,0.5697
46,187.42,57.3,1,1,0.04
46,165.44,56.72,0,0,0.0014
46,217.17,52.64,1,1,0.1362
46,184.13,55.36,1,1,0.0439
46,168.93,54.87,1,1,0.0188
47,215.55,50.39,1,1,0.1451
47,192.72,56.11,0,1,0.0557
47,160.93,52.9,1,1,0.0051
47,162.21,55.22,1,1,0.0
47,165.55,56.68,1,1,0.0018
48,169.85,57.03,1,1,0.0029
48,137.74,45.09,0,0,0.1127
48,162.21,55.22,1,1,0.0
48,179.94,49.08,0,1,0.0709
48,192.36,52.04,0,1,0.0859
49,182.08,57.04,1,1,0.0281
49,170.91,49.92,0,1,0.0386
49,194.57,56.03,1,1,0.0603
49,185.3,54.2,1,1,0.0549
49,174.49,56.68,1,1,0.0143
50,193.29,57.7,1,1,0.0482
50,179.89,52.32,0,1,0.0529
50,228.67,50.85,1,1,0.1702
50,174.2,54.06,1,1,0.0353
50,192.58,55.98,1,1,0.0563
51,163.05,55.37,1,1,0.0029
51,162.21,55.22,1,1,0.0
51,176.16,48.56,0,1,0.0675
51,193.63,51.92,0,1,0.0892
51,210.59,48.97,1,1,0.1444
52,203.06,58.5,1,1,0.0661
52,160.29,47.5,0,1,0.0618
52,179.39,49.34,1,1,0.0678
52,228.83,46.32,1,1,0.2018
52,182.75,49.16,1,1,0.0762
53,176.42,56.74,0,1,0.0177
53,162.21,55.22,1,1,0.0
53,167.91,56.82,0,1,0.0038
53,162.21,55.22,1,1,0.0
53,162.21,55.22,1,1,0.0
54,202.23,53.73,0,1,0.0959
54,173.36,58.32,0,1,0.0036
54,188.56,54.92,1,1,0.0567
54,163.07,54.77,0,1,0.0056
54,257.9,58.6,1,1,0.1908
55,164.22,55.65,1,1,0.0073
55,162.21,55.22,1,1,0.0
55,162.21,55.22,1,1,0.0
55,162.21,55.22,1,1,0.0
55,162.21,55.22,1,1,0.0
56,166.75,56.93,1,0,0.0011
56,162.21,55.22,1,1,0.0
56,171.78,57.38,1,1,0.0035
56,236.67,50.82,0,1,0.1932
56,244.49,64.89,0,1,0.1351
57,197.2,60.02,1,1,0.0531
57,155.39,47.0,0,0,0.0704
57,164.56,56.69,1,1,0.0008
57,231.76,51.65,1,1,0.1769
57,387.75,50.37,0,1,0.4527
58,226.07,70.91,1,1,0.0541
58,155.76,49.71,0,0,0.0402
58,375.66,54.2,1,1,0.3985
58,450.88,53.98,1,1,0.556
58,195.85,59.35,1,1,0.0515
59,168.32,56.98,1,1,0.0041
59,193.09,51.65,1,1,0.0905
59,186.43,49.61,0,1,0.0825
59,194.63,48.63,0,1,0.1075
59,518.55,49.01,0,1,0.7428
60,173.44,57.42,0,1,0.0069
60,193.04,59.67,1,1,0.0431
60,186.64,63.64,0,0,0.004
60,178.72,61.92,0,0,0.0053
60,174.72,56.61,1,1,0.0153
61,220.85,55.37,1,1,0.131
61,194.93,60.72,0,1,0.0394
61,228.35,53.52,0,1,0.1584
61,284.38,52.75,1,1,0.2957
61,396.59,57.03,1,1,0.4176
62,200.03,49.1,1,1,0.1203
62,155.5,47.92,0,0,0.0604
62,176.19,51.83,0,1,0.0483
62,218.67,46.13,1,1,0.1807
62,190.66,47.89,1,1,0.1047
63,173.48,56.38,1,1,0.0151
63,166.56,48.55,0,1,0.0562
63,228.59,49.92,1,1,0.1804
63,294.8,58.25,1,1,0.2521
63,355.95,54.7,0,1,0.3597
64,195.15,71.89,0,0,0.003
64,193.09,58.62,0,1,0.0473
64,158.4,46.54,0,0,0.0724
64,161.32,53.89,1,1,0.0058
64,162.53,56.2,1,0,0.0007
65,169.66,56.39,1,1,0.0097
65,162.21,55.22,1,1,0.0
65,162.53,56.2,1,0,0.0007
65,164.56,56.69,1,1,0.0008
65,189.39,62.36,0,1,0.0193
66,163.58,56.42,1,1,0.0024
66,137.04,42.42,0,0,0.1177
66,390.82,56.64,0,1,0.4095
66,174.09,57.36,0,1,0.0131
66,263.17,61.94,0,1,0.1976
67,235.16,66.33,1,1,0.113
67,179.76,54.78,1,1,0.0426
67,146.96,49.68,0,0,0.0345
67,189.89,59.92,0,1,0.0345
67,200.61,55.38,1,1,0.0819
68,187.51,57.24,1,1,0.0358
68,173.19,54.39,0,1,0.0318
68,162.99,54.25,0,1,0.0067
68,195.84,57.59,1,1,0.0559
68,376.03,51.13,1,1,0.4299
69,158.69,52.16,1,1,0.0064
69,166.69,50.99,0,1,0.03
69,219.04,54.39,1,1,0.1276
69,320.69,50.74,0,1,0.3601
69,189.6,51.35,1,1,0.0857
70,165.9,57.16,1,0,0.0041
70,162.53,56.2,1,0,0.0007
70,137.42,42.04,0,0,0.1151
70,469.35,42.96,0,1,0.6916
70,218.72,53.11,1,1,0.1354
71,272.32,54.25,1,1,0.2593
71,156.13,52.28,0,0,0.0017
71,218.67,52.39,1,1,0.1393
71,248.8,53.61,1,1,0.2071
71,309.81,54.48,1,1,0.3486
72,241.82,66.52,1,1,0.1261
72,171.84,49.62,0,1,0.0522
72,200.35,53.38,1,1,0.0921
72,189.39,53.84,0,1,0.068
72,235.15,62.91,1,1,0.1233
73,186.38,52.11,0,1,0.0741
73,165.95,47.22,0,1,0.0621
73,181.33,48.94,0,1,0.0782
73,176.27,47.77,0,1,0.075
73,179.87,48.36,1,1,0.0783
74,173.44,57.02,0,1,0.0147
74,162.75,46.51,0,1,0.0661
74,182.14,55.76,1,1,0.0391
74,159.49,53.89,1,0,0.0057
74,176.09,53.79,0,1,0.041
75,193.09,63.86,0,1,0.018
75,241.73,57.23,0,1,0.1706
75,175.69,59.17,0,1,0.0057
75,214.78,57.75,0,1,0.1069
75,205.08,61.27,0,1,0.0615
76,197.26,58.8,1,1,0.0607
76,156.5,54.42,0,0,0.0092
76,176.3,58.12,1,1,0.0113
76,215.5,59.28,1,1,0.0978
76,267.9,64.73,1,1,0.1917
77,181.01,58.8,0,1,0.0183
77,195.59,67.6,0,1,0.0023
77,209.19,54.31,0,1,0.1106
77,189.52,51.36,0,1,0.0881
77,171.26,57.38,1,1,0.0077
78,182.85,56.5,1,1,0.035
78,192.96,53.59,1,1,0.0779
78,189.33,57.89,1,1,0.0429
78,192.78,53.27,1,1,0.0803
78,180.22,57.87,1,1,0.0196
79,178.72,49.76,0,1,0.068
79,182.35,51.83,0,1,0.068
79,267.74,50.05,1,1,0.2744
79,226.96,52.4,1,1,0.1615
79,169.68,51.41,0,1,0.0393
80,168.39,56.93,1,1,0.0073
80,195.06,62.19,0,1,0.0369
80,309.66,51.01,1,1,0.3653
80,184.12,57.25,1,1,0.0323
80,177.9,57.29,1,1,0.0196
81,168.38,57.14,1,1,0.0036
81,168.38,57.14,1,1,0.0036
81,168.38,57.14,1,1,0.0036
81,168.38,57.14,1,1,0.0036
81,168.38,57.14,1,1,0.0036
82,178.81,55.12,0,1,0.039
82,166.32,47.44,0,1,0.0583
82,203.55,51.26,0,1,0.1168
82,477.1,57.14,0,1,0.7396
82,176.29,60.4,1,1,0.0039
83,173.88,57.78,0,1,0.0086
83,241.73,56.9,0,1,0.1764
83,166.17,55.75,1,1,0.0118
83,161.25,56.34,1,1,0.0
83,165.3,55.41,1,1,0.0153
84,160.6,56.33,1,1,0.0
84,161.25,56.34,1,1,0.0
84,152.14,50.73,0,0,0.0272
84,165.3,55.41,1,1,0.0153
84,165.3,55.41,1,1,0.0153
85,202.45,58.42,1,1,0.0736
85,108.18,34.09,0,0,0.2492
85,231.29,48.88,0,1,0.1921
85,189.39,53.83,0,1,0.0696
85,203.71,50.41,1,1,0.1242
86,184.07,48.97,0,1,0.0889
86,276.01,59.75,0,1,0.2414
86,169.68,51.79,0,1,0.0384
86,228.78,50.81,1,1,0.1744
86,175.9,48.68,0,1,0.0746
87,184.06,57.66,1,1,0.03
87,176.19,60.18,0,1,0.0058
87,163.68,54.81,1,1,0.0115
87,186.69,57.13,1,1,0.0391
87,176.52,56.96,1,1,0.02
88,165.7,53.62,1,1,0.0182
88,170.0,57.62,0,1,0.0036
88,155.65,49.28,0,1,0.0413
88,241.55,62.12,0,1,0.1448
88,181.9,53.46,0,1,0.0584
89,162.99,54.15,0,1,0.009
89,167.06,51.82,0,1,0.0321
89,156.61,46.73,0,1,0.0702
89,168.34,57.13,1,1,0.0037
89,167.05,54.85,1,1,0.0204
90,171.24,56.53,1,1,0.0132
90,179.89,52.85,1,1,0.0575
90,165.14,54.94,1,1,0.0157
90,165.14,54.94,1,1,0.0157
90,165.14,54.94,1,1,0.0157
91,168.57,57.27,1,1,0.0022
91,189.84,58.23,0,1,0.0431
91,194.43,58.37,0,1,0.0544
91,208.69,53.51,0,1,0.1131
91,195.3,50.63,0,1,0.1058
92,174.78,59.01,0,1,0.0036
92,155.76,47.0,0,1,0.067
92,181.7,64.03,0,1,0.0091
92,189.39,65.71,0,1,0.007
92,176.42,58.79,0,1,0.0087
93,199.68,51.42,0,1,0.109
93,133.97,43.86,0,0,0.1178
93,163.06,52.2,0,1,0.0205
93,333.07,49.7,1,1,0.4338
93,202.35,48.24,0,1,0.1363
94,168.35,57.09,1,1,0.0042
94,170.72,56.62,1,1,0.0115
94,168.33,55.22,1,1,0.0204
94,169.77,57.54,1,1,0.004
94,176.21,57.82,1,1,0.0141
95,165.18,54.94,1,1,0.0166
95,168.37,55.67,1,1,0.016
95,208.88,58.84,0,1,0.0895
95,242.03,59.37,1,1,0.1623
95,195.02,53.29,1,1,0.0859
96,167.4,57.23,1,0,0.0018
96,168.34,55.18,0,1,0.0198
96,163.39,47.55,0,1,0.0651
96,239.29,51.68,0,1,0.1971
96,168.27,57.31,1,0,0.0017
97,163.1,54.21,1,1,0.0107
97,179.52,51.48,0,1,0.0609
97,197.15,55.03,0,1,0.0796
97,257.88,61.38,1,1,0.1921
97,157.82,53.55,1,0,0.0049
98,249.61,67.82,1,1,0.1498
98,194.82,63.19,0,1,0.0375
98,156.24,47.22,0,1,0.0634
98,210.35,67.61,1,1,0.0447
98,187.28,60.61,0,1,0.0279
99,290.32,72.82,1,1,0.2314
99,290.32,72.82,1,1,0.2314
99,290.32,72.82,1,1,0.2314
99,290.32,72.82,1,1,0.2314
99,290.32,72.82,1,1,0.2314
100,166.27,56.84,1,0,0.0041
100,166.08,56.01,1,1,0.0087
100,424.49,47.06,0,1,0.6747
100,196.96,54.88,1,1,0.0804
100,170.9,54.0,1,1,0.0317
