PC,FA,SC,FAGG,CAGG,WATER,AEA,WR_HR,WR,ACC,GWP,28day
97.301,47.693,62.662,837.155,959.065,123.331,0.483,1.356,1.96,10.028,139.88,43.29
152.896,56.807,285.941,803.817,971.83,132.222,1.232,1.016,2.353,0.0,260.04,98.28
152.896,56.807,285.941,803.817,971.83,132.222,1.186,1.016,2.353,0.0,260.04,98.28
102.319,61.728,251.791,732.129,881.142,119.526,0.81,1.233,2.732,9.039,199.11,77.28
131.459,54.783,288.147,798.028,969.42,132.082,1.215,1.016,2.342,0.0,237.47,97.43
150.59,56.673,285.941,803.817,971.867,132.222,1.232,1.016,2.36,0.0,257.58,98.25
119.226,55.044,290.592,777.595,965.177,127.053,1.217,1.005,2.349,0.0,225.31,94.64
97.301,21.645,203.162,889.468,906.783,92.033,0.496,3.66,6.235,14.535,168.37,58.62
103.426,82.82,39.385,730.416,1161.979,121.8,0.045,1.171,2.325,9.837,152.15,57.8
120.557,54.783,285.261,799.993,969.308,132.152,1.211,0.976,2.348,0.0,225.29,86.76
106.827,59.703,287.235,808.781,964.292,132.659,1.196,1.009,2.378,0.0,213.04,85.65
97.975,63.137,253.988,743.69,910.269,120.207,1.333,1.175,1.907,1.361,195.74,72.41
104.647,56.192,279.127,745.068,863.122,119.136,1.205,1.29,2.686,0.051,206.92,78.49
97.301,54.1,56.4,761.2,1075.2,119.7,0.1,1.4,2.6,10.6,140.56,47.83
97.301,65.0,45.456,746.466,1096.7,118.036,0.499,0.476,2.204,11.1,141.29,53.3
97.301,48.165,62.662,836.044,959.957,123.08,0.483,1.355,1.945,9.413,140.04,44.33
97.301,62.009,251.4,748.718,876.658,119.648,0.817,1.195,2.404,9.624,193.87,71.63
123.161,59.464,301.053,801.531,969.418,132.36,1.237,1.014,2.347,0.0,233.73,96.86
106.59,52.052,287.235,811.063,971.834,132.318,1.191,0.987,2.076,0.0,210.31,82.77
98.113,30.662,261.638,922.202,796.917,120.92,0.005,3.711,6.251,17.931,187.3,65.98
97.624,62.75,238.291,800.168,961.24,116.614,1.282,1.161,2.076,6.022,191.44,69.7
120.068,59.509,285.894,803.819,971.83,132.242,1.23,1.016,2.353,0.222,226.51,96.77
106.616,59.871,283.583,806.567,937.586,127.284,1.251,1.046,2.525,0.0,211.8,84.05
113.894,59.069,287.1,812.096,972.62,132.59,1.193,1.026,1.939,0.0,220.24,85.98
97.922,19.229,222.976,916.422,905.336,96.079,0.511,3.809,6.172,16.347,173.53,59.73
97.301,70.0,42.0,735.0,1125.0,117.0,0.3,1.0,2.5,10.5,142.09,54.56
98.259,30.608,256.904,922.372,798.787,120.451,0.0,3.681,6.367,18.5,186.19,64.33
97.301,64.2,46.3,760.5,1075.2,119.6,0.1,1.4,2.6,10.6,141.21,50.11
105.569,58.678,280.5,744.111,883.018,129.872,1.249,1.288,2.182,0.0,209.14,80.75
97.619,18.088,252.488,917.418,735.246,113.05,0.116,4.461,7.124,16.574,180.0,61.61
97.504,62.729,237.58,799.992,961.33,116.389,1.283,1.163,2.076,5.981,191.12,68.67
98.03,21.164,240.493,911.526,909.232,97.341,0.51,3.514,6.094,11.754,178.9,60.41
97.377,78.666,39.4,792.932,1094.356,120.4,0.499,1.035,2.377,10.088,144.37,55.66
99.518,84.65,46.527,733.148,1132.919,112.973,0.026,0.891,2.614,8.99,150.44,57.7
119.226,55.044,290.592,798.31,965.177,132.321,1.217,1.005,2.349,0.0,225.37,96.5
98.747,82.82,39.385,730.416,1162.364,121.8,0.009,1.171,2.325,9.837,147.25,57.09
119.226,55.321,284.893,812.836,971.349,132.321,1.185,1.016,2.318,0.0,224.01,86.58
98.013,21.645,204.539,888.869,906.286,98.557,0.496,3.47,6.235,15.408,169.48,59.4
97.301,62.624,235.084,799.992,960.444,112.966,1.283,1.155,2.074,6.08,190.21,66.98
97.301,62.624,233.258,799.934,960.444,112.966,1.236,1.155,2.074,6.08,189.73,66.95
113.894,59.703,287.135,811.414,972.749,131.885,1.193,0.985,2.059,0.0,220.46,86.38
97.645,16.022,263.802,923.243,762.722,112.145,0.056,3.832,7.069,15.786,182.45,63.88
97.4,78.7,39.4,792.9,1094.4,120.4,0.5,1.0,2.4,10.1,144.4,56.46
97.301,54.9,56.0,763.0,1090.0,118.8,0.3,1.5,2.0,10.0,140.78,48.89
97.645,16.022,267.726,928.311,763.013,112.319,0.055,3.832,7.069,15.785,183.5,64.06
98.747,81.806,39.385,727.52,1162.364,121.8,0.009,1.171,2.324,9.944,146.91,56.76
97.995,18.602,236.338,913.072,888.134,97.648,0.509,3.514,6.172,11.754,176.85,59.84
104.998,58.31,280.5,744.143,863.122,129.952,1.334,1.287,2.133,0.0,208.34,79.5
97.619,22.986,246.38,918.248,781.436,112.672,0.065,4.47,7.194,17.497,180.17,63.32
131.69,46.961,290.639,798.308,969.308,132.323,1.21,1.016,2.349,0.0,235.8,97.18
