PC,FA,SC,FAGG,CAGG,WATER,AEA,WR_HR,WR,ACC,GWP,28day
442.51,24.923,19.534,960.593,804.608,133.653,23.732,4.047,113.827,424.211,482.56,69.55
442.51,24.923,19.534,960.593,804.608,133.653,23.732,4.047,113.827,424.211,482.56,69.55
97.301,0.0,76.581,480.008,1101.321,104.548,0.0,40.0,48.891,350.433,127.51,49.16
332.347,40.603,63.367,979.649,813.864,133.768,21.647,6.261,91.33,455.232,383.9,63.36
118.88,24.466,332.248,765.268,1252.268,150.984,0.769,34.589,63.339,266.227,226.95,61.99
373.501,42.195,52.118,1028.986,860.313,138.84,23.196,4.966,81.044,444.925,424.89,64.25
415.2,21.172,15.161,975.312,955.157,134.503,23.397,3.778,109.341,436.078,452.15,67.49
379.126,41.707,53.69,1054.763,827.008,138.527,22.811,5.797,88.769,448.843,430.98,65.56
352.571,41.22,65.504,1012.458,791.888,136.085,22.156,6.684,96.163,443.544,405.87,64.06
416.507,20.47,23.331,887.971,930.683,137.213,22.923,0.0,115.725,423.635,455.12,68.61
113.002,62.836,121.76,675.762,1060.442,90.775,13.026,11.213,18.475,412.551,176.86,58.68
97.301,0.0,81.006,473.453,1101.938,105.225,0.098,40.0,47.314,350.833,128.67,49.4
386.863,42.702,52.095,969.463,842.808,138.289,23.732,5.365,89.77,455.654,438.83,67.16
380.517,42.113,56.419,1006.205,859.081,138.999,23.732,5.368,65.067,454.208,433.28,66.13
101.54,62.314,150.687,678.347,1058.639,94.775,15.638,25.14,21.823,445.968,172.32,57.87
97.301,72.6,124.758,686.296,1077.919,90.775,14.108,10.414,21.222,452.79,164.49,56.93
99.417,5.953,78.281,474.871,1108.568,102.289,1.098,53.848,55.872,358.599,132.14,51.53
117.378,13.316,327.913,668.929,1364.275,147.177,4.895,44.572,43.112,291.242,220.74,60.87
97.301,10.0,70.0,480.0,1100.0,100.0,0.5,35.0,50.0,350.0,129.05,50.71
106.532,32.911,312.663,668.864,1334.715,143.643,4.65,25.594,41.522,335.314,211.66,60.43
97.301,53.008,89.916,704.019,1094.961,92.814,11.529,16.192,27.631,455.32,148.98,52.2
381.556,42.408,53.737,1027.596,859.392,138.84,23.713,5.372,80.946,455.654,433.82,66.93
97.301,71.951,96.808,708.302,1067.721,90.775,12.966,16.371,23.802,455.654,156.92,53.83
119.853,72.302,125.9,687.446,1074.452,91.468,13.841,10.073,21.222,442.407,188.32,58.71
344.178,40.277,63.507,969.355,801.475,127.44,22.287,6.805,97.622,445.443,396.16,63.91
107.013,24.756,312.663,668.955,1326.49,141.298,4.082,41.572,41.124,328.867,209.46,59.74
129.685,72.38,123.333,693.076,1074.269,90.775,13.284,12.03,20.746,455.654,197.99,58.77
97.301,49.549,153.11,715.668,1068.107,90.775,15.769,29.365,20.078,446.267,164.46,56.3
118.584,24.933,329.321,763.778,1341.213,152.188,1.341,37.036,63.397,268.182,226.34,61.05
97.466,61.704,124.14,624.963,1058.749,90.775,13.473,8.38,25.729,431.157,160.7,55.56
132.985,72.38,131.288,695.975,1021.996,90.775,13.284,8.911,21.382,455.654,203.36,59.19
97.424,58.496,90.302,701.508,1061.158,93.457,14.093,19.815,30.818,452.767,150.88,52.57
97.424,59.086,93.043,700.899,1061.158,91.005,14.175,19.815,30.818,449.418,151.79,53.44
97.301,5.953,112.43,476.427,1107.817,102.289,0.578,54.254,53.432,358.599,138.94,51.86
97.301,15.0,65.0,475.0,1110.0,98.0,1.0,30.0,55.0,355.0,129.39,50.82
118.88,24.454,332.248,765.174,1252.268,151.428,0.769,34.589,63.339,266.227,226.94,61.66
97.301,49.066,153.262,715.668,1073.289,90.775,15.369,30.816,13.751,446.267,164.36,55.76
97.467,61.704,124.14,618.602,1058.631,90.9,13.664,10.817,24.581,423.485,160.68,54.9
101.54,62.314,147.946,678.956,1058.639,94.775,15.556,25.14,21.823,455.654,171.59,57.37
97.301,29.783,153.211,717.032,1069.521,93.105,15.724,29.433,19.789,446.195,158.01,54.43
97.424,58.496,93.043,700.899,1061.158,93.457,14.175,19.815,30.818,452.627,151.6,53.1
429.982,24.923,20.133,960.593,810.008,133.831,23.644,3.859,113.827,424.211,469.61,69.03
107.013,24.756,314.022,668.955,1333.817,142.152,4.294,42.317,41.584,328.867,209.85,60.05
132.985,72.054,131.426,697.43,1021.996,90.775,13.284,8.73,21.382,455.654,203.29,59.04
97.301,5.953,107.492,473.453,1068.609,99.186,0.578,54.254,53.334,358.599,137.49,51.83
344.178,40.277,63.507,969.355,801.475,127.44,23.732,6.805,97.622,445.443,396.16,63.91
423.2,21.097,19.534,965.248,804.608,137.247,23.732,4.047,108.985,424.211,461.08,68.89
432.643,24.923,20.407,960.593,826.675,133.653,23.732,5.575,102.507,424.478,472.53,69.1
423.2,21.097,19.534,965.248,804.608,137.247,23.732,4.047,108.985,424.211,461.08,68.89
437.479,23.01,18.936,931.024,822.019,137.247,23.732,2.831,108.985,446.049,476.49,69.26
