PC,FA,SC,FAGG,CAGG,WATER,AEA,WR_HR,WR,ACC,GWP,28day
181.81,4.671,265.125,957.632,840.621,151.972,0.629,7.182,31.958,439.584,267.66,66.28
97.301,0.0,72.522,981.409,612.902,121.216,7.726,24.941,29.87,175.78,125.94,44.73
122.077,32.481,284.423,961.486,807.815,149.221,1.861,1.531,32.722,366.802,219.17,64.59
157.275,21.852,265.612,997.302,775.238,151.13,1.739,4.453,35.715,383.337,247.57,65.07
123.121,13.625,285.342,1004.618,795.235,142.72,0.675,8.874,32.749,333.581,214.38,61.51
98.336,27.858,283.117,970.709,857.106,146.775,0.203,2.347,30.676,359.897,192.63,61.27
116.684,75.455,94.748,687.087,1024.089,90.775,14.666,16.79,125.163,346.39,177.62,56.69
102.739,74.313,107.929,763.874,1019.971,90.986,14.537,17.085,125.186,370.386,166.3,54.88
97.514,78.004,101.175,688.112,1034.521,94.302,14.435,13.123,114.913,362.997,160.11,53.7
97.976,20.657,75.508,960.883,591.987,117.478,8.001,0.406,19.585,179.895,134.08,47.9
125.163,15.353,285.342,1002.6,795.235,141.775,0.675,5.885,32.749,334.403,217.09,61.78
122.077,34.189,280.28,962.094,806.333,149.221,1.824,1.534,32.722,358.601,218.63,63.77
169.003,4.483,265.125,957.527,840.621,151.972,0.629,0.0,31.96,455.654,254.18,65.57
172.724,4.483,265.125,957.632,840.621,151.972,0.629,7.182,31.958,455.654,258.08,66.24
97.301,63.885,81.437,694.851,1024.56,91.834,13.263,22.206,123.07,369.898,150.02,50.98
118.497,77.927,94.796,699.013,1029.409,90.775,14.226,16.927,124.902,370.516,180.4,57.49
97.301,75.448,84.231,700.03,1029.292,90.775,17.849,16.802,122.954,361.096,154.58,52.56
97.768,34.217,100.038,812.125,550.843,111.233,8.671,31.898,25.545,279.026,144.24,49.99
97.976,21.076,86.889,960.883,591.987,116.634,8.001,0.0,19.585,182.497,137.22,48.88
102.739,77.183,111.203,718.823,1007.504,90.986,13.885,17.085,125.186,373.349,167.94,55.95
97.849,21.287,270.368,955.602,807.505,146.654,0.0,8.534,30.595,340.1,186.38,60.04
98.079,74.317,76.693,670.254,1023.847,90.775,13.183,19.987,120.403,378.547,152.94,51.33
97.301,21.486,270.72,963.108,805.176,149.781,0.031,9.154,28.695,366.876,185.97,58.46
98.611,9.685,58.471,954.347,629.855,116.485,7.839,22.778,27.82,171.031,126.77,45.85
97.475,78.004,96.625,688.112,1032.956,90.957,14.487,13.172,114.913,362.794,158.86,52.96
101.5,21.102,268.41,965.831,808.16,147.784,0.031,9.476,37.282,367.148,189.66,60.21
98.108,15.801,76.742,983.063,585.714,118.108,8.478,13.801,20.507,125.348,132.98,46.53
97.301,21.004,269.801,963.041,805.192,149.781,0.0,9.154,28.695,366.876,185.57,58.03
98.057,15.801,75.345,983.063,585.714,118.108,8.996,17.906,22.872,125.348,132.56,46.25
99.138,25.644,100.038,809.642,560.11,111.233,9.29,33.874,24.017,276.26,142.9,48.99
