PC,FA,SC,FAGG,CAGG,WATER,AEA,WR_HR,WR,ACC,GWP,28day
189.589,43.287,222.646,751.529,906.978,131.726,0.813,1.017,2.477,0.29,276.98,86.81
97.301,0.0,110.5,828.848,991.7,133.997,0.498,1.5,0.0,0.9,136.97,39.32
97.301,0.0,110.5,828.8,991.7,134.0,0.5,1.5,0.0,0.9,136.97,39.32
158.19,50.486,245.339,737.197,906.166,132.687,0.796,1.023,2.623,0.0,252.38,86.17
153.089,48.493,234.77,742.799,905.672,132.715,0.82,0.787,2.632,0.0,243.6,83.03
180.974,47.202,221.909,758.471,912.906,130.404,0.786,0.974,2.641,0.0,269.08,86.33
98.419,82.555,71.66,793.223,1106.609,127.566,0.468,0.9,2.011,3.455,155.3,53.92
122.449,85.302,246.546,799.428,967.621,130.242,1.133,1.216,2.497,2.482,227.05,82.87
97.301,72.8,42.9,765.763,1085.625,142.843,0.542,0.894,3.823,2.747,143.18,53.68
97.301,32.018,82.582,824.558,1114.221,103.053,0.687,2.155,0.191,3.778,140.54,45.47
100.169,39.417,187.676,648.889,1051.857,123.408,1.063,0.663,5.738,9.156,173.03,60.29
99.031,82.555,87.361,793.069,1106.609,127.566,0.476,0.9,2.011,3.256,160.08,57.42
112.641,77.673,272.61,801.268,908.981,131.749,1.07,1.018,2.552,8.833,220.94,81.97
99.011,80.0,241.629,718.608,904.382,122.575,0.957,0.545,2.747,10.305,199.01,71.04
97.793,87.018,217.077,734.625,941.867,118.258,1.048,1.134,2.951,3.714,193.73,65.81
153.784,50.486,245.339,745.657,906.166,132.687,0.796,1.025,2.685,0.0,247.79,85.08
97.301,0.0,110.5,824.771,1092.049,134.0,0.472,1.499,0.0,1.696,137.33,41.44
98.418,58.575,161.186,1067.94,671.281,110.333,0.828,0.996,3.475,2.877,170.17,57.7
97.404,64.3,47.108,785.329,1065.987,142.323,0.623,1.1,3.6,5.1,141.59,49.32
100.238,80.151,241.799,715.519,886.309,123.52,0.832,1.095,3.249,10.105,200.31,74.17
101.024,41.673,228.201,637.889,1051.782,120.777,1.111,0.8,3.949,8.252,185.34,62.97
98.401,58.615,159.065,1067.94,702.098,110.07,0.814,0.996,3.482,2.87,169.72,57.43
97.301,83.539,216.035,721.421,942.743,118.148,1.039,1.194,2.637,3.613,191.77,64.46
98.025,76.823,92.792,806.303,996.45,119.14,0.624,0.033,3.922,1.256,158.21,54.87
101.254,41.48,198.878,648.49,1049.021,122.371,1.087,0.674,4.939,9.017,177.79,60.46
152.986,49.146,243.868,737.19,906.107,119.657,0.796,1.023,2.624,0.258,246.1,83.95
97.301,31.472,80.729,862.515,1065.492,107.751,0.689,2.155,0.0,0.0,139.79,43.07
100.321,80.505,243.083,736.13,885.804,123.748,0.807,0.989,3.197,6.313,200.91,76.81
98.215,41.456,228.162,641.349,1048.324,120.713,1.176,0.798,3.863,9.038,182.31,61.86
98.199,82.555,87.361,794.342,1106.609,127.566,0.496,0.635,1.807,3.865,159.21,56.13
180.398,44.36,238.517,752.578,905.898,131.45,0.811,1.012,2.488,0.141,271.88,86.66
109.859,77.673,272.61,801.268,908.981,131.715,1.086,1.018,2.55,9.847,218.02,80.63
97.827,87.018,227.989,735.892,941.921,118.258,1.037,1.143,2.92,3.718,196.65,69.51
122.046,83.287,245.871,799.54,956.335,130.242,1.145,1.228,2.481,2.529,225.75,82.85
112.9,85.459,244.864,776.499,907.255,131.761,0.89,1.102,2.754,8.856,216.37,78.91
100.209,38.749,214.938,658.419,1057.45,125.723,1.08,0.717,4.939,5.825,180.1,61.4
97.301,88.819,222.949,739.236,886.837,116.805,1.179,1.318,2.167,3.645,195.17,67.83
97.358,72.642,39.415,766.511,1069.934,142.493,0.636,1.117,2.461,3.055,142.21,51.19
104.752,82.101,244.59,730.641,888.372,123.926,0.798,0.971,2.499,3.55,206.47,77.77
97.301,31.49,80.729,863.219,1115.598,102.938,0.689,2.155,0.0,1.766,139.98,44.0
100.321,79.503,243.083,736.13,885.804,123.748,0.81,0.989,3.126,6.127,200.58,76.45
111.626,82.101,243.896,730.641,888.372,123.748,0.798,0.972,2.777,3.55,213.49,78.51
98.853,79.204,241.592,718.608,904.387,122.553,0.957,0.543,2.747,10.304,198.57,70.02
109.689,78.589,267.727,801.268,905.825,131.992,0.881,1.06,2.552,9.208,216.85,80.31
97.301,0.0,110.5,828.848,997.369,135.67,0.498,1.494,0.0,1.03,136.99,39.97
97.301,88.926,222.955,739.236,886.722,117.102,1.152,1.34,2.313,3.645,195.2,68.17
97.301,72.8,42.9,766.467,1081.388,142.843,0.542,0.941,4.274,2.949,143.17,51.85
104.752,82.101,244.59,730.641,888.372,123.748,0.798,0.971,2.5,3.55,206.47,77.77
100.238,80.151,242.208,715.519,884.256,123.367,0.832,0.988,3.249,10.105,200.41,74.42
101.024,41.479,228.162,641.349,1048.324,120.713,1.111,0.798,3.949,8.252,185.26,62.93
