PC,FA,SC,FAGG,CAGG,WATER,AEA,WR_HR,WR,ACC,GWP,28day
122.515,55.861,266.727,675.075,1018.88,148.057,9.981,72.568,30.439,3.927,222.66,70.44
97.304,3.764,28.718,511.943,702.719,90.775,19.182,8.986,52.519,328.057,114.72,41.31
97.613,0.0,156.034,603.732,915.738,118.658,20.223,3.548,30.453,303.483,148.45,56.98
97.821,22.016,190.216,651.009,989.82,118.157,9.391,70.812,44.297,91.718,165.31,57.11
97.681,0.0,241.391,656.67,987.881,117.464,9.629,72.018,31.424,120.845,171.46,58.18
97.763,23.727,193.163,652.16,985.083,117.967,10.431,71.166,39.653,38.658,166.57,57.84
100.23,88.243,236.171,671.111,1006.511,144.101,10.1,73.123,39.79,36.305,201.8,67.42
97.301,0.0,35.319,473.453,767.954,94.663,17.059,28.416,61.274,363.405,115.37,43.3
105.505,48.962,278.651,677.853,1015.492,146.223,10.131,71.279,30.319,0.0,205.71,67.97
99.536,84.901,233.65,662.149,990.238,142.202,11.242,75.349,38.996,0.0,199.23,65.52
97.301,3.764,29.99,510.348,701.019,90.775,19.451,8.986,52.519,328.057,115.04,41.48
97.714,34.351,281.056,655.404,986.139,118.876,11.903,74.321,31.044,28.804,193.22,65.41
108.43,67.989,268.42,676.596,1019.878,147.44,9.563,70.647,29.879,1.067,212.33,70.18
97.301,4.107,51.892,511.943,695.382,90.775,17.894,8.986,52.293,312.063,120.92,45.18
97.301,0.003,60.29,527.202,660.452,93.122,14.872,10.012,43.716,295.466,121.7,46.52
117.125,57.04,268.287,676.285,1019.436,147.772,9.517,71.021,29.251,1.27,217.81,70.19
97.975,2.997,93.015,473.453,1106.162,92.688,17.547,6.846,41.727,339.16,133.54,51.42
106.542,48.834,283.361,677.847,1009.072,147.517,10.131,75.349,30.324,4.188,207.98,69.32
97.781,23.766,259.922,654.509,987.481,117.822,10.203,73.24,36.18,36.606,184.24,63.69
120.287,57.742,266.496,674.781,1018.967,147.625,11.242,73.764,30.97,0.0,220.88,70.33
97.825,7.41,256.277,603.182,894.799,115.784,10.481,75.228,31.894,35.48,177.49,62.01
97.633,0.0,133.014,652.992,974.512,118.536,21.311,2.985,30.334,296.144,142.74,54.87
97.973,6.196,256.277,603.574,903.017,114.214,10.491,75.228,31.901,23.749,177.28,60.89
97.628,0.957,117.848,653.198,940.691,116.868,22.799,2.76,28.08,315.603,138.92,54.47
97.826,5.632,63.39,473.697,1104.063,93.928,13.316,6.773,46.818,323.403,126.42,49.72
109.837,48.619,277.919,678.182,1020.498,147.136,9.476,72.477,29.833,5.065,209.97,69.78
97.723,8.045,245.116,651.603,982.52,118.903,10.311,75.148,32.043,105.917,175.09,58.19
97.301,0.0,108.749,585.117,897.878,117.147,22.748,7.599,32.997,281.672,135.52,51.8
97.624,0.0,108.872,626.701,906.074,116.914,23.662,5.55,30.735,298.732,136.03,53.28
104.699,50.475,280.925,679.533,1019.451,147.635,10.381,71.279,30.336,0.176,205.98,69.29
97.717,24.484,282.079,654.675,985.896,127.186,10.102,73.644,31.785,39.07,190.26,65.22
100.056,84.3,237.537,666.042,1002.422,142.732,11.191,73.301,41.088,0.6,200.66,66.98
97.832,7.857,252.499,707.125,881.226,118.503,10.419,75.349,38.973,36.998,176.86,59.99
97.305,0.001,46.386,473.453,816.867,97.832,14.26,28.838,60.799,346.907,118.47,44.2
97.704,0.0,148.537,578.595,868.29,116.946,23.732,3.108,28.096,367.548,146.33,55.28
97.301,0.0,108.872,626.701,906.074,116.914,23.662,5.55,30.735,298.732,135.7,52.48
97.617,3.728,109.869,625.923,904.77,117.403,23.187,5.608,31.468,312.41,137.51,53.34
97.301,0.0,37.59,473.453,801.771,92.29,14.338,27.882,75.056,355.163,116.09,43.51
97.819,22.016,190.216,657.286,989.82,118.157,9.391,70.729,44.297,91.718,165.32,57.44
97.913,0.0,88.611,485.791,1107.954,92.717,18.563,6.749,42.71,368.054,131.37,51.33
99.23,27.324,267.383,652.422,986.371,117.822,12.042,70.185,35.977,48.791,188.89,64.18
109.861,58.422,268.031,676.512,1018.823,147.369,9.604,70.889,30.439,0.996,210.59,70.09
97.83,7.41,254.027,603.182,894.746,115.696,10.241,75.228,31.894,28.359,176.9,60.67
97.301,0.812,69.203,478.71,1110.559,90.775,18.399,5.81,50.843,317.04,125.86,48.95
97.71,24.604,289.38,653.975,985.825,117.339,10.178,72.527,31.713,39.07,192.21,65.33
97.811,7.315,252.342,624.449,880.534,102.857,10.494,72.004,38.542,45.634,176.41,58.99
