PC,FA,SC,FAGG,CAGG,WATER,AEA,WR_HR,WR,ACC,GWP,28day
108.577,70.205,265.634,733.621,1010.708,147.683,9.806,8.158,88.149,0.0,212.59,71.25
97.301,1.981,28.005,473.453,400.546,90.775,12.764,32.741,20.658,195.096,112.73,39.56
101.692,83.932,150.254,726.878,899.404,101.64,7.984,9.585,96.891,429.063,178.99,57.97
98.672,37.85,123.663,693.002,738.804,93.879,9.501,15.654,51.975,363.773,153.01,54.68
110.349,103.929,152.764,731.549,1005.341,117.039,10.151,11.608,72.143,399.675,195.69,61.15
100.875,72.719,244.714,709.78,989.395,142.06,2.734,7.768,100.945,104.852,199.68,63.6
97.866,31.659,96.187,713.809,678.512,112.93,8.419,16.325,51.5,307.837,142.71,50.47
97.318,2.299,51.242,542.272,469.032,91.015,15.306,28.205,16.951,227.715,119.42,43.47
98.632,67.253,144.645,705.885,651.321,96.302,9.469,14.639,33.87,311.488,167.86,57.86
98.683,56.338,124.664,693.002,750.538,93.814,9.501,16.013,54.41,363.773,159.39,55.33
98.451,0.0,63.099,549.331,468.24,92.43,15.352,34.037,16.435,211.772,123.0,45.08
103.858,69.93,267.252,704.538,1019.676,149.575,4.792,7.518,100.91,57.573,207.94,69.03
97.639,107.695,172.696,719.212,931.585,117.037,11.174,13.427,74.38,445.025,188.56,60.36
110.294,104.697,146.938,733.171,954.077,116.097,10.18,11.55,49.897,358.213,194.16,60.52
97.77,41.667,110.247,685.218,785.655,118.377,8.901,16.093,31.554,309.435,149.92,52.79
100.875,72.463,248.857,721.341,975.266,142.857,1.598,5.804,100.945,104.852,200.67,67.16
108.577,67.348,265.634,733.621,976.783,147.683,9.772,10.713,86.543,14.317,211.53,69.82
97.866,20.637,95.191,710.627,694.093,112.852,8.216,15.806,38.948,295.411,138.88,48.97
97.846,20.637,84.451,710.627,694.093,112.852,8.216,20.023,51.781,294.517,136.02,48.2
97.301,96.677,170.119,724.909,885.795,117.118,9.833,12.071,70.69,432.244,183.76,58.53
97.866,31.659,99.346,672.612,684.512,97.59,8.419,16.325,51.5,307.837,143.46,51.44
101.766,71.075,256.413,736.67,979.925,145.563,4.523,5.395,101.282,73.411,203.2,67.63
100.875,72.463,246.527,721.341,975.266,142.06,1.598,7.768,100.945,104.852,200.05,65.69
98.575,66.642,128.998,726.331,727.638,93.605,9.016,17.167,49.35,310.421,163.8,56.87
97.866,25.6,70.234,713.809,694.093,113.34,8.307,15.978,51.781,307.074,133.93,47.65
97.438,0.0,77.395,526.131,463.216,94.341,13.365,28.276,29.249,210.038,125.63,46.64
98.563,67.253,144.645,705.884,652.55,95.818,9.428,14.639,33.87,311.488,167.79,57.84
100.849,73.572,244.714,709.78,989.395,142.06,2.832,6.421,101.041,105.48,199.93,64.83
98.451,0.546,63.099,549.331,468.24,92.284,15.352,34.037,17.155,211.772,123.17,45.82
97.83,39.453,97.907,714.697,679.916,116.918,9.039,16.74,51.603,295.224,145.69,52.17
97.824,42.702,96.861,714.697,679.916,116.918,9.039,10.395,51.603,295.224,146.47,52.38
97.318,0.0,95.938,524.602,400.478,97.275,13.003,28.405,30.501,212.579,130.16,47.02
97.34,4.115,29.058,482.813,424.322,91.891,11.145,37.137,17.172,209.629,113.86,41.26
98.597,59.797,128.284,701.209,688.872,92.307,9.028,27.638,49.457,310.421,161.18,56.02
97.301,17.059,80.166,526.131,463.216,97.482,13.365,28.276,29.249,207.613,131.81,47.2
108.201,70.205,265.634,733.621,1010.708,147.683,9.8,8.197,88.043,0.0,212.2,70.54
97.307,100.177,170.119,724.909,917.463,117.118,9.833,12.071,71.87,432.724,185.03,58.72
98.567,66.642,127.253,726.331,727.638,93.605,9.112,17.555,49.35,310.421,163.33,56.76
98.465,20.637,91.961,710.577,689.822,112.852,8.225,15.872,51.781,295.411,138.64,48.92
98.269,95.3,175.464,721.156,924.601,117.882,10.258,13.513,63.235,438.188,185.86,59.61
98.201,95.63,175.464,721.156,924.601,117.287,10.258,13.422,63.235,445.855,185.9,60.07
97.396,0.0,77.395,519.419,459.799,94.341,13.21,27.87,29.249,226.631,125.55,46.2
97.81,40.993,110.247,685.338,785.51,118.377,8.901,16.093,29.23,307.316,149.74,52.76
103.858,64.395,267.252,704.538,1019.676,146.751,4.792,7.486,106.419,57.227,206.12,68.11
97.318,1.555,43.033,540.515,443.747,91.015,15.009,28.205,16.951,198.962,116.91,42.38
103.858,64.266,267.252,704.538,999.272,146.792,4.792,7.486,106.519,57.234,206.01,68.06
97.34,4.115,29.058,482.813,420.366,91.891,11.145,35.899,22.123,205.825,113.84,40.49
97.388,2.299,47.843,544.046,449.437,91.06,15.44,28.603,17.826,226.924,118.52,42.59
100.875,72.961,244.714,709.78,989.395,142.06,2.832,6.404,100.885,105.48,199.76,63.85
98.597,59.797,128.284,696.826,676.902,92.307,9.16,27.638,49.457,311.963,161.13,55.67
