PC,FA,SC,FAGG,CAGG,WATER,AEA,WR_HR,WR,ACC,GWP,28day
97.656,17.177,262.601,505.61,997.467,118.258,2.868,11.846,70.163,82.845,182.31,64.64
97.301,0.0,58.011,524.814,917.774,110.791,0.864,29.83,87.472,109.255,122.05,44.55
97.301,0.0,58.011,524.814,917.774,110.791,0.864,29.83,87.472,109.255,122.05,44.55
99.769,2.89,221.247,473.519,1060.489,101.562,0.686,5.586,76.791,37.665,169.07,58.89
98.786,5.397,162.105,474.377,1074.97,93.535,0.063,6.622,69.114,86.959,153.3,55.74
97.301,0.0,160.22,473.974,1066.39,101.622,0.567,10.688,70.883,103.072,149.45,54.1
97.301,2.393,223.405,473.519,1060.545,98.726,0.686,5.564,71.283,37.737,166.89,57.9
97.302,0.0,66.845,473.453,1004.964,90.775,0.414,38.06,55.808,138.548,124.57,47.36
97.369,4.782,250.558,518.519,833.794,116.569,1.45,2.984,84.485,49.979,174.19,60.51
97.606,0.003,135.523,514.818,1192.658,116.034,0.676,29.387,67.428,114.111,143.82,53.66
98.284,7.634,203.142,473.453,1071.002,93.535,0.925,5.867,68.903,68.937,164.33,57.35
98.798,5.343,187.075,473.453,1071.722,92.868,0.138,5.334,69.523,73.595,159.88,56.96
97.301,4.926,256.05,554.321,830.279,117.712,1.457,2.93,84.132,49.611,175.7,63.23
98.762,5.247,185.107,473.453,1073.78,90.775,0.098,6.541,69.641,70.029,159.3,56.14
97.301,4.736,251.097,566.34,836.799,117.531,1.411,2.93,84.132,49.611,174.38,62.09
97.301,3.885,61.762,525.049,973.545,111.555,0.804,35.405,113.277,185.516,124.52,45.92
97.301,16.958,252.46,564.56,836.799,117.523,1.398,2.93,84.298,49.611,178.75,64.0
97.611,1.958,112.002,518.354,1191.553,118.169,0.673,28.597,49.884,113.648,138.26,53.11
98.841,7.442,194.359,476.394,1073.773,92.546,0.103,9.08,69.008,66.526,162.55,57.2
97.311,4.926,256.05,554.321,832.208,117.695,1.457,0.891,84.132,49.611,175.72,63.78
98.771,5.27,151.923,473.453,1057.826,95.294,0.198,5.304,68.094,39.929,150.49,54.92
98.786,5.205,154.632,473.453,1062.037,94.421,0.198,5.304,68.094,39.929,151.22,55.28
97.301,0.0,72.75,474.59,1089.814,91.925,0.724,35.293,54.616,119.327,126.44,49.04
99.423,1.257,222.258,473.519,1059.851,101.515,0.736,6.145,71.523,37.665,168.44,58.24
97.325,0.0,81.496,487.27,1131.401,90.775,0.007,29.243,68.631,55.267,128.97,49.97
97.599,0.0,97.672,513.893,1320.174,115.853,0.651,28.931,69.547,115.273,134.29,51.52
97.601,8.637,135.523,514.818,1192.658,116.006,0.676,29.386,67.445,114.236,146.65,53.88
98.818,5.47,175.812,475.749,1073.162,94.21,0.0,6.116,69.969,70.185,156.98,55.9
97.6,0.0,120.608,513.849,1192.658,116.029,0.673,27.97,66.985,114.236,139.87,53.63
97.301,0.0,59.46,473.453,1011.471,103.844,0.0,39.855,66.947,138.571,122.64,45.19
97.605,0.0,104.081,516.501,1189.321,114.741,0.634,28.993,68.209,115.459,135.51,52.7
97.325,0.0,87.285,492.428,1154.99,92.458,0.0,28.272,77.663,53.342,130.59,50.88
97.301,0.0,66.845,473.453,1008.119,90.775,0.482,38.06,65.985,138.548,124.58,48.15
97.301,4.168,246.516,524.02,808.88,117.364,1.507,1.149,84.428,95.237,172.77,59.72
97.304,0.036,75.536,473.453,1136.745,90.775,0.73,37.19,68.547,138.636,127.36,49.95
97.301,4.736,251.097,566.34,836.799,117.531,1.411,2.93,84.132,49.611,174.38,62.09
97.602,0.003,142.132,534.782,1338.889,116.04,0.673,27.97,67.389,119.561,146.15,53.71
97.687,0.0,102.094,514.632,1197.119,116.617,0.665,29.24,67.324,108.825,135.1,51.91
97.623,0.0,120.02,514.905,1183.278,116.048,0.673,27.031,67.389,99.761,139.71,53.58
97.301,1.073,67.345,474.078,1089.814,90.775,0.451,35.895,68.437,143.487,125.37,48.88
97.656,17.177,260.211,473.453,997.467,118.299,2.893,11.846,70.163,86.084,181.59,64.63
97.301,0.0,67.345,473.937,1088.933,91.821,0.462,35.925,72.541,142.925,125.01,48.46
97.603,0.0,94.605,513.873,1157.885,115.887,0.614,29.222,68.344,138.608,132.88,51.01
97.301,4.172,246.516,523.758,808.88,118.202,1.507,1.112,84.428,95.237,172.77,59.72
97.325,0.013,85.599,487.27,1131.07,92.645,0.0,29.243,68.627,55.267,130.05,50.7
97.301,4.641,249.622,511.706,833.904,116.926,1.396,3.691,84.225,54.322,173.81,60.06
97.603,0.0,94.605,513.873,1157.885,115.887,0.614,29.222,68.344,138.608,132.88,51.01
97.624,13.448,259.753,473.453,997.467,116.205,1.338,11.578,70.705,85.95,180.22,64.32
97.314,3.465,60.496,524.73,946.753,111.079,0.78,35.405,114.305,101.132,123.96,45.3
97.624,13.43,259.753,473.454,997.467,116.205,2.878,11.578,70.705,85.226,180.21,64.23
