PC,FA,SC,FAGG,CAGG,WATER,AEA,WR_HR,WR,ACC,GWP,28day
119.94,89.61,236.462,730.112,923.04,118.221,1.483,1.585,4.095,22.987,222.83,65.9
97.301,0.0,110.366,604.575,939.155,90.781,0.719,1.321,6.456,4.301,136.15,45.13
119.94,89.61,236.462,730.112,923.04,118.221,1.483,1.585,4.095,22.987,222.83,65.9
115.645,85.366,237.84,716.459,922.534,117.3,1.483,1.576,3.811,23.199,217.26,64.15
101.0,87.759,238.802,724.035,920.913,117.131,1.067,1.742,4.472,24.393,202.97,63.02
97.921,77.542,211.044,695.02,856.429,118.605,1.057,2.072,5.481,21.378,188.75,56.99
97.311,1.342,245.653,732.843,936.557,91.601,0.629,1.724,6.431,5.481,172.65,56.97
97.301,17.915,124.213,669.227,990.412,91.085,0.626,2.116,6.151,0.375,146.04,51.53
97.301,14.635,160.131,650.854,979.922,90.775,0.641,1.983,6.877,6.312,154.36,52.37
97.648,14.123,168.892,675.282,995.22,95.277,0.701,1.976,7.104,0.744,156.99,53.96
97.307,84.204,230.1,718.289,923.773,117.95,1.062,1.891,4.075,24.473,195.63,59.51
97.64,2.019,208.376,673.936,991.195,92.5,0.692,1.937,6.433,3.459,163.42,54.14
97.301,0.0,110.776,668.436,980.172,90.781,0.725,2.057,6.57,0.001,136.58,46.83
97.301,0.0,110.776,640.197,980.172,90.781,0.725,2.056,6.573,0.961,136.51,45.51
98.743,84.001,228.539,716.931,921.183,116.691,1.059,2.244,4.156,23.28,196.64,60.56
97.301,0.0,131.452,677.771,996.138,90.826,0.643,2.654,5.45,0.0,142.12,50.58
97.931,80.945,211.215,717.892,856.415,118.562,1.053,2.072,5.494,21.871,189.98,57.37
98.393,87.626,206.488,706.412,880.43,118.437,1.079,2.045,3.996,21.793,191.46,58.44
100.215,87.695,237.81,724.578,922.112,116.897,1.067,1.742,4.428,24.053,201.87,62.26
117.196,86.675,236.221,712.198,918.616,117.097,1.483,1.581,3.547,22.851,218.86,64.18
97.301,0.0,123.794,668.048,980.073,90.775,0.726,1.679,6.614,0.039,140.02,47.91
97.306,0.0,240.872,660.777,920.219,93.171,0.662,2.142,6.469,4.213,170.69,55.71
97.301,0.0,112.714,673.822,995.795,90.823,0.648,2.619,5.502,3.376,137.16,47.16
97.945,84.244,208.391,706.969,879.486,118.404,1.052,1.863,4.467,21.799,190.39,58.15
117.423,90.955,236.378,713.376,919.496,118.533,1.462,1.591,3.8,25.302,220.55,65.79
99.618,0.207,211.98,675.024,994.897,92.402,0.692,1.937,6.433,0.0,165.87,54.74
101.302,83.752,232.61,716.733,912.535,116.441,1.057,1.713,4.338,24.066,200.28,60.96
97.301,13.99,161.897,651.726,983.357,92.757,0.678,1.977,6.864,6.312,154.63,52.71
98.674,84.001,230.082,718.167,922.99,116.691,1.052,2.259,4.187,24.699,196.99,60.87
116.073,90.127,238.047,713.148,904.702,118.644,1.483,1.591,6.787,18.608,219.25,65.18
97.301,0.0,127.168,665.255,982.828,90.775,0.723,2.206,6.469,0.001,140.91,48.4
100.358,86.864,237.81,719.308,922.112,116.873,1.067,1.751,4.331,24.014,201.73,61.71
97.64,0.203,212.744,675.429,991.195,92.331,0.692,1.937,6.433,3.459,163.98,54.61
97.301,18.501,121.204,673.76,985.342,90.775,0.625,2.415,6.137,0.0,145.44,50.73
97.301,0.0,130.426,674.448,980.008,90.775,0.726,2.057,6.579,0.216,141.78,49.97
97.39,0.0,245.804,735.241,937.132,90.978,0.681,1.766,6.431,5.4,172.34,56.31
101.224,87.28,232.607,716.653,911.926,117.064,1.057,1.713,4.338,24.116,201.36,61.17
97.301,0.0,127.661,668.085,985.86,90.775,0.723,2.206,6.469,0.001,141.06,48.91
97.939,87.951,214.245,706.772,892.823,116.382,1.21,1.658,4.439,22.159,193.19,59.03
101.0,87.693,238.802,724.049,920.913,117.131,0.975,1.742,4.472,24.393,202.94,62.94
97.939,87.951,214.245,706.772,892.823,116.382,1.21,1.658,4.439,22.159,193.19,59.03
97.303,16.936,124.213,670.505,985.215,90.775,0.542,2.415,6.137,0.568,145.71,50.87
97.307,0.0,225.423,659.398,920.219,93.171,0.662,1.873,6.469,5.167,166.61,55.36
116.047,90.281,238.415,713.166,903.927,118.646,1.483,1.586,6.841,12.197,219.37,65.32
97.301,14.175,166.724,675.273,994.142,94.742,0.701,1.955,6.489,3.12,156.07,53.27
97.301,14.175,166.724,675.273,994.142,94.742,0.701,1.955,6.489,3.12,156.07,53.27
97.307,0.0,225.601,658.094,920.214,93.171,0.671,1.864,6.407,2.272,166.65,55.49
97.301,0.0,130.426,674.448,980.172,90.775,0.726,2.058,6.575,0.216,141.78,49.97
97.301,1.384,233.112,675.311,991.974,91.598,0.656,1.886,6.401,2.98,169.39,55.58
97.312,0.0,246.159,735.161,936.523,91.601,0.681,1.724,6.431,5.269,172.35,56.43
