gen,llm_gwp,llm_str,is_feasible,is_dominated,min_dist_to_front
27,182.02,59.07,1,1,0.0041
27,181.27,59.38,1,1,0.0
27,181.22,58.12,1,1,0.0
27,177.69,57.77,1,0,0.0003
28,184.18,54.63,0,1,0.033
28,183.04,55.51,1,1,0.0257
28,182.57,58.92,1,1,0.0063
28,180.93,59.37,1,0,0.0009
28,178.02,58.47,1,0,0.0077
29,176.28,57.41,1,0,0.0001
29,182.85,54.84,1,1,0.0287
29,186.58,52.81,1,1,0.051
29,180.93,59.37,1,1,0.0
29,177.15,55.8,1,1,0.0097
30,175.87,55.69,1,1,0.0081
30,175.87,58.17,1,0,0.0067
30,195.87,53.27,1,1,0.0683
30,180.02,51.68,0,1,0.0485
30,175.87,57.3,1,0,0.0009
31,192.48,52.78,0,1,0.0637
31,160.89,52.07,0,0,0.0478
31,171.2,54.9,0,0,0.0062
31,198.51,52.59,1,1,0.0785
31,180.93,59.37,1,1,0.0
32,181.89,59.66,1,1,0.0033
32,181.2,59.92,1,0,0.0003
32,180.93,59.37,1,1,0.0
32,163.62,55.62,0,0,0.0215
32,178.38,59.39,1,0,0.0025
33,177.44,57.87,1,1,0.0055
33,177.44,57.87,1,1,0.0055
33,179.18,59.5,1,0,0.0025
33,179.18,59.5,1,0,0.0025
33,177.09,57.72,1,1,0.0061
34,178.79,57.58,1,1,0.01
34,178.79,57.58,1,1,0.01
34,178.79,57.58,1,1,0.01
34,187.95,55.94,0,1,0.0378
34,177.34,58.39,1,0,0.0009
35,178.02,58.47,1,1,0.0
35,175.87,58.17,1,1,0.0
35,177.34,58.39,1,1,0.0
35,170.02,54.77,1,0,0.0011
35,176.97,58.43,1,0,0.0008
36,181.3,50.61,0,1,0.0463
36,175.84,58.06,1,1,0.0
36,169.73,53.7,1,0,0.0011
36,176.97,58.43,1,1,0.0
36,175.87,58.17,1,1,0.0
37,190.43,52.01,1,1,0.0595
37,218.96,51.62,1,1,0.1333
37,187.82,51.5,0,1,0.0549
37,175.87,58.17,1,1,0.0
37,179.32,55.83,1,1,0.0149
38,221.87,52.39,1,1,0.1376
38,168.91,50.01,0,0,0.0405
38,195.74,51.33,1,1,0.0757
38,174.21,56.28,1,1,0.0001
38,171.04,55.78,1,0,0.0008
39,197.89,54.11,1,1,0.0732
39,182.54,51.22,0,1,0.0442
39,173.46,56.8,1,0,0.0
39,171.04,55.78,1,1,0.0
39,171.54,54.16,1,1,0.0065
40,206.18,60.26,0,1,0.0592
40,171.04,55.78,1,1,0.0
40,171.5,54.69,1,1,0.0104
40,186.45,52.61,1,1,0.0538
40,171.07,55.97,1,0,0.0014
41,189.99,55.79,1,1,0.0451
41,184.31,55.84,1,1,0.0322
41,177.76,57.37,1,1,0.0073
41,175.87,58.17,1,1,0.0
41,172.35,56.13,1,0,0.0001
42,173.93,55.64,1,1,0.007
42,176.46,57.37,1,1,0.0052
42,173.92,55.8,1,1,0.0057
42,173.19,58.37,1,0,0.0077
42,173.28,55.73,1,1,0.0052
43,174.75,58.51,1,0,0.0046
43,174.75,58.51,1,0,0.0046
43,174.75,58.51,1,0,0.0046
43,174.75,58.51,1,0,0.0046
43,174.72,58.29,1,1,0.0043
44,200.89,51.29,0,1,0.0976
44,176.53,55.02,1,1,0.0218
44,189.84,52.32,0,1,0.0654
44,183.94,51.79,0,1,0.0551
44,180.29,53.65,1,1,0.0353
45,176.07,59.27,1,0,0.0012
45,176.07,59.27,1,0,0.0012
45,176.07,59.27,1,0,0.0012
45,176.07,59.27,1,0,0.0012
45,176.07,59.27,1,0,0.0012
46,178.86,59.5,1,0,0.0014
46,178.13,60.79,1,0,0.005
46,172.72,55.72,1,1,0.0117
46,172.83,55.85,1,1,0.0123
46,171.63,56.74,1,0,0.008
47,178.92,54.57,0,1,0.0306
47,178.13,60.79,1,1,0.0
47,172.47,59.25,1,1,0.0
47,173.84,59.48,1,1,0.0004
47,173.68,59.49,1,1,0.0
48,192.3,50.47,0,1,0.0826
48,186.51,50.22,1,1,0.0726
48,168.66,56.04,1,0,0.0001
48,172.34,58.35,1,0,0.0
48,172.6,58.37,1,1,0.0005
49,172.4,58.35,1,1,0.0002
49,172.4,58.35,1,1,0.0002
49,172.4,58.35,1,1,0.0002
49,179.89,52.92,0,1,0.0389
49,171.99,56.61,1,1,0.0018
50,172.39,58.35,1,1,0.0001
50,172.39,58.35,1,1,0.0001
50,172.39,58.35,1,1,0.0001
50,172.4,58.35,1,1,0.0002
50,172.39,58.35,1,1,0.0001
51,172.4,59.61,1,0,0.0041
51,176.11,60.38,1,1,0.0
51,172.47,59.25,1,1,0.0
51,166.31,56.09,1,0,0.0007
51,166.64,54.65,0,1,0.0156
52,166.88,51.08,0,1,0.0558
52,180.21,53.38,0,1,0.0484
52,166.34,54.3,1,1,0.0195
52,176.1,60.38,1,0,0.0
52,166.31,56.09,1,1,0.0
53,167.61,57.99,1,1,0.0044
53,166.31,56.09,1,1,0.0
53,166.47,57.0,1,0,0.0008
53,166.34,54.3,1,1,0.0195
53,166.31,56.09,1,1,0.0
54,167.61,57.99,1,1,0.0028
54,167.61,57.99,1,1,0.0028
54,167.61,57.99,1,1,0.0028
54,167.61,57.99,1,1,0.0028
54,176.29,59.08,1,1,0.0122
55,166.68,58.24,1,0,0.0014
55,166.59,57.0,1,1,0.0003
55,166.51,57.0,1,1,0.0001
55,166.42,57.0,1,0,0.0001
55,166.86,56.07,1,1,0.0016
56,177.61,61.26,1,0,0.0021
56,176.49,60.2,1,1,0.0036
56,165.17,57.25,1,0,0.0
56,176.02,60.38,1,1,0.0014
56,172.72,59.65,1,1,0.001
57,177.81,61.37,1,0,0.0014
57,178.31,60.7,1,1,0.0059
57,175.49,55.32,1,1,0.0441
57,177.27,61.32,0,0,0.0012
57,175.61,59.03,1,1,0.0109
58,171.06,58.11,1,1,0.0122
58,178.54,61.59,1,1,0.0
58,195.87,53.66,1,1,0.0929
58,176.0,60.38,1,1,0.0014
58,172.72,59.61,1,1,0.0009
59,172.32,59.56,1,0,0.0
59,172.72,60.02,1,1,0.0001
59,164.7,58.29,0,1,0.0
59,176.0,60.38,1,1,0.0014
59,179.34,59.07,1,1,0.0185
60,167.43,58.7,1,1,0.0006
60,167.43,58.7,1,1,0.0006
60,167.43,58.7,1,1,0.0006
60,167.43,58.7,1,1,0.0006
60,167.43,58.7,1,1,0.0006
61,167.43,58.7,1,1,0.0006
61,171.01,55.7,0,1,0.0339
61,176.0,60.38,1,1,0.0014
61,164.7,58.29,0,1,0.0
61,167.43,58.7,1,1,0.0006
62,178.66,54.36,1,1,0.0581
62,190.21,51.84,0,1,0.0997
62,203.29,50.93,0,1,0.129
62,179.84,53.89,0,1,0.0643
62,264.94,61.62,0,1,0.1932
63,172.88,60.34,1,1,0.0
63,176.23,61.04,1,0,0.0006
63,176.0,60.38,1,1,0.0014
63,180.02,56.98,1,1,0.0359
63,167.46,59.05,1,0,0.0001
64,175.96,60.38,1,1,0.0014
64,166.69,51.05,0,1,0.0792
64,159.89,49.42,0,0,0.0983
64,164.63,58.06,0,0,0.0001
64,165.08,58.67,1,1,0.0
65,175.88,60.25,1,1,0.0014
65,150.05,48.87,0,0,0.111
65,163.99,52.69,0,0,0.0606
65,165.08,58.67,1,1,0.0
65,164.63,58.06,0,0,0.0001
66,171.25,56.0,0,1,0.0294
66,219.09,52.71,0,1,0.1471
66,179.84,52.55,0,1,0.0747
66,164.63,58.06,0,0,0.0001
66,165.08,58.67,1,1,0.0
67,167.46,59.05,1,0,0.0001
67,195.74,51.14,0,1,0.1154
67,175.17,60.34,1,1,0.0014
67,164.63,58.06,0,0,0.0001
67,165.08,58.67,1,1,0.0
68,175.96,60.38,1,1,0.0014
68,167.46,59.05,1,0,0.0001
68,165.08,58.67,1,1,0.0
68,175.17,60.34,1,1,0.0014
68,165.08,56.28,1,1,0.0201
69,169.9,56.36,1,1,0.024
69,180.21,54.27,1,1,0.0604
69,175.56,60.18,1,1,0.0033
69,165.08,58.67,1,1,0.0
69,174.26,58.44,1,1,0.0182
70,169.31,55.57,0,1,0.0309
70,171.96,60.29,1,0,0.0008
70,177.22,55.74,0,1,0.0432
70,167.17,57.65,0,1,0.0084
70,168.52,57.89,1,1,0.0098
71,167.46,53.96,0,1,0.0469
71,163.84,51.93,0,0,0.0691
71,162.45,51.6,0,0,0.0731
71,171.14,54.91,0,1,0.0398
71,166.65,57.2,1,1,0.0112
72,165.3,54.82,0,1,0.0366
72,164.74,52.76,0,1,0.0598
72,169.17,57.97,0,1,0.0107
72,170.5,57.15,0,1,0.0191
72,165.33,58.22,0,1,0.0027
73,169.17,53.16,0,1,0.0566
73,170.84,53.29,0,1,0.0564
73,167.17,53.17,0,1,0.0556
73,177.14,51.9,0,1,0.0775
73,168.82,55.15,1,1,0.0348
74,174.85,60.53,1,1,0.0
74,169.68,59.79,1,0,0.0014
74,164.6,56.39,1,1,0.0188
74,172.3,60.2,1,1,0.0
74,167.46,59.05,1,1,0.0001
75,163.89,54.21,1,0,0.0431
75,167.36,58.54,1,1,0.0027
75,174.83,61.91,0,0,0.0093
75,164.36,56.02,1,1,0.0227
75,173.09,58.63,1,1,0.0151
76,172.59,60.3,1,1,0.0015
76,164.43,56.39,1,1,0.0185
76,163.89,54.21,1,1,0.0
76,196.06,54.54,0,1,0.0881
76,167.21,58.7,1,1,0.0009
77,171.46,60.21,0,0,0.0033
77,169.28,58.26,0,1,0.0085
77,164.98,54.6,0,1,0.0053
77,176.82,59.45,1,1,0.0135
77,171.44,58.87,1,1,0.0111
78,180.34,54.16,0,1,0.045
78,174.99,53.72,0,1,0.0309
78,169.09,59.44,1,1,0.0036
78,169.09,59.44,1,1,0.0036
78,169.09,59.44,1,1,0.0036
79,163.89,54.21,1,1,0.0
79,163.89,54.21,1,1,0.0
79,164.91,56.21,1,1,0.0078
79,163.89,54.21,1,1,0.0
79,175.45,59.07,1,1,0.0143
80,169.0,59.44,1,0,0.0014
80,179.89,50.99,0,1,0.0582
80,164.07,55.43,1,1,0.0014
80,165.08,58.67,1,1,0.0
80,166.98,58.76,1,1,0.0
81,164.32,56.21,1,1,0.0075
81,164.32,56.21,1,1,0.0075
81,164.32,56.21,1,1,0.0075
81,164.32,56.21,1,1,0.0075
81,164.32,56.21,1,1,0.0075
82,168.52,55.78,1,1,0.0124
82,205.89,57.76,1,1,0.0925
82,180.02,53.83,1,1,0.0465
82,179.52,60.62,1,1,0.0177
82,178.19,60.13,1,1,0.0157
83,162.64,54.05,0,1,0.0
83,162.64,54.05,0,1,0.0
83,162.64,54.05,0,1,0.0
83,162.64,54.05,0,1,0.0
83,162.64,54.05,0,1,0.0
84,167.46,59.05,1,1,0.0001
84,169.0,59.44,1,1,0.0
84,164.32,56.36,1,1,0.0092
84,164.07,55.43,1,1,0.0014
84,162.64,54.05,0,1,0.0
85,165.08,58.67,1,1,0.0
85,172.37,60.2,1,1,0.0014
85,164.32,56.36,1,1,0.0092
85,162.64,54.05,0,1,0.0003
85,165.08,58.67,1,1,0.0
86,164.32,56.36,1,1,0.0092
86,162.56,53.77,0,1,0.0001
86,165.08,58.67,1,1,0.0
86,164.07,55.43,1,1,0.0014
86,171.91,58.15,1,1,0.0159
87,164.89,58.47,1,0,0.0023
87,164.07,55.43,1,1,0.0016
87,163.51,53.66,1,1,0.0047
87,169.16,59.45,0,1,0.0022
87,168.53,56.9,1,1,0.0184
88,167.46,59.05,1,1,0.0001
88,167.46,59.05,1,1,0.0001
88,167.46,59.05,1,1,0.0001
88,167.46,59.05,1,1,0.0001
88,167.13,58.93,1,0,0.0017
89,162.64,54.05,0,1,0.0003
89,162.64,54.05,0,1,0.0003
89,162.64,54.05,0,1,0.0003
89,162.64,54.05,0,1,0.0003
89,162.64,54.05,0,1,0.0003
90,161.8,53.7,0,0,0.0012
90,163.64,55.79,1,0,0.0018
90,147.67,51.45,0,0,0.0456
90,165.08,58.67,1,1,0.0
90,166.63,57.03,0,1,0.0148
91,188.96,57.77,1,1,0.0584
91,195.74,53.38,0,1,0.0909
91,164.23,58.21,0,1,0.0
91,162.65,53.24,0,1,0.0046
91,162.64,54.05,0,1,0.0003
92,165.08,58.67,1,1,0.0
92,165.08,58.67,1,1,0.0
92,165.08,58.67,1,1,0.0
92,165.08,58.67,1,1,0.0
92,165.08,58.67,1,1,0.0
93,163.63,56.16,1,1,0.0024
93,176.88,54.2,0,1,0.039
93,180.02,53.83,1,1,0.0477
93,161.8,53.7,0,0,0.0012
93,162.64,54.05,0,1,0.0003
94,166.99,52.46,0,1,0.0191
94,163.62,55.15,1,0,0.0124
94,163.62,55.15,1,0,0.0124
94,179.71,50.69,0,1,0.0589
94,166.89,56.9,1,1,0.0102
95,165.08,58.67,1,1,0.0
95,173.54,54.26,0,1,0.0279
95,163.5,54.7,1,0,0.0001
95,163.63,56.16,1,1,0.0024
95,163.87,55.57,1,1,0.0048
96,182.91,54.87,0,1,0.0531
96,164.23,58.21,0,1,0.0
96,163.6,56.16,1,0,0.0024
96,180.02,56.77,1,1,0.0448
96,168.75,58.01,1,1,0.0125
97,163.87,55.57,1,1,0.0067
97,167.18,59.52,1,1,0.0001
97,163.6,56.16,1,1,0.0
97,164.23,58.21,0,1,0.0
97,168.79,59.7,0,1,0.0007
98,163.6,56.16,1,1,0.0
98,163.6,56.16,1,1,0.0
98,163.6,56.16,1,1,0.0
98,163.6,56.16,1,1,0.0
98,163.6,56.16,1,1,0.0
99,164.76,59.16,0,1,0.0
99,164.23,58.21,0,1,0.0
99,163.87,55.57,1,1,0.0068
99,163.6,56.16,1,0,0.0024
99,163.79,56.2,1,1,0.002
100,168.79,59.7,0,1,0.0007
100,164.76,59.16,0,1,0.0
100,163.6,56.16,1,1,0.0
100,202.18,50.87,0,1,0.1191
100,166.41,56.91,1,1,0.0091
