PC,FA,SC,FAGG,CAGG,WATER,AEA,WR_HR,WR,ACC,GWP,28day
97.301,75.843,108.274,784.78,1056.441,93.208,0.714,3.291,2.996,8.276,161.38,54.55
179.166,73.328,221.307,794.012,958.311,122.467,0.805,4.416,2.557,0.042,275.85,91.65
122.911,59.339,286.752,797.561,943.843,133.246,0.855,4.202,2.797,0.388,229.54,90.8
112.392,73.466,268.718,794.703,944.544,120.37,0.883,3.917,2.799,0.0,218.39,81.12
164.696,73.328,221.199,794.012,958.35,122.543,0.805,4.709,2.568,0.042,260.66,90.93
114.028,59.353,286.752,797.561,944.437,119.938,0.81,3.791,2.797,0.385,220.24,89.17
102.569,71.917,251.765,796.782,899.058,113.188,0.819,3.853,2.671,0.0,202.94,75.71
97.684,61.207,252.044,797.013,917.374,104.999,0.807,4.296,2.49,0.072,194.45,70.61
175.301,73.328,220.82,794.012,958.433,122.609,0.785,4.7,2.566,0.042,271.67,91.32
115.18,59.339,286.752,797.561,943.468,133.246,0.81,3.797,2.797,0.388,221.44,90.27
164.696,73.328,221.199,794.012,958.177,122.543,0.805,4.709,2.568,0.042,260.66,90.93
97.702,61.207,231.211,797.013,927.993,105.356,0.807,4.168,2.258,0.072,189.01,69.38
108.929,73.392,268.718,794.232,944.523,120.259,0.883,4.443,2.711,0.002,214.73,79.93
98.456,53.837,175.416,807.464,964.14,94.359,0.789,3.73,1.764,4.868,172.82,61.58
97.301,45.144,174.354,740.123,1097.938,91.994,0.816,3.857,2.906,5.152,168.79,59.76
97.716,61.412,210.331,794.154,944.496,106.192,0.807,4.179,2.166,0.0,183.64,67.34
105.121,83.349,248.933,793.827,940.969,120.104,0.804,4.495,2.828,0.0,208.77,77.66
97.696,75.837,108.274,784.78,1056.441,92.952,0.714,3.291,2.996,8.276,161.79,55.24
97.674,60.201,220.686,794.445,929.043,105.693,0.806,4.178,2.087,0.0,185.87,68.8
106.091,71.381,252.272,796.782,907.288,109.305,0.819,3.853,2.735,0.0,206.62,76.89
98.023,79.347,224.531,794.917,934.642,105.98,0.799,4.431,2.814,0.0,193.55,69.59
97.8,77.67,117.397,784.046,1012.992,90.897,0.8,3.571,3.011,8.883,164.75,59.16
97.674,60.071,217.212,794.377,906.565,105.693,0.806,4.229,2.068,0.0,184.83,68.41
105.977,71.381,266.18,797.868,907.034,109.625,0.82,3.842,2.735,0.0,210.18,78.2
97.95,50.219,184.753,806.523,973.093,90.775,0.787,3.899,2.537,4.477,173.6,62.87
97.301,54.324,175.416,807.429,964.225,92.097,0.789,3.735,1.766,4.868,171.77,60.63
97.301,78.951,114.435,783.9,1012.992,90.775,0.812,3.541,2.995,8.799,163.86,57.43
97.301,77.608,117.466,784.046,1012.992,90.897,0.8,3.571,2.993,8.883,164.22,58.21
97.915,55.823,195.056,783.815,964.416,94.058,0.788,3.861,2.986,3.834,178.03,63.93
97.765,77.625,126.735,784.046,1012.319,91.356,0.8,3.571,3.002,8.718,167.16,59.52
98.561,51.174,208.213,780.565,945.152,109.225,0.797,4.114,2.688,1.115,180.57,65.56
106.962,69.812,270.501,797.444,918.371,106.094,0.819,3.654,2.22,0.101,211.88,78.8
97.638,55.778,191.588,785.313,964.191,94.707,0.788,3.855,2.979,3.704,176.81,63.56
97.814,50.586,206.798,780.227,945.152,109.246,0.796,4.329,2.683,1.671,179.22,64.71
106.962,71.494,270.501,797.506,916.805,106.094,0.819,3.654,2.758,0.101,212.42,79.34
97.707,61.306,204.357,797.561,948.556,105.381,0.807,4.169,2.193,0.0,182.04,66.23
97.752,60.611,209.42,793.841,944.487,106.192,0.808,4.135,2.182,0.0,183.17,66.39
105.415,71.94,252.272,796.782,899.03,109.249,0.819,3.853,2.67,0.0,206.07,76.23
97.301,77.0,114.5,785.0,1108.5,94.7,0.8,3.3,3.0,9.4,163.6,56.16
115.18,57.519,286.752,797.54,942.289,133.246,0.81,3.797,2.797,0.388,220.84,90.02
97.301,77.006,114.527,785.031,1108.502,94.68,0.8,3.308,2.977,9.422,163.61,56.37
108.224,73.391,268.718,794.055,944.476,120.37,0.828,4.44,2.711,0.0,213.99,79.82
97.702,61.207,250.474,797.013,925.017,104.629,0.807,4.157,2.49,0.039,194.09,70.03
97.301,54.324,177.671,807.429,964.225,94.39,0.789,3.735,1.98,2.19,172.36,60.66
97.95,50.238,208.063,806.146,970.058,90.775,0.787,3.899,2.537,4.477,179.74,65.08
97.95,50.219,190.243,806.523,1022.237,90.775,0.787,3.96,2.537,5.089,175.23,63.1
179.166,65.672,219.391,794.012,958.272,122.491,0.805,4.416,2.568,0.044,272.84,91.37
177.893,73.328,221.091,794.02,961.005,122.467,0.805,4.416,2.568,0.042,274.47,91.58
97.95,53.838,184.753,806.523,973.093,90.775,0.787,3.899,2.537,4.477,174.78,63.02
105.415,71.94,252.272,796.782,898.655,109.249,0.819,3.853,2.67,0.0,206.07,76.23
