PC,FA,SC,FAGG,CAGG,WATER,AEA,WR_HR,WR,ACC,GWP,28day
172.905,2.08,298.89,672.199,1015.963,151.864,0.112,2.213,4.712,25.631,266.3,65.9
172.905,2.08,298.89,672.199,1015.963,151.864,0.112,2.213,4.712,28.477,266.3,65.9
97.301,52.0,58.453,490.31,1023.317,118.253,0.858,1.304,0.194,8.219,139.52,41.88
107.32,21.748,313.259,687.666,876.915,117.649,0.122,2.674,2.084,24.29,207.34,64.38
137.439,0.138,307.736,674.489,994.769,151.979,0.114,1.672,5.07,24.199,230.76,64.42
168.06,1.757,285.807,672.942,995.941,152.218,0.125,1.951,4.822,27.059,257.59,65.38
137.439,0.012,319.744,674.512,996.658,151.924,0.271,1.667,4.972,24.225,233.89,65.26
97.301,13.467,177.599,707.122,904.635,116.24,0.125,2.535,2.317,12.974,158.46,51.58
106.045,15.819,295.312,688.447,885.217,117.158,0.121,2.698,1.259,21.326,199.35,61.86
97.301,42.476,68.0,536.774,1306.546,101.91,0.613,1.725,0.096,0.0,140.09,44.69
99.842,5.828,224.565,706.558,889.249,116.822,0.054,2.71,1.826,8.396,170.96,56.76
97.795,0.547,194.751,709.809,900.307,116.676,0.184,3.199,2.273,15.134,159.26,53.18
97.94,11.728,263.479,676.307,997.247,117.141,0.023,2.666,2.297,22.606,181.49,58.54
97.301,52.0,58.541,473.453,1136.337,104.018,0.764,1.615,0.685,6.49,139.92,42.96
97.794,3.819,173.634,717.78,902.811,116.24,0.108,2.554,2.356,13.266,154.79,51.03
97.737,5.961,256.507,710.511,888.992,118.549,0.048,2.909,2.017,16.105,177.24,57.46
97.787,0.0,170.419,706.332,902.811,118.315,0.169,2.394,2.084,13.799,152.65,49.82
97.806,22.424,286.53,707.606,859.436,115.938,0.206,2.407,0.38,22.293,190.52,60.74
172.905,2.08,295.674,672.663,1018.857,151.864,0.112,2.21,4.895,25.041,265.46,65.48
97.301,11.728,263.297,676.319,1000.047,118.109,0.019,2.636,2.306,22.428,180.79,57.64
98.154,5.688,219.018,706.035,897.21,118.781,0.0,2.713,2.155,11.077,167.71,55.99
98.155,43.561,71.207,522.147,1302.969,112.903,0.849,1.819,0.53,4.977,142.13,46.5
104.812,17.334,308.456,690.069,885.842,117.866,0.12,2.698,1.308,25.961,202.03,63.84
97.794,0.096,170.419,706.332,902.098,117.342,0.171,2.394,2.069,13.266,152.68,50.65
97.301,16.769,282.427,722.933,856.372,115.919,0.117,2.672,1.19,23.41,187.08,59.12
97.806,22.424,286.53,707.606,859.436,115.938,0.206,2.407,0.661,22.293,190.52,60.74
166.889,2.039,294.217,672.274,1018.917,151.239,0.105,2.042,5.071,27.056,258.76,65.44
106.045,17.372,295.449,688.404,884.572,117.158,0.121,2.698,1.301,20.573,199.89,62.86
97.824,16.275,283.873,670.91,858.437,115.849,0.277,2.422,0.56,23.808,187.72,60.09
106.026,17.638,313.345,687.666,873.154,117.649,0.122,2.681,2.084,24.29,204.64,64.37
97.796,3.914,208.941,707.472,896.236,116.667,0.138,2.642,2.492,16.094,164.09,54.85
97.808,0.0,169.057,717.78,901.761,116.231,0.095,2.578,2.409,13.385,152.34,48.8
97.986,63.105,73.292,528.572,1364.59,111.106,0.867,1.826,0.0,5.286,149.16,48.35
105.881,18.169,302.946,715.489,874.503,116.471,0.14,2.347,1.368,24.286,202.0,63.12
97.301,42.476,68.106,536.774,1306.546,101.91,0.667,1.725,0.0,2.581,140.11,45.6
97.655,51.291,72.413,555.031,1364.59,111.762,0.7,2.121,0.006,2.373,144.77,48.18
97.807,16.458,284.373,721.652,858.817,115.936,0.215,2.428,1.193,24.025,188.03,60.5
97.868,45.567,73.758,550.733,1364.59,111.949,0.471,2.193,0.561,3.972,143.46,46.73
97.301,51.845,58.541,473.453,1133.152,104.331,0.71,1.615,0.685,6.579,139.86,42.7
97.446,6.504,220.604,710.696,888.019,118.549,0.051,1.661,2.018,16.105,167.63,54.97
106.045,16.092,295.364,704.969,885.217,117.158,0.121,2.789,1.208,21.326,199.5,62.03
97.794,0.087,168.03,717.78,901.761,116.239,0.092,2.588,2.421,13.011,152.08,48.45
97.301,15.557,278.689,718.911,863.408,117.159,0.203,2.628,1.582,22.188,185.71,58.87
97.793,7.901,197.84,695.055,790.432,116.647,0.088,2.616,2.394,16.067,162.04,53.66
135.038,0.627,319.744,674.541,999.341,151.979,0.152,1.672,5.07,24.173,231.59,65.18
97.793,7.438,195.313,698.008,896.64,116.535,0.079,2.584,2.444,15.402,161.62,53.42
97.868,50.939,73.758,553.249,1364.59,112.038,0.721,2.149,0.272,3.791,145.23,48.33
137.389,0.138,309.487,674.489,994.769,151.211,0.114,1.672,4.985,24.199,231.17,64.76
97.868,46.746,73.758,553.249,1364.59,111.971,0.828,2.149,0.258,3.972,143.86,47.34
97.301,42.476,68.106,536.774,1306.546,101.91,0.667,1.725,0.0,2.581,140.11,45.6
