PC,FA,SC,FAGG,CAGG,WATER,AEA,WR_HR,WR,ACC,GWP,28day
120.352,41.899,312.481,965.643,926.727,150.287,11.197,14.664,43.674,417.593,228.31,64.78
120.352,41.899,312.481,965.643,926.727,150.287,11.197,14.664,43.674,417.943,228.31,64.78
97.301,0.0,30.068,500.067,566.465,90.886,12.509,7.806,72.706,454.168,113.31,40.06
101.689,1.481,173.353,526.49,1318.303,93.174,7.533,3.943,40.41,455.365,159.07,55.27
97.598,12.227,256.28,963.722,803.988,147.633,12.141,17.599,74.849,446.73,179.43,55.42
98.169,0.0,149.67,522.936,1304.729,94.181,8.952,5.234,43.165,455.643,148.58,53.04
97.718,0.236,102.907,528.048,1302.802,95.363,9.167,6.463,36.214,455.654,135.85,52.72
97.791,6.502,60.168,551.522,1006.631,92.931,9.212,5.4,125.186,418.914,125.66,48.51
97.301,7.741,73.776,645.646,1004.119,90.775,7.716,4.96,111.181,378.805,129.38,49.67
98.111,21.131,293.794,963.702,834.041,146.592,12.643,17.707,47.158,450.71,192.9,59.92
100.742,21.399,302.852,961.697,837.96,146.04,12.95,20.733,44.404,353.89,198.15,60.49
97.301,0.0,40.191,476.736,733.026,96.703,11.677,7.795,76.968,435.871,116.53,42.54
105.189,29.221,304.796,949.059,834.846,146.574,10.652,14.826,45.944,430.534,205.85,63.49
111.691,43.055,303.28,965.892,883.347,146.26,12.46,14.817,42.667,421.522,217.02,64.47
109.121,18.7,302.007,964.465,801.442,146.203,10.867,18.513,32.873,370.834,205.69,61.85
105.2,29.221,307.378,955.564,834.846,146.574,10.635,14.826,45.941,430.368,206.56,63.95
97.76,17.112,290.702,964.992,842.207,145.368,9.95,16.321,48.897,319.539,190.44,59.33
100.805,0.0,155.987,531.154,1318.6,94.938,6.291,6.093,41.481,454.377,153.08,53.97
101.428,0.0,147.624,531.154,1308.821,95.197,6.729,10.116,41.481,454.416,151.49,53.15
97.301,0.0,90.565,511.724,1261.257,94.931,10.201,2.744,47.077,455.654,131.88,50.47
97.301,0.0,40.191,478.053,665.823,96.703,11.591,7.522,76.952,390.325,116.29,41.5
97.7,11.531,271.37,968.251,835.262,143.162,12.349,17.793,73.542,404.961,183.42,56.24
101.442,23.454,302.486,964.958,834.43,146.5,12.905,21.187,41.583,347.89,199.46,61.12
109.381,29.517,308.121,979.54,834.991,146.574,10.614,14.826,45.33,417.352,211.29,64.45
98.156,0.0,175.322,523.365,1304.729,94.181,7.521,5.308,43.082,455.578,155.34,54.99
114.101,41.45,319.034,965.447,927.5,146.489,9.074,14.686,45.135,419.168,223.34,64.71
97.714,11.504,264.685,962.064,834.502,144.005,12.659,17.793,70.127,408.968,181.64,55.76
97.799,21.005,284.143,965.089,833.461,146.342,11.098,17.998,44.663,319.441,189.99,58.45
97.301,0.523,61.445,473.453,930.441,90.775,10.833,8.201,113.526,422.884,123.04,45.89
114.073,41.456,310.76,965.447,927.991,146.391,9.553,14.687,47.928,419.361,221.13,64.62
105.81,21.057,301.873,964.953,830.622,146.481,9.974,18.7,45.134,344.873,203.07,61.18
97.301,0.0,52.512,473.453,902.481,91.398,10.249,5.335,125.178,451.769,120.4,43.01
100.805,0.0,155.727,531.097,1364.59,94.922,6.35,6.093,41.481,454.377,153.19,54.82
97.301,0.0,34.021,498.586,563.291,90.809,12.509,7.806,67.974,454.211,114.33,41.17
97.799,21.005,272.218,964.971,833.839,146.342,11.098,17.983,44.663,319.441,186.84,56.48
97.799,21.008,283.213,965.089,795.803,146.342,11.098,18.058,44.533,319.441,189.61,57.27
97.303,1.969,54.566,475.439,939.205,90.775,10.915,9.133,113.582,419.089,121.74,44.2
97.301,16.473,284.973,961.228,835.709,146.716,11.035,17.853,44.255,316.356,188.2,56.7
97.301,0.523,61.445,473.453,943.1,90.775,10.833,8.202,113.526,421.698,123.09,46.59
97.301,0.0,32.0,490.0,550.0,90.8,12.5,7.8,65.0,455.0,113.73,40.55
97.406,0.0,67.441,473.453,1001.673,91.398,10.27,5.347,125.186,451.716,124.82,47.2
97.649,21.207,283.706,988.876,833.361,146.342,11.008,16.532,44.663,321.316,189.85,57.8
97.739,0.002,97.861,522.329,1304.729,95.906,9.085,6.505,39.342,455.65,134.45,52.35
97.777,0.0,94.861,517.088,1307.136,96.284,9.499,3.64,37.437,438.312,133.69,51.93
105.81,20.075,307.582,966.576,858.816,146.481,10.053,18.798,45.096,352.009,204.37,61.65
97.301,2.782,90.565,511.724,1249.219,95.487,10.201,2.744,47.077,455.654,132.75,50.8
97.301,0.324,59.549,475.069,943.1,90.864,10.891,8.153,113.042,421.427,122.52,44.95
97.301,0.324,60.925,473.453,943.1,90.871,11.1,8.233,115.883,421.064,122.88,45.03
109.381,29.517,308.121,979.54,834.991,146.574,10.614,14.826,45.33,417.352,211.29,64.45
97.301,0.324,52.188,473.453,943.1,90.775,10.915,8.153,109.535,417.902,120.58,43.96
