gen,llm_gwp,llm_str,is_feasible,is_dominated,min_dist_to_front
25,206.21,51.35,0,1,0.0922
25,156.13,48.63,0,0,0.0673
25,184.69,53.03,1,1,0.0332
25,179.86,50.19,0,1,0.0469
26,176.09,55.27,1,1,0.0018
26,176.41,55.95,1,1,0.0022
26,179.02,56.91,1,1,0.0025
26,176.72,55.08,0,1,0.0029
26,175.25,52.97,1,1,0.0138
27,237.66,56.13,1,1,0.1293
27,190.8,48.31,1,1,0.0797
27,175.89,52.47,1,1,0.0222
27,176.14,56.46,1,0,0.0
27,179.45,52.14,1,1,0.0308
28,179.47,57.47,1,0,0.0016
28,185.71,55.54,1,1,0.0245
28,177.61,57.05,1,1,0.0
28,156.61,47.03,0,0,0.0853
28,171.42,56.56,1,0,0.0
29,263.73,51.95,0,1,0.2048
29,221.92,54.41,1,1,0.099
29,179.47,57.47,1,1,0.0
29,156.96,48.26,0,0,0.083
29,176.02,56.18,1,1,0.0084
30,163.2,55.83,1,0,0.0001
30,281.12,56.88,1,1,0.194
30,176.94,56.89,1,1,0.0
30,156.96,48.78,0,0,0.0777
30,166.96,55.59,1,1,0.0103
31,196.08,54.05,1,1,0.0536
31,234.77,53.77,1,1,0.1361
31,176.94,56.89,1,1,0.0
31,158.4,47.93,0,0,0.0863
31,173.57,57.55,0,0,0.0106
32,184.79,49.54,0,1,0.0895
32,237.19,52.66,0,1,0.148
32,221.74,51.53,0,1,0.1226
32,163.17,55.35,1,0,0.0017
32,167.66,55.37,1,1,0.0108
33,271.07,55.61,1,1,0.1892
33,221.92,53.81,1,1,0.106
33,156.96,47.01,0,0,0.0853
33,168.76,57.45,1,0,0.0026
33,167.54,55.27,1,1,0.012
34,169.89,57.73,1,1,0.0031
34,169.89,57.73,1,1,0.0031
34,184.51,57.98,1,1,0.0019
34,169.89,57.73,1,1,0.0031
34,168.76,57.45,1,1,0.0
35,170.83,55.39,0,1,0.0239
35,156.63,56.93,0,0,0.0124
35,208.72,54.7,1,1,0.0766
35,156.61,51.63,0,1,0.0485
35,156.37,55.94,0,0,0.0039
36,227.63,56.33,1,1,0.1065
36,197.52,49.54,1,1,0.1073
36,178.08,52.33,0,1,0.06
36,183.36,50.94,0,1,0.0813
36,173.26,53.32,1,1,0.0428
37,181.46,55.13,1,1,0.038
37,189.59,54.06,1,1,0.053
37,169.89,57.44,1,1,0.0031
37,156.96,48.26,0,1,0.085
37,169.92,56.56,1,1,0.0105
38,159.03,55.81,1,1,0.0118
38,392.32,59.21,0,1,0.4288
38,170.85,57.43,1,1,0.0073
38,173.73,51.81,0,1,0.0645
38,163.79,60.46,1,0,0.0308
39,166.69,52.15,1,1,0.0476
39,176.27,49.49,0,1,0.0869
39,191.64,60.5,1,1,0.0
39,168.25,55.72,1,1,0.0369
39,159.78,59.5,1,0,0.0154
40,160.61,58.15,0,1,0.0132
40,156.74,50.49,0,1,0.055
40,159.27,59.7,1,0,0.0027
40,229.04,54.67,1,1,0.12
40,153.35,47.51,0,1,0.0868
41,155.91,46.88,0,1,0.0987
41,172.21,47.98,0,1,0.0998
41,150.01,44.1,0,1,0.1286
41,155.48,47.69,0,1,0.0895
41,154.61,56.8,1,0,0.0028
42,156.96,47.36,0,1,0.0939
42,156.96,47.76,0,1,0.0895
42,156.96,47.15,0,1,0.0963
42,156.96,48.26,0,1,0.0839
42,159.19,59.81,1,0,0.0013
43,157.39,56.91,1,1,0.006
43,157.33,56.91,1,1,0.0059
43,157.55,57.14,1,1,0.0058
43,176.59,54.82,0,1,0.0621
43,157.2,56.58,1,1,0.0075
44,150.55,42.63,1,1,0.1452
44,147.26,45.39,0,0,0.1143
44,156.65,45.06,0,1,0.1193
44,155.48,47.69,0,1,0.0895
44,153.42,55.48,1,1,0.0081
45,197.81,40.41,1,1,0.2144
45,150.13,54.21,1,1,0.0138
45,162.04,36.75,1,1,0.2133
45,168.45,46.48,0,1,0.1132
45,150.02,52.5,0,1,0.033
46,388.09,50.64,0,1,0.4673
46,365.92,57.85,1,1,0.3741
46,154.03,46.16,0,1,0.0793
46,158.4,47.93,0,1,0.0642
46,149.45,55.33,1,1,0.0025
47,179.65,57.26,1,1,0.0496
47,155.41,55.34,1,1,0.0137
47,159.33,59.72,0,1,0.0011
47,153.46,49.85,0,1,0.0368
47,153.21,56.79,0,1,0.0096
48,152.78,55.38,1,1,0.0069
48,160.56,49.15,1,1,0.0543
48,148.94,55.68,1,0,0.0017
48,155.76,58.28,1,1,0.001
48,147.53,52.28,1,1,0.0056
49,161.97,60.4,1,1,0.009
49,157.42,58.66,1,0,0.0016
49,157.42,58.66,1,0,0.0016
49,148.09,53.67,1,0,0.0001
49,148.94,55.68,1,1,0.0
50,313.52,47.84,1,1,0.3562
50,248.72,46.41,0,1,0.2246
50,453.23,49.83,0,1,0.6282
50,145.37,52.74,1,1,0.0007
50,148.11,53.68,1,0,0.0001
51,154.86,58.37,1,1,0.0046
51,148.11,53.68,1,1,0.0
51,145.07,50.53,1,0,0.0001
51,145.38,53.0,1,0,0.0023
51,145.6,51.74,1,1,0.012
52,372.32,43.76,1,1,0.4917
52,261.81,50.75,0,1,0.2226
52,147.97,53.54,1,0,0.0003
52,147.91,51.7,0,1,0.0142
52,145.94,53.71,1,0,0.0043
53,145.85,53.24,1,1,0.0007
53,145.85,53.24,1,1,0.0007
53,145.85,53.24,1,1,0.0007
53,145.85,53.24,1,1,0.0007
53,145.85,53.24,1,1,0.0007
54,145.48,55.87,1,0,0.008
54,157.41,58.7,1,1,0.0
54,145.48,55.87,1,0,0.008
54,157.41,58.7,1,1,0.0
54,144.31,54.51,1,0,0.0101
55,150.48,49.75,0,1,0.0563
55,205.95,56.29,0,1,0.0633
55,141.2,47.07,0,0,0.0843
55,144.31,54.51,1,1,0.0
55,145.75,56.98,1,0,0.0053
56,152.1,57.12,0,1,0.0111
56,152.1,57.12,0,1,0.0111
56,152.1,57.12,0,1,0.0111
56,152.1,57.12,0,1,0.0111
56,152.1,57.12,0,1,0.0111
57,144.31,54.51,1,1,0.0
57,144.31,54.51,1,1,0.0
57,144.31,54.51,1,1,0.0
57,144.31,54.51,1,1,0.0
57,144.31,54.51,1,1,0.0
58,153.21,58.57,1,1,0.0001
58,145.75,56.9,1,1,0.0009
58,142.88,51.85,1,0,0.0003
58,144.98,56.69,1,1,0.0
58,144.91,56.27,1,0,0.0019
59,261.25,54.44,1,1,0.2039
59,203.15,56.01,1,1,0.0614
59,165.62,52.43,0,1,0.0619
59,142.88,54.47,0,0,0.0038
59,144.93,54.15,0,1,0.0045
60,161.14,51.2,0,1,0.0521
60,160.48,52.33,0,1,0.049
60,159.73,58.66,0,1,0.0049
60,157.39,58.78,1,1,0.0
60,146.93,56.97,0,1,0.0038
61,166.53,58.5,0,1,0.0227
61,163.2,57.1,0,1,0.0247
61,167.59,58.14,0,1,0.0267
61,172.13,53.15,0,1,0.0752
61,179.39,54.9,0,1,0.0734
62,153.42,57.08,0,1,0.0142
62,416.78,49.38,1,1,0.5655
62,324.06,54.52,1,1,0.3299
62,150.52,57.4,0,1,0.0058
62,144.53,53.69,1,1,0.0071
63,297.6,44.29,1,1,0.3501
63,165.81,51.97,1,1,0.0605
63,144.97,55.76,0,1,0.0122
63,140.61,48.96,0,0,0.0382
63,144.05,53.71,1,0,0.0072
64,144.28,54.42,1,1,0.001
64,153.4,58.07,0,1,0.0033
64,144.89,56.67,1,1,0.0019
64,142.56,52.57,1,0,0.0027
64,143.09,52.72,1,0,0.0046
65,145.82,57.03,1,1,0.0016
65,145.82,57.03,1,1,0.0016
65,145.82,57.03,1,1,0.0016
65,145.82,57.03,1,1,0.0016
65,144.33,52.93,1,1,0.0026
66,156.61,51.98,0,1,0.0379
66,195.87,48.9,0,1,0.1443
66,150.0,46.66,0,1,0.0678
66,150.5,49.64,0,1,0.0383
66,144.17,53.0,1,1,0.0043
67,150.5,56.4,0,1,0.0149
67,209.04,53.39,1,1,0.1051
67,144.28,53.04,1,1,0.0049
67,156.02,47.32,0,1,0.0684
67,144.08,53.0,1,1,0.0042
68,193.73,44.03,1,1,0.1697
68,150.64,56.74,0,1,0.0116
68,144.27,54.51,1,1,0.0
68,144.89,57.1,1,1,0.0018
68,143.94,53.01,1,1,0.004
69,292.3,49.44,0,1,0.3083
69,144.42,55.94,0,0,0.0149
69,158.7,52.9,0,1,0.0411
69,150.08,56.16,0,1,0.0165
69,144.04,52.93,1,1,0.0035
70,142.8,51.91,1,1,0.0055
70,150.39,57.39,1,1,0.0056
70,144.27,54.51,1,1,0.0
70,145.32,57.09,1,1,0.0023
70,144.36,52.99,1,1,0.0046
71,365.66,50.13,1,1,0.4451
71,156.48,45.49,0,1,0.087
71,138.8,46.36,0,0,0.0681
71,153.81,57.25,0,1,0.0114
71,144.64,54.8,1,0,0.0034
72,156.56,52.08,1,1,0.0376
72,165.17,50.32,1,1,0.0662
72,147.81,55.06,0,1,0.0115
72,148.75,57.06,0,1,0.0061
72,144.06,52.76,1,1,0.0027
73,171.75,54.98,1,1,0.0582
73,197.25,52.31,1,1,0.1031
73,147.62,57.38,1,1,0.0015
73,150.52,57.77,0,0,0.002
73,143.31,54.64,1,0,0.003
74,157.05,58.74,1,0,0.0005
74,150.68,57.95,1,0,0.0002
74,147.59,57.12,1,1,0.0037
74,144.66,57.11,0,0,0.0018
74,142.2,52.09,1,1,0.003
75,246.4,53.71,1,1,0.175
75,209.04,55.8,1,1,0.0812
75,144.66,56.98,1,0,0.0032
75,146.3,57.6,0,0,0.0029
75,144.18,54.99,0,0,0.0046
76,325.87,53.54,0,1,0.3649
76,274.69,51.48,1,1,0.2551
76,215.97,50.19,1,1,0.1445
76,156.39,46.27,0,1,0.0792
76,143.26,54.93,1,0,0.0033
77,144.66,56.98,1,1,0.0
77,263.73,51.95,0,1,0.2261
77,146.97,57.5,1,0,0.0007
77,141.91,52.35,1,0,0.0
77,142.68,51.96,1,1,0.0049
78,261.66,50.05,0,1,0.2324
78,141.71,53.64,1,0,0.0015
78,168.22,56.86,0,1,0.0372
78,151.84,58.35,1,1,0.0015
78,148.47,57.26,0,1,0.0049
79,203.17,56.29,1,1,0.0674
79,323.2,46.65,0,1,0.3983
79,156.75,54.94,0,1,0.0351
79,156.96,48.26,0,1,0.0736
79,143.56,54.32,1,1,0.0051
80,209.12,49.88,0,1,0.133
80,303.41,54.0,1,1,0.3178
80,144.19,55.58,1,0,0.0002
80,141.71,53.64,1,1,0.0
80,142.03,54.06,1,1,0.0
81,328.46,54.37,1,1,0.3579
81,379.6,56.53,0,1,0.4102
81,295.7,55.05,1,1,0.2949
81,156.96,48.26,0,1,0.0736
81,141.87,54.06,1,0,0.0004
82,226.21,53.72,1,1,0.1261
82,152.14,57.03,0,1,0.0111
82,147.57,57.57,1,1,0.0015
82,144.63,57.0,1,0,0.0002
82,141.71,53.71,1,1,0.0
83,199.89,54.66,1,1,0.0736
83,177.15,57.58,0,1,0.0511
83,150.96,48.21,0,1,0.067
83,156.96,48.26,0,1,0.0743
83,141.77,53.72,1,0,0.0002
84,148.0,57.32,0,1,0.0026
84,203.81,56.4,1,1,0.0614
84,163.01,57.2,0,1,0.0266
84,159.03,48.41,0,1,0.0763
84,142.68,53.93,1,1,0.0027
85,392.06,52.33,1,1,0.4858
85,302.8,53.05,1,1,0.3201
85,204.62,48.11,0,1,0.1493
85,156.38,49.46,0,1,0.0669
85,141.71,54.21,1,1,0.0
86,144.7,57.08,1,1,0.0038
86,153.46,57.45,0,1,0.0095
86,150.53,58.14,0,0,0.0022
86,141.73,54.17,0,1,0.0005
86,142.79,53.8,0,1,0.0055
87,531.93,58.54,0,1,0.7583
87,158.4,47.93,0,1,0.0842
87,141.71,54.21,1,1,0.0
87,141.71,54.21,1,1,0.0
87,141.71,54.21,1,1,0.0
88,143.58,55.28,1,1,0.0
88,144.1,56.53,1,1,0.0
88,144.1,56.53,1,1,0.0
88,141.71,54.21,1,1,0.0
88,142.37,55.08,1,0,0.0022
89,141.71,54.21,1,1,0.0
89,141.71,54.21,1,1,0.0
89,141.71,54.21,1,1,0.0
89,141.71,54.21,1,1,0.0
89,141.71,54.21,1,1,0.0
90,175.01,59.13,0,1,0.0422
90,192.75,44.67,1,1,0.1763
90,156.39,44.64,0,1,0.1151
90,141.61,54.19,0,0,0.0004
90,144.35,55.87,1,1,0.0033
91,142.37,54.97,0,1,0.0012
91,263.73,51.95,0,1,0.2489
91,150.68,57.95,1,1,0.0
91,141.71,54.21,1,1,0.0
91,146.61,57.48,1,0,0.0036
92,208.78,54.47,1,1,0.111
92,208.78,54.47,1,1,0.111
92,147.57,57.57,1,1,0.0015
92,141.71,54.21,1,1,0.0
92,147.81,57.5,0,1,0.0024
93,171.82,54.93,0,1,0.0678
93,162.75,57.16,0,1,0.0328
93,156.5,57.29,0,1,0.0181
93,143.78,55.61,1,1,0.0
93,141.71,54.21,1,1,0.0
94,210.32,56.18,1,1,0.1019
94,169.75,60.63,1,1,0.0239
94,153.41,58.66,1,1,0.0068
94,141.71,54.21,1,1,0.0
94,142.76,54.2,1,1,0.0029
95,143.94,57.17,1,1,0.0007
95,154.3,59.09,1,1,0.0015
95,151.05,58.71,1,1,0.0013
95,141.71,54.21,1,1,0.0
95,145.36,57.88,0,0,0.006
96,217.82,51.02,1,1,0.1577
96,190.88,52.63,1,1,0.1058
96,156.75,55.15,0,1,0.0368
96,141.71,54.21,1,1,0.0
96,141.9,53.79,1,1,0.0048
97,244.72,44.08,0,1,0.265
97,194.67,45.69,0,1,0.1738
97,314.0,47.31,1,1,0.3876
97,156.96,48.26,0,1,0.079
97,142.03,54.94,0,0,0.002
98,142.77,54.39,1,1,0.0035
98,142.03,54.94,0,0,0.002
98,154.28,59.09,1,1,0.0015
98,141.71,54.21,1,1,0.0
98,141.71,54.21,1,1,0.0
99,142.77,54.39,1,1,0.0035
99,158.24,60.55,1,1,0.0001
99,143.84,57.17,1,0,0.0014
99,142.03,54.94,0,0,0.002
99,141.71,54.21,1,1,0.0
100,141.71,54.21,1,1,0.0
100,141.71,54.21,1,1,0.0
100,141.71,54.21,1,1,0.0
100,141.71,54.21,1,1,0.0
100,141.71,54.21,1,1,0.0
