PC,FA,SC,FAGG,CAGG,WATER,AEA,WR_HR,WR,ACC,GWP,28day
97.301,2.562,40.784,514.417,810.506,98.469,9.815,27.974,64.458,105.066,117.92,43.23
141.587,34.793,268.446,675.076,1007.651,148.001,2.119,4.468,73.247,55.69,236.15,74.83
97.301,2.562,40.784,514.417,810.506,98.469,9.815,27.974,64.458,105.066,117.92,43.23
141.587,34.793,268.446,675.076,1007.651,148.001,2.119,4.468,73.247,55.69,236.15,74.83
108.418,31.782,304.197,674.684,1014.726,148.231,2.202,4.247,69.802,56.7,209.86,73.78
133.938,34.747,268.391,674.89,1000.599,148.001,2.149,4.403,73.247,55.69,228.08,74.25
97.305,0.002,80.73,653.072,983.982,97.341,14.852,8.338,31.981,302.739,128.63,51.14
97.301,6.575,253.638,699.706,840.427,118.01,0.156,3.846,51.111,73.77,176.02,61.72
100.513,29.53,295.959,654.455,990.742,144.731,1.564,6.436,60.338,75.739,198.52,72.16
97.301,0.0,73.721,630.675,982.92,92.612,10.648,5.891,29.633,144.281,126.71,47.83
97.74,5.941,61.279,523.966,883.75,112.461,9.566,27.958,65.902,90.011,125.19,46.2
103.461,32.687,300.872,668.428,1022.779,147.302,1.912,4.034,69.505,59.635,204.1,72.62
97.335,1.721,77.122,659.653,997.244,90.775,10.922,8.327,34.651,143.034,128.34,49.01
100.984,26.535,267.999,716.185,1026.698,126.709,0.796,0.047,33.872,70.554,190.95,68.0
97.301,0.358,170.351,681.621,880.455,90.775,0.167,7.434,48.424,46.905,152.09,57.49
99.886,9.373,267.999,713.788,1031.32,116.205,0.48,0.361,34.054,74.916,184.18,67.95
97.609,0.169,115.788,725.64,1097.346,116.831,14.003,11.779,31.396,360.961,138.86,53.91
97.303,0.0,190.66,679.362,912.218,90.775,0.106,7.465,49.326,38.065,157.45,57.56
100.115,28.319,293.575,650.745,982.245,142.625,1.488,0.941,39.381,33.58,197.04,70.29
103.406,31.005,304.502,676.299,1019.207,149.104,2.895,4.033,70.089,46.876,204.46,73.09
97.301,4.786,256.26,690.036,893.37,113.608,0.0,4.471,78.773,28.717,176.29,63.03
97.555,1.329,146.654,684.422,859.573,91.677,0.113,7.402,44.992,43.583,146.35,55.04
99.778,8.423,267.781,712.598,1026.069,127.358,0.708,2.35,32.564,72.748,183.67,67.01
100.404,30.478,282.65,652.427,983.71,140.752,1.549,4.208,49.26,57.617,195.18,70.0
97.31,0.0,95.747,717.829,1107.332,92.624,13.665,12.143,29.347,116.604,133.22,51.19
100.161,28.319,293.575,650.745,982.245,142.625,1.533,0.989,47.32,34.289,197.09,71.67
97.301,0.0,162.474,680.761,872.738,90.775,0.0,7.468,59.896,70.85,149.86,55.85
97.301,0.08,103.607,727.01,1094.892,93.947,12.81,10.458,29.525,116.356,135.29,52.15
100.434,1.307,232.085,684.453,870.878,92.649,0.146,9.366,30.387,45.352,171.96,61.22
97.882,9.807,257.841,672.158,781.114,116.626,0.732,2.447,48.985,46.813,178.5,65.69
97.801,2.686,40.849,514.08,817.593,95.094,8.771,27.818,64.408,121.833,118.52,43.73
97.301,0.0,137.164,673.532,860.689,90.775,0.14,7.34,48.693,43.315,143.12,54.4
97.993,11.426,261.383,704.117,835.236,116.255,0.392,1.758,73.74,67.88,180.37,66.21
97.854,29.366,284.972,653.214,980.742,140.049,1.559,5.598,43.138,51.066,192.74,68.92
97.605,0.0,154.153,684.263,1070.368,116.763,13.007,4.757,30.762,128.597,148.73,55.28
97.301,2.147,221.067,673.458,846.086,92.938,0.0,5.286,48.513,35.092,165.92,59.39
97.301,0.0,98.175,727.141,1100.544,94.813,13.091,10.373,29.242,116.604,133.85,51.97
97.303,0.0,140.809,673.532,860.689,90.775,0.14,7.343,50.664,43.315,144.08,55.0
98.22,6.301,255.741,669.539,806.399,117.022,0.711,3.702,32.212,66.329,177.24,63.81
97.301,0.0,208.065,681.219,858.928,91.79,0.167,7.342,49.846,31.745,161.85,58.02
97.885,29.38,285.144,651.04,980.132,136.779,1.629,5.655,48.506,57.594,192.82,69.76
97.801,2.918,40.849,516.398,817.593,95.79,9.82,27.818,64.543,121.833,118.6,44.31
108.323,30.165,304.434,674.678,1014.726,148.232,2.202,4.106,69.708,56.7,209.3,73.44
97.301,0.0,75.61,630.675,984.423,92.612,10.656,5.826,30.12,144.281,127.21,48.25
139.101,29.234,268.192,675.259,1007.457,148.231,2.19,4.804,70.35,56.696,231.65,74.35
100.476,0.124,221.959,685.976,842.108,93.395,0.0,6.929,48.956,20.701,168.84,60.07
99.711,9.127,267.999,699.184,1024.478,116.205,0.477,0.294,31.775,58.536,183.85,67.92
97.882,8.706,257.841,672.071,781.114,116.643,1.665,2.447,48.964,46.862,178.14,64.97
98.29,7.172,256.382,649.695,779.283,117.817,0.229,4.241,49.029,65.772,177.62,64.59
97.779,0.003,107.598,742.965,1122.807,115.767,12.397,11.91,29.61,262.765,136.97,52.49
97.301,1.743,75.16,652.418,997.771,91.024,11.499,8.287,35.102,122.794,127.77,48.64
134.857,34.747,267.696,676.017,1007.902,147.485,2.19,4.426,75.018,56.39,228.89,74.34
97.301,9.187,192.169,697.855,843.912,92.64,0.006,6.682,50.433,65.036,160.65,57.61
97.301,0.019,163.175,675.744,872.499,97.162,0.124,7.39,48.47,44.075,150.04,56.66
97.609,0.169,111.823,725.64,1097.346,116.921,13.463,11.779,31.396,368.631,137.82,53.48
97.817,3.205,55.091,516.665,813.831,111.331,9.835,27.771,64.233,111.71,122.46,44.89
97.328,0.0,97.757,697.415,1101.182,95.276,13.966,10.103,29.745,124.199,133.7,51.37
138.405,34.753,267.694,675.444,1007.264,148.049,2.19,4.426,72.043,56.47,232.6,74.44
97.609,0.206,109.167,721.545,1096.709,116.831,16.44,11.871,31.396,363.164,137.12,53.22
140.091,34.747,268.391,675.444,1007.287,148.001,2.119,4.468,73.247,55.69,234.55,74.52
97.301,0.0,191.998,679.362,912.169,90.776,0.123,7.256,49.315,37.869,157.8,57.6
100.406,0.124,221.959,685.976,878.288,92.984,0.001,6.929,49.265,15.222,168.9,60.47
108.418,31.822,293.943,666.824,1006.909,147.089,1.633,3.915,69.749,64.874,207.12,73.39
97.74,0.0,61.279,524.534,885.038,112.461,9.566,27.351,65.902,90.011,123.25,45.48
100.403,20.783,302.334,652.427,983.71,143.161,1.549,4.147,48.855,57.617,197.19,71.77
97.56,1.361,157.703,684.654,853.679,91.847,0.113,7.371,44.569,34.583,149.26,55.49
97.787,2.828,48.352,517.547,811.541,95.623,9.82,28.067,64.543,105.066,120.52,44.32
97.823,29.369,285.318,651.027,979.175,139.923,1.611,5.655,49.023,56.587,192.79,69.51
97.301,4.806,256.462,691.198,896.22,113.608,0.708,4.657,78.82,26.865,176.37,63.23
97.302,0.0,140.435,673.84,860.844,90.775,0.157,7.401,40.068,37.983,143.98,54.52
97.882,9.451,257.841,653.622,777.769,116.673,0.706,2.549,48.879,46.554,178.33,65.47
97.301,0.299,212.455,680.638,869.759,93.002,0.185,4.627,40.957,42.558,163.15,58.34
97.695,3.173,54.928,516.504,915.163,111.155,8.237,28.802,63.841,87.863,122.65,45.4
97.301,0.0,225.581,671.347,857.19,92.689,0.175,6.773,42.804,40.265,166.44,59.95
100.73,30.54,286.656,651.77,982.768,142.054,1.562,0.0,50.303,74.243,196.59,70.17
97.301,0.0,164.833,681.678,882.088,90.775,0.129,7.29,48.381,42.697,150.52,57.23
98.147,11.365,261.652,690.567,926.028,116.296,0.413,2.558,71.07,66.102,180.88,66.52
97.301,0.0,225.689,674.503,857.19,92.694,0.175,6.773,42.804,41.823,166.48,60.04
108.418,31.822,293.943,666.824,1006.909,147.089,1.633,3.915,68.758,64.874,207.12,73.39
97.74,5.941,61.279,523.966,831.868,112.461,9.566,27.617,65.902,90.011,125.0,45.65
98.305,11.068,268.122,688.59,795.844,118.509,0.722,5.043,42.422,44.813,182.17,66.73
97.825,2.846,54.374,515.15,814.859,110.525,9.829,30.361,64.19,86.169,122.16,44.58
140.091,36.467,268.377,675.335,998.911,148.001,2.119,4.468,73.104,55.69,235.08,74.71
100.943,27.998,267.995,683.286,1026.698,126.709,0.855,0.0,33.813,62.522,191.3,68.19
97.353,0.247,203.632,681.621,880.455,90.775,0.167,7.434,48.417,46.628,160.9,57.8
97.301,0.0,222.402,663.715,857.19,90.775,0.175,6.777,42.804,40.89,165.58,58.97
100.617,0.308,226.038,686.273,884.535,92.387,0.0,6.864,49.075,35.304,170.28,60.58
97.301,0.0,137.164,673.532,860.689,90.775,0.14,7.34,48.693,43.315,143.12,54.4
97.608,0.169,115.491,725.64,1092.798,116.831,14.003,11.779,31.396,360.961,138.77,53.74
97.787,2.828,52.827,517.547,811.541,95.623,9.82,28.067,64.543,105.066,121.7,44.35
97.301,1.12,163.175,675.831,873.367,97.133,0.124,7.39,48.491,44.026,150.41,56.68
97.301,0.0,221.067,673.341,849.041,92.671,0.0,5.286,48.513,17.226,165.23,58.85
98.47,8.423,267.862,712.771,1026.069,126.789,0.706,2.348,32.564,72.748,182.32,66.88
97.301,0.018,164.833,681.678,882.088,90.775,0.129,7.401,48.381,43.318,150.53,57.42
97.301,29.369,285.318,651.027,980.488,139.923,1.596,5.644,45.566,56.597,192.25,68.41
100.058,1.602,228.552,681.847,856.332,92.381,0.13,7.307,54.274,34.24,170.66,60.72
100.446,1.282,232.085,684.453,870.829,92.649,0.146,9.378,30.465,45.352,171.96,61.22
97.798,2.943,64.034,548.669,900.743,112.12,9.498,27.725,66.037,61.058,125.12,45.73
97.333,0.299,212.455,680.638,869.759,93.002,0.185,5.296,40.957,42.558,163.18,58.48
98.22,6.328,256.685,652.083,801.14,117.018,0.253,4.241,34.75,66.329,177.43,64.09
