PC,FA,SC,FAGG,CAGG,WATER,AEA,WR_HR,WR,ACC,GWP,28day
154.257,54.083,217.403,672.727,1017.181,116.051,17.89,0.0,30.213,309.448,242.31,70.25
97.301,0.0,30.001,473.453,400.478,90.775,7.51,61.651,47.106,313.12,112.6,43.04
154.257,54.083,217.403,672.727,1017.181,116.051,17.89,0.0,30.213,309.448,242.31,70.25
101.671,57.619,267.686,707.697,961.463,118.538,21.115,6.142,50.776,250.184,201.52,68.14
131.443,56.587,249.046,708.816,1022.9,116.136,23.186,6.444,52.639,262.291,227.69,68.33
97.675,26.088,183.983,692.241,670.144,115.706,13.388,29.791,41.854,298.348,163.77,57.41
97.654,30.288,186.152,691.165,676.065,115.749,14.014,34.893,44.143,340.159,165.72,57.49
97.895,11.923,234.242,534.615,834.873,108.566,21.636,7.404,38.345,277.069,172.82,57.55
100.943,29.89,264.035,705.545,898.633,116.991,23.732,11.894,50.09,261.893,190.46,65.04
135.524,56.421,244.355,712.293,1004.771,116.186,23.182,6.611,52.824,296.153,230.61,68.54
98.03,0.0,161.82,511.622,644.482,116.553,13.482,75.349,22.968,340.153,149.17,56.16
98.039,0.064,105.865,523.191,463.977,115.522,8.262,74.313,57.074,359.347,133.79,51.99
98.018,0.167,105.865,518.127,468.725,116.122,9.439,72.344,49.22,314.55,133.81,53.39
98.929,49.566,267.989,696.74,958.527,116.331,22.909,4.517,31.061,255.892,196.04,67.43
142.258,55.989,246.444,710.919,1007.21,118.448,22.33,5.118,50.816,247.278,238.09,68.65
100.607,39.933,263.741,705.524,898.221,117.071,23.731,12.03,46.109,262.689,193.32,65.98
100.069,43.851,227.136,571.358,881.405,118.062,17.792,8.911,32.728,287.162,183.97,64.98
100.457,58.148,267.203,698.575,949.279,118.564,21.116,6.16,50.744,250.184,200.22,67.87
98.047,2.613,188.091,682.49,597.511,116.245,14.054,61.221,40.985,298.321,157.25,57.17
97.684,0.0,146.351,512.639,618.785,116.279,14.985,75.349,34.433,321.898,144.63,54.71
97.301,25.62,234.972,562.189,887.758,116.152,22.546,5.005,32.704,282.092,177.15,61.25
97.301,5.511,50.66,623.86,438.261,90.775,9.399,70.543,48.613,301.441,120.4,46.41
98.113,0.0,180.558,685.593,581.153,115.949,12.994,60.791,41.75,298.71,154.42,56.32
97.86,4.048,77.651,525.366,471.178,101.553,15.776,71.442,44.343,359.376,127.49,50.37
98.042,0.0,153.724,511.492,644.482,116.573,13.827,75.349,29.241,345.48,147.05,55.93
97.834,3.672,30.639,625.576,466.232,93.953,9.171,75.349,48.354,314.268,115.17,46.12
97.662,0.0,63.171,539.689,484.168,94.083,10.038,74.281,48.895,335.933,122.22,48.44
97.306,28.017,237.777,562.638,883.016,116.051,20.588,0.719,29.998,279.214,178.67,62.36
98.135,0.0,110.898,522.642,461.533,116.401,10.175,73.355,48.599,357.149,135.19,53.42
97.301,26.442,240.409,562.37,883.016,116.051,20.561,9.154,35.273,277.462,178.84,63.27
98.967,45.534,266.37,696.746,938.924,115.711,23.343,4.762,30.691,251.96,194.26,66.86
97.604,4.307,70.568,539.689,483.802,93.778,9.029,74.281,47.121,336.751,125.52,49.96
97.618,1.658,115.037,550.995,469.59,117.445,17.166,73.284,46.515,376.56,136.39,53.98
98.234,35.56,268.204,707.423,893.454,115.733,23.581,10.148,50.194,253.579,190.56,65.54
100.009,40.445,266.983,696.74,952.981,116.318,22.605,4.517,39.286,255.892,193.9,66.37
152.654,56.501,212.703,678.467,1024.879,116.487,17.833,3.116,31.169,311.391,240.22,69.32
97.301,17.055,243.108,551.05,833.833,110.348,23.732,7.459,33.645,318.047,176.26,59.36
97.747,48.752,224.07,576.191,892.102,117.845,22.218,11.582,51.01,276.072,182.38,64.31
100.056,43.871,227.136,565.235,881.405,118.102,17.86,11.249,32.799,286.851,183.94,64.9
97.834,4.731,37.078,624.598,473.726,93.927,9.35,71.444,49.14,318.543,117.25,46.4
97.604,4.409,55.123,537.896,490.329,94.083,10.095,75.307,47.456,337.347,121.5,47.83
97.301,0.0,33.342,651.941,400.478,92.936,8.787,60.082,42.723,292.683,113.95,45.53
97.301,20.286,240.003,548.265,848.923,110.321,21.38,11.896,35.538,326.825,176.55,59.6
98.98,49.566,266.568,698.887,952.521,116.331,23.729,7.809,30.458,256.705,195.7,67.1
97.895,13.581,234.278,539.323,836.968,108.426,21.669,7.318,30.608,276.764,173.4,57.85
97.301,25.466,234.731,559.081,880.225,116.271,23.732,10.683,44.61,278.816,177.0,60.18
97.911,3.883,89.898,557.366,491.739,104.977,15.66,72.521,49.0,388.55,130.89,50.98
97.637,0.0,135.326,554.857,678.004,118.044,14.29,75.349,41.942,317.899,142.0,54.36
97.301,30.256,246.501,565.659,881.418,116.056,20.72,8.146,35.132,279.649,181.7,63.64
97.886,17.258,234.603,560.994,846.841,108.443,21.871,11.201,32.88,280.246,174.77,58.38
97.778,0.0,57.579,539.689,476.944,94.083,10.038,74.281,48.969,335.933,120.84,47.75
98.484,4.01,82.746,548.7,471.749,100.766,15.5,70.66,42.56,361.422,129.54,50.79
97.301,25.466,234.731,566.325,880.225,117.697,23.732,10.683,44.607,275.559,177.02,60.41
97.858,4.015,82.746,527.45,471.749,100.946,15.325,71.443,42.548,367.307,128.83,50.54
97.309,0.0,33.342,642.428,400.709,91.399,8.685,60.092,42.395,293.117,113.94,44.81
