PC,FA,SC,FAGG,CAGG,WATER,AEA,WR_HR,WR,ACC,GWP,28day
97.301,0.0,50.741,694.669,569.356,90.775,18.946,71.467,44.765,291.672,119.28,45.53
114.875,45.836,267.533,669.974,1014.799,117.421,1.482,2.32,29.93,400.623,211.55,71.37
98.853,44.558,267.533,672.849,1002.922,117.275,1.614,0.0,29.585,400.925,194.3,69.4
98.877,15.654,266.12,672.862,1003.138,117.274,1.587,0.323,29.933,436.808,184.47,68.27
98.867,38.517,267.795,665.273,1002.705,113.884,1.587,1.063,31.272,396.356,192.38,68.98
98.35,34.792,179.366,672.375,909.098,117.126,0.577,0.0,65.92,328.44,166.95,59.37
97.875,0.0,153.85,473.453,995.401,117.46,0.098,5.052,51.142,305.399,148.1,55.75
98.63,33.534,241.042,668.171,995.172,117.225,1.535,5.127,51.151,434.546,183.42,66.86
98.388,2.255,163.391,686.508,1024.848,116.517,0.839,2.802,61.953,327.538,152.56,56.3
98.415,28.556,157.769,675.699,1023.499,117.072,0.873,3.721,63.643,327.661,159.7,58.86
98.856,44.558,267.533,672.848,1002.922,117.275,1.587,0.0,29.585,400.925,194.3,69.4
97.908,2.971,107.845,473.453,1078.01,118.944,0.496,24.631,64.391,455.654,137.27,53.01
98.169,3.519,134.118,477.902,1032.313,118.67,0.709,28.542,58.502,368.769,144.5,53.43
97.908,3.302,99.402,476.493,1080.145,112.784,0.51,24.766,56.182,453.366,135.17,51.78
97.327,4.939,62.402,794.391,541.664,93.564,17.204,70.895,48.391,286.026,124.16,48.32
98.424,35.248,192.637,673.299,904.651,117.142,0.562,0.0,60.646,325.687,170.66,60.82
97.308,8.015,67.722,803.691,755.357,94.01,19.382,75.349,46.696,308.613,127.37,49.28
97.879,0.0,147.345,473.453,995.484,117.46,0.015,5.24,48.589,303.267,146.39,54.37
97.301,0.0,67.498,728.542,738.103,90.775,16.784,75.349,45.185,318.856,124.42,48.95
97.875,0.0,147.558,473.453,995.497,117.46,0.098,5.199,48.589,303.267,146.44,54.88
98.371,28.556,155.322,675.897,1023.546,117.272,0.86,3.721,66.003,327.841,159.01,57.8
97.949,3.022,107.845,473.453,1033.271,118.695,0.121,27.04,64.04,426.28,137.17,52.24
97.301,0.0,52.827,716.993,566.32,90.775,17.961,71.467,44.619,293.014,119.88,47.0
98.377,7.298,164.795,686.765,1024.636,116.525,0.848,2.387,61.726,289.0,154.58,57.01
98.156,41.191,223.806,665.605,1019.442,117.137,1.569,6.308,49.736,450.875,180.97,65.17
98.58,34.618,235.977,666.08,992.725,117.228,1.535,5.026,51.098,440.753,182.37,65.95
97.605,5.346,89.215,957.632,679.946,116.168,23.732,73.926,28.953,312.81,132.6,50.15
97.641,11.202,250.582,475.259,951.482,118.435,0.968,2.946,53.015,334.529,176.91,62.79
97.599,8.269,262.275,510.25,938.914,122.214,1.795,5.215,51.281,337.317,179.04,63.69
97.301,0.0,59.898,714.537,566.32,90.808,18.957,71.467,44.619,293.014,121.74,47.59
97.301,3.824,255.353,484.181,934.253,118.329,1.356,3.704,54.948,309.231,175.35,60.94
97.345,0.0,99.48,473.453,1091.99,105.937,0.129,27.429,68.313,281.861,133.55,51.01
97.599,7.8,261.718,510.25,938.914,121.812,1.802,5.194,51.362,337.519,178.74,62.83
98.156,40.372,223.806,665.602,1018.925,117.137,1.569,6.308,49.629,453.297,180.7,64.34
98.091,0.0,128.255,522.48,1017.487,116.649,0.477,29.886,55.895,356.352,141.78,53.38
98.388,7.298,163.391,686.52,1024.848,116.517,0.846,2.793,61.953,327.541,154.22,56.64
97.828,0.084,194.068,476.267,988.216,111.324,0.641,1.401,47.339,277.919,158.68,57.1
98.415,27.157,157.769,675.699,1023.424,117.072,0.868,3.717,64.104,327.666,159.24,58.78
102.883,0.0,67.498,728.542,738.103,90.775,16.784,75.349,45.185,318.856,130.27,49.32
97.301,3.824,255.353,484.181,936.818,118.329,1.06,3.725,55.144,309.274,175.36,61.04
98.394,35.224,192.637,634.111,904.651,117.14,0.708,2.453,61.156,341.47,170.52,60.19
98.157,41.06,225.036,668.255,1014.596,117.137,1.569,6.329,49.736,445.678,181.24,65.84
98.176,3.832,85.337,473.453,1032.903,118.763,0.129,28.116,72.839,365.292,131.73,49.62
97.301,10.161,250.203,479.385,938.737,118.335,1.053,3.87,55.144,306.194,176.08,61.91
98.088,0.0,128.255,524.556,1017.472,116.649,0.477,29.886,55.895,356.352,141.78,53.38
97.301,0.0,97.002,473.453,1091.99,106.137,0.122,27.429,68.313,281.861,132.85,50.92
98.17,39.342,221.841,667.12,997.124,117.445,1.537,5.902,49.736,455.654,179.78,64.13
97.301,10.518,250.194,476.441,938.361,118.461,0.706,5.44,61.659,324.353,176.18,61.95
98.422,34.658,192.637,669.457,896.421,117.142,1.092,0.0,60.646,325.687,170.43,59.71
97.301,0.0,53.305,716.993,572.693,90.775,17.961,71.885,43.981,291.372,120.03,47.03
