PC,FA,SC,FAGG,CAGG,WATER,AEA,WR_HR,WR,ACC,GWP,28day
97.301,48.216,172.988,792.686,1010.747,174.274,0.0,75.349,94.774,421.956,169.26,55.89
97.642,55.144,58.843,545.274,1364.59,119.677,0.198,38.335,43.598,100.242,142.42,52.95
101.399,61.06,206.312,746.762,1032.858,171.158,0.039,74.02,91.942,358.171,186.52,59.53
101.399,61.06,202.23,746.762,1032.858,170.609,0.039,74.02,91.942,358.171,185.45,59.03
97.301,14.807,61.263,482.992,1133.974,98.64,0.565,36.511,49.229,171.152,128.45,50.03
97.663,82.165,110.242,806.631,1216.06,92.668,13.311,75.296,93.373,362.243,165.0,55.19
97.301,11.708,67.288,493.388,1132.179,98.634,0.717,33.354,46.077,175.55,129.05,50.16
98.357,61.06,205.379,746.762,1031.775,171.158,0.039,74.356,98.836,380.516,183.09,58.89
101.351,61.046,208.973,748.379,944.894,175.665,0.038,73.778,91.853,359.468,186.85,60.3
122.22,19.32,286.846,757.875,982.051,141.534,0.0,2.387,94.63,68.056,215.75,67.0
121.731,11.818,269.149,762.945,990.33,138.206,0.18,0.0,95.348,36.199,208.15,65.51
97.667,80.34,110.242,806.631,1216.06,92.97,13.311,75.296,93.058,406.986,164.41,54.78
97.663,83.227,110.242,806.631,1216.263,92.554,13.422,75.296,59.08,377.756,165.35,55.31
97.301,15.328,56.653,482.05,1115.67,97.844,0.565,36.511,50.501,186.551,127.34,48.19
99.763,61.867,191.798,799.367,1001.552,178.677,0.086,71.79,94.749,430.719,181.26,57.99
121.787,10.593,295.394,762.298,985.529,141.577,0.201,0.0,89.762,59.702,214.72,66.78
98.357,61.06,205.379,746.762,1031.775,171.158,0.039,74.356,98.836,380.516,183.09,58.89
97.663,78.803,110.242,806.631,1216.25,92.547,13.416,75.349,58.758,377.756,163.9,54.76
98.678,63.054,188.224,798.71,985.132,177.575,0.19,75.349,117.174,397.562,179.51,57.79
116.601,62.595,207.955,768.123,906.502,173.133,0.0,72.146,91.702,416.455,202.98,61.37
97.301,15.328,56.653,482.05,1110.169,97.844,0.565,37.302,50.683,183.607,127.32,48.12
