PC,FA,SC,FAGG,CAGG,WATER,AEA,WR_HR,WR,ACC,GWP,28day
97.386,0.0,111.245,998.787,806.777,117.263,22.276,0.0,65.551,210.933,137.01,47.12
113.613,73.801,265.017,771.039,969.414,147.723,1.753,3.596,107.758,417.157,218.83,69.73
98.283,25.175,186.466,1033.354,817.541,149.216,22.174,6.182,121.454,144.277,166.2,52.67
99.231,59.24,254.059,755.859,1019.353,171.206,0.0,11.401,108.313,455.116,196.23,61.42
106.157,71.042,258.0,800.346,966.368,167.812,0.128,4.659,108.558,455.58,208.32,63.81
97.302,18.62,131.902,1025.322,981.619,117.811,20.111,0.808,87.378,131.668,149.2,50.11
97.386,7.703,111.245,1039.29,884.217,117.263,22.368,0.0,65.551,270.75,139.93,49.1
101.003,44.666,190.073,969.367,1027.885,139.344,17.33,5.425,98.261,115.827,177.0,55.5
101.146,37.311,191.092,964.362,1032.699,141.84,22.597,6.277,92.058,127.03,175.02,53.02
97.54,18.426,122.452,1023.01,981.619,117.797,20.026,0.782,87.268,133.44,146.88,49.94
97.301,63.89,216.741,871.096,838.837,185.268,0.338,27.2,99.683,293.189,185.52,55.71
99.416,57.009,230.051,777.9,827.634,183.355,0.001,12.0,106.155,455.578,188.71,56.85
98.893,57.397,230.051,778.623,979.808,184.472,0.012,12.156,106.155,455.654,188.85,58.74
112.793,82.644,252.607,802.756,968.201,148.049,1.624,3.145,108.348,453.659,217.67,67.62
98.114,0.0,111.245,995.846,806.777,115.741,23.569,0.0,66.134,210.933,137.77,47.84
98.283,25.175,188.138,1036.435,819.273,148.612,22.174,6.264,121.236,144.277,166.65,52.8
97.301,18.62,131.902,1025.307,981.619,117.797,20.111,0.782,87.268,133.44,149.2,50.11
98.955,48.489,255.534,745.522,1025.542,181.392,0.0,12.484,107.339,442.972,192.8,61.18
97.301,63.89,221.258,871.096,842.943,185.467,0.094,27.2,99.69,293.189,186.72,56.18
109.763,88.218,248.299,830.857,966.308,148.236,1.649,0.025,107.863,453.563,215.25,66.5
106.962,78.234,259.432,799.073,1001.17,169.225,0.027,6.013,108.522,450.815,212.03,65.95
99.261,42.582,250.5,746.731,1030.95,182.408,0.0,5.62,107.662,454.933,189.88,59.62
98.955,48.489,254.059,745.759,1023.809,182.714,0.0,12.484,107.426,455.654,192.41,60.44
100.945,44.471,190.073,973.036,1016.891,121.528,17.728,6.578,97.762,115.827,176.85,53.94
99.267,42.766,254.059,746.731,1030.95,182.405,0.0,12.675,107.422,454.933,190.89,59.95
100.945,44.471,190.073,973.036,1016.891,121.528,17.728,6.578,97.762,115.827,176.85,53.94
105.983,77.499,258.0,799.236,962.399,169.636,0.0,4.379,108.572,455.126,210.24,64.16
112.793,81.909,252.607,806.479,955.552,148.049,2.099,3.136,113.404,455.654,217.39,67.11
109.473,88.218,254.159,830.857,966.308,153.449,1.753,0.079,110.185,453.563,216.5,66.69
106.157,77.499,257.874,798.243,1011.422,169.625,0.026,4.61,108.575,455.654,210.57,65.22
