PC,FA,SC,FAGG,CAGG,WATER,AEA,WR_HR,WR,ACC,GWP,28day
124.865,90.436,236.726,667.15,1005.489,147.025,2.398,34.951,76.204,4.993,228.47,68.62
97.308,0.0,77.238,898.126,737.833,95.066,0.0,71.175,75.272,382.056,127.43,48.36
101.892,84.817,241.668,670.648,1005.181,144.561,1.72,34.415,74.221,41.656,203.87,67.35
114.765,88.454,241.232,675.976,1007.467,146.531,1.653,34.322,62.303,47.151,218.46,67.95
97.859,0.0,90.657,896.868,756.694,95.171,0.0,71.181,69.884,334.696,131.62,50.34
97.723,81.759,220.373,667.992,989.124,136.365,1.741,60.239,67.14,53.574,192.81,63.31
97.908,67.233,184.567,651.591,910.864,139.221,0.0,70.692,67.402,45.88,178.45,57.75
100.724,83.375,240.006,672.368,1009.307,146.25,1.762,32.726,77.491,85.752,201.75,66.43
100.56,21.632,149.014,771.823,844.909,97.513,0.241,72.149,53.108,375.906,156.96,56.51
100.6,86.776,233.317,688.094,1003.151,146.517,1.763,29.124,86.65,49.058,200.99,65.18
97.743,0.0,119.346,975.245,841.764,92.765,0.189,75.346,63.697,442.409,139.59,52.31
98.099,44.052,180.578,679.595,941.543,131.597,0.0,75.037,63.572,44.222,170.18,57.72
97.689,77.332,186.358,648.397,950.629,140.127,0.738,74.332,67.39,98.505,182.14,59.58
97.908,77.215,182.734,660.593,940.868,129.83,0.275,74.83,67.263,45.891,181.37,58.26
97.726,84.556,220.44,664.935,986.228,136.13,1.73,59.848,67.262,30.789,193.72,63.66
97.692,21.632,147.343,796.551,845.295,98.476,0.0,75.186,62.225,413.952,153.57,55.42
97.681,0.0,134.933,967.453,789.182,92.81,0.105,75.349,63.868,455.543,143.43,52.71
112.578,90.365,257.739,666.118,1003.478,147.208,2.419,29.016,76.244,5.545,221.11,68.55
97.33,0.0,77.238,890.375,748.401,94.763,0.001,75.349,81.102,359.575,127.48,48.72
98.083,82.011,181.666,651.674,956.528,139.203,0.0,72.378,67.487,30.913,182.88,60.72
97.696,1.153,107.744,963.902,822.545,117.383,0.321,75.03,69.384,455.654,136.76,51.82
98.142,84.027,231.452,664.824,950.417,133.34,2.216,74.991,66.432,36.965,196.76,64.31
97.764,22.624,175.268,876.101,845.387,112.297,0.068,73.158,62.132,453.848,161.55,56.97
97.908,77.215,182.703,654.958,952.932,129.83,0.007,74.826,67.263,45.891,181.4,59.02
98.724,84.027,233.777,664.803,948.549,130.26,2.828,75.013,66.432,36.965,197.98,64.81
97.743,0.0,107.302,975.245,841.813,92.836,0.189,75.282,63.697,442.409,136.41,51.34
97.696,21.39,174.733,876.101,846.299,112.191,0.0,73.005,62.073,455.654,160.94,56.54
97.712,37.226,186.332,767.936,845.61,111.453,0.062,73.119,65.449,443.466,168.93,57.57
97.868,0.0,95.104,958.317,854.33,92.481,0.0,75.206,68.915,326.886,133.33,51.12
97.681,0.0,134.933,972.658,841.469,92.815,0.105,75.349,63.868,455.543,143.63,53.25
97.33,0.0,77.238,890.375,748.632,94.763,0.001,75.349,81.102,359.949,127.48,48.72
97.649,87.731,193.617,655.491,950.629,143.173,0.738,74.389,67.263,62.19,187.45,62.12
97.726,37.065,174.988,876.277,845.293,111.625,0.073,72.902,61.979,443.466,166.18,57.02
97.868,0.0,95.104,949.213,854.33,92.481,0.0,75.206,68.915,326.886,133.3,50.68
97.64,39.032,175.316,877.606,846.438,111.625,0.069,73.721,62.182,443.466,166.83,57.06
97.649,87.731,193.617,655.491,950.629,143.173,0.738,72.569,67.263,62.19,187.45,62.12
98.651,0.0,144.888,965.626,843.035,92.493,0.106,75.317,63.868,455.654,147.27,55.06
97.692,11.016,149.846,796.551,845.295,98.476,0.032,73.637,62.256,414.94,150.75,55.07
97.743,0.0,147.134,975.245,842.128,92.765,0.0,75.349,63.819,442.409,146.93,54.78
97.668,86.908,186.298,648.397,950.629,142.43,0.624,74.389,67.236,64.352,185.25,61.7
98.083,82.011,183.094,651.897,956.528,139.203,0.0,72.367,67.487,45.765,183.26,61.23
112.578,88.006,257.739,666.118,996.377,149.133,2.392,35.6,76.244,5.545,220.31,68.45
97.692,21.632,147.343,796.551,845.295,98.476,0.0,73.637,62.225,413.952,153.57,55.42
114.765,88.454,241.234,728.537,1007.565,146.538,1.653,34.335,62.303,47.151,218.59,68.03
97.668,86.879,185.21,648.397,950.427,142.43,0.624,71.664,67.462,67.12,184.95,61.61
97.649,87.731,193.617,655.491,950.629,143.173,0.738,72.569,67.263,62.19,187.45,62.12
97.681,0.649,134.933,969.579,841.247,92.815,0.09,75.349,63.901,455.654,143.84,53.9
97.699,0.0,137.262,968.556,841.805,92.329,0.108,75.349,63.893,439.636,144.26,53.98
98.724,84.027,233.777,665.965,932.873,130.26,2.828,73.096,66.432,62.454,197.92,64.38
97.743,0.0,145.163,975.245,842.128,92.765,0.186,75.348,63.851,442.409,146.41,54.21
