gen,llm_gwp,llm_str,is_feasible,is_dominated,min_dist_to_front
45,362.46,56.62,1,1,0.415
45,274.4,52.8,1,1,0.1931
45,156.96,48.26,0,1,0.0504
45,148.55,54.75,0,1,0.0153
46,142.77,54.4,1,1,0.0016
46,379.38,66.01,0,1,0.4055
46,142.49,55.16,0,0,0.002
46,238.17,61.87,0,1,0.0762
46,141.56,50.72,1,1,0.0001
47,157.54,37.77,0,1,0.1525
47,194.93,43.08,0,1,0.1697
47,294.54,45.1,0,1,0.3605
47,141.53,50.72,1,1,0.0001
47,142.77,54.4,1,1,0.0016
48,151.14,52.32,0,1,0.0296
48,197.38,53.21,1,1,0.094
48,156.02,44.84,0,1,0.0773
48,184.1,57.67,0,1,0.0518
48,154.72,57.77,0,0,0.0088
49,171.14,54.84,0,1,0.0468
49,313.15,54.51,0,1,0.3338
49,208.85,47.91,1,1,0.1584
49,156.87,48.12,0,1,0.0513
49,147.54,56.97,0,0,0.0082
50,150.32,53.98,0,1,0.0239
50,149.76,51.96,0,1,0.0264
50,141.53,50.72,1,1,0.0001
50,144.79,52.55,1,1,0.0146
50,141.72,52.89,1,1,0.0081
51,142.85,55.26,1,1,0.0011
51,142.22,54.64,1,1,0.0076
51,141.72,52.89,1,1,0.0081
51,141.53,50.72,1,1,0.0001
51,141.53,50.72,1,1,0.0001
52,141.53,50.72,1,1,0.0001
52,141.53,50.72,1,1,0.0001
52,141.53,50.72,1,1,0.0001
52,141.53,50.72,1,1,0.0001
52,141.53,50.72,1,1,0.0001
53,179.14,53.09,1,1,0.0751
53,212.64,53.39,0,1,0.1221
53,313.41,51.99,1,1,0.3498
53,156.96,48.26,0,1,0.0506
53,174.5,57.42,1,1,0.0346
54,235.12,55.19,1,1,0.1431
54,263.73,51.95,0,1,0.2291
54,142.21,54.51,1,1,0.0015
54,141.72,52.89,1,1,0.0081
54,141.53,50.72,1,0,0.0014
55,145.89,56.93,1,1,0.0002
55,142.22,54.64,1,1,0.0001
55,142.21,54.51,1,1,0.0015
55,141.53,50.72,1,0,0.0014
55,142.57,52.66,1,1,0.011
56,142.75,53.13,1,1,0.0061
56,144.23,50.84,1,1,0.0069
56,142.62,54.51,1,1,0.0019
56,142.62,54.51,1,1,0.0019
56,142.8,52.84,1,1,0.0092
57,141.86,54.34,1,0,0.0007
57,141.72,52.89,1,1,0.0081
57,141.75,50.83,1,1,0.0002
57,141.54,50.83,1,1,0.0
57,141.53,50.72,1,0,0.0012
58,142.22,54.64,1,1,0.0001
58,144.52,56.66,1,1,0.0009
58,141.52,50.71,1,0,0.0016
58,145.56,56.84,1,1,0.0
58,142.03,45.82,0,1,0.0528
59,157.86,46.21,0,1,0.0659
59,195.97,47.58,1,1,0.1525
59,132.78,53.03,0,0,0.0253
59,130.71,43.62,0,0,0.083
59,175.73,45.59,1,1,0.1088
60,142.22,54.64,1,1,0.0001
60,142.21,54.51,1,1,0.0015
60,141.51,50.18,1,0,0.0007
60,144.44,56.66,1,0,0.0009
60,141.54,50.72,1,0,0.0001
61,172.39,56.18,0,1,0.0435
61,225.2,56.87,0,1,0.1295
61,154.01,57.15,0,0,0.0072
61,141.51,50.18,1,1,0.0
61,144.99,52.43,0,1,0.0155
62,151.22,55.34,1,1,0.0214
62,147.83,55.59,1,1,0.0133
62,141.7,54.6,1,0,0.0006
62,141.64,54.6,1,0,0.0006
62,141.61,51.46,1,0,0.0015
63,228.26,32.53,1,1,0.3093
63,179.38,38.36,0,1,0.1683
63,141.64,54.6,1,1,0.0
63,141.61,54.34,1,0,0.0029
63,142.94,49.5,0,1,0.008
64,209.22,55.64,1,1,0.1061
64,148.02,54.65,0,1,0.016
64,141.61,54.34,1,1,0.0
64,141.54,50.72,1,1,0.0
64,143.66,54.81,0,1,0.0056
65,363.1,54.33,1,1,0.4712
65,150.82,56.48,1,1,0.0117
65,145.0,57.01,1,0,0.0018
65,141.41,51.2,0,0,0.0015
65,141.55,53.7,1,0,0.0072
66,185.94,45.81,0,1,0.1309
66,147.57,55.61,0,1,0.0097
66,162.02,58.71,0,1,0.0111
66,141.51,50.18,1,0,0.0007
66,144.57,57.05,1,0,0.0013
67,442.19,51.63,0,1,0.6687
67,361.54,53.28,0,1,0.4818
67,141.57,54.34,1,0,0.0001
67,141.51,50.18,1,1,0.0
67,141.55,53.7,1,1,0.0
68,150.47,56.21,1,1,0.0155
68,202.59,54.32,1,1,0.1001
68,147.12,52.93,0,1,0.0175
68,141.51,50.18,1,1,0.0
68,141.55,53.7,1,1,0.0
69,296.99,50.42,1,1,0.3374
69,169.25,54.99,1,1,0.0452
69,202.48,48.55,1,1,0.1577
69,140.66,49.47,0,0,0.0077
69,141.53,51.13,1,0,0.0107
70,402.35,56.26,1,1,0.5496
70,458.0,50.4,0,1,0.7133
70,145.43,57.42,1,0,0.0001
70,141.55,53.7,1,1,0.0
70,141.53,51.13,1,1,0.0
71,142.22,54.64,1,1,0.0014
71,141.72,54.64,1,1,0.0001
71,141.51,50.18,1,0,0.0007
71,141.54,53.7,1,0,0.0019
71,141.53,51.13,1,1,0.0
72,394.95,49.06,0,1,0.5827
72,418.06,48.54,1,1,0.6347
72,149.16,57.59,0,1,0.0013
72,141.61,50.18,1,1,0.0007
72,141.78,53.16,1,1,0.0061
73,144.98,54.93,0,1,0.0087
73,181.84,55.63,0,1,0.0671
73,144.17,52.23,1,1,0.0135
73,140.77,48.92,0,0,0.0137
73,168.72,54.34,1,1,0.0525
74,147.49,56.09,0,1,0.0108
74,142.66,56.76,0,0,0.0047
74,142.46,54.25,0,1,0.0067
74,141.51,53.48,0,0,0.0025
74,141.5,51.13,0,0,0.001
75,313.63,51.93,1,1,0.3716
75,156.93,53.08,0,1,0.0427
75,141.51,50.18,1,0,0.0007
75,148.34,57.59,1,0,0.0001
75,141.53,51.23,1,0,0.0001
76,180.34,56.43,1,1,0.0604
76,156.69,57.95,0,1,0.0048
76,141.73,55.01,1,1,0.0
76,158.07,58.2,1,0,0.0001
76,142.28,56.85,0,0,0.006
77,209.09,57.55,1,1,0.0898
77,156.61,49.66,0,1,0.0418
77,141.73,55.01,1,1,0.0
77,141.54,53.7,1,1,0.0
77,142.9,54.12,1,1,0.006
78,175.01,59.34,0,1,0.0296
78,143.68,57.13,0,0,0.0051
78,141.47,50.65,0,0,0.005
78,141.53,51.23,1,1,0.0
78,142.88,53.97,1,1,0.0048
79,165.94,53.43,1,1,0.0579
79,175.81,38.14,0,1,0.1653
79,155.48,47.69,0,1,0.0477
79,141.5,53.38,0,0,0.0036
79,141.49,51.13,0,0,0.0027
80,209.2,53.57,1,1,0.1273
80,147.78,55.93,1,1,0.0125
80,141.73,55.01,1,1,0.0
80,141.73,55.01,1,1,0.0
80,141.5,51.13,0,0,0.0027
81,141.54,53.7,1,1,0.0
81,144.33,56.66,1,1,0.0
81,148.31,57.41,1,1,0.0
81,141.5,50.34,1,1,0.0011
81,141.73,55.01,1,1,0.0
82,192.32,49.19,0,1,0.1387
82,274.75,54.45,1,1,0.2698
82,141.5,50.34,1,1,0.0011
82,143.12,54.67,1,1,0.0059
82,147.72,55.84,1,1,0.0131
83,143.38,46.92,0,1,0.04
83,209.22,50.94,1,1,0.1514
83,143.38,45.99,0,1,0.0504
83,143.38,46.8,0,1,0.0414
83,141.53,50.64,1,1,0.0023
84,534.51,55.68,0,1,0.8742
84,379.12,62.23,1,1,0.4591
84,141.53,51.09,1,1,0.0032
84,141.54,53.7,1,1,0.0
84,141.62,54.29,1,1,0.0
85,141.62,54.29,1,1,0.0
85,141.54,53.7,1,1,0.0
85,141.53,51.09,1,1,0.0032
85,141.5,50.34,1,1,0.0011
85,141.58,51.43,1,1,0.0007
86,178.63,54.45,1,1,0.0715
86,141.54,53.7,1,1,0.0
86,147.62,54.56,1,1,0.0133
86,141.62,54.29,1,1,0.0
86,141.58,54.34,1,0,0.0006
87,272.25,48.48,0,1,0.3004
87,208.59,54.69,0,1,0.1222
87,147.49,55.59,0,1,0.0123
87,141.53,51.09,1,1,0.0032
87,141.58,54.34,1,1,0.0
88,191.17,57.67,0,1,0.068
88,177.28,57.23,0,1,0.0483
88,147.62,55.91,1,1,0.0104
88,141.54,53.7,1,1,0.0
88,141.53,51.09,1,1,0.0032
89,141.5,50.34,1,1,0.0011
89,141.52,50.78,1,1,0.0
89,141.47,50.34,0,0,0.0011
89,141.54,53.7,1,1,0.0
89,141.53,51.09,1,1,0.0032
90,141.61,51.06,1,1,0.0035
90,141.61,51.06,1,1,0.0035
90,141.62,50.86,1,1,0.0047
90,141.61,51.58,1,1,0.0024
90,141.65,50.55,0,1,0.0013
91,141.5,50.34,1,1,0.0011
91,196.98,51.96,1,1,0.1284
91,143.64,50.87,0,1,0.0076
91,144.32,56.32,1,1,0.0005
91,141.54,53.7,1,1,0.0
92,141.54,53.7,1,1,0.0
92,150.45,57.86,0,1,0.0026
92,141.61,50.23,0,1,0.0024
92,145.78,57.37,0,0,0.0067
92,141.65,50.27,0,1,0.002
93,148.79,57.5,1,0,0.0021
93,148.79,57.5,1,0,0.0021
93,141.67,54.51,1,0,0.0006
93,141.64,54.24,1,0,0.0025
93,141.65,50.63,1,1,0.0022
94,141.54,53.7,1,1,0.0
94,142.55,55.37,1,0,0.0029
94,141.67,54.51,1,1,0.0
94,141.54,53.7,1,1,0.0
94,141.59,50.27,0,1,0.0019
95,141.54,53.7,1,1,0.0
95,177.41,59.0,0,1,0.0388
95,147.52,55.52,0,1,0.0125
95,141.67,54.51,1,1,0.0
95,145.84,53.73,1,1,0.0118
96,141.53,50.76,0,1,0.0036
96,141.59,51.06,0,1,0.0035
96,141.58,51.06,0,1,0.0035
96,141.52,50.9,0,0,0.0052
96,141.59,51.07,1,1,0.0034
97,141.54,51.68,1,1,0.0035
97,141.63,50.54,1,1,0.0012
97,141.64,54.24,1,0,0.003
97,155.48,47.69,0,1,0.0493
97,145.55,52.94,1,1,0.0139
98,395.34,51.44,0,1,0.5749
98,209.33,54.12,1,1,0.1339
98,141.5,50.34,1,1,0.0011
98,141.54,53.7,1,1,0.0
98,141.57,51.29,1,1,0.0009
99,141.47,51.29,0,0,0.0009
99,141.62,51.58,1,1,0.0024
99,141.13,50.04,0,0,0.0046
99,141.74,54.51,1,1,0.0002
99,141.65,54.51,1,0,0.0001
100,141.58,51.29,1,1,0.0009
100,141.59,51.27,0,1,0.0011
100,141.55,53.38,0,1,0.0036
100,141.54,51.24,1,1,0.0015
100,141.57,51.06,1,1,0.0035
