PC,FA,SC,FAGG,CAGG,WATER,AEA,WR_HR,WR,ACC,GWP,28day
108.513,72.316,264.367,669.674,1005.73,148.013,3.055,72.798,117.378,0.0,212.7,70.35
97.301,0.0,55.667,710.383,539.974,108.65,18.632,59.743,30.261,138.306,120.51,43.46
97.301,49.108,80.071,666.525,950.868,118.647,0.0,71.81,110.554,0.0,144.47,53.18
97.61,16.689,146.425,604.614,844.042,117.545,0.583,75.349,103.82,19.388,151.12,55.03
97.301,47.239,65.406,662.085,955.601,118.968,0.0,70.834,110.8,24.391,139.99,51.77
97.301,0.534,115.388,812.006,693.11,102.057,16.916,61.066,22.633,131.787,137.28,49.77
103.056,62.652,244.701,666.03,1007.18,146.789,1.509,72.7,113.478,47.935,198.61,64.83
102.344,63.959,254.342,670.952,1007.18,147.207,1.692,75.349,118.18,49.069,200.85,66.07
97.301,27.793,62.069,656.569,973.633,119.4,0.0,71.392,109.616,24.391,132.78,48.29
99.771,48.219,177.186,747.347,937.551,112.413,0.0,70.509,106.195,47.816,172.56,58.93
97.429,0.0,64.684,892.307,548.947,112.435,19.846,59.196,36.15,139.053,123.53,45.05
97.757,36.991,258.127,744.64,999.0,104.879,0.0,72.021,125.186,26.194,188.36,63.69
97.6,0.0,85.599,793.894,650.888,98.84,15.365,61.32,22.633,121.916,129.35,47.21
97.61,16.584,147.174,655.902,879.019,117.587,0.583,75.339,100.72,39.515,151.55,56.11
97.731,40.739,216.754,739.178,982.576,103.417,0.776,72.957,125.176,50.163,178.57,59.38
99.798,52.843,131.622,755.225,951.446,117.718,0.0,70.343,92.971,29.15,162.15,56.54
98.318,29.824,176.751,660.788,874.122,115.627,0.639,75.349,100.876,42.652,164.43,57.73
98.133,29.921,143.647,691.401,929.939,117.501,0.586,75.349,100.891,47.493,155.82,56.45
99.695,53.812,152.325,748.858,1027.798,117.755,0.0,70.499,112.073,34.617,168.09,57.81
97.772,34.254,239.79,695.004,973.717,110.53,0.091,73.474,117.75,24.872,182.41,62.7
98.995,0.244,66.4,929.883,527.681,114.273,14.1,59.5,17.611,125.8,125.73,45.58
99.244,83.831,202.388,686.539,1005.748,147.227,0.539,74.622,107.773,1.081,190.44,64.12
98.764,88.054,210.275,732.537,1008.194,146.9,0.0,72.58,109.302,29.19,193.53,64.74
97.335,1.771,59.215,794.814,549.201,107.994,18.596,61.402,35.924,117.855,122.32,43.74
97.758,37.209,240.933,744.64,999.0,104.529,0.0,72.37,125.111,18.174,183.89,63.21
97.77,34.229,231.955,687.304,995.205,111.537,0.147,75.349,125.186,23.044,180.39,61.86
102.344,63.959,258.081,670.952,1007.18,147.207,1.692,75.349,118.18,49.069,201.84,67.3
97.726,40.919,216.754,739.178,982.576,103.417,0.0,72.243,125.176,68.422,178.62,59.58
98.307,26.879,176.751,660.788,868.005,115.627,0.734,75.283,100.876,42.652,163.43,57.02
97.607,0.0,102.267,805.893,697.064,95.858,15.789,61.12,18.688,124.047,133.97,49.16
97.607,3.638,102.267,805.778,697.064,95.858,15.785,61.118,18.688,123.985,135.16,49.18
104.638,65.418,262.526,676.916,1007.517,146.904,2.183,72.529,114.241,28.477,205.91,68.71
99.471,63.049,152.533,760.769,1040.711,118.056,0.0,70.463,111.188,35.668,171.02,57.88
99.02,0.244,67.633,935.813,527.681,114.273,14.1,59.5,30.648,125.773,126.09,46.26
99.745,48.219,174.471,748.82,938.455,112.889,0.0,70.548,106.241,47.761,171.83,58.28
97.731,41.799,218.249,738.47,979.88,104.423,0.0,72.956,119.425,48.199,179.3,60.8
97.301,47.301,65.416,662.085,955.375,118.949,0.0,70.834,110.8,24.391,140.01,53.02
97.301,49.108,65.546,662.085,951.491,118.647,0.0,70.834,110.8,24.391,140.62,53.08
98.049,29.531,143.666,659.231,932.839,117.585,0.586,75.349,100.891,51.349,155.54,56.17
97.773,34.254,232.553,707.623,996.963,110.831,0.16,75.349,124.597,24.872,180.62,62.15
97.731,42.17,217.693,734.822,999.569,104.334,0.04,72.955,125.186,48.199,179.33,60.87
107.159,72.018,264.34,670.198,1003.253,147.88,3.053,74.06,115.718,5.359,211.16,69.69
104.851,71.703,250.421,676.403,1007.15,147.273,1.796,71.749,115.4,31.742,205.0,67.5
103.997,70.981,262.37,666.691,1005.608,147.778,2.971,72.594,117.574,4.294,206.99,69.68
103.971,70.987,262.074,666.691,1005.608,147.821,2.988,72.594,117.574,4.294,206.89,69.63
97.607,0.0,75.935,805.893,706.629,95.425,15.789,61.312,19.582,124.047,127.05,46.72
98.722,88.219,208.591,733.232,1007.701,145.391,0.0,72.494,110.19,28.806,193.1,64.19
99.294,0.0,75.769,960.099,580.8,117.6,14.1,59.373,18.105,125.8,128.71,46.76
104.638,67.872,258.266,684.848,1007.951,146.762,2.183,72.437,107.86,24.082,205.61,68.43
103.036,63.857,256.453,667.548,1005.387,146.681,1.665,73.237,112.392,50.159,202.09,67.36
