gen,llm_gwp,llm_str,is_feasible,is_dominated,min_dist_to_front
20,169.16,47.71,1,1,0.0298
21,205.84,44.58,1,1,0.1293
21,303.07,66.99,1,1,0.154
21,156.13,48.47,0,0,0.0215
21,155.52,39.67,1,1,0.0
21,155.67,42.57,1,0,0.0058
22,163.37,55.57,0,1,0.0131
22,162.79,54.62,0,1,0.0047
22,162.21,56.66,0,0,0.0036
22,161.67,53.26,1,1,0.0116
22,175.94,48.08,1,1,0.0487
23,188.48,50.81,0,1,0.0768
23,188.48,50.81,0,1,0.0768
23,188.48,50.81,0,1,0.0768
23,187.19,63.07,0,1,0.0119
23,188.48,50.81,0,1,0.0768
24,161.11,53.91,1,1,0.003
24,161.11,53.91,1,1,0.003
24,155.28,43.75,1,0,0.0018
24,161.11,53.91,1,1,0.003
24,174.1,49.0,0,1,0.0425
25,158.97,48.74,1,0,0.0065
25,160.03,54.12,1,0,0.0003
25,155.28,43.75,1,1,0.0
25,161.11,53.91,1,1,0.0036
25,175.66,51.75,0,1,0.0503
26,184.47,57.12,0,1,0.0478
26,217.22,51.77,0,1,0.1543
26,156.63,55.66,0,0,0.0123
26,174.43,52.04,0,1,0.0512
26,171.79,51.87,0,1,0.0472
27,157.06,45.78,1,0,0.0009
27,159.62,54.31,1,0,0.0069
27,155.77,45.71,1,0,0.004
27,154.83,44.17,1,0,0.0
27,154.81,43.56,1,0,0.0
28,154.61,47.77,1,0,0.0018
28,154.61,47.77,1,0,0.0018
28,154.61,47.77,1,0,0.0018
28,154.61,47.77,1,0,0.0018
28,154.61,47.77,1,0,0.0018
29,191.55,51.54,0,1,0.0992
29,166.27,48.52,0,1,0.0317
29,156.37,46.93,0,1,0.0106
29,176.06,54.31,0,1,0.0467
29,163.31,50.78,1,1,0.0366
30,195.72,40.8,1,1,0.1326
30,155.63,49.28,0,0,0.0114
30,150.13,48.65,0,0,0.0132
30,158.34,47.38,1,1,0.0103
30,150.04,41.52,1,0,0.0597
31,349.78,52.0,1,1,0.3716
31,244.98,46.33,1,1,0.2519
31,199.78,51.7,1,1,0.1164
31,156.39,46.57,0,1,0.0303
31,156.39,52.76,0,1,0.0067
32,161.97,55.47,0,1,0.0122
32,164.94,54.63,0,1,0.0234
32,159.01,57.13,1,0,0.0029
32,181.12,51.99,1,1,0.0688
32,156.06,56.0,1,0,0.0055
33,258.68,52.12,0,1,0.2299
33,235.33,56.79,1,1,0.1496
33,182.16,52.35,0,1,0.0742
33,176.48,53.63,0,1,0.053
33,149.63,49.69,1,0,0.0008
34,186.12,57.11,1,1,0.0522
34,211.68,54.98,1,1,0.122
34,156.06,56.0,1,1,0.0
34,165.58,55.2,0,1,0.0227
34,149.63,49.69,1,1,0.0
35,157.14,56.48,1,0,0.0036
35,154.97,54.94,0,0,0.0115
35,157.2,55.27,1,1,0.0088
35,147.17,47.14,0,0,0.0295
35,155.44,56.26,0,0,0.0034
36,481.65,50.83,0,1,0.622
36,531.93,55.13,0,1,0.7178
36,155.23,55.96,1,0,0.0
36,149.6,49.67,1,1,0.0001
36,156.37,50.85,0,1,0.0147
37,402.4,47.72,1,1,0.4871
37,282.39,54.96,1,1,0.2659
37,155.18,55.96,1,1,0.0
37,149.56,49.67,1,1,0.0
37,156.83,56.62,1,0,0.001
38,221.45,47.22,0,1,0.194
38,177.86,49.34,1,1,0.0754
38,144.37,50.09,1,1,0.0001
38,161.86,50.09,0,1,0.0309
38,156.83,56.62,1,1,0.0
39,267.76,52.35,1,1,0.2585
39,184.16,54.52,0,1,0.0637
39,214.37,55.17,1,1,0.1249
39,156.96,47.22,0,1,0.0373
39,159.67,57.06,0,1,0.002
40,311.23,51.92,1,1,0.3598
40,361.72,49.76,0,1,0.4225
40,209.3,49.05,0,1,0.1549
40,165.47,53.04,0,1,0.031
40,161.15,52.06,1,1,0.0236
41,152.57,52.46,1,0,0.0
41,150.99,50.83,1,1,0.0
41,146.5,51.01,1,0,0.0024
41,144.43,50.31,1,1,0.0024
41,143.92,48.77,1,0,0.0002
42,164.16,48.8,0,1,0.052
42,151.17,52.35,0,0,0.004
42,534.85,55.61,0,1,0.7131
42,156.96,48.26,0,1,0.0366
42,144.37,50.09,1,1,0.0001
43,159.6,50.26,0,1,0.0326
43,179.04,52.97,0,1,0.065
43,208.72,54.0,1,1,0.1181
43,156.96,47.01,0,1,0.0421
43,154.87,54.77,1,0,0.001
44,169.78,50.82,1,1,0.051
44,169.78,50.82,1,1,0.051
44,142.26,48.54,1,0,0.0016
44,142.26,48.54,1,0,0.0016
44,142.26,48.54,1,0,0.0016
45,157.88,49.77,0,1,0.0349
45,173.78,50.31,1,1,0.0637
45,188.02,52.26,1,1,0.0882
45,142.26,48.61,1,0,0.0021
45,155.08,55.95,1,0,0.0011
46,366.24,60.35,1,1,0.3209
46,313.83,54.71,1,1,0.336
46,208.72,54.0,1,1,0.1181
46,155.87,47.1,0,1,0.0401
46,155.82,52.33,0,1,0.0096
47,153.46,43.26,0,1,0.0643
47,144.35,50.16,1,0,0.0034
47,148.36,50.05,1,1,0.0128
47,141.21,47.75,0,0,0.0058
47,145.44,47.17,1,1,0.0153
48,156.44,56.86,1,0,0.0033
48,153.27,51.38,1,1,0.0136
48,147.11,49.85,1,1,0.0083
48,153.98,52.27,1,1,0.0054
48,146.96,49.33,1,1,0.0109
49,153.09,51.08,1,1,0.0071
49,148.47,49.24,1,1,0.0149
49,142.97,49.44,1,0,0.0056
49,168.1,54.06,0,1,0.0388
49,144.1,48.29,1,1,0.0059
50,166.26,53.36,0,1,0.0376
50,209.22,54.74,1,1,0.1181
50,155.24,56.88,1,0,0.0007
50,141.94,48.38,1,0,0.0017
50,142.97,49.44,1,1,0.0
51,171.68,50.0,0,1,0.0598
51,201.73,43.72,1,1,0.1664
51,153.86,52.47,0,1,0.0041
51,334.61,56.56,1,1,0.3426
51,145.87,49.77,1,1,0.0062
52,170.62,50.57,0,1,0.0539
52,208.85,54.33,1,1,0.1197
52,155.24,56.88,1,1,0.0
52,144.35,50.17,1,1,0.0001
52,142.97,49.44,1,1,0.0
53,144.35,50.17,1,1,0.0001
53,151.52,51.49,1,1,0.0026
53,155.24,56.88,1,1,0.0
53,141.94,48.47,1,1,0.0
53,142.97,49.44,1,1,0.0
54,144.02,48.49,1,0,0.0057
54,144.26,49.9,1,0,0.003
54,153.62,57.03,0,0,0.0047
54,152.74,56.04,0,0,0.0069
54,143.95,48.41,1,1,0.0055
55,165.59,42.7,1,1,0.088
55,208.93,45.94,1,1,0.1705
55,145.31,40.88,0,1,0.0859
55,155.48,47.69,0,1,0.0326
55,152.74,55.32,1,1,0.0
56,309.74,52.14,1,1,0.3697
56,202.29,50.96,1,1,0.1277
56,147.05,51.53,1,0,0.0029
56,133.98,43.85,0,0,0.0494
56,144.26,49.9,1,1,0.0
57,363.09,51.8,0,1,0.4262
57,258.87,45.36,0,1,0.2891
57,207.83,48.04,1,1,0.1594
57,153.64,45.79,0,1,0.0417
57,146.85,49.78,1,1,0.0087
58,208.85,55.02,1,1,0.1156
58,176.45,54.26,1,1,0.0485
58,155.22,56.88,1,1,0.0
58,140.96,47.25,1,1,0.0005
58,141.98,49.78,1,0,0.0014
59,140.77,46.73,0,0,0.0093
59,148.85,52.71,1,0,0.0113
59,151.66,52.53,1,0,0.007
59,141.38,44.56,0,1,0.0337
59,141.59,48.65,1,0,0.0088
60,180.31,55.5,1,1,0.0506
60,154.49,55.14,1,1,0.0185
60,148.74,52.38,1,0,0.0037
60,146.75,45.96,0,1,0.024
60,146.28,48.92,1,1,0.0132
61,140.9,47.52,1,1,0.0003
61,140.9,47.52,1,1,0.0003
61,140.9,47.52,1,1,0.0003
61,140.9,47.52,1,1,0.0003
61,140.9,47.52,1,1,0.0003
62,156.53,47.51,0,1,0.0428
62,316.16,54.6,1,1,0.3481
62,208.72,54.9,0,1,0.1161
62,156.96,48.26,0,1,0.0423
62,145.91,50.7,1,0,0.0025
63,362.65,50.5,1,1,0.4384
63,313.2,54.16,1,1,0.3509
63,202.48,53.64,1,1,0.1108
63,142.93,48.2,0,1,0.0063
63,152.28,48.98,1,1,0.027
64,326.98,62.63,0,1,0.2722
64,156.29,45.65,1,1,0.0472
64,145.05,53.29,1,0,0.0124
64,150.66,55.47,0,0,0.0074
64,142.93,51.15,1,0,0.0087
65,144.15,50.95,1,1,0.004
65,153.86,57.57,0,0,0.0086
65,145.05,53.29,1,1,0.0
65,156.96,48.26,0,1,0.0447
65,140.9,47.52,1,1,0.0003
66,167.27,53.8,0,1,0.0386
66,171.6,50.28,1,1,0.07
66,196.88,47.24,0,1,0.1444
66,155.95,51.12,0,1,0.0314
66,144.42,51.19,1,0,0.0041
67,145.94,48.92,0,1,0.016
67,300.72,42.57,1,1,0.4036
67,150.66,39.77,1,1,0.0909
67,156.97,46.76,0,1,0.0448
67,141.38,49.63,1,0,0.0033
68,309.92,53.31,1,1,0.3582
68,145.05,53.3,1,0,0.0002
68,208.72,48.47,1,1,0.1593
68,156.96,48.26,0,1,0.0447
68,140.44,51.54,0,0,0.0054
69,148.21,54.95,1,0,0.0053
69,211.41,54.62,1,1,0.1241
69,365.55,53.42,1,1,0.414
69,145.05,53.3,1,0,0.0002
69,144.37,51.29,1,1,0.0096
70,156.96,47.22,0,1,0.0441
70,208.46,50.71,0,1,0.1447
70,147.09,52.56,0,1,0.01
70,150.95,56.47,0,0,0.0032
70,140.73,50.35,0,0,0.0057
71,145.05,53.3,1,0,0.0002
71,187.41,41.91,1,1,0.142
71,141.35,49.43,0,0,0.0024
71,156.96,48.26,0,1,0.0447
71,140.88,47.44,1,1,0.0005
72,161.85,54.94,1,1,0.0247
72,144.97,53.3,1,0,0.0001
72,145.11,53.95,1,1,0.0003
72,140.48,47.52,0,0,0.0012
72,141.07,49.29,1,0,0.004
73,306.96,51.61,1,1,0.3725
73,172.07,55.64,1,1,0.0384
73,209.22,56.32,1,1,0.11
73,155.95,56.22,0,1,0.0078
73,146.41,54.3,1,0,0.0051
74,140.9,47.94,0,0,0.0006
74,139.51,48.07,0,0,0.0043
74,181.89,41.91,0,1,0.1286
74,147.06,55.67,0,0,0.0007
74,142.12,50.76,1,1,0.0094
75,146.41,54.3,1,1,0.0
75,146.41,54.3,1,1,0.0
75,146.41,54.3,1,1,0.0
75,146.41,54.3,1,1,0.0
75,146.41,54.3,1,1,0.0
76,153.31,55.55,0,1,0.007
76,205.07,52.1,0,1,0.1282
76,141.35,49.3,0,0,0.0008
76,146.43,55.53,0,0,0.0027
76,146.04,50.97,1,1,0.0154
77,141.01,48.03,0,0,0.0062
77,193.6,45.01,0,1,0.1469
77,156.82,57.37,0,0,0.0073
77,149.9,53.63,0,1,0.0142
77,147.29,55.68,1,0,0.0005
78,141.7,52.42,0,0,0.0061
78,141.7,52.42,0,0,0.0061
78,141.7,52.42,0,0,0.0061
78,141.7,52.42,0,0,0.0061
78,144.63,50.67,1,1,0.0115
79,146.98,51.31,1,1,0.0155
79,198.88,51.54,0,1,0.1224
79,143.97,49.33,1,1,0.009
79,146.56,56.88,0,0,0.0137
79,143.39,50.08,1,1,0.0049
80,144.76,51.74,1,1,0.0082
80,141.33,49.12,0,1,0.0066
80,145.13,53.83,1,0,0.0016
80,147.06,55.48,0,0,0.0019
80,144.76,52.29,1,1,0.005
81,267.78,34.95,1,1,0.3759
81,199.52,46.9,0,1,0.1604
81,162.84,50.79,1,1,0.0553
81,156.39,47.23,0,1,0.0427
81,143.18,52.01,1,0,0.004
82,263.82,51.26,1,1,0.2717
82,205.81,53.0,1,1,0.1318
82,147.83,54.38,1,1,0.0096
82,141.88,51.08,0,1,0.009
82,141.65,49.66,1,1,0.0017
83,263.73,51.95,0,1,0.2671
83,168.88,54.76,1,1,0.0368
83,143.18,52.01,1,1,0.0
83,141.05,47.44,1,1,0.0033
83,141.06,49.44,1,1,0.0029
84,163.14,55.29,0,1,0.0284
84,209.35,55.52,1,1,0.1225
84,177.67,53.34,1,1,0.0669
84,140.88,47.35,1,1,0.0043
84,143.18,52.01,1,1,0.0
85,143.18,52.01,1,1,0.0
85,199.2,51.64,1,1,0.124
85,146.46,56.05,0,0,0.0044
85,146.45,56.05,0,0,0.0044
85,145.3,53.7,1,1,0.0053
86,142.84,50.87,0,1,0.0109
86,182.28,28.85,1,1,0.2411
86,140.93,47.85,1,1,0.0014
86,146.89,55.21,1,0,0.0
86,142.3,49.61,1,1,0.0036
87,194.29,49.02,1,1,0.1335
87,140.88,47.35,1,1,0.0043
87,146.87,55.31,1,0,0.0018
87,144.25,53.3,1,0,0.0
87,143.23,52.25,1,0,0.0027
88,140.93,47.85,1,1,0.0014
88,196.84,49.07,1,1,0.1389
88,164.92,47.0,1,1,0.0663
88,140.33,55.39,0,0,0.0166
88,143.5,49.62,1,1,0.0061
89,147.92,52.65,1,1,0.0101
89,144.22,52.68,1,0,0.0002
89,141.39,49.58,1,1,0.0016
89,143.61,51.61,1,1,0.0058
89,143.09,50.51,1,1,0.0075
90,173.45,49.59,0,1,0.087
90,167.84,53.25,0,1,0.0542
90,209.09,55.9,1,1,0.1212
90,140.88,47.35,1,1,0.0043
90,145.09,54.48,1,1,0.0
91,145.09,54.48,1,1,0.0
91,143.65,52.87,1,0,0.0002
91,147.77,56.87,1,0,0.0009
91,140.88,47.35,1,1,0.0043
91,142.71,49.58,1,1,0.015
92,297.12,47.07,1,1,0.3737
92,168.15,53.49,1,1,0.054
92,141.02,47.69,0,1,0.0006
92,141.54,51.27,0,1,0.0047
92,144.43,53.41,1,1,0.0011
93,168.82,50.68,1,1,0.0724
93,151.01,53.92,0,1,0.0148
93,157.06,56.39,0,1,0.0153
93,140.88,47.35,1,1,0.0043
93,146.84,55.91,1,0,0.0054
94,289.54,51.9,1,1,0.3284
94,224.57,55.39,0,1,0.159
94,156.82,57.71,0,0,0.0057
94,140.88,47.35,1,1,0.0043
94,143.59,52.43,1,1,0.0021
95,140.88,47.35,1,1,0.0043
95,140.88,47.35,1,1,0.0043
95,140.88,47.35,1,1,0.0043
95,140.88,47.35,1,1,0.0043
95,140.88,47.35,1,1,0.0043
96,140.88,47.35,1,1,0.0043
96,140.88,47.35,1,1,0.0043
96,140.88,47.35,1,1,0.0043
96,140.88,47.35,1,1,0.0043
96,140.88,47.35,1,1,0.0043
97,177.28,57.43,0,1,0.0401
97,150.9,57.99,0,0,0.0101
97,146.19,55.02,1,1,0.0005
97,140.88,47.35,1,1,0.0043
97,145.15,53.58,1,0,0.0098
98,165.68,48.63,1,1,0.068
98,208.72,52.58,1,1,0.1417
98,146.13,52.86,0,1,0.0085
98,142.04,53.26,0,0,0.0034
98,140.07,50.54,0,0,0.0138
99,169.15,53.83,0,1,0.0525
99,353.24,52.96,0,1,0.4334
99,313.65,54.65,1,1,0.3747
99,140.88,47.35,1,1,0.0045
99,141.41,52.36,0,0,0.0011
100,313.89,54.45,1,1,0.3763
100,174.82,47.63,0,1,0.0929
100,142.38,52.84,1,0,0.0015
100,140.88,47.35,1,1,0.0045
100,140.98,50.56,0,0,0.0138
