gen,llm_gwp,llm_str,is_feasible,is_dominated,min_dist_to_front
24,166.46,46.88,0,0,0.012
24,147.35,44.87,0,0,0.0547
24,178.37,50.13,1,1,0.0361
24,176.56,57.01,1,0,0.0008
24,179.97,60.97,1,0,0.0062
25,171.17,48.96,1,0,0.0139
25,182.37,49.1,0,1,0.0386
25,375.87,53.86,1,1,0.5044
25,241.92,62.42,1,1,0.138
25,243.94,54.73,0,1,0.1824
26,186.05,54.06,1,1,0.0308
26,178.45,58.17,1,1,0.0025
26,187.05,46.79,1,1,0.0499
26,169.36,47.5,1,1,0.0035
26,173.9,55.73,1,0,0.007
27,196.78,51.28,1,1,0.0745
27,184.49,58.97,0,1,0.0167
27,156.07,45.71,0,0,0.0251
27,163.9,45.64,0,0,0.0037
27,189.79,64.24,0,1,0.007
28,166.47,47.29,1,0,0.0001
28,173.9,55.73,1,1,0.0
28,173.9,56.89,0,0,0.0048
28,171.22,49.0,1,0,0.0001
28,171.22,49.0,1,0,0.0001
29,196.34,50.62,1,1,0.0683
29,194.88,56.51,0,1,0.0505
29,219.0,53.71,0,1,0.1237
29,218.5,49.31,1,1,0.1281
29,169.93,49.93,1,0,0.0057
30,173.9,55.73,1,1,0.0
30,155.94,47.3,0,0,0.0288
30,169.3,47.81,1,1,0.0
30,195.03,48.56,1,1,0.0695
30,195.19,63.39,0,1,0.022
31,194.14,48.68,1,1,0.0685
31,179.19,56.87,1,1,0.0148
31,169.93,51.04,1,0,0.0061
31,186.58,60.0,0,1,0.0185
31,231.92,51.97,1,1,0.1643
32,178.21,47.01,1,1,0.0323
32,154.48,48.49,0,0,0.0346
32,163.01,48.12,0,0,0.0133
32,166.79,48.99,1,0,0.0015
32,173.49,54.01,0,1,0.0349
33,169.62,51.0,1,0,0.001
33,107.75,31.97,0,0,0.2166
33,194.26,50.95,1,1,0.0666
33,169.93,51.04,1,1,0.0
33,137.13,43.16,0,0,0.0797
34,169.62,50.05,1,1,0.0043
34,194.93,54.99,0,1,0.0676
34,169.93,51.04,1,1,0.0
34,173.4,47.69,1,1,0.0203
34,169.93,51.04,1,1,0.0
35,169.93,51.04,1,1,0.0
35,136.5,42.35,0,0,0.0838
35,171.7,51.62,1,0,0.0
35,171.62,52.32,1,0,0.0079
35,169.93,51.04,1,1,0.0
36,171.84,48.96,1,1,0.0177
36,105.39,43.39,0,0,0.1634
36,169.93,51.04,1,1,0.0
36,163.22,48.77,1,0,0.0134
36,172.26,50.4,1,1,0.0073
37,173.48,57.92,1,1,0.0006
37,161.1,48.27,1,0,0.0081
37,169.48,47.45,0,1,0.0227
37,195.56,55.6,0,1,0.0661
37,218.56,48.51,1,1,0.1354
38,161.1,48.27,1,1,0.0
38,161.1,48.27,1,1,0.0
38,181.84,48.31,0,1,0.0477
38,241.73,56.9,0,1,0.1681
38,189.3,54.64,0,1,0.0538
39,163.03,48.69,1,0,0.0043
39,179.67,53.77,0,1,0.0263
39,161.87,47.92,0,1,0.0051
39,168.34,50.59,1,1,0.0061
39,163.22,48.77,1,1,0.0052
40,161.71,48.69,1,0,0.0019
40,189.06,54.09,0,1,0.0504
40,166.47,50.41,0,1,0.0048
40,176.42,55.87,0,1,0.025
40,210.92,57.85,0,1,0.0905
41,164.46,49.45,1,1,0.0034
41,161.08,47.44,1,1,0.0
41,163.21,49.45,1,1,0.0001
41,189.78,53.32,0,1,0.0496
41,231.92,51.97,1,1,0.1637
42,161.69,48.51,1,1,0.0002
42,160.37,47.25,1,0,0.0006
42,195.94,52.88,1,1,0.0663
42,247.03,60.02,0,1,0.1714
42,261.41,61.98,1,1,0.1924
43,178.97,50.53,1,1,0.0285
43,169.62,54.32,0,0,0.0229
43,228.87,53.33,1,1,0.1565
43,218.69,52.69,1,1,0.1283
43,184.16,50.68,0,1,0.0387
44,161.69,48.68,1,1,0.0001
44,161.69,48.68,1,1,0.0001
44,161.69,48.68,1,1,0.0001
44,161.69,48.68,1,1,0.0001
44,161.69,48.68,1,1,0.0001
45,196.02,54.54,1,1,0.0688
45,173.61,51.7,0,1,0.0089
45,163.22,48.77,1,1,0.0043
45,166.47,47.14,1,1,0.0172
45,161.1,48.27,1,1,0.0005
46,186.79,54.05,0,1,0.0432
46,338.94,57.49,0,1,0.4073
46,202.26,54.18,1,1,0.0843
46,194.97,62.08,0,1,0.0384
46,194.66,62.63,0,1,0.0341
47,164.52,49.56,1,0,0.0038
47,164.52,49.56,1,0,0.0038
47,164.52,49.56,1,0,0.0038
47,164.52,49.56,1,0,0.0038
47,164.52,49.56,1,0,0.0038
48,166.89,51.0,1,1,0.0027
48,173.56,51.72,0,1,0.0109
48,202.47,47.0,1,1,0.1044
48,274.16,53.4,1,1,0.272
48,183.78,50.76,1,1,0.0381
49,167.12,50.01,1,1,0.0055
49,167.78,52.27,0,1,0.0037
49,166.38,49.15,1,1,0.0088
49,169.62,50.86,1,1,0.0121
49,166.42,48.6,1,1,0.0131
50,161.53,48.65,1,0,0.0008
50,161.53,48.65,1,0,0.0008
50,161.53,48.65,1,0,0.0008
50,161.53,48.65,1,0,0.0008
50,161.53,48.65,1,0,0.0008
51,189.58,55.32,0,1,0.0528
51,189.58,54.99,0,1,0.0548
51,160.37,47.24,1,1,0.0017
51,192.5,56.02,1,1,0.0562
51,229.55,65.96,1,1,0.107
52,161.66,49.08,1,0,0.0042
52,160.36,49.0,0,0,0.0049
52,189.06,52.02,0,1,0.0567
52,164.78,50.19,1,1,0.007
52,163.0,47.95,1,1,0.0087
53,174.25,46.95,0,1,0.0398
53,173.27,52.34,0,1,0.0158
53,168.47,50.96,1,1,0.0092
53,169.3,50.37,0,1,0.0125
53,218.73,49.35,1,1,0.1432
54,185.86,53.93,1,1,0.0458
54,134.67,42.39,0,0,0.0796
54,166.1,48.47,0,1,0.014
54,241.86,55.29,1,1,0.1897
54,166.76,50.39,1,1,0.0087
55,172.02,50.3,1,1,0.0224
55,173.64,51.9,0,1,0.019
55,205.36,46.85,0,1,0.1179
55,272.93,52.15,1,1,0.2807
55,182.5,51.02,1,1,0.045
56,157.63,46.74,1,0,0.0002
56,189.3,61.85,0,1,0.0327
56,287.17,57.86,1,1,0.2875
56,453.24,48.1,0,1,0.7416
56,332.69,50.9,1,1,0.4331
57,157.81,48.42,1,0,0.0002
57,157.19,46.52,1,0,0.0006
57,155.48,49.55,0,0,0.0115
57,164.06,50.36,1,1,0.0039
57,164.45,50.88,1,0,0.0014
58,157.81,48.42,1,1,0.0
58,157.02,46.54,1,0,0.0004
58,182.79,53.11,0,1,0.0373
58,271.49,50.16,1,1,0.2823
58,164.98,52.03,1,1,0.0014
59,165.84,50.67,1,1,0.005
59,189.88,65.12,0,1,0.0112
59,197.84,68.49,0,1,0.0236
59,181.94,50.56,0,1,0.0463
59,178.37,48.19,1,1,0.0489
60,169.27,53.46,1,1,0.0002
60,156.77,49.15,1,0,0.0002
60,169.27,53.46,1,1,0.0002
60,169.27,53.46,1,1,0.0002
60,169.27,53.46,1,1,0.0002
61,159.9,50.54,1,0,0.0054
61,156.28,46.88,0,1,0.0358
61,398.88,50.33,0,1,0.5964
61,326.67,53.27,1,1,0.4069
61,286.05,53.99,1,1,0.3078
62,163.22,50.44,1,1,0.0047
62,186.95,62.85,0,1,0.0235
62,235.49,52.56,1,1,0.1752
62,193.04,53.59,1,1,0.0585
62,168.64,53.94,1,0,0.0055
63,164.57,52.27,1,0,0.0015
63,167.39,53.16,1,1,0.0019
63,170.21,52.3,1,1,0.0141
63,241.73,56.9,0,1,0.1871
63,622.68,48.42,0,1,1.1518
64,166.6,52.91,1,0,0.0036
64,156.28,46.86,0,1,0.036
64,165.29,52.79,1,0,0.0004
64,203.15,52.55,0,1,0.0951
64,231.07,54.4,0,1,0.1638
65,151.72,48.39,1,1,0.0288
65,171.44,58.71,0,0,0.0077
65,176.23,48.63,0,1,0.0413
65,218.93,51.44,1,1,0.1382
65,192.1,48.62,1,1,0.0805
66,150.8,48.84,1,1,0.0235
66,186.64,67.39,0,0,0.0067
66,173.57,62.41,0,0,0.006
66,170.93,59.36,1,0,0.003
66,165.66,52.34,1,1,0.0031
67,151.91,47.86,1,1,0.0336
67,186.82,66.57,0,1,0.0015
67,164.88,51.41,1,1,0.0034
67,167.12,52.42,1,1,0.0065
67,192.75,66.88,0,1,0.0177
68,155.99,51.68,1,0,0.0157
68,186.45,67.32,0,0,0.0075
68,168.64,53.94,1,1,0.0
68,174.25,52.83,1,1,0.0198
68,176.85,63.03,1,0,0.0012
69,157.8,51.58,0,1,0.0051
69,147.61,47.46,0,1,0.032
69,195.69,62.03,0,1,0.0486
69,168.34,59.34,1,0,0.0018
69,168.34,59.34,1,0,0.0018
70,148.25,49.49,1,1,0.0135
70,170.93,60.79,1,0,0.0085
70,169.72,59.25,1,1,0.0039
70,156.16,51.26,1,1,0.0048
70,165.29,52.79,1,1,0.0
71,151.77,50.18,1,1,0.0198
71,195.32,68.02,0,1,0.0223
71,167.5,59.31,1,0,0.0022
71,155.78,51.64,1,1,0.0
71,166.33,53.26,1,1,0.0033
72,149.5,51.54,1,0,0.016
72,156.23,48.65,0,1,0.0337
72,173.78,62.47,0,0,0.0068
72,155.78,51.64,1,1,0.0
72,166.33,53.26,1,1,0.0033
73,144.24,49.8,1,1,0.0043
73,154.03,50.22,0,1,0.0167
73,193.09,63.74,0,1,0.0356
73,165.67,53.09,1,0,0.0009
73,179.57,43.55,0,1,0.1065
74,144.25,49.8,1,1,0.0043
74,180.12,52.97,0,1,0.0395
74,166.13,53.79,1,0,0.002
74,171.91,52.59,1,1,0.0183
74,181.14,52.32,1,1,0.0437
75,143.8,49.34,1,0,0.0032
75,148.77,51.52,1,1,0.0
75,164.36,51.45,1,1,0.0093
75,164.52,50.97,1,1,0.0147
75,169.99,53.91,1,1,0.0101
76,144.18,49.4,1,1,0.0034
76,169.44,51.96,0,1,0.0138
76,241.73,56.9,0,1,0.1886
76,155.46,50.32,1,1,0.0139
76,170.87,45.47,1,1,0.0786
77,144.25,49.59,1,1,0.0016
77,181.16,53.42,0,1,0.0434
77,155.46,50.32,1,1,0.0139
77,180.94,51.79,0,1,0.044
77,235.01,52.57,1,1,0.191
78,150.83,51.66,1,0,0.0058
78,170.61,62.62,0,0,0.01
78,155.91,50.18,0,1,0.0219
78,176.71,59.69,1,1,0.0234
78,166.47,47.56,0,1,0.0533
79,142.93,50.58,1,0,0.0038
79,143.43,50.62,1,0,0.0026
79,173.6,62.77,0,0,0.0034
79,148.76,51.24,1,1,0.0126
79,142.93,50.58,1,0,0.0038
80,142.93,50.58,1,1,0.0
80,142.93,50.58,1,1,0.0
80,144.37,50.76,1,0,0.0011
80,148.69,52.24,1,0,0.0046
80,155.8,53.41,1,1,0.0089
81,148.78,51.69,0,1,0.0062
81,186.45,58.02,0,1,0.0594
81,160.37,53.65,0,1,0.013
81,163.51,48.87,0,1,0.0513
81,168.73,60.94,1,0,0.0018
82,152.36,49.54,1,1,0.0227
82,190.1,66.28,0,1,0.014
82,166.84,50.41,1,1,0.0459
82,165.46,50.55,0,1,0.0423
82,195.93,61.77,0,1,0.0578
83,142.05,50.13,0,0,0.0031
83,156.33,47.25,0,1,0.0477
83,619.63,54.16,0,1,1.1229
83,146.59,50.55,1,1,0.0068
83,148.69,52.24,1,1,0.0
84,142.3,51.25,0,0,0.0073
84,194.93,58.35,0,1,0.0778
84,140.07,42.27,0,0,0.0849
84,144.42,50.49,0,0,0.0042
84,186.9,61.79,0,1,0.0357
85,146.97,49.32,1,1,0.0139
85,156.28,46.88,0,1,0.0504
85,195.19,60.92,0,1,0.0601
85,147.24,50.95,1,0,0.002
85,155.56,53.14,1,1,0.0121
86,147.24,50.95,1,1,0.0
86,155.56,53.14,1,1,0.0121
86,156.33,48.67,0,1,0.0358
86,164.13,58.5,1,0,0.0006
86,205.54,46.55,1,1,0.1617
87,163.54,48.96,1,1,0.0499
87,173.62,62.86,0,0,0.0001
87,152.33,48.23,1,1,0.0334
87,163.51,46.76,0,1,0.0649
87,166.77,48.89,1,1,0.0583
88,149.41,51.11,0,1,0.0059
88,180.41,61.73,0,1,0.0225
88,145.41,49.03,0,1,0.0129
88,166.53,50.51,1,1,0.0444
88,152.95,49.91,1,1,0.0195
89,146.8,48.46,1,1,0.0203
89,195.35,67.81,0,1,0.0253
89,147.24,50.95,1,1,0.0
89,147.24,50.95,1,1,0.0
89,147.24,50.95,1,1,0.0
90,147.0,50.34,1,1,0.0
90,199.54,55.97,0,1,0.0995
90,165.96,49.33,1,1,0.0531
90,164.34,58.5,1,1,0.0005
90,148.69,52.24,1,1,0.0002
91,149.48,51.31,1,1,0.0064
91,173.25,61.51,0,1,0.0108
91,151.4,51.38,0,1,0.0117
91,175.83,62.22,0,1,0.0095
91,142.57,50.05,1,1,0.0008
92,148.68,51.62,1,1,0.0068
92,155.64,50.24,0,1,0.0251
92,154.6,51.33,0,1,0.0194
92,161.56,49.75,0,1,0.0421
92,173.46,52.16,0,1,0.0519
93,145.67,50.63,1,1,0.0
93,183.19,49.58,1,1,0.0876
93,197.73,51.75,1,1,0.1146
93,150.44,46.2,1,1,0.0482
93,170.98,60.83,1,1,0.0116
94,177.86,52.47,1,1,0.0631
94,167.37,60.01,1,1,0.0059
94,173.38,51.82,0,1,0.0528
94,173.24,50.02,1,1,0.062
94,171.22,51.53,0,1,0.0485
95,145.2,48.33,1,1,0.0203
95,163.9,58.37,1,0,0.0022
95,145.75,49.68,1,1,0.0103
95,150.31,50.82,0,1,0.0091
95,154.59,51.42,0,1,0.0172
96,147.05,50.6,1,1,0.0038
96,234.96,56.07,0,1,0.1819
96,208.87,48.31,1,1,0.1593
96,274.21,52.26,1,1,0.2938
96,325.57,53.35,1,1,0.4081
97,156.23,52.54,0,1,0.0087
97,194.62,52.93,0,1,0.104
97,165.11,52.35,0,1,0.0313
97,147.12,50.77,1,0,0.0041
97,176.05,52.28,0,1,0.0595
98,154.13,52.19,1,1,0.0105
98,141.24,49.92,0,0,0.0008
98,173.63,54.69,0,1,0.0488
98,168.42,49.89,0,1,0.0534
98,163.9,58.37,1,1,0.0
99,157.57,53.63,0,1,0.0084
99,162.6,49.67,0,1,0.0451
99,184.84,53.89,0,1,0.0764
99,141.24,49.92,0,0,0.0008
99,155.1,53.45,1,0,0.0046
100,141.23,49.95,0,0,0.0011
100,141.24,49.92,0,0,0.0008
100,141.24,49.92,0,0,0.0008
100,141.24,49.92,0,0,0.0008
100,141.24,49.92,0,0,0.0008
