gen,llm_gwp,llm_str,is_feasible,is_dominated,min_dist_to_front
1,205.3,41.63,1,0,0.1502
1,372.72,60.72,1,0,0.405
1,493.76,50.36,1,1,0.1361
1,175.32,50.21,1,0,0.1483
1,263.73,51.95,0,1,0.1015
2,197.23,46.02,0,1,0.0763
2,502.84,48.48,0,1,0.3818
2,372.51,51.9,1,1,0.0994
2,155.32,48.55,0,0,0.0578
2,299.2,48.82,0,1,0.2188
3,264.72,47.02,1,1,0.138
3,384.58,50.21,0,1,0.1824
3,250.25,54.53,0,1,0.0649
3,217.27,58.66,1,0,0.0307
3,331.04,50.37,1,1,0.1905
4,256.72,55.51,0,1,0.0821
4,323.89,53.41,1,1,0.1719
4,392.64,53.64,0,1,0.1569
4,166.06,49.05,0,0,0.0285
4,202.69,46.1,0,1,0.0759
5,348.03,41.62,1,1,0.2673
5,210.64,37.12,0,1,0.1764
5,468.0,44.31,0,1,0.3836
5,205.84,47.08,0,1,0.0669
5,269.04,44.63,1,1,0.1811
6,278.56,52.02,1,1,0.1474
6,372.04,50.21,0,1,0.1807
6,355.54,55.5,0,1,0.1139
6,235.12,51.85,1,1,0.0826
6,275.92,44.5,1,1,0.2169
7,517.44,46.07,0,1,0.4915
7,451.6,48.74,1,1,0.3226
7,235.38,52.49,1,1,0.0903
7,195.68,58.27,0,0,0.037
7,375.74,52.59,1,1,0.1588
8,379.49,47.79,0,1,0.213
8,375.44,47.59,0,1,0.2117
8,362.67,52.99,1,1,0.1443
8,182.28,30.25,0,1,0.2299
8,225.84,45.73,0,1,0.1232
9,247.52,55.22,0,1,0.0949
9,373.26,53.53,1,1,0.1745
9,321.98,49.76,1,1,0.22
9,188.28,50.61,0,1,0.0351
9,247.01,52.15,1,1,0.1241
10,473.7,50.54,0,1,0.3984
10,218.35,48.0,0,1,0.1163
10,427.63,46.82,0,1,0.345
10,154.95,48.83,0,0,0.058
10,221.94,42.47,0,1,0.1605
11,364.91,49.13,1,1,0.2823
11,310.82,47.69,1,1,0.292
11,182.59,53.6,0,0,0.0008
11,205.71,44.54,0,1,0.1128
11,217.18,45.26,1,1,0.1329
12,257.81,48.78,0,1,0.1887
12,266.38,49.47,1,1,0.2015
12,325.65,51.99,1,1,0.2728
12,198.07,51.04,0,1,0.0511
12,217.13,50.5,0,1,0.1011
13,517.2,46.01,0,1,0.5627
13,184.13,52.45,0,1,0.0189
13,206.1,41.7,1,1,0.1364
13,384.22,53.46,0,1,0.2663
13,357.87,45.3,1,1,0.3437
14,307.49,47.77,1,1,0.3087
14,205.41,52.0,1,1,0.0704
14,363.04,48.4,1,1,0.3098
14,182.59,55.07,0,0,0.0174
14,202.69,49.11,1,1,0.0808
15,235.04,52.06,0,1,0.1363
15,188.33,51.54,0,1,0.0342
15,255.04,51.47,0,1,0.1778
15,192.09,55.78,0,1,0.0145
15,210.24,49.27,0,1,0.0993
16,206.33,41.7,1,1,0.1417
16,410.92,50.27,0,1,0.3694
16,248.13,38.79,1,1,0.2478
16,193.04,47.76,0,1,0.0667
16,252.39,45.35,1,1,0.217
17,333.49,46.41,1,1,0.3448
17,235.38,54.82,1,1,0.1161
17,310.89,48.05,1,1,0.3258
17,211.72,53.64,0,1,0.0728
17,224.32,47.42,1,1,0.1435
18,189.39,51.39,0,1,0.0428
18,234.99,55.87,0,1,0.1065
18,237.46,47.43,1,1,0.1702
18,241.73,56.9,0,1,0.1127
18,257.23,43.82,0,1,0.2379
19,397.54,50.3,0,1,0.3462
19,375.55,52.14,0,1,0.3003
19,502.84,50.05,0,1,0.5539
19,181.35,54.54,0,1,0.0177
19,232.21,41.91,1,1,0.1985
20,178.73,33.11,0,1,0.2029
20,221.68,41.29,0,1,0.1813
20,205.41,46.19,0,1,0.1111
20,182.67,53.48,0,1,0.0243
20,359.52,49.53,1,1,0.3145
21,325.35,54.49,1,1,0.2506
21,462.95,48.87,0,1,0.4747
21,362.72,50.96,1,1,0.3012
21,203.62,51.62,1,1,0.0803
21,263.73,51.95,0,1,0.1987
22,246.93,47.38,1,1,0.2056
22,305.04,42.24,1,1,0.3555
22,169.36,45.22,1,1,0.064
22,187.36,47.44,0,1,0.0658
22,213.82,46.0,1,1,0.1311
23,412.4,46.1,0,1,0.4108
23,215.52,54.15,0,1,0.0884
23,297.44,42.5,1,1,0.3481
23,182.72,55.49,0,1,0.0111
23,213.16,50.37,1,1,0.1106
24,139.65,42.73,0,0,0.115
24,412.16,45.67,1,1,0.415
24,359.36,49.19,1,1,0.3205
24,178.94,49.07,0,1,0.0426
24,227.84,47.79,1,1,0.1592
25,325.46,52.55,1,1,0.2836
25,375.92,53.5,1,1,0.2986
25,425.23,47.47,1,1,0.4209
25,235.01,55.17,1,1,0.1343
25,246.25,45.48,1,1,0.2156
26,474.59,43.08,0,1,0.5439
