gen,llm_gwp,llm_str,is_feasible,is_dominated,min_dist_to_front
23,168.57,50.14,1,1,0.0049
23,166.78,49.9,0,0,0.0002
23,168.03,50.0,0,1,0.003
24,169.92,53.76,1,1,0.0002
24,168.99,51.48,1,0,0.001
24,166.95,49.99,0,0,0.0003
24,171.06,53.26,0,1,0.0061
24,166.78,49.9,0,0,0.0002
25,167.25,50.99,0,0,0.004
25,159.96,48.34,0,0,0.021
25,210.08,59.93,0,1,0.0592
25,175.93,51.41,0,1,0.0182
25,236.21,56.33,0,1,0.1391
26,179.49,53.55,1,1,0.0197
26,228.45,53.78,1,1,0.1338
26,167.23,51.97,0,0,0.0039
26,158.72,49.78,0,0,0.0221
26,200.15,54.56,1,1,0.0648
27,166.8,50.33,1,0,0.0035
27,167.67,50.83,1,0,0.0016
27,167.1,50.51,1,1,0.0015
27,166.52,49.26,1,0,0.0008
27,167.38,50.5,1,1,0.0018
28,166.78,49.9,0,0,0.0002
28,166.78,49.9,0,0,0.0002
28,166.78,49.9,0,0,0.0002
28,166.78,49.9,0,0,0.0002
28,166.78,49.9,0,0,0.0002
29,201.95,48.5,0,1,0.0973
29,179.51,52.3,0,1,0.0285
29,168.57,49.74,0,1,0.0052
29,187.59,50.72,1,1,0.0545
29,171.19,50.58,1,1,0.01
30,165.04,49.11,1,0,0.0001
30,165.04,49.11,1,0,0.0001
30,165.04,49.11,1,0,0.0001
30,165.04,49.11,1,0,0.0001
30,165.04,49.11,1,0,0.0001
31,209.83,51.26,0,1,0.1053
31,153.16,49.88,0,0,0.0336
31,176.1,54.12,0,1,0.0077
31,188.37,49.28,1,1,0.0602
31,189.69,52.15,1,1,0.051
32,166.28,50.03,1,1,0.0
32,165.04,49.11,1,1,0.0
32,166.28,50.03,1,1,0.0
32,166.28,50.03,1,1,0.0
32,166.28,50.03,1,1,0.0
33,167.76,51.28,1,1,0.0
33,165.03,48.87,1,1,0.0
33,165.63,49.2,1,1,0.0001
33,166.8,50.33,1,1,0.0
33,166.91,50.97,1,1,0.0001
34,172.3,53.4,0,1,0.0079
34,163.1,50.54,0,0,0.0104
34,165.03,48.87,1,1,0.0
34,167.36,52.02,1,0,0.004
34,166.8,50.33,1,1,0.0
35,165.03,48.87,1,1,0.0
35,165.03,48.87,1,1,0.0
35,165.03,48.87,1,1,0.0
35,165.03,48.87,1,1,0.0
35,165.03,48.87,1,1,0.0
36,182.32,53.57,1,1,0.0257
36,107.75,32.03,0,0,0.2462
36,165.03,48.87,1,1,0.0
36,178.58,48.39,0,1,0.0366
36,167.36,52.02,1,1,0.0
37,178.04,50.38,1,1,0.0308
37,159.96,48.12,0,0,0.0162
37,184.87,51.49,0,1,0.0453
37,171.2,53.27,0,1,0.0072
37,209.93,52.67,0,1,0.0975
38,170.01,52.6,1,1,0.0058
38,173.03,53.32,0,1,0.01
38,173.49,54.51,1,0,0.0007
38,167.28,52.77,0,0,0.0038
38,167.69,52.07,1,0,0.0011
39,164.74,48.92,1,0,0.002
39,113.21,34.22,0,0,0.2161
39,234.72,52.55,1,1,0.1579
39,162.66,50.72,0,0,0.0118
39,375.81,57.61,1,1,0.4605
40,165.85,50.08,0,0,0.0094
40,160.44,49.25,0,0,0.0123
40,180.53,52.33,1,1,0.0312
40,261.36,65.19,1,1,0.136
40,303.37,60.24,1,1,0.2631
41,167.2,51.75,0,0,0.0031
41,163.11,49.74,0,0,0.0092
41,179.06,53.19,0,1,0.0211
41,179.06,53.19,0,1,0.0211
41,179.06,53.19,0,1,0.0211
42,169.2,51.04,1,1,0.0065
42,289.57,51.05,0,1,0.2803
42,242.99,52.67,0,1,0.1787
42,192.58,55.16,1,1,0.0467
42,236.05,63.21,1,1,0.0822
43,166.22,50.03,1,0,0.0078
43,163.19,48.47,0,0,0.0066
43,197.0,53.56,1,1,0.0636
43,163.3,49.24,0,0,0.0048
43,173.11,51.57,0,1,0.0165
44,164.99,49.04,1,1,0.0015
44,112.87,36.51,0,0,0.1993
44,211.33,53.79,1,1,0.1001
44,158.74,49.5,0,0,0.0169
44,205.19,47.87,1,1,0.1094
45,170.21,54.06,1,0,0.0001
45,136.17,44.16,0,0,0.0948
45,211.86,49.01,1,1,0.122
45,169.25,50.99,0,1,0.0065
45,323.36,51.92,1,1,0.3528
46,166.58,50.77,0,0,0.0014
46,159.96,48.33,0,0,0.0147
46,167.36,52.02,1,1,0.0
46,169.07,53.65,1,0,0.0001
46,169.07,53.62,1,1,0.0002
47,168.38,52.07,1,1,0.0028
47,159.96,48.61,0,0,0.0135
47,225.29,60.19,0,1,0.0876
47,169.18,52.81,0,1,0.0026
47,222.8,55.9,0,1,0.1125
48,168.97,52.73,1,1,0.0032
48,159.96,49.16,0,0,0.0134
48,392.32,48.93,0,1,0.5311
48,169.07,53.62,1,1,0.0003
48,166.77,51.88,0,0,0.0023
49,167.36,52.07,1,0,0.0
49,167.36,52.02,1,1,0.0
49,164.74,48.92,1,1,0.0
49,167.37,52.07,1,1,0.0
49,234.53,52.64,0,1,0.16
50,164.91,49.06,1,1,0.0016
50,159.83,48.5,0,0,0.0142
50,235.12,54.23,1,1,0.1511
50,185.26,52.41,0,1,0.0399
50,200.43,52.83,1,1,0.0761
51,169.05,53.65,1,0,0.0001
51,172.98,51.9,0,1,0.0155
51,166.21,50.02,1,1,0.0001
51,167.12,50.32,1,1,0.0039
51,168.83,52.64,1,1,0.0041
52,164.91,49.06,1,1,0.0016
52,159.83,48.6,0,0,0.0139
52,157.84,49.47,0,0,0.0194
52,186.95,51.27,1,1,0.0519
52,195.19,62.7,0,1,0.0126
53,167.71,51.99,1,1,0.0012
53,156.02,50.76,0,0,0.0275
53,372.72,55.48,1,1,0.4467
53,221.76,52.71,0,1,0.1313
53,307.06,49.55,0,1,0.3409
54,167.69,51.98,1,1,0.0014
54,167.98,52.29,1,1,0.0
54,164.74,48.92,1,1,0.0
54,166.1,50.06,1,1,0.0
54,167.36,52.07,1,1,0.0
55,166.38,49.33,1,1,0.0064
55,164.74,48.92,1,1,0.0
55,164.74,48.92,1,1,0.0
55,164.74,48.92,1,1,0.0
55,164.74,48.92,1,1,0.0
56,167.36,52.07,1,1,0.0
56,164.74,48.92,1,1,0.0
56,167.36,52.07,1,1,0.0
56,167.36,52.07,1,1,0.0
56,167.36,52.07,1,1,0.0
57,172.24,50.76,1,1,0.0149
57,167.36,52.07,1,1,0.0
57,164.74,48.92,1,1,0.0
57,165.32,49.9,1,0,0.0003
57,166.1,50.06,1,1,0.0
58,179.69,51.16,1,1,0.0346
58,159.96,49.16,0,0,0.0133
58,218.39,50.9,1,1,0.13
58,188.18,53.68,1,1,0.0418
58,176.05,56.2,0,1,0.0064
59,166.72,51.88,1,0,0.0029
59,166.38,50.94,0,0,0.0014
59,166.06,49.22,1,1,0.0034
59,166.06,49.22,1,1,0.0034
59,166.06,49.22,1,1,0.0034
60,165.28,49.58,1,1,0.0005
60,164.74,48.92,1,1,0.0
60,165.22,49.62,1,1,0.0
60,165.32,49.9,1,1,0.0
60,166.45,50.67,1,0,0.001
61,164.74,48.92,1,1,0.0
61,164.74,48.92,1,1,0.0
61,164.81,48.96,1,0,0.0005
61,165.32,49.9,1,1,0.0
61,166.45,50.67,1,1,0.0
62,167.01,50.44,0,1,0.0039
62,164.74,49.95,0,0,0.0017
62,231.7,57.88,1,1,0.1249
62,204.77,56.23,1,1,0.0731
62,195.7,59.49,1,1,0.0291
63,165.22,49.6,1,1,0.0001
63,164.74,48.92,1,1,0.0
63,165.07,49.21,1,1,0.0007
63,165.06,49.75,1,0,0.0016
63,165.2,49.06,1,1,0.002
64,164.37,50.22,0,0,0.0038
64,164.74,47.83,1,1,0.0123
64,165.01,49.16,0,1,0.0009
64,226.05,52.1,0,1,0.1467
64,164.42,50.93,0,0,0.006
65,169.35,52.3,1,1,0.0036
65,195.34,56.22,0,1,0.0563
65,187.56,49.42,1,1,0.0599
65,206.04,44.0,1,1,0.1259
65,177.16,49.84,0,1,0.0314
66,166.0,49.65,0,1,0.0028
66,181.96,53.24,0,1,0.0338
66,218.45,52.54,1,1,0.1283
66,174.47,53.26,0,1,0.0133
66,164.42,49.46,0,0,0.0028
67,166.25,49.63,1,1,0.0035
67,163.13,49.2,0,0,0.0047
67,165.06,49.75,1,1,0.0
67,235.38,54.88,1,1,0.1479
67,191.87,49.96,1,1,0.0701
68,167.37,51.26,1,1,0.0041
68,165.83,56.14,0,0,0.0196
68,175.57,49.34,0,1,0.029
68,167.62,55.86,1,0,0.0144
68,172.99,56.49,1,0,0.0054
69,164.38,49.27,0,0,0.0043
69,176.81,54.96,1,1,0.0243
69,189.77,52.54,1,1,0.0635
69,165.74,49.6,0,1,0.0044
69,166.84,46.27,0,1,0.0302
70,165.78,50.22,1,0,0.003
70,160.94,47.82,0,0,0.015
70,206.02,50.31,1,1,0.1081
70,163.16,48.76,0,0,0.0035
70,185.94,55.05,0,1,0.0438
71,165.49,54.84,1,0,0.0126
71,166.5,55.06,1,0,0.0093
71,165.54,49.84,1,1,0.0017
71,163.36,53.1,1,0,0.0062
71,166.19,50.76,1,1,0.0091
72,163.56,49.01,1,1,0.0094
72,184.68,59.32,0,1,0.0165
72,169.23,51.23,0,1,0.0265
72,189.86,60.59,1,1,0.0158
72,179.58,52.05,1,1,0.0459
73,168.48,51.94,1,1,0.0192
73,173.9,53.41,0,1,0.029
73,187.34,54.47,0,1,0.049
73,169.96,55.05,0,1,0.0156
73,204.0,49.81,1,1,0.113
74,166.71,54.37,1,1,0.0111
74,195.69,57.33,0,1,0.0522
74,355.23,62.74,1,1,0.3982
74,282.29,73.5,1,1,0.1702
74,189.3,58.88,0,1,0.0301
75,162.43,51.61,1,1,0.0021
75,176.5,53.12,0,1,0.0342
75,178.09,58.87,1,1,0.0028
75,263.8,61.2,1,1,0.1781
75,197.8,61.07,0,1,0.0353
76,163.93,54.84,1,1,0.0068
76,189.3,59.71,0,1,0.0225
76,248.05,71.09,1,1,0.0961
76,401.6,63.19,0,1,0.5157
76,163.71,53.4,1,0,0.0009
77,163.11,52.06,1,1,0.0097
77,181.61,53.74,0,1,0.0455
77,161.97,55.94,1,0,0.0076
77,244.7,62.88,1,1,0.1234
77,346.46,63.44,1,1,0.3731
78,163.7,53.57,1,1,0.0112
78,160.42,50.63,0,1,0.0044
78,234.96,52.28,1,1,0.1714
78,162.06,52.5,1,1,0.0039
78,160.42,51.25,0,0,0.0017
79,166.4,56.38,1,0,0.0023
79,163.42,53.4,1,1,0.0093
79,187.38,50.82,1,1,0.0718
79,248.1,72.31,1,1,0.0879
79,160.42,51.65,1,0,0.0059
80,161.99,51.92,1,1,0.0117
80,159.89,51.33,1,0,0.0036
80,159.89,51.33,1,0,0.0036
80,399.57,58.32,0,1,0.5293
80,260.93,62.47,1,1,0.1797
81,173.15,56.73,0,1,0.0089
81,186.09,57.72,0,1,0.0272
81,180.04,49.59,1,1,0.0585
81,176.36,56.5,1,1,0.018
81,179.57,59.98,0,0,0.0036
82,165.76,56.31,1,1,0.0025
82,173.16,54.13,0,1,0.0332
82,176.73,57.33,1,1,0.0116
82,158.65,49.59,1,1,0.0061
82,160.46,53.62,1,0,0.0081
83,160.97,54.46,1,0,0.0
83,160.09,52.91,1,1,0.0
83,158.07,50.36,1,0,0.0002
83,160.46,53.62,1,1,0.0
83,160.46,53.62,1,1,0.0
84,176.26,59.14,0,0,0.0015
84,194.53,65.02,0,1,0.0081
84,176.9,59.37,1,0,0.0026
84,165.73,56.46,1,1,0.0012
84,176.73,59.35,1,0,0.0024
85,173.53,58.73,0,0,0.004
85,179.3,50.92,0,1,0.0534
85,205.62,50.18,1,1,0.1259
85,163.48,52.53,1,1,0.0102
85,176.29,57.97,0,1,0.0077
86,163.58,52.66,1,1,0.01
86,173.77,53.79,0,1,0.0358
86,176.73,58.69,1,1,0.0057
86,168.95,56.55,1,1,0.0097
86,168.33,57.21,1,1,0.0051
87,172.07,56.67,1,1,0.0146
87,163.53,49.0,0,1,0.0241
87,168.98,56.35,1,1,0.0104
87,235.75,52.44,0,1,0.173
87,194.15,57.74,1,1,0.0475
88,163.03,56.44,1,0,0.0031
88,168.57,56.39,0,1,0.0092
88,189.93,61.44,1,1,0.0167
88,239.65,70.49,1,1,0.0856
88,163.31,56.35,1,0,0.0034
89,156.99,53.54,0,0,0.002
89,170.22,58.46,0,0,0.0044
89,179.43,59.69,1,1,0.0017
89,194.05,60.0,0,1,0.031
89,169.48,56.58,1,1,0.0111
90,160.37,56.34,0,0,0.0004
90,160.15,56.06,1,0,0.003
90,192.72,51.3,0,1,0.0942
90,346.83,57.51,0,1,0.4054
90,176.47,59.4,0,0,0.0012
91,155.93,52.61,0,0,0.018
91,155.92,52.61,0,0,0.018
91,155.92,52.61,0,0,0.018
91,182.79,50.76,0,1,0.0738
91,373.09,52.94,1,1,0.4937
92,166.11,58.13,1,0,0.0065
92,155.3,51.64,0,0,0.017
92,155.94,48.94,1,1,0.0135
92,160.46,56.33,1,0,0.0002
92,179.33,54.63,0,1,0.0442
93,155.91,52.61,0,0,0.018
93,155.94,52.62,1,0,0.0179
93,155.94,52.62,1,0,0.0179
93,155.91,52.62,1,0,0.0179
93,155.89,52.62,1,0,0.0179
94,169.18,58.6,1,0,0.0066
94,171.02,59.31,1,0,0.0038
94,156.5,52.78,1,1,0.0025
94,173.67,59.39,0,0,0.0058
94,186.73,62.79,0,1,0.003
95,160.65,53.67,1,1,0.0105
95,155.89,52.62,1,1,0.0
95,161.65,57.97,1,1,0.0
95,177.11,53.68,0,1,0.0525
95,162.15,55.62,1,1,0.0074
96,156.45,51.84,1,1,0.0089
96,189.93,55.86,1,1,0.0551
96,161.1,54.72,1,1,0.0075
96,160.46,56.33,1,1,0.0
96,258.84,65.95,0,1,0.1583
97,162.86,56.34,1,1,0.0066
97,168.3,58.56,1,0,0.0024
97,171.02,59.16,1,1,0.0017
97,165.74,58.7,1,0,0.0036
97,169.7,59.09,1,0,0.0044
98,194.9,48.54,1,1,0.121
98,173.53,53.38,0,1,0.0438
98,187.8,48.64,1,1,0.1048
98,220.77,39.69,0,1,0.2394
98,171.2,54.16,1,1,0.0357
99,164.79,58.37,1,0,0.0031
99,173.53,53.93,0,1,0.0424
99,205.56,45.56,1,1,0.1644
99,156.65,52.37,0,1,0.0208
99,178.9,52.42,1,1,0.0614
100,162.02,56.34,1,1,0.0043
100,168.07,54.79,0,1,0.0262
100,154.34,51.48,0,0,0.0311
100,173.16,54.17,0,1,0.041
100,218.5,47.31,1,1,0.183
