PC,FA,SC,FAGG,CAGG,WATER,AEA,WR_HR,WR,ACC,GWP,28day
194.319,80.52,173.126,731.992,1008.455,135.208,10.26,70.638,30.456,369.488,281.4,67.48
97.301,24.99,25.856,658.112,400.478,105.402,9.05,73.655,30.197,453.275,120.19,44.83
167.398,83.753,153.568,675.43,1005.175,118.675,10.051,71.849,31.498,415.394,248.92,65.66
175.076,83.869,185.587,685.996,1013.645,118.748,10.05,71.913,31.245,455.654,265.52,66.68
102.339,64.62,163.148,727.943,844.689,101.587,10.128,70.969,30.393,311.766,176.54,59.89
147.284,83.46,153.064,671.257,1015.248,118.401,10.031,71.735,32.553,417.207,227.64,65.29
121.013,62.966,173.849,717.048,853.049,99.184,9.227,75.349,47.688,299.74,198.39,60.38
97.301,30.96,145.675,651.888,670.818,94.203,9.546,67.26,32.87,303.478,154.76,54.95
97.301,8.347,79.536,473.453,608.265,116.232,11.479,73.519,30.485,302.994,129.19,48.72
143.321,84.257,151.219,671.693,1015.773,118.401,10.059,71.769,31.014,432.594,223.26,65.1
136.843,84.838,150.441,650.141,977.744,118.225,9.967,71.662,32.448,384.287,216.26,63.38
194.047,78.002,172.569,732.075,998.466,135.785,10.231,70.614,29.988,380.457,280.1,67.27
99.62,60.802,153.149,724.081,845.578,98.421,10.343,69.744,29.953,301.768,169.79,57.44
99.18,9.132,99.631,515.182,659.317,116.217,11.476,73.611,30.209,296.958,137.02,52.31
97.934,17.069,82.509,524.926,666.547,115.915,11.713,73.582,30.358,372.174,133.85,50.71
98.875,42.947,156.174,666.201,657.941,103.895,8.711,67.942,31.259,310.883,163.1,56.3
97.301,0.0,72.597,560.306,713.61,115.936,11.418,75.349,16.999,364.049,125.23,46.6
97.301,8.347,83.839,473.453,662.168,107.184,11.548,73.436,30.485,303.071,130.52,49.37
136.405,82.236,150.668,644.73,975.184,118.227,9.995,71.886,33.55,427.581,214.99,61.06
99.892,62.644,153.149,730.259,844.689,101.587,10.343,69.744,30.122,311.766,170.69,58.51
136.405,84.838,150.463,646.641,975.184,118.346,11.674,70.208,33.618,424.558,215.79,63.01
98.976,22.694,29.248,666.952,400.478,104.963,9.512,75.162,30.225,452.915,122.11,45.3
101.117,64.62,162.792,695.969,844.689,101.916,10.13,70.969,30.304,291.168,175.08,59.22
99.232,44.753,156.209,666.285,645.221,103.986,8.779,66.517,31.259,310.883,164.03,56.43
97.931,17.069,85.971,525.202,666.537,115.915,11.713,73.582,30.358,337.518,134.76,51.6
121.569,52.978,184.871,698.225,888.974,108.411,9.08,72.462,30.482,313.338,198.69,60.92
130.698,52.978,184.871,688.648,888.974,108.411,9.08,72.462,30.482,313.338,208.23,60.97
97.301,33.884,122.397,665.176,670.808,91.507,8.837,67.146,32.866,310.979,149.61,54.16
97.301,0.0,72.597,560.306,713.61,115.936,11.418,73.973,16.999,364.049,125.23,46.6
97.607,19.177,117.1,552.98,680.72,115.702,11.364,73.986,26.644,362.132,143.45,53.31
