PC,FA,SC,FAGG,CAGG,WATER,AEA,WR_HR,WR,ACC,GWP,28day
106.908,29.582,299.7,673.496,1016.311,144.407,23.732,11.01,32.568,258.493,206.37,68.18
97.71,0.0,134.916,553.038,831.538,92.471,0.092,7.895,110.417,28.545,142.53,54.69
105.551,24.762,315.571,673.665,1013.847,144.086,15.758,11.698,32.58,249.105,207.55,68.49
97.614,17.861,66.958,578.582,888.684,96.503,0.148,10.592,123.213,330.258,130.63,52.97
97.301,5.105,255.231,548.686,840.424,117.834,1.601,1.351,110.479,0.0,175.56,64.39
97.301,0.0,57.43,665.036,400.478,90.775,7.881,28.139,115.233,293.873,120.34,46.68
97.615,17.861,61.183,578.491,888.684,95.752,0.0,10.845,123.161,335.518,129.1,52.31
97.725,0.0,215.537,565.451,836.941,118.481,0.711,0.0,125.186,20.547,163.88,59.55
106.541,15.009,303.928,675.502,1019.806,144.827,20.89,9.852,32.81,268.651,202.34,67.66
97.301,0.0,33.163,658.395,400.478,90.825,8.763,28.623,115.14,293.401,113.92,45.35
125.036,14.376,312.377,740.747,1008.231,144.642,20.199,6.693,29.507,275.3,223.88,69.45
97.633,0.0,178.995,587.115,882.606,92.996,0.728,5.123,113.958,13.283,154.37,57.01
97.725,4.46,215.537,565.442,837.033,118.484,0.7,2.219,125.125,19.757,165.35,59.66
97.905,17.56,87.355,567.282,873.543,95.875,0.702,11.427,125.103,342.826,136.13,53.37
124.283,14.497,312.377,740.747,1010.953,144.765,20.783,6.715,29.507,275.3,223.14,69.13
97.301,0.106,29.753,668.102,400.492,90.775,8.847,28.249,114.528,292.197,113.08,44.86
97.617,5.17,258.764,567.559,858.098,116.077,0.991,3.179,120.173,0.0,176.96,65.96
97.729,4.301,250.631,564.72,821.596,116.655,1.149,4.927,125.186,0.0,174.51,63.32
97.706,5.205,254.599,560.523,837.22,116.742,1.204,5.563,113.619,0.0,175.87,64.89
97.301,6.638,45.78,670.795,400.478,90.775,8.886,27.935,114.528,294.177,119.46,46.3
98.8,2.975,191.028,582.479,881.713,94.266,0.557,5.701,110.301,23.559,159.73,57.5
98.725,0.427,182.015,571.366,886.391,94.927,0.718,6.572,125.186,22.366,156.42,57.15
97.332,0.378,135.087,553.038,832.904,92.372,0.108,8.417,110.18,28.84,142.31,54.19
97.332,0.381,131.714,554.49,822.845,90.775,0.0,8.417,110.371,32.505,141.39,53.77
97.706,0.029,143.923,565.696,845.613,93.109,0.731,6.85,109.971,40.267,145.0,56.04
97.301,0.0,241.864,565.47,838.072,116.735,0.77,4.169,123.415,16.41,170.39,59.86
97.301,0.0,142.375,565.018,845.585,92.268,0.719,10.621,111.794,21.196,144.16,55.38
106.673,24.762,315.571,673.665,1013.847,144.086,15.787,11.849,32.58,249.105,208.73,68.6
98.796,0.085,200.277,570.505,881.641,92.554,0.649,5.936,110.615,21.948,161.18,58.09
98.797,2.975,191.272,582.342,881.723,94.266,0.551,5.666,110.458,22.186,159.79,57.87
125.542,14.497,316.333,740.747,1010.953,144.765,20.783,6.715,29.44,275.3,225.5,69.48
97.681,5.936,249.289,566.688,837.643,117.373,1.092,4.911,109.409,0.0,174.7,63.86
97.706,0.064,136.595,551.136,835.687,92.417,0.092,7.954,110.417,28.377,143.0,55.12
97.724,0.0,243.677,564.955,831.969,115.745,0.762,7.395,124.507,28.74,171.29,62.11
97.706,5.205,258.092,560.523,837.22,116.742,1.204,5.563,113.678,0.0,176.79,65.61
97.707,4.778,255.214,565.255,828.767,118.516,1.507,5.988,114.024,0.61,175.88,65.24
108.369,22.18,315.245,673.618,1015.903,142.171,21.084,11.437,35.485,309.555,209.58,68.77
97.869,0.156,142.937,566.75,837.707,93.101,0.731,6.85,110.165,40.868,144.93,55.74
106.541,15.009,302.821,675.502,1019.806,144.827,17.374,9.852,32.81,269.107,202.05,67.13
97.869,0.965,142.937,566.75,838.381,93.101,0.731,6.85,110.165,43.619,145.19,56.6
97.301,0.0,30.0,621.653,400.478,90.8,8.147,30.784,119.425,305.406,112.99,43.73
97.301,0.0,30.0,619.272,404.511,90.775,7.91,30.173,119.425,305.406,113.0,44.22
97.301,0.286,134.916,553.127,826.071,92.395,0.0,7.312,110.38,37.057,142.18,54.05
97.75,0.0,144.033,565.273,849.631,93.112,0.731,7.423,110.007,90.482,145.08,56.41
97.682,5.936,249.289,565.835,824.36,117.361,1.132,4.894,109.903,0.132,174.65,63.37
97.721,0.0,207.238,573.737,834.926,116.237,0.766,4.003,124.75,67.443,161.7,58.46
97.724,0.665,243.677,564.951,831.969,115.739,0.768,4.214,124.508,28.74,171.51,62.17
97.707,4.778,255.001,560.222,828.696,118.516,1.507,5.988,113.907,0.69,175.81,64.5
97.301,4.473,51.667,662.831,400.478,90.775,8.836,29.239,125.186,310.327,120.28,46.4
97.636,4.983,255.501,561.097,841.125,116.334,1.216,5.79,125.186,0.078,175.98,65.51
98.023,9.654,265.87,574.28,866.604,117.05,1.492,2.472,118.329,0.0,180.78,66.72
98.725,0.427,181.549,571.366,882.836,94.139,0.717,6.52,125.186,21.956,156.28,57.13
97.309,0.095,29.753,664.284,400.478,90.813,8.847,28.249,114.529,294.203,113.07,44.73
97.683,5.936,249.289,566.24,837.674,117.362,1.092,4.889,109.409,0.0,174.7,63.86
97.301,16.472,52.536,575.54,883.977,90.775,0.73,9.112,119.039,312.091,126.01,51.79
99.022,0.0,146.458,579.108,878.249,94.63,0.721,5.248,113.326,33.044,147.19,56.61
97.302,0.085,29.73,664.489,400.478,90.789,8.442,33.816,115.168,340.373,113.06,44.32
97.71,0.0,134.916,559.898,833.016,92.513,0.157,10.23,111.613,67.774,142.56,55.04
97.898,18.407,72.419,578.242,890.518,95.908,0.7,10.525,123.556,328.502,132.55,53.08
97.301,16.472,52.536,571.132,883.977,90.775,0.641,8.521,118.977,312.091,126.0,51.78
97.647,0.0,143.405,565.849,850.03,93.149,0.731,9.366,107.929,28.394,144.81,55.45
