gen,llm_gwp,llm_str,is_feasible,is_dominated,min_dist_to_front
17,187.77,53.32,0,1,0.0145
17,170.8,49.99,0,1,0.0269
18,176.59,52.94,1,1,0.018
18,173.72,53.44,1,1,0.0085
18,171.94,52.74,1,1,0.0064
18,169.6,52.19,1,1,0.0025
18,169.24,52.35,1,1,0.0005
19,190.22,58.58,1,0,0.0057
19,241.81,54.76,1,1,0.1394
19,199.03,52.05,1,1,0.0664
19,171.1,53.16,1,1,0.0058
19,169.25,52.52,0,1,0.0
20,242.43,49.65,1,1,0.1748
20,215.46,50.61,1,1,0.1133
20,188.5,50.36,1,1,0.0578
20,171.12,53.64,1,1,0.0048
20,170.58,52.82,1,1,0.005
21,372.83,49.62,0,1,0.4772
21,323.57,50.33,1,1,0.3578
21,205.89,48.98,0,1,0.1027
21,178.01,56.61,1,0,0.0001
21,165.34,52.05,0,0,0.0147
22,317.38,54.05,0,1,0.3266
22,264.1,55.78,1,1,0.1843
22,218.7,47.85,1,1,0.1391
22,176.32,50.4,1,1,0.0281
22,168.76,52.54,1,1,0.0075
23,367.06,50.01,1,1,0.4617
23,316.71,49.75,1,1,0.3434
23,269.01,51.54,1,1,0.2207
23,218.67,51.56,1,1,0.1073
23,173.5,51.29,0,1,0.0216
24,385.94,43.64,0,1,0.5442
24,327.93,47.09,0,1,0.3843
24,269.76,49.96,0,1,0.2333
24,211.61,48.88,0,1,0.1189
24,160.09,49.89,0,0,0.0185
25,308.32,42.94,1,1,0.3663
25,257.9,46.24,1,1,0.2321
25,210.05,49.32,1,1,0.1174
25,167.53,50.82,0,1,0.0073
25,162.86,49.51,0,0,0.0128
26,386.37,43.69,0,1,0.4725
26,322.53,46.58,1,1,0.3469
26,263.73,51.95,0,1,0.2076
26,205.65,47.44,1,1,0.1106
26,142.2,44.5,0,0,0.0719
27,333.33,40.32,1,1,0.4387
27,296.1,41.97,1,1,0.3481
27,241.91,41.85,1,1,0.2421
27,200.74,49.31,1,1,0.1029
27,149.92,47.08,0,0,0.0804
28,194.39,59.05,0,1,0.0269
28,299.4,44.53,1,1,0.3483
28,265.12,50.56,1,1,0.2334
28,222.29,52.9,1,1,0.1277
28,179.27,54.49,0,1,0.0264
29,169.76,54.89,1,1,0.0
29,168.5,53.7,1,1,0.0065
29,171.34,55.73,1,1,0.0062
29,177.33,60.27,1,1,0.0
29,163.03,54.27,1,0,0.0069
30,248.42,44.39,0,1,0.2437
30,227.13,43.55,0,1,0.2008
30,195.37,47.11,0,1,0.1098
30,163.6,45.09,0,1,0.0971
30,139.33,46.4,0,0,0.0984
31,299.87,55.7,0,1,0.292
31,230.29,51.41,1,1,0.166
31,187.54,50.45,1,1,0.0684
31,161.91,53.99,1,0,0.0001
31,163.03,54.27,1,1,0.0
32,164.02,52.36,1,1,0.0175
32,187.33,34.19,1,1,0.1928
32,164.52,43.64,1,1,0.0712
32,163.09,48.46,1,1,0.0197
32,166.07,52.54,1,1,0.0199
33,469.78,42.9,0,1,0.7441
33,366.65,42.22,1,1,0.5264
33,310.0,43.27,1,1,0.3924
33,202.32,46.01,0,1,0.1424
33,173.99,54.63,0,1,0.03
34,357.16,49.22,0,1,0.4524
34,254.48,51.33,1,1,0.2148
34,189.36,46.3,1,1,0.1009
34,161.86,47.82,1,1,0.0331
34,168.71,52.54,1,1,0.0247
35,267.61,61.83,0,1,0.1851
35,210.24,53.32,0,1,0.1221
35,178.27,50.61,1,1,0.0593
35,155.27,53.62,1,0,0.007
35,163.05,54.95,1,0,0.0028
36,363.2,42.96,0,1,0.5165
36,228.72,50.26,1,1,0.1803
36,159.24,53.8,1,0,0.0001
36,155.27,53.62,1,1,0.0
36,163.04,54.38,1,0,0.0002
37,225.86,50.41,0,1,0.1742
37,202.5,53.34,0,1,0.1083
37,179.14,53.16,1,1,0.0461
37,164.9,53.8,1,1,0.0083
37,163.62,54.63,1,1,0.0032
38,489.32,49.73,0,1,0.7604
38,352.64,45.59,1,1,0.4751
38,254.96,47.07,1,1,0.255
38,205.52,46.11,0,1,0.1466
38,173.99,58.74,0,1,0.0136
39,471.61,49.93,0,1,0.722
39,372.41,54.05,1,1,0.463
39,313.68,51.4,1,1,0.3555
39,205.84,50.59,1,1,0.1281
39,137.24,44.25,1,0,0.0611
40,153.15,52.41,1,0,0.005
40,152.12,50.03,1,0,0.0002
40,151.57,51.14,1,0,0.0103
40,151.09,50.01,1,0,0.0029
40,137.24,44.25,1,1,0.0
41,160.85,54.03,1,1,0.0072
41,155.14,54.62,1,0,0.0007
41,155.06,54.05,1,1,0.0
41,150.82,49.96,1,0,0.0003
41,137.24,44.25,1,1,0.0
42,205.89,47.62,1,1,0.1461
42,155.06,54.05,1,1,0.0
42,150.52,49.93,1,0,0.0006
42,138.84,44.98,1,0,0.0052
42,137.22,44.12,1,1,0.0
43,391.82,51.53,0,1,0.5398
43,325.25,60.29,1,1,0.334
43,264.61,49.76,1,1,0.2534
43,205.91,47.45,1,1,0.1473
43,137.22,44.86,1,0,0.0046
44,353.38,60.75,0,1,0.3957
44,260.35,57.69,1,1,0.1964
44,210.58,49.92,1,1,0.1446
44,181.12,52.71,1,1,0.0582
44,139.67,45.21,1,1,0.0034
45,151.5,51.14,1,1,0.0
45,150.54,50.3,1,0,0.0003
45,153.98,51.34,1,1,0.0072
45,149.99,49.18,1,1,0.0044
45,141.18,45.59,1,0,0.0057
46,307.6,45.54,1,1,0.3843
46,205.52,47.97,0,1,0.1431
46,151.39,50.86,1,0,0.0001
46,149.97,50.24,1,1,0.0
46,137.22,45.11,1,0,0.0
47,335.92,56.97,0,1,0.3801
47,268.35,50.37,1,1,0.2698
47,218.72,49.11,1,1,0.1686
47,149.97,50.24,1,1,0.0
47,137.22,45.11,1,1,0.0
48,226.33,51.99,0,1,0.1765
48,180.72,49.28,0,1,0.0824
48,151.5,51.14,1,1,0.0
48,147.28,48.84,0,0,0.0061
48,137.22,45.11,1,1,0.0
49,326.09,58.63,0,1,0.3472
49,272.09,54.35,1,1,0.2455
49,218.72,51.99,1,1,0.1576
49,153.41,53.59,1,0,0.0
49,137.22,45.11,1,1,0.0
50,365.68,51.84,1,1,0.4777
50,311.63,51.86,1,1,0.3479
50,258.18,53.66,1,1,0.2252
50,194.26,49.81,1,1,0.1083
50,137.22,45.11,1,1,0.0
51,333.18,54.7,1,1,0.3811
51,269.9,52.61,1,1,0.2551
51,209.25,50.22,1,1,0.1433
51,145.94,47.56,1,0,0.0208
51,137.22,45.11,1,1,0.0
52,359.21,57.81,0,1,0.3992
52,290.65,61.07,1,1,0.2466
52,216.8,48.27,1,1,0.1811
52,145.94,47.56,1,1,0.0
52,137.22,45.11,1,1,0.0
53,270.54,52.26,1,1,0.2624
53,243.76,54.55,1,1,0.1878
53,203.86,49.29,1,1,0.1442
53,170.88,47.89,0,1,0.0643
53,137.22,45.11,1,1,0.0
54,310.0,51.38,0,1,0.3545
54,205.52,47.97,0,1,0.1525
54,147.28,49.49,0,0,0.0
54,142.94,45.72,1,1,0.0117
54,137.22,45.11,1,1,0.0
55,325.69,59.65,0,1,0.3192
55,264.82,55.82,1,1,0.2261
55,203.95,49.56,1,1,0.145
55,140.44,44.31,0,1,0.0126
55,139.86,45.39,1,1,0.0079
56,508.95,46.93,0,1,0.8125
56,413.21,44.79,1,1,0.6083
56,323.39,53.11,1,1,0.372
56,153.12,44.25,1,1,0.0446
56,137.22,45.11,1,1,0.0
57,502.58,44.4,0,1,0.8169
57,411.29,47.46,1,1,0.5902
57,310.0,49.8,0,1,0.3647
57,189.12,36.97,0,1,0.1691
57,137.22,45.11,1,1,0.0
58,450.18,41.56,0,1,0.7191
58,372.09,49.06,1,1,0.5017
58,306.81,48.85,0,1,0.3645
58,205.52,47.77,0,1,0.1549
58,137.22,45.11,1,1,0.0
59,523.66,53.65,0,1,0.8288
59,417.69,57.85,1,1,0.5448
59,319.85,54.26,1,1,0.3593
59,218.72,49.11,1,1,0.1863
59,137.22,45.11,1,1,0.0
60,267.77,36.53,0,1,0.3626
60,248.31,52.43,1,1,0.2157
60,202.61,51.21,1,1,0.1371
60,172.6,49.24,1,1,0.0736
60,150.42,47.72,1,1,0.0183
61,385.08,48.43,0,1,0.5257
61,324.44,49.72,1,1,0.3974
61,261.15,51.2,1,1,0.2511
61,138.48,45.79,1,1,0.0054
61,137.22,45.11,1,1,0.0
62,277.13,49.8,1,1,0.2973
62,208.57,50.94,0,1,0.1547
62,145.28,44.98,0,1,0.0221
62,138.48,45.79,1,1,0.0054
62,137.22,45.11,1,1,0.0
63,601.3,53.54,0,1,1.021
63,457.29,51.22,0,1,0.6674
63,329.76,58.82,1,1,0.3357
63,205.52,48.19,1,1,0.1595
63,137.22,45.11,1,1,0.0
64,311.42,47.29,1,1,0.386
64,254.78,46.45,1,1,0.2834
64,205.52,48.05,1,1,0.1602
64,143.11,44.65,1,1,0.0169
64,142.5,45.12,1,1,0.0144
65,212.49,50.49,0,1,0.1665
65,145.77,50.0,1,1,0.0001
65,139.01,47.78,1,0,0.0025
65,137.27,46.3,0,1,0.0
65,137.22,45.11,1,1,0.0
66,500.58,49.61,0,1,0.7481
66,409.93,50.98,1,1,0.5309
66,316.64,52.69,1,1,0.3506
66,205.52,50.02,1,1,0.1505
66,137.22,45.11,1,1,0.0
67,323.2,50.88,1,1,0.377
67,189.2,48.49,0,1,0.1192
67,146.17,52.81,0,0,0.0017
67,144.12,49.43,1,0,0.0005
67,137.22,45.11,1,1,0.0
68,352.49,48.08,0,1,0.4718
68,288.57,51.59,1,1,0.3083
68,218.72,51.58,1,1,0.1796
68,143.08,49.42,1,0,0.0028
68,137.22,45.11,1,1,0.0
69,365.29,44.97,1,1,0.5202
69,311.29,48.57,1,1,0.3773
69,205.52,46.03,0,1,0.1714
69,143.08,49.42,1,1,0.0
69,137.22,45.11,1,1,0.0
70,334.38,50.77,1,1,0.4137
70,273.1,48.9,1,1,0.2984
70,205.89,47.05,1,1,0.1665
70,141.92,49.61,1,0,0.0001
70,137.22,45.11,1,1,0.0
71,378.49,46.65,1,1,0.5333
71,333.05,50.5,1,1,0.4111
71,218.72,50.44,1,1,0.183
71,141.92,49.61,1,1,0.0
71,137.47,46.98,0,1,0.0
72,336.59,62.92,0,1,0.3345
72,212.35,51.55,1,1,0.1586
72,160.15,49.6,1,1,0.0413
72,141.66,49.83,1,1,0.0
72,137.27,46.3,0,1,0.0
73,428.0,49.82,0,1,0.624
73,261.28,56.89,1,1,0.2055
73,166.87,50.12,1,1,0.0593
73,142.47,46.46,1,1,0.0144
73,137.29,46.3,0,1,0.0001
74,450.18,44.02,0,1,0.7107
74,345.69,45.92,0,1,0.4666
74,296.99,45.59,1,1,0.3619
74,202.69,50.24,1,1,0.1369
74,137.27,46.3,0,1,0.0
75,367.21,47.0,1,1,0.5123
75,316.98,48.98,1,1,0.3817
75,266.72,49.54,1,1,0.2718
75,218.72,52.14,1,1,0.1759
75,147.59,46.97,1,1,0.0205
76,349.3,43.51,0,1,0.4895
76,296.76,45.47,0,1,0.3623
76,244.22,43.65,0,1,0.2771
76,202.24,46.94,0,1,0.1586
76,154.34,47.94,1,1,0.0351
77,349.94,41.48,0,1,0.5038
77,299.4,43.33,0,1,0.3843
77,248.86,45.05,0,1,0.2835
77,195.68,45.14,0,1,0.1487
77,139.86,45.17,1,1,0.014
78,469.7,45.39,0,1,0.7572
78,365.29,46.33,1,1,0.5111
78,310.0,47.11,0,1,0.3782
78,208.88,50.34,1,1,0.1603
78,137.44,47.13,0,1,0.0
79,332.81,57.89,1,1,0.371
79,272.17,59.72,1,1,0.2254
79,208.88,50.41,1,1,0.1599
79,145.78,49.23,0,1,0.0109
79,137.44,47.13,0,1,0.0
80,300.09,51.71,1,1,0.3409
80,216.03,51.77,1,1,0.1751
80,145.47,50.19,1,0,0.0001
80,141.57,50.16,1,1,0.0
80,137.44,47.13,0,1,0.0
81,510.66,50.46,0,1,0.8294
81,444.09,48.18,0,1,0.6832
81,325.12,59.23,1,1,0.3504
81,205.52,48.21,0,1,0.1605
81,137.44,47.13,0,1,0.0
82,499.45,54.38,0,1,0.785
82,457.92,61.22,0,1,0.6509
82,338.42,67.38,0,1,0.3241
82,219.35,54.15,1,1,0.1571
82,137.44,47.13,0,1,0.0
83,267.29,51.86,0,1,0.2653
83,218.59,50.93,1,1,0.1839
83,151.57,45.8,1,1,0.0396
83,139.98,50.11,1,0,0.0001
83,137.44,47.13,0,1,0.0
84,152.87,55.61,1,0,0.0016
84,152.6,54.36,1,1,0.0001
84,145.11,52.19,0,1,0.0108
84,139.98,50.11,1,1,0.0
84,137.44,47.13,0,1,0.0
85,163.49,48.53,1,1,0.0617
85,218.72,50.57,1,1,0.1859
85,146.8,53.94,0,0,0.0011
85,139.82,50.16,1,1,0.0
85,137.44,47.13,0,1,0.0
86,398.02,53.53,0,1,0.547
86,337.37,53.71,1,1,0.4132
86,274.09,59.92,1,1,0.2286
86,205.52,48.13,0,1,0.1624
86,138.54,46.68,1,1,0.0059
87,267.66,50.87,1,1,0.2732
87,202.38,49.47,0,1,0.1484
87,165.97,48.6,1,1,0.0742
87,140.48,49.74,1,1,0.0043
87,138.54,46.35,1,1,0.0124
88,346.43,50.1,0,1,0.455
88,283.09,51.08,1,1,0.3058
88,219.09,51.08,1,1,0.187
88,139.16,49.88,1,0,0.002
88,137.44,47.42,0,1,0.0
89,287.08,55.16,1,1,0.2891
89,249.82,55.59,1,1,0.2021
89,212.56,56.26,1,1,0.1274
89,172.72,51.81,1,1,0.0635
89,147.78,49.14,1,1,0.025
90,153.57,51.01,0,1,0.0269
90,152.08,54.38,1,1,0.0001
90,145.04,52.19,0,1,0.0
90,139.16,50.13,1,1,0.0003
90,137.44,47.42,0,1,0.0
91,163.31,49.2,1,1,0.0643
91,149.46,53.42,1,1,0.01
91,144.64,53.15,0,0,0.0011
91,139.16,50.13,1,1,0.0003
91,137.46,47.53,0,0,0.0012
92,142.33,47.31,0,1,0.0134
92,141.13,51.53,0,0,0.0122
92,139.76,48.21,0,1,0.0067
92,140.8,50.22,1,1,0.0043
92,138.54,47.62,1,1,0.0038
93,205.6,53.68,1,1,0.1413
93,166.05,53.47,1,1,0.0403
93,151.9,53.84,1,1,0.0035
93,143.24,50.44,0,1,0.0097
93,136.99,47.3,0,0,0.002
94,388.99,59.57,0,1,0.4991
94,264.69,57.32,1,1,0.226
94,201.33,54.99,1,1,0.1244
94,137.8,49.2,0,0,0.0114
94,137.01,46.42,0,0,0.012
95,287.58,49.99,0,1,0.3229
95,205.89,44.91,1,1,0.1814
95,151.55,54.04,1,1,0.0011
95,145.04,53.16,0,1,0.0
95,137.06,47.47,0,0,0.0001
96,306.26,52.5,1,1,0.3503
96,255.46,57.49,1,1,0.2031
96,192.72,47.5,1,1,0.1352
96,141.27,47.7,1,1,0.0082
96,142.33,47.9,1,1,0.0098
97,153.31,55.34,1,0,0.0001
97,151.55,54.04,1,1,0.0011
97,145.04,53.16,0,1,0.0
97,139.16,50.13,1,1,0.0003
97,137.06,47.47,0,0,0.0009
98,373.2,61.92,1,1,0.4494
98,271.62,57.41,1,1,0.2328
98,205.52,50.51,0,1,0.1536
98,139.16,50.13,1,1,0.0003
98,137.06,47.47,0,0,0.0009
99,137.15,48.09,0,0,0.0018
99,152.75,55.28,1,1,0.0069
99,145.04,53.16,0,1,0.0
99,139.16,50.13,1,1,0.0003
99,137.06,47.47,0,0,0.0009
100,150.97,54.01,1,1,0.0011
100,146.27,53.81,0,0,0.0002
100,145.04,53.16,0,1,0.0
100,139.16,50.13,1,1,0.0003
100,137.06,47.47,0,0,0.0009
