PC,FA,SC,FAGG,CAGG,WATER,AEA,WR_HR,WR,ACC,GWP,28day
153.371,99.619,222.966,970.833,858.278,147.275,23.105,6.556,97.461,38.164,257.97,67.18
153.371,99.619,222.966,970.833,858.278,147.275,23.105,6.556,97.461,38.164,257.97,67.18
97.929,0.0,90.464,715.627,1075.347,117.997,17.811,75.349,30.763,197.943,132.35,49.84
125.798,96.197,254.12,957.121,833.836,147.52,22.215,5.222,119.993,50.221,236.05,66.77
152.023,99.619,222.966,994.367,850.813,147.275,23.305,6.556,97.461,43.326,256.59,66.93
110.479,34.566,291.236,726.796,1007.641,118.705,16.991,75.133,40.3,62.98,209.62,66.06
99.981,15.613,281.166,700.599,885.848,110.274,14.765,75.349,32.832,85.06,189.23,61.73
112.268,99.529,259.772,1036.134,860.318,146.953,17.051,4.365,75.965,4.779,224.76,66.35
110.515,26.664,299.473,730.26,1016.571,118.705,18.0,75.264,40.419,67.497,209.29,65.31
98.398,9.007,239.193,741.517,959.095,105.68,17.433,74.855,38.908,88.815,174.7,56.8
97.667,0.986,154.766,715.424,1071.825,117.433,16.334,73.286,20.552,139.631,149.36,55.79
97.684,0.0,198.666,676.418,1078.796,116.638,16.27,75.349,16.676,146.525,160.57,56.07
97.647,0.0,206.95,705.987,1067.577,117.997,16.253,75.07,18.433,144.421,162.75,56.77
112.268,102.47,259.772,1036.134,860.318,146.953,17.051,4.365,72.978,4.779,225.72,66.47
100.148,15.536,284.261,724.814,890.501,110.511,14.521,75.349,32.811,85.06,190.27,63.06
102.208,34.643,289.437,726.799,1007.641,113.325,17.743,73.747,42.785,62.98,200.51,65.02
99.083,13.71,265.188,728.939,776.629,108.598,17.611,73.913,30.111,88.365,183.11,61.12
97.301,11.787,248.428,732.257,934.881,100.87,20.007,63.703,29.332,103.26,176.79,58.11
102.17,34.566,284.953,728.926,1007.641,118.705,17.85,73.827,38.604,62.98,199.26,64.86
97.667,0.535,152.853,715.457,1071.09,117.301,15.897,75.072,20.199,139.638,148.71,54.92
97.961,0.0,93.14,715.627,1074.483,105.274,17.773,75.349,31.234,186.221,133.09,50.35
97.681,0.0,102.398,715.979,1111.889,117.887,23.732,75.349,35.208,196.605,135.38,51.78
98.398,5.916,255.428,748.93,965.821,102.196,17.66,74.645,38.426,88.815,178.01,59.87
99.095,27.185,294.546,726.149,940.985,114.223,20.959,75.349,42.067,51.155,195.9,64.15
97.929,0.0,97.073,715.627,1075.678,118.001,17.811,75.349,31.037,196.852,134.1,51.23
97.93,0.0,130.22,708.022,1073.612,116.547,14.029,72.973,32.28,139.948,142.82,54.08
97.877,1.254,131.568,722.919,1077.948,116.134,18.364,75.349,32.573,142.264,143.59,54.78
97.301,8.43,248.504,731.607,940.48,101.619,19.803,67.661,30.107,100.21,175.72,57.4
97.912,0.0,107.761,744.06,1119.396,111.268,18.638,75.349,35.129,175.156,137.14,52.4
97.301,13.212,249.875,730.01,941.588,101.619,17.327,61.866,30.107,117.408,177.65,59.03
97.667,0.467,154.341,715.469,1070.393,117.307,15.913,75.083,20.199,139.631,149.08,55.51
97.515,10.576,249.563,729.994,943.056,101.879,17.327,61.969,30.107,117.408,176.94,58.87
99.091,27.2,282.46,706.391,952.359,113.599,20.836,75.336,41.732,51.732,192.7,63.63
98.398,9.007,266.407,741.517,956.266,105.55,17.374,74.866,38.903,88.815,181.87,60.52
97.948,0.0,114.803,728.159,1103.654,115.942,18.31,75.349,32.448,144.085,138.93,53.79
99.091,27.077,291.965,725.991,934.519,114.223,20.602,75.325,42.067,52.115,195.15,63.89
97.794,0.0,108.927,715.979,1115.7,117.887,23.732,75.349,35.208,185.144,137.23,53.18
97.958,0.0,115.449,728.159,1099.739,116.396,18.283,75.349,32.448,144.085,139.1,53.87
97.93,0.0,131.568,723.21,1079.228,116.134,18.311,75.349,32.465,142.264,143.24,54.49
97.745,0.0,109.962,716.072,1115.7,117.887,23.659,75.349,35.993,179.382,137.46,53.22
98.4,8.882,260.886,745.861,967.769,103.256,17.681,75.349,38.793,88.815,180.43,60.01
97.647,0.0,205.83,705.987,1070.113,118.627,16.221,75.07,18.437,144.421,162.47,56.46
98.869,13.71,265.5,728.955,775.16,108.337,17.611,73.809,30.11,88.365,182.97,60.89
97.301,8.43,248.315,738.625,942.032,101.619,19.803,64.252,30.017,100.983,175.7,57.19
97.681,0.0,102.398,704.08,1111.889,117.775,23.732,75.349,35.208,195.027,135.35,51.27
97.679,0.0,202.495,675.894,1078.971,116.762,16.27,75.349,17.707,146.525,161.58,56.16
97.912,0.0,107.761,744.06,1119.396,111.268,18.638,75.349,35.129,175.156,137.14,52.4
97.924,0.0,93.14,715.468,1077.658,117.56,17.774,75.349,31.037,196.735,133.06,49.98
99.091,26.845,279.65,706.391,951.667,113.793,20.873,75.335,42.008,43.131,191.84,63.29
99.091,27.2,280.533,706.391,952.322,113.483,20.836,75.336,44.474,51.732,192.19,63.4
