PC,FA,SC,FAGG,CAGG,WATER,AEA,WR_HR,WR,ACC,GWP,28day
192.49,88.472,144.734,729.252,941.018,117.14,19.61,10.652,32.522,254.671,274.34,68.65
97.301,0.0,34.336,476.803,683.049,93.698,17.924,14.268,34.909,390.839,114.8,41.93
107.392,104.428,225.295,669.306,1002.055,118.877,2.073,19.224,82.15,21.308,211.73,66.28
146.205,64.649,246.024,726.751,1007.435,146.269,11.357,61.177,32.648,287.064,245.0,66.59
107.049,102.224,222.057,676.371,1002.025,118.771,2.077,23.033,83.167,0.0,209.81,65.69
184.741,96.974,144.02,740.225,941.81,116.755,20.248,10.446,37.623,166.548,268.85,67.18
97.752,61.389,192.941,553.54,833.342,114.775,0.563,28.443,104.984,80.249,178.04,57.63
147.216,64.649,245.635,728.268,1005.974,146.269,11.357,61.112,32.648,287.064,245.95,66.61
97.834,15.567,179.469,665.598,1049.949,137.378,4.498,71.638,23.929,450.127,160.63,56.84
97.304,99.266,178.411,580.906,941.442,116.566,1.778,12.294,98.378,28.24,186.63,62.11
101.474,93.994,195.62,597.152,941.442,116.566,1.778,12.294,98.378,28.24,193.85,64.2
187.832,88.587,149.511,723.235,952.388,118.528,19.73,11.93,32.522,230.147,270.78,68.37
97.301,0.022,66.836,653.679,604.194,92.425,20.592,7.64,31.828,393.934,123.56,48.3
97.998,6.434,148.146,656.062,1048.568,126.369,4.651,75.349,29.486,425.907,149.51,54.01
97.301,67.885,195.033,572.936,835.953,115.742,0.955,30.073,104.769,57.129,180.31,60.46
97.749,6.557,165.47,569.75,1048.625,124.099,1.038,75.235,29.475,425.412,153.64,55.87
97.998,7.231,160.993,656.062,1048.568,126.181,4.922,75.349,29.486,425.907,153.16,54.96
97.301,67.885,195.033,572.936,835.953,115.742,0.955,30.073,104.769,57.129,180.31,60.46
101.379,93.937,195.62,597.208,941.442,116.566,1.04,12.294,97.882,19.87,193.74,63.8
97.301,3.235,62.355,473.453,638.481,90.775,17.559,9.537,30.525,416.467,123.09,46.86
97.767,6.583,160.354,578.579,1047.858,124.099,1.038,75.349,29.463,426.231,152.33,54.29
101.474,93.994,195.62,597.152,941.442,116.566,1.778,12.294,98.378,28.24,193.85,64.2
97.741,17.936,129.578,479.087,1092.5,115.957,14.672,3.239,19.795,383.674,147.81,52.86
97.301,0.0,42.746,473.453,683.049,94.225,17.451,14.279,36.789,390.984,117.01,43.14
97.301,0.601,63.593,474.912,638.001,90.775,16.87,11.024,31.575,368.403,122.55,45.75
97.784,3.11,81.913,473.453,1063.639,92.259,12.933,4.12,41.303,359.153,130.29,50.08
97.301,3.235,61.976,473.453,638.481,91.95,17.559,9.473,30.525,420.146,122.99,46.81
184.741,96.974,144.02,740.225,941.81,116.755,20.248,10.446,37.623,166.548,268.85,67.18
97.304,99.024,195.643,580.906,929.08,117.635,2.471,12.294,102.038,30.666,191.05,62.35
98.025,64.987,195.033,569.604,868.644,114.721,1.328,30.157,106.082,57.129,180.23,59.59
97.301,0.095,42.155,473.453,678.44,93.531,17.575,13.236,23.167,382.366,116.87,42.29
97.757,6.656,75.199,478.812,1092.382,100.854,12.464,5.352,42.712,356.58,129.77,49.2
97.301,0.0,48.974,528.264,674.141,92.262,16.202,13.614,32.205,431.391,118.77,43.43
97.301,0.601,55.76,477.329,648.417,90.775,16.87,13.213,29.619,397.428,120.53,44.4
97.81,7.012,179.469,653.536,1036.738,135.296,2.917,75.349,23.335,451.219,157.72,56.07
97.301,64.649,195.577,570.943,827.346,118.219,0.376,37.279,103.338,10.725,179.35,58.13
97.304,99.266,195.62,580.906,941.442,116.566,1.778,12.294,98.378,28.24,191.17,63.03
97.301,65.314,195.178,551.942,833.342,114.775,0.955,29.996,104.911,74.578,179.44,58.65
97.7,0.0,124.505,473.453,1100.679,118.395,14.76,1.82,17.267,377.749,140.56,52.15
147.216,64.649,245.635,728.268,1005.974,146.269,11.357,61.112,32.648,287.064,245.95,66.61
97.301,65.213,195.178,569.304,790.997,115.742,0.623,28.084,104.911,74.578,179.3,57.9
97.651,6.086,66.273,473.453,963.116,92.265,13.881,4.12,35.494,358.361,126.62,48.5
98.217,0.0,117.26,481.423,1108.79,116.656,15.334,2.613,18.686,406.611,139.24,51.72
97.301,0.0,97.248,477.157,1146.516,92.194,14.938,3.203,34.133,370.306,133.13,50.63
97.735,17.936,126.959,473.453,1092.5,115.957,14.77,2.387,18.438,353.256,147.1,52.75
97.829,14.248,175.107,652.411,1049.042,137.757,4.423,71.793,24.109,451.919,159.0,56.38
97.301,67.885,194.067,572.936,835.953,115.796,0.0,30.073,101.178,45.122,180.05,59.06
97.301,7.085,96.9,473.453,1092.048,96.265,15.853,1.698,31.634,369.518,135.15,50.84
97.651,8.008,66.913,473.453,997.9,92.265,6.324,4.12,35.494,358.361,127.55,48.99
98.124,0.0,125.642,483.071,1093.524,112.076,13.505,3.002,17.644,434.12,141.3,52.3
97.301,0.0,54.829,538.493,674.334,92.262,17.599,19.647,32.007,406.867,120.34,44.0
97.787,3.11,88.492,473.453,1065.088,92.259,12.933,4.12,41.174,358.895,132.04,50.16
