PC,FA,SC,FAGG,CAGG,WATER,AEA,WR_HR,WR,ACC,GWP,28day
97.301,13.446,96.935,624.837,850.372,110.813,0.87,1.043,6.975,12.346,136.74,53.21
183.813,41.252,275.803,811.384,990.996,133.643,0.746,0.51,7.795,2.641,284.75,96.7
97.301,13.446,96.935,624.837,850.372,110.813,0.87,1.043,6.975,12.346,136.74,53.21
109.711,27.423,326.803,799.186,979.326,133.821,0.838,1.06,7.534,3.462,215.95,86.64
109.694,26.099,315.634,801.15,979.326,133.821,0.837,1.06,7.534,9.683,212.55,78.02
97.301,11.544,275.406,659.22,860.747,129.956,0.85,1.087,7.453,2.429,183.36,68.01
151.196,0.417,311.978,731.564,1012.632,135.13,0.863,0.511,7.757,6.345,246.6,88.26
171.932,5.746,271.783,797.326,960.611,128.606,0.793,0.5,7.278,1.459,259.45,93.06
153.048,41.252,275.803,819.196,980.541,135.118,0.746,0.522,7.794,6.01,252.49,92.51
137.921,10.291,316.582,720.522,969.121,133.429,0.858,0.504,7.734,0.0,236.95,87.67
174.909,9.38,271.914,808.344,971.183,135.762,0.798,0.512,7.824,2.135,263.86,94.38
129.35,10.627,315.018,722.174,968.691,133.093,0.86,0.496,7.728,0.0,227.67,87.05
177.541,7.044,272.419,800.84,983.62,128.687,0.798,0.509,7.264,1.515,266.01,95.5
178.209,36.257,262.866,816.064,982.235,135.667,0.759,0.467,7.669,6.01,273.81,95.69
97.301,5.334,259.665,624.483,865.766,132.297,0.897,1.101,7.824,10.187,177.1,64.58
97.301,19.113,276.109,678.135,871.577,134.577,0.868,0.999,7.139,4.992,186.12,71.04
155.139,1.215,306.481,805.538,974.24,131.172,0.86,0.512,7.571,6.821,249.59,89.88
100.852,15.636,169.992,639.148,954.062,108.334,0.82,0.985,7.287,13.868,160.89,57.73
97.301,34.139,223.48,651.862,750.284,118.334,0.841,0.678,7.044,11.999,176.64,62.29
97.301,10.56,264.574,629.018,860.327,143.932,0.87,0.996,7.23,4.781,180.1,66.08
97.301,0.391,213.395,646.399,729.928,128.302,0.867,0.657,7.389,13.792,162.82,58.96
156.432,1.215,306.481,805.136,974.211,132.923,0.86,0.512,7.57,6.653,250.95,90.8
102.344,19.949,280.108,726.161,863.536,132.424,0.871,1.027,7.747,2.851,192.83,72.27
104.412,19.495,299.172,668.231,991.026,131.52,0.867,1.008,7.823,2.33,200.2,73.53
98.792,2.013,243.251,602.801,709.993,128.728,0.824,0.67,6.71,12.721,172.61,60.56
97.301,19.332,276.725,734.691,863.073,131.591,0.849,1.026,7.763,2.305,186.47,71.17
105.973,25.966,312.497,801.541,856.603,133.821,0.848,0.741,7.754,10.395,207.33,74.12
133.225,18.668,315.018,729.696,968.839,133.142,0.86,0.504,7.738,0.0,234.39,87.45
97.301,1.261,224.703,633.399,702.749,128.554,0.82,0.672,7.585,12.723,165.95,59.87
97.301,15.6,163.4,636.9,954.1,110.0,0.8,1.0,7.8,16.4,155.41,57.49
108.148,25.051,315.663,801.311,977.245,133.537,0.848,1.057,7.022,11.298,210.59,75.97
108.635,26.04,313.921,801.313,980.245,133.818,0.845,1.036,7.704,10.395,210.98,77.71
97.802,12.064,161.873,603.775,953.99,108.467,0.821,0.991,7.47,12.98,154.29,56.91
103.224,19.755,279.856,725.754,874.083,132.415,0.865,1.004,7.741,2.842,193.66,72.52
97.301,12.1,118.9,628.3,872.9,105.9,0.9,1.0,7.0,13.2,142.19,53.95
97.301,10.56,263.894,627.543,860.327,141.462,0.873,0.996,7.222,4.781,179.92,65.49
130.41,10.032,315.018,729.696,968.839,133.085,0.86,0.504,7.727,0.0,228.61,87.25
183.657,36.183,262.866,811.836,984.754,135.673,0.759,0.459,7.666,5.818,279.49,95.77
106.075,24.721,317.621,805.682,948.458,134.093,0.835,1.042,6.887,9.923,208.73,75.71
103.873,18.156,299.172,676.562,990.619,124.768,0.864,1.004,7.657,3.546,199.22,72.82
180.888,38.827,274.85,811.894,986.711,134.414,0.717,0.507,7.796,6.01,280.63,96.06
106.104,25.346,314.669,813.138,874.827,133.648,0.848,0.742,7.544,10.395,207.93,74.43
97.301,15.077,146.54,617.888,854.948,106.952,0.786,0.965,7.824,11.28,150.37,56.35
183.813,41.252,275.803,811.384,988.044,133.643,0.746,0.51,7.795,6.01,284.74,96.38
97.301,0.708,224.703,633.399,711.195,128.473,0.82,0.672,7.582,12.475,165.8,59.77
97.301,14.9,133.6,624.8,854.9,101.9,0.8,1.0,7.3,11.3,146.92,55.97
98.792,2.015,243.255,621.154,710.1,128.728,0.824,0.67,6.739,12.723,172.66,61.17
97.301,12.1,118.928,628.327,872.854,105.938,0.879,1.032,6.993,13.226,142.2,53.99
97.301,12.365,128.766,605.79,961.13,108.334,0.822,0.982,7.287,14.43,145.15,54.81
97.301,15.12,145.688,637.245,854.948,107.219,0.785,0.962,7.794,11.28,150.21,56.13
