PC,FA,SC,FAGG,CAGG,WATER,AEA,WR_HR,WR,ACC,GWP,28day
148.037,44.478,266.213,710.28,1011.655,148.599,1.904,75.349,68.756,0.0,245.6,71.07
97.301,19.118,48.083,926.348,507.482,90.775,10.598,29.483,59.991,29.901,125.22,45.31
122.633,42.238,280.492,702.818,1006.348,148.173,2.003,73.401,74.321,0.12,221.97,70.03
97.301,1.357,129.511,998.91,861.045,90.775,8.813,16.965,45.657,51.137,142.39,50.14
148.037,44.478,265.496,709.742,1011.655,148.605,1.902,75.349,68.756,3.786,245.41,71.06
134.89,44.362,266.213,709.007,1011.655,148.599,1.891,74.974,64.621,4.977,231.78,71.05
97.648,30.149,133.625,965.92,834.617,93.534,8.517,21.064,47.519,41.983,153.1,53.19
97.304,0.587,146.168,969.878,846.648,92.691,8.628,15.892,46.378,51.067,146.41,52.9
97.301,24.798,147.584,964.995,846.648,92.099,8.628,12.98,46.378,47.337,154.71,53.85
97.301,1.652,132.945,1018.886,853.299,90.775,8.844,16.925,45.923,51.375,143.42,50.7
97.301,0.0,97.613,977.001,790.706,98.133,9.093,17.061,62.113,67.927,133.21,48.43
98.356,18.829,61.255,958.577,708.062,104.232,12.985,37.78,75.931,0.06,130.54,46.63
98.321,11.498,60.329,956.023,645.366,105.492,12.895,37.78,71.255,0.0,127.61,45.61
97.661,84.141,205.787,722.732,1010.435,147.775,0.0,75.234,60.895,0.905,189.89,63.57
97.308,0.204,98.918,968.539,810.427,96.123,7.812,15.93,61.745,35.064,133.68,49.62
97.712,46.872,188.939,675.844,1002.483,92.586,0.473,66.043,66.026,0.877,173.12,57.18
97.834,76.27,178.427,736.731,1010.721,146.31,0.106,73.122,63.67,51.564,180.31,59.21
111.139,42.453,290.968,703.02,1006.17,148.168,1.993,73.371,100.826,0.0,212.76,69.87
97.834,75.48,186.645,736.731,1010.721,146.31,0.0,73.122,63.67,51.564,182.22,60.08
97.779,46.883,154.135,682.873,995.19,127.448,0.712,69.001,69.892,2.691,164.0,55.77
97.708,46.289,205.829,686.093,1002.452,93.147,0.206,66.072,63.661,12.144,177.41,57.52
97.68,81.249,218.977,734.24,1015.28,147.203,0.073,71.687,62.633,47.725,192.49,64.52
97.779,32.457,153.808,689.932,1010.712,126.54,0.535,62.435,68.475,1.104,159.26,55.61
97.966,86.638,178.804,739.651,1006.852,146.378,0.071,73.723,63.527,50.422,183.94,60.8
100.673,43.323,280.731,710.938,1001.585,144.336,2.055,75.349,80.44,93.965,199.38,67.2
97.301,1.652,139.102,1010.184,860.445,90.775,8.719,15.984,41.572,48.564,145.05,52.21
97.301,32.457,153.808,689.932,1010.712,126.54,0.535,68.301,68.475,1.104,158.76,54.64
97.786,81.754,196.971,688.753,1021.05,143.908,0.276,75.349,64.01,67.668,186.86,62.56
97.728,62.29,148.979,705.401,995.394,128.923,0.659,66.54,63.147,0.328,167.7,56.02
134.895,40.108,266.345,709.007,1010.01,148.599,1.891,75.349,64.261,3.659,230.42,70.62
100.164,45.761,270.179,710.118,1001.278,144.413,1.9,75.045,72.514,1.322,196.86,65.16
97.669,79.951,205.07,722.194,1010.435,145.362,0.191,73.183,62.267,0.06,188.34,62.95
100.226,43.323,280.785,697.315,1001.585,144.336,2.013,75.349,80.276,93.965,198.89,66.81
97.728,61.168,154.483,705.401,994.889,129.439,0.016,65.681,63.258,5.11,168.78,56.93
97.848,44.405,270.179,710.118,1001.745,144.274,1.9,75.349,68.412,1.322,193.99,64.88
108.914,29.404,286.261,662.001,1000.452,144.67,3.362,70.449,63.891,0.0,204.78,67.41
100.0,10.0,70.0,1000.0,700.0,100.0,10.0,30.0,60.0,20.0,131.75,47.35
126.157,58.16,263.08,697.121,1020.749,149.503,1.958,75.349,64.663,1.991,226.33,70.23
97.751,81.673,195.682,687.592,998.526,143.908,0.193,75.349,54.526,65.856,186.37,61.6
97.834,76.27,178.056,739.464,1004.092,142.068,0.0,71.946,64.233,51.978,180.19,58.1
97.75,81.673,193.562,687.592,998.526,143.441,0.193,75.349,54.678,51.682,185.81,61.4
100.226,43.264,280.785,717.26,987.396,146.389,2.013,75.349,80.83,93.965,198.87,65.68
97.308,0.0,98.918,965.207,814.068,96.638,8.907,15.93,61.745,34.405,133.61,49.58
108.914,29.247,291.036,662.797,1000.452,144.67,3.563,70.386,63.887,0.0,205.99,67.8
127.64,56.701,263.08,697.121,1020.749,149.327,1.958,75.349,64.67,2.015,227.41,70.31
110.057,45.169,274.787,671.33,1008.637,146.141,2.836,71.661,66.563,0.002,208.18,67.97
97.834,75.59,178.176,739.464,1004.092,142.068,0.18,71.946,64.233,51.978,180.0,57.91
97.727,62.29,152.308,704.908,995.402,128.453,0.659,66.529,63.022,0.328,168.57,56.54
97.301,32.457,154.283,684.424,1010.712,129.334,0.531,68.301,68.438,1.092,158.87,54.76
110.645,43.754,282.551,671.435,1009.602,146.141,2.116,71.622,66.216,0.893,210.38,69.17
