PC,FA,SC,FAGG,CAGG,WATER,AEA,WR_HR,WR,ACC,GWP,28day
97.301,0.0,29.972,605.949,400.478,90.775,23.732,75.349,89.188,73.217,112.94,42.51
191.927,42.756,191.415,668.53,1008.002,115.887,1.606,0.771,113.841,324.416,271.16,71.28
100.413,39.416,237.452,675.732,1007.678,116.849,1.522,0.373,115.19,301.797,186.33,67.06
102.163,44.811,282.325,668.611,1008.413,143.969,2.509,42.385,88.85,0.0,201.77,68.11
159.312,39.502,205.588,670.029,1007.678,116.411,1.495,0.694,111.899,320.101,239.66,68.33
183.108,39.382,200.742,666.079,1007.678,118.276,1.531,3.069,107.167,292.891,263.27,68.94
98.291,36.878,239.786,600.067,930.563,118.614,2.233,20.242,88.921,14.328,183.41,62.47
100.389,22.584,189.199,749.054,944.726,117.71,0.034,28.138,108.514,312.543,168.01,58.04
162.255,39.504,205.588,670.029,1007.678,116.411,1.495,0.744,111.889,320.101,242.75,68.51
98.379,0.0,80.939,786.597,471.687,94.767,19.165,72.712,114.264,34.08,128.26,49.7
98.295,3.966,142.426,710.941,1067.235,93.391,1.393,34.574,120.449,426.757,147.71,55.39
97.301,0.0,40.614,786.88,476.567,96.347,15.443,72.032,109.895,107.317,116.5,45.62
100.03,25.09,156.326,789.192,892.494,116.655,0.538,37.608,107.628,383.319,159.68,56.19
102.163,44.441,282.325,661.844,1004.019,143.969,2.426,42.323,89.736,0.0,201.61,67.5
183.819,39.632,204.148,666.024,1007.678,117.635,1.495,1.56,107.572,311.144,265.0,70.5
98.265,2.909,125.449,752.462,1015.847,94.047,0.09,35.402,122.653,377.314,142.77,54.6
97.301,0.0,79.285,786.59,470.473,94.767,21.52,71.01,115.198,38.805,126.69,48.16
97.654,39.542,187.566,668.473,970.989,104.68,1.236,4.0,109.887,301.045,170.16,60.05
98.305,3.045,85.454,706.217,997.027,93.494,0.789,36.773,122.423,426.757,132.11,51.67
100.03,24.168,156.326,791.363,892.494,116.659,0.538,37.816,109.418,392.07,159.39,55.68
97.301,0.007,35.847,606.839,400.478,90.775,23.732,74.246,82.398,53.845,114.5,43.87
98.305,2.921,110.516,706.217,1016.108,93.432,0.576,36.668,121.28,437.242,138.75,53.29
100.604,0.0,40.614,785.594,476.567,96.328,15.86,72.032,111.216,112.659,119.96,46.88
97.301,0.0,66.627,786.42,465.005,94.767,18.275,74.725,112.822,37.388,123.33,46.89
98.254,2.921,100.134,706.217,1016.185,93.029,0.654,36.73,121.125,380.012,135.96,53.13
100.597,39.544,187.566,668.473,970.989,104.68,1.236,4.05,109.876,301.045,173.24,60.4
98.305,3.045,90.868,688.417,997.027,93.494,0.823,36.773,125.186,429.677,133.49,51.86
103.253,39.844,198.989,664.312,1007.678,116.837,1.495,0.49,115.229,300.361,179.27,60.66
98.265,36.878,239.786,599.725,919.943,117.002,2.35,20.242,88.921,14.328,183.34,61.8
97.301,0.007,33.781,608.246,400.478,90.775,23.732,74.995,82.966,59.172,113.96,43.28
