PC,FA,SC,FAGG,CAGG,WATER,AEA,WR_HR,WR,ACC,GWP,28day
148.944,57.653,258.883,763.436,1064.57,149.299,0.0,3.5,70.225,374.711,249.27,69.3
148.944,57.653,258.883,763.436,1064.57,149.299,0.0,3.5,66.455,374.711,249.27,69.3
97.334,9.018,40.634,726.891,528.896,91.001,0.655,73.517,35.351,282.312,119.54,46.2
97.336,9.018,40.641,726.891,528.986,91.001,0.655,73.517,35.351,282.378,119.54,46.2
124.68,57.428,258.883,763.427,1035.623,146.31,2.033,3.5,72.036,374.844,223.66,67.42
141.556,57.552,258.974,769.421,1027.226,149.419,0.063,3.547,65.956,374.368,241.4,68.45
113.793,52.736,267.75,759.682,1038.936,142.999,1.999,6.299,72.275,451.437,213.06,67.14
99.719,40.744,258.243,740.312,1021.781,135.443,0.46,18.654,73.145,402.89,191.75,62.76
112.615,53.655,260.443,759.711,1051.786,143.382,0.44,7.239,72.275,425.127,210.24,65.23
97.934,34.564,148.485,725.931,622.608,94.121,1.199,75.349,62.208,323.3,157.36,56.95
108.402,66.547,108.043,725.0,622.311,90.946,0.924,71.482,56.859,344.563,168.14,57.15
99.719,51.857,263.205,758.57,1022.061,135.443,0.46,9.42,73.145,401.132,196.75,65.09
99.798,45.437,251.042,748.271,1073.636,144.399,0.467,8.79,72.439,401.042,191.68,60.63
97.307,26.238,26.778,668.336,473.801,90.775,0.66,74.864,52.57,285.513,121.14,46.56
97.307,26.501,37.686,666.697,526.853,90.901,0.67,73.517,52.581,284.173,124.3,48.07
97.65,56.153,98.376,726.985,625.802,92.778,0.113,75.264,54.923,329.787,150.93,55.47
112.845,59.998,150.197,675.265,636.327,91.168,2.039,71.164,64.54,330.95,181.7,57.88
109.757,65.895,115.259,732.344,622.451,90.882,1.101,74.728,58.008,338.889,171.27,57.8
98.0,26.41,109.466,737.542,464.122,93.127,0.0,72.08,57.73,280.318,143.9,55.43
99.719,45.332,258.602,747.848,1073.661,144.678,0.467,8.67,72.439,401.169,193.56,63.52
113.91,53.359,260.443,759.696,1046.433,145.52,0.422,6.299,72.275,400.364,211.48,66.05
98.012,35.534,138.464,727.283,622.608,93.215,1.81,75.349,46.531,318.147,155.12,56.52
99.736,51.775,252.202,758.506,1022.061,135.391,0.46,9.527,72.96,402.757,193.84,64.3
97.922,34.942,131.479,725.963,622.608,90.802,1.177,75.349,46.57,322.855,152.98,55.86
99.719,51.888,234.001,754.227,1047.639,141.308,0.447,8.89,71.491,412.569,189.14,59.2
97.301,30.918,37.19,726.667,687.05,93.231,0.373,74.927,44.475,292.933,126.36,48.86
97.329,26.501,84.895,668.353,520.22,90.775,0.004,74.45,59.914,283.144,136.77,50.99
97.302,26.564,100.324,694.378,480.573,90.775,0.052,64.614,50.308,282.733,140.75,51.8
145.559,57.653,258.883,763.427,1062.673,146.31,0.0,3.5,72.004,374.711,245.72,69.16
97.301,51.756,233.71,758.861,1047.639,142.795,0.459,10.205,71.507,412.569,186.5,58.57
144.743,57.653,258.974,763.436,1064.57,149.299,0.055,3.617,70.213,374.711,244.89,68.55
98.0,25.991,103.361,737.542,524.467,92.412,0.0,72.08,57.73,279.866,142.37,53.51
97.301,26.414,102.88,749.445,585.967,90.786,0.717,74.676,56.574,386.559,141.91,52.75
98.0,25.369,109.466,737.542,464.122,93.127,0.0,72.08,57.73,280.318,143.56,54.86
98.06,37.004,59.373,751.228,658.068,92.961,0.0,75.349,58.479,295.298,134.97,50.19
99.816,51.618,234.001,758.861,1047.639,142.795,0.459,10.205,71.497,412.569,189.16,59.84
99.865,51.618,234.001,759.203,1046.174,140.526,0.495,5.302,71.538,412.569,189.21,60.44
109.761,65.626,114.618,732.344,624.751,90.882,1.477,71.86,58.008,338.889,171.03,57.45
97.301,26.501,100.891,693.688,482.934,90.775,0.051,69.603,50.308,282.577,140.89,52.45
120.828,61.264,134.028,699.107,588.509,91.077,3.344,73.675,42.629,391.846,186.1,58.17
97.657,31.656,36.989,726.667,687.05,93.21,0.371,74.927,44.529,293.949,126.92,49.34
112.845,59.998,150.197,675.265,636.327,91.168,2.039,71.164,64.54,330.95,181.7,57.88
97.658,34.824,38.488,726.833,687.05,93.21,0.374,75.349,44.528,293.931,128.36,49.97
97.301,26.501,84.895,712.838,525.226,90.775,0.043,73.514,54.877,282.577,136.87,51.61
113.045,53.655,260.443,759.711,977.679,143.901,0.441,9.492,72.405,419.065,210.42,65.72
99.843,51.775,257.669,758.508,1022.061,135.389,0.46,9.527,73.145,407.107,195.4,65.0
97.461,25.426,109.466,747.272,464.122,92.382,0.018,71.1,53.588,280.326,143.04,54.3
97.462,25.369,109.466,737.542,464.122,93.127,0.018,71.1,57.73,280.318,143.0,53.98
97.658,31.656,38.488,726.675,687.05,93.21,0.374,75.349,44.529,293.949,127.32,49.81
97.306,26.501,37.679,666.697,526.764,90.901,0.67,73.517,52.613,284.106,124.3,48.07
