PC,FA,SC,FAGG,CAGG,WATER,AEA,WR_HR,WR,ACC,GWP,28day
189.649,96.122,189.904,1042.722,770.562,147.187,9.371,13.606,41.657,28.403,285.98,66.29
97.301,0.533,39.597,830.225,409.164,97.793,13.168,60.154,104.986,291.483,116.27,44.33
157.752,88.629,190.316,1044.685,732.192,149.075,10.592,14.363,43.753,66.278,250.06,63.93
117.261,94.119,237.144,1039.484,693.019,147.944,10.237,18.028,39.141,0.0,221.63,63.75
97.301,3.869,152.164,802.663,1002.908,93.504,19.719,75.349,124.292,394.72,149.21,53.91
160.732,87.554,190.509,1043.848,736.426,147.302,10.592,14.383,42.619,43.907,252.9,64.86
101.079,8.083,94.253,814.262,978.01,94.989,20.956,74.884,125.186,329.722,139.2,52.07
176.729,96.38,186.843,1067.94,754.188,147.122,9.615,15.047,44.079,20.834,271.72,65.03
101.401,22.812,251.348,829.11,993.748,101.781,9.737,73.441,62.259,455.654,185.94,59.44
98.005,15.148,245.583,862.569,842.452,101.633,9.799,71.472,65.893,410.025,177.87,57.57
98.808,101.064,218.716,982.487,674.829,142.583,9.15,16.624,50.349,58.109,199.49,59.74
97.623,0.074,39.761,834.641,464.694,92.153,14.074,75.349,111.433,295.094,116.72,46.51
100.481,15.835,243.863,807.891,856.639,101.633,10.748,70.858,68.591,423.124,180.15,58.96
97.619,0.074,53.506,830.966,464.931,92.551,14.211,75.349,121.461,295.094,120.34,47.26
97.694,0.0,39.37,827.553,468.97,97.019,13.281,60.14,104.87,298.774,116.66,45.59
98.008,3.375,153.114,802.663,1006.57,94.946,20.191,73.734,124.382,330.328,150.05,54.7
109.744,104.004,220.637,982.123,679.463,141.659,9.659,14.726,51.831,15.27,212.44,62.34
98.764,10.169,247.611,885.571,844.972,102.892,8.788,71.13,26.334,455.654,177.64,56.72
101.028,5.349,151.194,802.663,1004.513,94.382,20.43,71.659,124.921,310.853,153.35,54.77
101.645,102.89,225.783,983.093,686.799,142.444,9.668,16.157,51.352,61.632,204.98,62.25
109.372,94.638,236.297,1032.387,695.589,147.103,10.86,18.533,39.141,20.102,213.3,62.98
97.684,0.064,195.093,934.556,795.461,94.287,11.214,72.133,32.895,403.581,159.27,54.81
100.955,0.0,85.597,772.225,956.5,94.514,23.017,74.68,125.186,336.96,133.95,51.25
97.663,0.0,54.067,799.617,480.859,92.524,14.316,71.098,109.739,315.342,120.48,47.92
180.232,95.459,187.267,1045.168,744.844,147.109,9.699,15.013,43.592,4.257,275.11,65.18
99.578,0.9,230.351,957.951,840.935,101.801,8.909,75.349,32.374,443.034,171.07,56.28
97.772,14.037,80.298,733.771,523.515,94.892,18.19,71.152,125.186,356.75,132.11,50.59
97.62,6.468,196.65,911.708,848.834,94.216,8.664,75.331,49.989,415.13,161.85,55.12
97.301,4.756,152.164,802.663,1002.908,93.557,20.191,75.349,124.292,332.424,149.5,53.94
98.764,10.301,247.611,885.866,844.813,102.892,8.235,71.13,25.659,451.798,177.68,56.73
185.011,100.012,187.226,1042.16,746.372,147.074,9.701,15.013,43.592,4.257,281.59,65.2
101.645,103.052,212.368,982.487,691.062,142.425,9.693,16.451,50.398,61.301,201.5,60.31
97.766,13.82,96.893,733.901,511.277,94.892,17.973,71.068,119.847,354.977,136.37,51.77
111.891,94.119,225.773,1039.712,694.856,147.419,9.54,17.235,41.151,0.0,213.01,62.52
97.301,3.278,71.771,802.595,685.665,91.485,18.058,72.086,120.273,285.215,126.62,49.08
98.733,0.0,229.945,961.287,837.906,101.464,8.917,75.349,40.344,454.984,169.78,56.2
185.649,98.991,189.904,1039.818,746.743,147.188,9.797,14.772,41.761,40.679,282.63,65.76
97.468,0.0,39.45,830.435,468.97,97.793,13.153,60.154,104.819,293.081,116.46,44.95
157.752,88.629,190.509,1043.848,732.192,146.858,10.592,14.363,40.336,43.907,250.11,64.65
101.87,98.803,221.151,983.297,686.799,142.195,9.667,16.157,51.527,32.485,202.65,61.27
113.245,90.382,237.526,1046.536,740.486,146.043,10.227,17.849,37.607,37.409,216.49,63.15
101.92,98.803,221.151,983.297,686.777,142.195,9.656,16.418,52.245,33.068,202.7,61.79
97.64,7.622,196.918,964.105,850.2,94.216,8.675,75.235,49.9,415.535,162.47,55.56
97.946,10.428,214.466,962.172,832.437,94.837,8.951,71.926,33.479,394.631,168.27,55.81
97.932,8.026,97.39,806.399,970.578,93.223,20.489,73.013,116.447,309.133,136.66,52.03
97.301,0.533,39.597,830.225,468.97,97.793,13.168,60.154,104.986,291.483,116.49,45.03
100.32,22.812,236.94,809.992,953.125,100.328,9.822,73.201,47.774,455.654,180.8,59.27
101.177,11.035,79.072,814.262,973.068,94.989,21.12,71.845,122.168,335.298,136.25,51.3
101.645,101.064,218.716,982.487,691.062,142.583,9.84,16.624,50.349,58.412,202.53,60.95
97.527,0.055,64.684,830.923,493.186,92.366,19.576,59.16,117.497,332.274,123.29,48.01
100.139,6.091,62.354,803.091,550.667,95.806,18.015,73.479,125.083,288.36,127.53,49.67
99.578,0.9,230.351,957.951,840.935,101.801,8.909,75.349,32.374,443.034,171.07,56.28
180.232,93.213,188.596,1045.168,744.844,147.848,9.843,16.82,39.922,4.257,274.72,65.07
97.674,10.476,217.248,962.126,839.104,94.956,8.951,71.926,33.807,402.08,168.76,55.83
187.52,99.919,186.982,1044.241,745.485,147.041,9.696,14.79,43.8,4.488,284.13,66.15
97.639,20.129,187.902,964.105,850.2,94.216,8.575,75.349,51.073,425.115,164.19,55.75
157.752,88.629,190.509,1043.848,732.192,146.858,10.592,14.363,40.336,43.907,250.11,64.65
