gen,llm_gwp,llm_str,is_feasible,is_dominated,min_dist_to_front
1,243.73,62.58,1,0,0.0704
1,206.02,56.24,0,0,0.0639
1,195.38,59.97,1,0,0.099
1,273.62,62.45,1,0,0.0273
1,226.42,54.0,1,0,0.0177
2,224.22,56.25,1,1,0.0891
2,255.03,62.34,1,1,0.031
2,192.52,55.42,1,0,0.0519
2,349.38,61.08,1,1,0.189
2,285.8,63.88,1,1,0.0123
3,211.07,53.48,1,1,0.0553
3,192.44,54.83,0,0,0.0067
3,249.79,63.83,1,0,0.0108
3,225.59,53.97,1,1,0.0919
3,233.24,49.44,1,1,0.1302
4,203.1,53.15,0,1,0.0386
4,209.71,54.3,1,1,0.0487
4,193.33,54.52,1,1,0.01
4,241.89,64.43,1,0,0.0213
4,296.99,64.29,1,1,0.0367
5,204.72,53.1,1,1,0.0402
5,208.55,56.98,0,1,0.0471
5,256.31,64.54,1,1,0.0368
5,261.56,71.76,1,0,0.0776
5,296.91,66.67,1,0,0.0282
6,211.39,57.27,0,1,0.0535
6,106.83,36.08,0,0,0.3089
6,247.78,67.56,1,1,0.0201
6,213.11,52.58,1,1,0.0638
6,260.05,63.99,1,1,0.0498
7,208.42,57.23,0,1,0.0474
7,234.64,62.2,0,1,0.0478
7,220.96,58.38,1,1,0.0723
7,211.72,54.95,1,1,0.057
7,216.31,54.8,1,1,0.0696
8,190.97,55.31,1,1,0.0001
8,190.95,55.32,1,0,0.0
8,190.97,55.31,1,1,0.0001
8,190.95,55.32,1,0,0.0
8,190.97,55.31,1,1,0.0001
9,190.97,54.89,1,1,0.0045
9,196.62,53.46,0,1,0.0234
9,242.29,63.32,1,1,0.0327
9,294.8,60.1,1,1,0.1677
9,205.59,54.7,0,1,0.0382
10,188.62,52.9,1,1,0.0029
10,206.44,60.47,0,1,0.0297
10,385.92,51.01,1,1,0.4365
10,208.28,56.23,0,1,0.0407
10,184.23,53.02,0,0,0.0096
11,207.08,53.12,0,1,0.0509
11,205.72,54.15,0,1,0.0419
11,231.35,55.23,0,1,0.1046
11,215.59,53.95,1,1,0.0665
11,208.55,56.67,0,1,0.0402
12,237.27,55.66,0,1,0.1201
12,221.92,62.84,0,1,0.0696
12,191.67,53.94,1,1,0.0096
12,200.21,52.44,1,1,0.0373
12,260.05,60.84,1,1,0.1035
13,187.68,52.58,1,1,0.0085
13,189.77,51.76,0,1,0.0169
13,189.77,61.63,0,0,0.0146
13,189.77,57.35,1,1,0.0077
13,189.77,58.09,1,0,0.0007
14,200.91,52.73,1,1,0.0379
14,189.77,58.05,0,1,0.0002
14,243.18,59.64,0,1,0.1327
14,187.68,54.56,1,0,0.0019
14,189.77,58.07,1,1,0.0002
15,199.26,50.96,0,1,0.0435
15,173.04,50.69,0,0,0.0355
15,322.56,49.81,1,1,0.3602
15,234.42,53.0,1,1,0.1255
15,467.52,46.69,0,1,0.6817
16,233.46,58.04,1,1,0.1094
16,241.73,56.9,0,1,0.1346
16,188.82,52.47,0,1,0.0129
16,244.55,55.59,1,1,0.1467
16,272.5,57.16,1,1,0.1994
17,185.99,52.47,1,1,0.0052
17,189.77,58.62,1,0,0.0005
17,189.27,51.68,0,1,0.0162
17,193.75,53.52,0,1,0.0203
17,189.29,54.32,1,1,0.0052
18,235.35,54.82,1,1,0.1279
18,181.88,54.49,0,0,0.0132
18,195.38,55.1,1,1,0.021
18,183.01,52.38,1,0,0.0028
18,215.04,53.33,1,1,0.0754
19,190.53,52.49,1,1,0.0186
19,185.99,54.14,0,0,0.0042
19,196.44,53.55,1,1,0.0246
19,173.03,50.28,0,0,0.0209
19,231.22,51.74,0,1,0.122
20,183.01,52.38,1,1,0.0
20,186.23,53.77,1,1,0.0
20,182.68,50.94,1,1,0.0133
20,205.96,55.15,0,1,0.0504
20,277.15,52.9,0,1,0.2383
21,188.61,55.19,1,1,0.0041
21,187.91,56.83,1,1,0.0
21,188.65,57.49,1,1,0.0077
21,247.73,66.33,1,1,0.0674
21,189.14,63.01,0,0,0.0049
22,181.87,51.97,1,1,0.0021
22,187.08,60.67,0,0,0.0154
22,182.22,54.62,1,0,0.0032
