PC,FA,SC,FAGG,CAGG,WATER,AEA,WR_HR,WR,ACC,GWP,28day
132.302,15.746,273.29,701.339,886.823,115.717,0.265,4.263,6.432,14.705,221.07,63.78
97.301,0.0,111.231,657.471,901.253,90.783,0.146,3.765,6.241,10.351,136.38,44.94
97.301,0.0,111.231,657.471,901.253,90.783,0.146,3.765,6.241,10.351,136.38,44.94
123.878,21.195,265.016,703.451,887.276,115.717,0.121,4.443,6.429,12.301,211.85,61.41
114.953,9.908,246.154,709.334,886.539,108.436,0.139,4.457,6.502,14.37,193.83,59.34
130.891,15.747,270.162,701.385,888.325,115.705,0.294,4.258,6.366,14.92,218.77,63.45
111.889,21.786,265.258,699.754,882.528,115.717,0.121,4.443,6.429,12.301,199.52,61.15
97.301,17.534,266.415,713.272,881.823,90.775,0.195,3.724,6.467,6.671,183.17,58.75
97.301,10.193,266.064,711.695,882.265,90.85,0.31,3.746,6.959,14.953,180.67,58.0
100.183,16.508,213.257,702.413,895.53,96.235,0.191,3.284,7.539,14.626,171.85,57.88
103.38,0.222,166.263,690.781,880.613,90.775,0.105,3.624,6.372,12.136,157.36,52.79
114.291,15.5,262.01,700.313,887.426,115.94,0.11,4.425,6.59,14.593,199.14,60.6
97.301,0.016,212.773,650.752,800.418,92.492,0.018,3.302,6.652,16.765,162.8,55.03
97.301,0.0,168.339,693.288,884.972,90.787,0.148,3.845,6.385,11.91,151.49,52.54
97.301,0.0,162.136,682.152,825.654,91.045,0.203,4.357,6.231,11.367,149.6,51.33
97.301,0.0,164.546,690.676,878.718,90.775,0.197,3.697,6.381,11.935,150.46,52.11
97.301,0.016,131.709,680.765,881.207,91.133,0.155,4.271,6.392,11.606,141.78,50.03
97.301,16.011,215.894,711.338,881.972,90.775,0.198,3.724,6.885,11.516,169.33,57.03
97.301,0.0,128.869,667.763,943.919,91.29,0.145,4.128,6.35,11.92,141.22,47.91
97.301,0.299,110.228,666.235,1002.931,93.249,0.087,3.43,6.561,12.057,136.61,46.1
100.073,16.504,210.997,707.394,895.57,95.454,0.197,3.756,6.778,13.559,171.15,57.44
97.301,0.0,155.831,687.421,816.679,90.775,0.027,3.715,6.02,13.872,147.92,50.67
97.301,0.0,129.653,680.748,881.152,91.056,0.145,4.135,6.35,11.603,141.23,49.14
112.639,15.747,257.533,699.222,887.376,115.717,0.128,4.441,6.548,14.57,196.3,59.93
112.639,15.747,257.533,699.754,887.376,115.717,0.122,4.443,6.549,14.57,196.3,59.93
97.301,3.972,221.26,694.837,856.218,91.085,0.141,3.399,6.5,12.093,166.66,56.91
97.301,0.016,208.644,651.166,782.803,92.428,0.043,3.305,6.652,16.695,161.65,53.49
98.359,8.539,266.357,705.176,882.765,97.358,0.224,3.718,6.959,11.7,181.3,58.3
97.301,0.0,211.567,651.166,786.819,92.437,0.0,3.308,6.652,16.765,162.43,54.03
97.301,0.01,144.589,715.468,882.807,91.106,0.156,3.826,6.494,13.277,145.27,50.33
97.301,0.0,142.546,694.481,882.807,91.13,0.156,3.836,6.373,13.262,144.68,50.28
97.301,0.299,111.077,666.235,1002.475,93.082,0.183,3.43,6.561,12.054,136.84,46.23
97.52,2.25,192.801,740.61,979.361,90.775,0.193,4.694,7.34,16.141,159.39,53.47
97.301,0.302,114.781,664.966,1009.269,93.187,0.099,4.12,6.347,11.861,137.84,46.88
97.301,0.0,224.607,695.681,866.454,90.775,0.0,3.83,6.441,11.396,166.28,56.51
97.301,0.114,130.385,689.43,878.43,90.778,0.15,4.129,6.347,13.113,141.47,49.39
97.301,3.012,214.546,694.009,859.383,90.775,0.121,3.548,6.107,12.579,164.58,55.4
97.301,3.111,214.546,693.976,859.383,90.775,0.121,3.486,6.491,12.579,164.62,55.59
97.301,17.409,266.415,713.272,881.823,90.775,0.194,3.724,6.47,5.947,183.13,58.6
97.301,0.0,129.653,671.898,881.152,91.056,0.145,4.135,6.356,11.603,141.21,47.64
132.302,14.877,270.668,701.339,886.823,115.717,0.263,4.263,6.426,14.705,220.09,63.59
97.301,0.277,115.25,665.235,1012.787,93.187,0.098,4.043,6.351,11.895,137.97,47.02
97.301,0.0,125.667,680.748,1033.277,91.435,0.146,4.134,6.35,11.821,140.74,47.05
97.397,0.539,210.074,652.316,797.413,92.42,0.045,3.077,6.585,16.772,162.35,54.0
97.301,0.0,127.475,687.215,940.975,91.283,0.146,4.132,6.35,11.821,140.89,47.13
97.303,0.0,157.779,686.14,824.369,90.907,0.201,3.743,5.332,13.816,148.46,50.89
97.301,0.626,221.855,689.012,826.1,91.086,0.054,3.302,6.527,12.106,165.59,56.12
97.301,2.25,190.746,740.536,978.457,90.775,0.196,4.694,7.324,15.85,158.61,53.06
97.301,0.626,221.855,689.012,826.1,91.086,0.054,3.302,6.527,12.106,165.59,56.12
100.104,16.455,213.257,702.413,895.539,96.235,0.191,3.279,7.503,14.626,171.75,57.84
