gen,llm_gwp,llm_str,is_feasible,is_dominated,min_dist_to_front
1,263.68,69.25,0,0,0.1179
1,289.53,59.24,1,1,0.0155
1,200.69,50.9,1,0,0.1397
1,244.72,63.69,0,0,0.0762
1,251.61,63.72,1,0,0.0785
2,270.64,67.62,1,0,0.0681
2,297.1,65.77,1,0,0.1266
2,183.24,50.5,1,0,0.048
2,242.51,63.72,1,0,0.0249
2,225.94,51.53,1,0,0.0694
3,260.76,65.9,1,0,0.033
3,241.01,60.5,1,0,0.0365
3,220.07,53.78,1,0,0.03
3,205.25,55.52,1,0,0.0536
3,224.77,52.73,1,0,0.0139
4,213.17,55.92,1,0,0.0221
4,254.13,67.07,1,1,0.0295
4,251.39,68.67,1,0,0.0271
4,246.1,64.7,0,0,0.009
4,205.25,55.52,1,1,0.0
5,205.97,52.84,1,1,0.0154
5,287.41,59.72,1,1,0.1174
5,241.01,60.5,1,1,0.0
5,167.53,47.55,0,0,0.054
5,204.5,51.28,1,1,0.0045
6,205.92,65.44,0,0,0.0535
6,287.73,55.74,0,1,0.153
6,231.68,60.48,1,1,0.0395
6,189.54,56.43,1,0,0.0427
6,190.03,52.11,1,0,0.0189
7,196.23,49.38,1,1,0.0381
7,245.07,69.45,1,0,0.0194
7,189.54,56.43,1,1,0.0
7,183.24,50.23,1,1,0.0031
7,197.5,50.61,1,1,0.0365
8,197.0,49.3,1,1,0.039
8,195.31,47.46,0,1,0.0446
8,221.5,53.33,0,1,0.0703
8,185.57,48.86,0,1,0.015
8,189.49,54.14,1,0,0.0255
9,183.19,55.48,1,0,0.0173
9,183.3,56.57,1,0,0.0149
9,183.09,55.32,1,0,0.0186
9,241.73,56.9,0,1,0.08
9,183.24,54.75,1,0,0.0226
10,183.24,54.75,1,1,0.0064
10,183.24,54.75,1,1,0.0064
10,183.24,54.75,1,1,0.0064
10,156.91,46.88,0,0,0.067
10,183.3,56.57,1,1,0.0
11,183.3,56.57,1,1,0.0
11,183.3,56.57,1,1,0.0
11,183.3,56.57,1,1,0.0
11,156.13,48.92,0,0,0.0614
11,182.96,53.02,1,1,0.007
12,182.14,56.88,1,1,0.0001
12,181.9,56.37,1,0,0.0007
12,181.91,52.48,1,0,0.0002
12,155.48,49.28,0,0,0.0637
12,181.36,50.41,1,1,0.0028
13,180.62,50.37,1,0,0.0035
13,180.62,50.37,1,0,0.0035
13,235.33,52.58,1,1,0.122
13,208.83,57.68,0,1,0.0297
13,180.62,50.37,1,0,0.0035
14,236.98,51.82,0,1,0.1309
14,287.89,51.43,0,1,0.239
14,144.97,41.3,0,0,0.1163
14,156.97,45.47,0,0,0.0636
14,180.62,50.37,1,1,0.0
15,208.2,61.91,1,1,0.0201
15,198.95,59.39,1,1,0.0058
15,619.63,51.63,0,1,1.036
15,157.02,47.19,0,0,0.1334
15,169.41,55.03,0,0,0.0389
16,554.55,47.92,0,1,0.8965
16,224.6,63.14,0,1,0.0252
16,264.12,65.39,1,1,0.1154
16,193.53,54.42,1,1,0.0591
16,179.78,56.13,1,1,0.0245
17,212.25,61.74,1,1,0.0269
17,215.5,60.46,1,1,0.0404
17,261.47,72.84,1,1,0.0584
17,107.49,34.72,0,0,0.3321
17,183.03,57.93,1,1,0.0227
18,199.78,59.47,1,1,0.0194
18,214.54,67.2,1,0,0.0427
18,229.31,73.83,1,1,0.0099
18,180.39,61.94,1,0,0.0265
18,184.16,50.26,1,1,0.0981
19,221.41,66.34,1,1,0.0211
19,177.75,61.67,1,0,0.0078
19,187.76,54.27,1,1,0.0706
19,202.37,58.79,1,1,0.0698
19,162.07,53.42,0,0,0.0745
20,180.39,61.94,1,1,0.0
20,171.8,58.54,0,0,0.0006
20,180.39,61.94,1,1,0.0
20,180.39,61.94,1,1,0.0
20,180.39,61.94,1,1,0.0
21,195.65,61.85,1,1,0.0264
21,386.29,55.32,0,1,0.4458
21,232.18,65.29,1,1,0.0454
21,166.95,51.19,0,0,0.0834
21,180.39,61.94,1,1,0.0
22,177.75,61.76,1,1,0.0
22,177.53,61.67,1,1,0.0
22,176.35,61.16,1,0,0.0066
22,180.38,61.98,1,1,0.0
22,156.66,53.11,0,0,0.066
23,177.75,61.76,1,1,0.0
23,218.93,61.17,1,1,0.0744
23,197.91,61.55,1,1,0.041
23,176.04,61.08,1,1,0.0016
23,171.68,57.74,0,0,0.0006
24,175.01,60.78,1,1,0.0
24,190.92,59.58,0,1,0.0431
24,171.38,58.54,0,0,0.0006
24,175.02,60.78,1,1,0.0
24,174.96,60.69,1,0,0.001
25,186.49,60.89,0,1,0.0242
25,214.18,60.57,1,1,0.085
25,175.76,61.87,1,0,0.0013
25,155.76,48.43,0,0,0.1212
25,167.68,56.01,0,0,0.0297
26,200.74,57.27,1,1,0.064
26,179.77,61.87,0,1,0.0068
26,178.26,62.09,1,1,0.0039
26,174.25,61.23,0,1,0.0032
26,172.43,59.32,1,1,0.0
27,176.82,62.53,1,0,0.0001
27,176.09,61.97,1,1,0.0003
27,172.75,61.76,1,0,0.0041
27,171.38,58.54,0,0,0.0006
27,172.25,58.93,1,0,0.0007
28,294.69,61.5,0,1,0.24
28,177.78,62.23,1,1,0.0043
28,174.98,61.79,0,0,0.0023
28,156.65,46.96,0,0,0.1359
28,172.11,58.84,1,0,0.0005
29,206.02,60.56,0,1,0.0526
29,175.76,61.87,1,1,0.0
29,171.38,58.53,0,0,0.0005
29,171.81,60.43,1,0,0.0
29,171.38,58.53,0,0,0.0005
30,287.47,62.91,1,1,0.2233
30,200.74,54.85,1,1,0.087
30,177.05,62.06,1,1,0.003
30,182.16,49.37,0,1,0.0835
30,153.61,52.41,0,0,0.0598
31,172.36,60.83,1,0,0.0
31,399.42,52.79,0,1,0.5204
31,168.67,60.13,0,0,0.0075
31,172.36,60.83,1,0,0.0
31,169.39,56.03,0,1,0.0007
